Nome: ARRAIAL DO CABO
Codigo Estacao: A606
Latitude: -22.97527777
Longitude: -42.02138888
Altitude: 5
Situacao: Operante
Data Inicial: 2006-09-21
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-09-21;null;null;null;null;null;null;null;null;null;null;
2006-09-22;null;null;null;null;null;null;null;null;null;null;
2006-09-23;null;null;null;null;null;null;null;82;10.7;null;
2006-09-24;null;1014.233333;19.070833;23.9;22.05;22.1;83.541667;65;16.1;4.041667;
2006-09-25;2.4;1020.441667;15.233333;22.2;20.595833;18.9;71.625;61;8.4;2.033333;
2006-09-26;.2;1024.075;15.075;22.7;19.908333;18.5;74.083333;60;8;1.954167;
2006-09-27;.2;1025.170833;13.925;23;21.266667;19;63;54;11.4;5.458333;
2006-09-28;0;1020.145455;16.386364;22.7;21.231818;20.1;74;64;15.9;8.563636;
2006-09-29;0;1016.025;18.4;27.3;22.316667;20.7;79;44;20.5;5.058333;
2006-09-30;0;1020.170833;18.175;22.3;21.583333;21.5;81.041667;74;12.8;3.479167;
2006-10-01;.2;1020.691667;16.070833;22.9;21.45;20.2;71.583333;62;9.2;5.0125;
2006-10-02;0;1016.375;18.558333;22.9;21.570833;20.9;83.125;70;13.8;8.033333;
2006-10-03;4;1013.058333;20.745833;23.5;22.295833;21.3;91;88;14.5;6;
2006-10-04;0;1013.7375;21.370833;24.8;22.920833;21.8;91.125;83;13.7;3.9125;
2006-10-05;0;1014.591667;20.654167;24.5;23.283333;22.7;85.333333;79;17.9;8.995833;
2006-10-06;0;1014.104167;20.1125;24.5;23.079167;22.3;83.416667;76;17.8;9.070833;
2006-10-07;0;1015.191667;20.495833;24.1;22.6875;22.2;87.458333;79;13.4;3.9;
2006-10-08;.2;1015.783333;20.175;23.2;21.175;20.5;94.125;89;9.7;2.141667;
2006-10-09;1.8;1019.75;18.195833;23.7;21.883333;20.2;79.958333;67;7.1;2.05;
2006-10-10;1.6;1020.091667;20.170833;23.9;21.975;20.3;89.75;77;12.4;4.166667;
2006-10-11;0;1015.891667;20.075;24.5;22.908333;21.7;84.166667;76;18.4;7.35;
2006-10-12;0;1010.270833;20.320833;25.1;22.904167;21.4;85.625;78;17.4;4.041667;
2006-10-13;1.6;1010.916667;21.004167;25.5;22.608333;21.4;90.666667;82;6.4;1.8875;
2006-10-14;0;1012.720833;21.220833;26.4;23.229167;22;88.708333;73;8.4;2.445833;
2006-10-15;0;1013.629167;21.258333;24.9;23.304167;22.4;88.458333;81;14.7;6.5875;
2006-10-16;0;1012.633333;21.191667;24.6;23.2375;22.3;88.25;83;15.7;7.970833;
2006-10-17;.2;1013.154167;21.425;26.1;23.4625;22.3;88.5;77;13.6;2.570833;
2006-10-18;.6;1013.75;19.708333;23.6;22.283333;21.6;85.666667;74;12;2.833333;
2006-10-19;4.2;1012.645833;18.291667;21.9;20.533333;20;87.208333;77;11.7;3.195833;
2006-10-20;20.8;1014.895833;16.9125;23.8;20.8375;19.1;78.958333;60;13.7;2.8625;
2006-10-21;.6;1018.9625;13.766667;24.4;21.129167;19.4;63.416667;47;10;2.6;
2006-10-22;0;1019.9;14.9375;22.9;19.995833;19;73.125;59;10.1;4.2375;
2006-10-23;18.4;1021.775;16.4875;22.9;20.070833;17.6;80.041667;70;10.4;3.933333;
2006-10-24;5;1021.945833;17.475;23.2;21.05;18.2;80.166667;64;13.2;6.75;
2006-10-25;.4;1019.108333;18.116667;23.6;21.8625;19.6;79.333333;69;14;7.541667;
2006-10-26;0;1012.191667;19.75;25.2;22.6;21;84.083333;76;13.4;5.25;
2006-10-27;2.8;1008.533333;18.570833;24.7;21.820833;20.4;81.875;70;16.9;4.7875;
2006-10-28;2.2;1010.3125;16.9375;23.7;21.766667;19.4;74.375;59;16.5;5.845833;
2006-10-29;1.6;1011.3875;18.1875;23.6;21.316667;18.9;82.5;71;14.7;3.75;
2006-10-30;0;1009.8;19.429167;23.9;21.870833;19.4;86.208333;78;10.6;3.066667;
2006-10-31;0;1008.766667;21.391667;25.6;23.304167;21.9;89.083333;81;14.9;4.1375;
2006-11-01;0;1009.865217;21.213043;25.4;23.791304;23;85.695652;78;17.2;7.965217;
2006-11-02;0;1009.741667;21.154167;24.9;23.366667;23;87.458333;81;17;5.6375;
2006-11-03;2.4;1010.9;21.7875;25.6;23.108333;21.2;92.333333;84;7.5;1.758333;
2006-11-04;.2;1012.870833;20.2625;24.4;22.4;21.2;87.875;74;8.6;2.125;
2006-11-05;.4;1014.609091;19.077273;24.9;22.609091;21;80.681818;69;10.1;2.536364;
2006-11-06;0;1011.054167;20.366667;24.4;22.845833;21.1;85.916667;79;12.8;6.158333;
2006-11-07;0;1007.566667;20.079167;23.5;21.991667;19.9;89.041667;83;14.3;5.6625;
2006-11-08;0;1012.6125;16.2875;24.6;22.4375;20;69;52;12.7;4.225;
2006-11-09;.4;1013.441667;15.6375;24;21.6875;19.8;69.208333;55;10.9;3.2375;
2006-11-10;0;1013.520833;14.933333;21.5;19.254167;19.1;76.875;60;10.6;2.354167;
2006-11-11;14;1015.108696;15.956522;22.7;20.265217;16.5;76.521739;63;8.4;2.426087;
2006-11-12;2.2;1019.483333;16.891667;22.1;19.816667;18.2;83.208333;74;8.2;1.670833;
2006-11-13;4;1021.383333;18.225;23.9;20.933333;18.5;84.708333;73;15.2;4.120833;
2006-11-14;15.2;1017.829167;19.325;22.7;21.358333;20;88.375;77;16.7;6.008333;
2006-11-15;41.4;1016.483333;20.1625;22.8;21.65;20.6;91.25;82;16.7;6.216667;
2006-11-16;12.6;1015.670833;21.108333;24.8;23.383333;21;87.166667;81;20.4;7.541667;
2006-11-17;0;1013.979167;20.758333;24.9;23.520833;22.6;84.583333;78;15.6;8.520833;
2006-11-18;0;1011.658333;21.0125;25.7;23.483333;22.4;86.208333;80;13.8;5.320833;
2006-11-19;0;1012.633333;21.016667;27.9;24.108333;21.7;83.458333;66;6.7;1.941667;
2006-11-20;7.6;1010.5;21.5;26;23.7375;21.5;87.458333;77;9;2.941667;
2006-11-21;.2;1013.141667;20.7875;25.9;23.395833;21.9;85.583333;77;14;3.333333;
2006-11-22;0;1013.616667;19.233333;25.2;23.2;21.3;78.625;64;8.3;2.770833;
2006-11-23;0;1013.583333;20.541667;25;23.641667;22.4;82.833333;78;7.8;3.6625;
2006-11-24;0;1014.441667;22.2125;26.1;24.329167;23.1;88.041667;83;14.5;5.433333;
2006-11-25;0;1012.533333;21.970833;26.8;24.820833;23.9;84.416667;74;17.3;8.304167;
2006-11-26;0;1011.208333;20.966667;26.3;24.2125;23.1;82.166667;74;18.1;6.2875;
2006-11-27;3.4;1009.470833;21.866667;27.8;24.020833;22.9;87.958333;73;10.7;2.333333;
2006-11-28;.8;1007.470833;22.6625;26.8;24.341667;22.8;90.291667;82;9.9;2.670833;
2006-11-29;4;1007.058333;22.933333;28.8;25.133333;22.9;87.916667;74;6.9;1.958333;
2006-11-30;0;1009.408333;22.554167;26.8;24.545833;23.3;88.833333;83;11.3;2.825;
2006-12-01;.4;1015.104167;19.566667;25.2;23.579167;22.3;78.291667;70;13.5;4.420833;
2006-12-02;0;1016.895833;18.029167;25.2;23.6375;22.4;71;61;9.9;5.333333;
2006-12-03;0;1015.245833;17.7125;25.6;23.816667;22.6;68.833333;58;14.5;7.616667;
2006-12-04;0;1012.778261;20.704348;26.2;24.252174;22.8;80.73913;72;16.5;7.169565;
2006-12-05;0;1012.254167;22.254167;28.1;24.6625;23.7;86.625;69;12.8;3.316667;
2006-12-06;0;1009.6;22.133333;29;25.104167;22.5;83.958333;67;7.4;1.758333;
2006-12-07;10.8;1006.858333;21.316667;25.7;23.3875;22.7;88.166667;81;9.9;3.133333;
2006-12-08;7;1010.3625;20.5875;26.1;23.416667;21.1;84.541667;72;12;2.566667;
2006-12-09;0;1011.654167;20.029167;25.4;23.483333;21.2;81.125;74;8.8;3.275;
2006-12-10;0;1012.495833;19.833333;25.5;23.758333;22.7;78.916667;68;8.8;4.316667;
2006-12-11;14.8;1014.291667;20.2;24.8;23.558333;21.7;81.75;71;10.3;4.095833;
2006-12-12;0;1015.404167;20.870833;26.1;24.2875;23.3;81.416667;72;10.7;3.966667;
2006-12-13;1.8;1014.220833;22.041667;26.6;24.191667;22.8;87.875;79;11.5;3.958333;
2006-12-14;1.4;1012.783333;22.133333;26.1;24.375;20.9;87.583333;80;14.5;6.525;
2006-12-15;0;1012.754167;21.325;26.8;24.408333;23.4;83.25;66;18.3;8.016667;
2006-12-16;0;1012.154167;21.366667;26.1;24.225;22.9;84.208333;76;15.6;7.3375;
2006-12-17;0;1013.016667;21.141667;25.9;23.5375;22.1;86.5;74;16.7;7.2;
2006-12-18;0;1012.621739;21.352174;24.9;23.417391;22;88.086957;82;15.3;7.647826;
2006-12-19;0;1010.404167;21.241667;26.2;23.695833;21.9;86.291667;75;14.9;6.104167;
2006-12-20;0;1009.691667;21.4875;27.3;24.420833;22;83.916667;69;12.9;4.4625;
2006-12-21;3;1010.166667;21.229167;28.6;24.720833;22.1;81.166667;68;12.1;3.854167;
2006-12-22;2.2;1012.945833;22.516667;28.8;24.895833;22;86.75;73;15.7;1.916667;
2006-12-23;13.2;null;null;27.8;null;23.8;88.764706;84;7.1;null;
2006-12-24;null;1009.913043;22.204348;27.2;24.378261;22.9;87.826087;80;9.1;3.956522;
2006-12-25;null;null;null;null;null;null;null;87;8.1;null;
2006-12-26;null;null;null;null;null;null;77.083333;62;9.9;null;
2006-12-27;.2;1012.991667;22.875;27.5;25.683333;24;84.541667;74;6.1;1.804167;
2006-12-28;.2;1015.525;23.104167;27.3;24.954167;24.1;89.708333;79;9.3;1.8;
2006-12-29;8.4;1016.954167;21.8625;25.4;24.008333;22.5;87.916667;81;9.1;3.545833;
2006-12-30;.6;1017.3625;22.275;26.2;24.666667;23;86.625;79;12.3;5.2875;
2006-12-31;0;1017.2;22.025;25.9;24.366667;23.7;86.833333;80;14.5;6.554167;
2007-01-01;1.8;1016.779167;21.625;24.3;23.45;23.3;89.5;76;14;6.1375;
2007-01-02;18;1017.666667;20.454167;22.9;21.9375;21.8;91.333333;88;15.5;6.975;
2007-01-03;63.6;1015.883333;19.15;22.3;21.0375;19.7;89.041667;82;19;7.954167;
2007-01-04;4.8;1011.3375;19.379167;22;21.0875;20.3;89.833333;85;19.4;8.816667;
2007-01-05;17.2;1009.204167;20.2875;25.2;22.541667;20.6;87.333333;77;19.4;8.158333;
2007-01-06;0;1009.516667;20.6375;25.2;23.179167;21.5;85.625;70;15.5;5.766667;
2007-01-07;0;1011.725;20.845833;25.2;23.016667;21.5;87.708333;81;12.8;4.2375;
2007-01-08;20.6;1012.1125;21.0625;25.9;22.216667;21.2;93.25;88;8.8;2.595833;
2007-01-09;0;1012.033333;21.216667;25.7;22.270833;20.2;93.833333;86;7.5;1.8;
2007-01-10;3.6;1011.104167;21.2;24.9;22.329167;21;93.458333;85;8.9;2.366667;
2007-01-11;0;1010.795833;21.5;27.4;23.520833;21.4;88.583333;75;6.9;2.0875;
2007-01-12;0;1005.220833;22.504167;27.6;24.4125;22;89.333333;79;6.8;3.320833;
2007-01-13;7.4;1003.529167;21.625;26.6;23.829167;22.3;87.541667;81;9.7;2.720833;
2007-01-14;2.8;1007.091667;21.616667;25.7;23.691667;22.3;88.291667;79;9.4;1.783333;
2007-01-15;1.8;1011.558333;19.8375;23.6;22.066667;20.5;87.375;73;9;2.695833;
2007-01-16;41.6;1015.5;19.729167;22;20.9625;20.3;92.666667;83;8.6;1.429167;
2007-01-17;10;1014.320833;20.733333;23.4;21.816667;19.8;93.625;93;11.1;4.179167;
2007-01-18;.6;1008.533333;22.1375;28.5;24.866667;21.5;85.166667;69;10.8;3.333333;
2007-01-19;0;1009.125;21.995833;30.4;26.404167;22.9;77.541667;61;6.1;1.675;
2007-01-20;0;1010.5625;22.5125;26.7;25.170833;23.1;85.5;75;11.3;3.925;
2007-01-21;0;1010.845833;22.754167;29.4;25.6;23.8;84.833333;67;12.4;3.7375;
2007-01-22;.2;1013.729167;21.754167;26;23.929167;23.6;87.791667;80;10.6;2.808333;
2007-01-23;4.6;1013.858333;20.583333;26.5;23.295833;21.4;85.166667;64;8.5;1.520833;
2007-01-24;0;1014.075;21.3;25.9;23.6625;21.9;86.75;82;9.2;3.183333;
