Nome: LAGOA VERMELHA
Codigo Estacao: A844
Latitude: -28.222381
Longitude: -51.512845
Altitude: 833.83
Situacao: Operante
Data Inicial: 2007-03-01
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-03-01;null;null;null;null;null;null;null;null;null;null;
2007-03-02;null;920.266667;18.920833;28.4;21.270833;null;86.916667;59;17.2;2.920833;
2007-03-03;46;922.941667;18.516667;27.3;21.154167;17.8;86.208333;54;11;3.066667;
2007-03-04;0;922.104167;17.9875;28.8;22.954167;19.2;75.166667;51;10.4;3.5125;
2007-03-05;0;921.8125;19.079167;29;22.679167;19.6;81.208333;51;10.4;2.65;
2007-03-06;.6;923.341667;17.875;30.3;22.945833;18.8;75.208333;42;22.6;2.833333;
2007-03-07;31.6;924.120833;18.154167;29.8;22.1875;17.2;80.125;46;22.6;2.808333;
2007-03-08;0;920.4125;17.429167;29.3;22.833333;18.2;73.708333;48;12.1;3.283333;
2007-03-09;0;917.7125;17.55;27.7;21.141667;19.4;80.583333;62;14.5;3.25;
2007-03-10;11;919.033333;16.845833;22.6;18.445833;15.9;90.666667;75;9.6;2.35;
2007-03-11;9.6;920.225;17.054167;26.3;20.070833;16.6;84.291667;55;6;2.208333;
2007-03-12;0;920.429167;17.9625;26.9;20.683333;16.3;85.291667;64;10.7;3.095833;
2007-03-13;86.6;920.995833;17.879167;26.5;20.645833;16.8;85.208333;62;15.2;2.720833;
2007-03-14;0;919.491304;16.182609;28.2;20.452174;14.4;78.956522;49;6.5;1.86087;
2007-03-15;0;917.5;18.754167;25;21.125;18.2;86.458333;66;9.3;2.5625;
2007-03-16;2;919.0875;18.008333;25.8;21.220833;18.6;83.125;60;9.7;3.079167;
2007-03-17;2;919.120833;15.775;20.1;16.708333;15.5;94.25;79;11.8;4.291667;
2007-03-18;34.4;916.725;15.333333;23.1;18.6375;15.9;82.541667;53;11.9;2.75;
2007-03-19;1.8;917.9625;14.079167;22.6;16.033333;11.4;88.916667;55;10.4;2.183333;
2007-03-20;1.6;918.470833;16.0875;21.7;17.466667;13.9;92.041667;71;10;2.6125;
2007-03-21;5.2;919.170833;16.345833;25;19.666667;16.4;82.583333;55;7.3;2.820833;
2007-03-22;0;919.729167;16.570833;27.6;21.245833;16.6;76.916667;48;8;2.583333;
2007-03-23;0;921.458333;15.708333;28.2;22.4;17.7;69.416667;36;8.9;2.783333;
2007-03-24;0;922.558333;16.733333;28.7;22.079167;17.6;72.791667;41;7.8;2.375;
2007-03-25;0;921.7;18.245833;28;20.8875;18;86;56;8.9;3.1125;
2007-03-26;15;920.483333;17.504167;29.8;21.4875;16.7;80.083333;47;12.3;2.5;
2007-03-27;1.8;920.654167;17.691667;30.3;23.325;17.4;73.875;39;10;3.204167;
2007-03-28;0;921.9125;17.695833;31.7;25.304167;19.9;65.875;35;8.7;2.416667;
2007-03-29;0;921.104167;17.675;31.6;24.416667;19;67.958333;40;9.2;2.841667;
2007-03-30;0;919.3125;16.9375;31.6;24.9;18.5;65.25;33;7.6;2.725;
2007-03-31;4;919.391667;17.241667;30.2;22.2625;18.4;75.208333;43;9.8;2.3875;
2007-04-01;3.4;920.983333;17.983333;28.1;21.05;17.4;84.166667;52;8.4;2.258333;
2007-04-02;0;920.7625;18.1625;29.2;22.125;18.4;80.041667;48;11.5;2.579167;
2007-04-03;0;920.225;18.241667;28.7;20.833333;18.6;86.333333;51;14.7;2.679167;
2007-04-04;5.4;920.658333;16.795833;25.1;19.695833;15.4;84.541667;61;8.1;2.8875;
2007-04-05;0;922.275;16.283333;24.8;19.133333;15.7;83.958333;66;7.9;3.1125;
2007-04-06;3;922.7;14.95;21.3;17.704167;14.4;84.583333;69;9.8;4.045833;
2007-04-07;0;920.365217;15.478261;23.7;18.83913;16.3;81.26087;60;13;3.8;
2007-04-08;13;917.666667;14.866667;21.3;17.704167;15.8;84.541667;59;13;3.670833;
2007-04-09;1.4;919.079167;13.8875;20.7;16.591667;14.3;85;59;10.2;3.883333;
2007-04-10;.2;919.8375;12.3;25.3;16.991667;10.7;77.083333;41;9.4;2.841667;
2007-04-11;0;920.9125;13.616667;25.6;19.091667;14.2;72.708333;41;9.5;3.266667;
2007-04-12;10;923.154167;15.558333;19.9;17.183333;15.6;90.375;67;10.1;2.3625;
2007-04-13;1.2;924.379167;15.05;22.4;17.616667;14;86.041667;65;9.7;3.6375;
2007-04-14;0;923.545833;15.2625;21.6;17.895833;14.3;84.958333;71;11.7;4.283333;
2007-04-15;19.8;923.516667;17.075;26.5;20.075;16.2;84.041667;56;21;3.420833;
2007-04-16;5.2;923.966667;18.045833;27.9;20.491667;15.9;87.375;52;7.7;2.441667;
2007-04-17;0;922.370833;16.491667;28.3;21.754167;17.1;74.75;42;7.7;3.120833;
2007-04-18;0;922.591667;15.6625;28.2;21.216667;16.5;73.25;39;7.6;2.666667;
2007-04-19;0;923.795833;15.229167;25.8;20.083333;15.5;75;51;10.8;3.908333;
2007-04-20;0;924.325;15.279167;27.6;21.016667;16.4;72.625;37;7.8;2.8;
2007-04-21;0;923.2;14.345833;27.8;21.3375;16;66.541667;38;6.2;2.608333;
2007-04-22;0;922.233333;13.425;27.6;21.2875;15.8;63.916667;33;6.3;2.329167;
2007-04-23;0;921.020833;14.291667;27.7;20.416667;15.2;69.416667;44;8.1;2.875;
2007-04-24;0;919.375;16.666667;24.3;20.016667;17.3;81.875;61;10.5;2.908333;
2007-04-25;9;916.991667;16.245833;18.7;17.183333;16.2;94.208333;86;11.4;2.854167;
2007-04-26;34.4;915.854167;14.6875;17.4;15.154167;15.1;97.083333;94;11.9;3.941667;
2007-04-27;1;925.420833;6.133333;14.7;9.9;5.6;79.333333;47;13.2;4.333333;
2007-04-28;0;928.509524;6.585714;19.7;null;4.5;77.809524;50;13.9;4.3;
2007-04-29;null;926.275;9.4375;21.6;15.2625;9.5;71.916667;34;8.9;3.041667;
2007-04-30;0;923.366667;9.179167;22.5;15.141667;8.6;71.5;28;6.3;2.804167;
2007-05-01;0;921.641667;12.933333;24.8;17.070833;10.4;78.166667;53;7;2.629167;
2007-05-02;0;922.054167;15.5625;20.9;16.6875;14.4;93.375;74;11.9;2.554167;
2007-05-03;19.4;924.233333;14.608333;22.1;17.179167;13.6;85.833333;63;7.8;3.0625;
2007-05-04;0;923.525;14.55;23.9;18.45;15.4;78.75;57;11.2;4.616667;
2007-05-05;0;921.558333;14.575;25.6;19.054167;14.2;77.208333;48;8.3;3.041667;
2007-05-06;0;917.904167;14.5875;24.7;19.729167;15;73.625;50;11.2;2.966667;
2007-05-07;58.8;917.9125;14.4;20.6;14.866667;14.9;96.958333;68;14.4;3.458333;
2007-05-08;29;922.325;6.7125;12.2;8.729167;6.6;88.25;45;10.9;3.9375;
2007-05-09;0;929.320833;2.8625;10.2;5.329167;1.2;84.541667;67;11.6;4.079167;
2007-05-10;0;929.333333;5.991667;17.4;10.3375;3.1;76.875;48;13.8;4.7;
2007-05-11;0;926.391667;9.345833;19.1;13.695833;9.6;76.125;51;9.3;3.05;
2007-05-12;.2;926.245833;9.408333;20;13.295833;6.7;79.375;49;7.6;2.416667;
2007-05-13;.4;922.878261;10.513043;15.2;11.213043;7.7;95.478261;78;12.9;3.586957;
2007-05-14;35.8;922.070833;10.5625;14.6;10.933333;8.7;97.458333;87;6.3;2.625;
2007-05-15;.8;921.691667;11.0625;20.6;14.4;8.9;82.333333;51;11.5;3.808333;
2007-05-16;0;917.35;14.158333;17;15.508333;13;91.833333;76;10.3;3.7;
2007-05-17;39.2;920.15;8.770833;15.5;9.5875;8;94.708333;83;13.1;4.816667;
2007-05-18;10.4;922.370833;9.6625;12.1;9.820833;8.4;98.75;93;9.7;3.545833;
2007-05-19;.2;924.4375;9.595833;17.1;11.554167;8.5;88.791667;61;9.2;3.804167;
2007-05-20;0;922.766667;11.795833;17.4;14.345833;9.5;84.791667;76;11.5;4.516667;
2007-05-21;27.4;918.3625;12.95;15.9;13.845833;12.4;94.5;85;11.6;3.9875;
2007-05-22;9.4;915.5;13.004167;17.9;14.366667;12.4;91.583333;78;11.2;2.254167;
2007-05-23;9.6;917.075;8.325;15;10.583333;9.8;86.5;60;13.4;4.3;
2007-05-24;0;924.133333;1.8875;11.6;5.966667;2.7;76.333333;49;14.5;3.179167;
2007-05-25;0;925.129167;1.829167;16.4;7.975;1.1;69.833333;21;6.2;2.4;
2007-05-26;0;921.958333;4.358333;18;10.766667;5;66.958333;34;6.7;2.304167;
2007-05-27;0;920.345833;5.591667;17.2;11.3125;6.7;68.5;50;8.5;2.2375;
2007-05-28;0;921.383333;6.65;13.1;8.9875;6.7;85.958333;60;8.4;3.125;
2007-05-29;0;925.329167;-1.358333;7;2.795833;-1.6;76.25;45;10.2;3.595833;
2007-05-30;0;928.429167;2.816667;11.4;5.475;.3;84.458333;58;10;3.158333;
2007-05-31;.2;924.668182;5.222727;15.1;8.686364;3.6;80.318182;57;14.5;4.045455;
2007-06-01;0;918.845833;9.9375;12.7;11.45;8;90.666667;73;7.9;2.920833;
2007-06-02;20;920.6375;4.408333;12;7.595833;3.7;82.083333;45;8.6;3.158333;
2007-06-03;0;922.55;1.816667;13.9;7.075;2.5;71.916667;38;16.5;3.6375;
