Nome: NOVA VENECIA
Codigo Estacao: A623
Latitude: -18.69527777
Longitude: -40.39055555
Altitude: 156.02
Situacao: Operante
Data Inicial: 2008-06-21
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-06-21;null;null;null;null;null;null;null;null;null;null;
2008-06-22;null;null;null;null;null;null;null;null;null;null;
2008-06-23;null;null;null;null;null;null;67.230769;56;8.8;null;
2008-06-24;0;1003.079167;16.291667;25.4;21.170833;17.9;74.166667;58;9.1;3.266667;
2008-06-25;0;1001.808333;17.25;26.7;21.429167;18.3;78;55;7.6;2.266667;
2008-06-26;.4;1003.258333;16.741667;24.5;20.179167;17.9;81.208333;56;10.5;3.1;
2008-06-27;.6;1005.0875;15.929167;24.5;19.875;17.1;78.75;56;9.9;2.754167;
2008-06-28;0;1005.570833;15.116667;26;20.783333;17.2;71.875;42;7.6;2.395833;
2008-06-29;0;1004.295833;15.5;26.9;21.108333;16.1;72.875;45;7;1.858333;
2008-06-30;0;1003.325;17.8875;24.2;20.4;18.4;86.25;66;5.4;1.404167;
2008-07-01;1.8;1003.629167;18.429167;25;20.283333;17.9;89.791667;63;7.8;1.695833;
2008-07-02;.6;1003.791667;18.683333;27.7;20.929167;17.7;87.75;54;7.9;1.1;
2008-07-03;18.6;1002.125;18.304167;27.6;21.954167;18.9;81.416667;45;7;1.2625;
2008-07-04;0;1000.066667;17.3125;28.4;21.204167;17.2;81.208333;44;12.5;1.633333;
2008-07-05;1.6;1002.391667;15.175;26.4;19.754167;14;77.375;44;8;1.970833;
2008-07-06;0;1004.070833;15.004167;27.5;20.166667;15.2;75.583333;37;7.3;1.9375;
2008-07-07;0;1004.458333;14.6625;26.5;19.645833;16;75.666667;38;7.2;2.054167;
2008-07-08;0;1003.3;12.9875;26.5;19.6;14.1;68.125;38;7.8;1.454167;
2008-07-09;4.4;1002.945833;17.020833;25.2;19.6875;17.5;85.291667;58;10.1;1.920833;
2008-07-10;.6;1004.654167;17.095833;25.4;20.458333;16.8;82.166667;58;8.5;2.383333;
2008-07-11;2.2;1006.233333;16.354167;26.7;21.158333;17.8;75.375;50;10.1;3.220833;
2008-07-12;0;1004.916667;15.116667;26.5;20.641667;16.5;73;43;11;3.270833;
2008-07-13;0;1003.641667;14.429167;25.2;19.925;15.6;72.083333;49;11.1;3.054167;
2008-07-14;0;1003.666667;15.108333;25.8;20.070833;16.6;73.916667;51;9.8;3.433333;
2008-07-15;0;1005.541667;14.691667;26.2;20;16.1;73.333333;45;10.4;3.020833;
2008-07-16;0;1005.708333;14.1625;26.6;19.608333;14.4;73.125;43;8.1;2.433333;
2008-07-17;0;1002.791667;12.925;27.1;18.804167;12.3;72.208333;37;6.4;1.625;
2008-07-18;0;1000.4375;14.233333;29.2;21.0625;15.5;70.833333;29;7.3;1.616667;
2008-07-19;0;1000.770833;14.029167;29.8;20.691667;13;70.541667;31;8.2;1.658333;
2008-07-20;0;1002.15;14.108333;28.2;20.4375;14.1;69.791667;40;7.3;1.870833;
2008-07-21;0;1003.05;14.095833;28.1;20.254167;13.7;70.833333;38;8.4;1.791667;
2008-07-22;0;1002.629167;14.9375;27.7;20.55;13.9;73.916667;36;8;1.833333;
2008-07-23;0;1000.35;15.8625;29.3;21.625;15.6;74.291667;34;7.1;1.641667;
2008-07-24;0;999.3;16.058333;30.7;21.933333;15.5;74.166667;32;6.4;1.379167;
2008-07-25;0;999.7625;15.441667;30.1;21.629167;15.3;73;31;7.1;1.645833;
2008-07-26;0;1002.395833;15.675;25.2;20.3625;16.7;75.791667;53;12.7;2.945833;
2008-07-27;0;1005.116667;14.304167;25.7;20.541667;17.3;68.25;49;7.5;2.645833;
2008-07-28;0;1004.975;12.666667;27.5;19.85;13.2;66.333333;35;7.8;1.5875;
2008-07-29;0;1003.008333;13.283333;27.8;19.583333;13.5;70.208333;36;7.2;1.770833;
2008-07-30;0;1000.816667;15.679167;28.9;20.633333;15.1;76.208333;40;6.8;1.645833;
2008-07-31;0;1000.279167;16.979167;29.7;22.308333;17.7;75.75;34;9.1;2.120833;
2008-08-01;0;1000.241667;16.275;29.4;22.075;17.9;73.333333;33;9.1;1.941667;
2008-08-02;0;998.079167;15.466667;29.5;21.870833;15.7;71.041667;35;9.2;2.020833;
2008-08-03;0;994.808333;15.995833;33.9;24.008333;16.8;68.125;22;8.8;1.866667;
2008-08-04;0;996.420833;18.795833;28.8;22.679167;18;80.416667;53;10.7;3.316667;
2008-08-05;1.6;1000.408333;20.170833;27.1;22.641667;20.7;86.291667;69;9.3;2.05;
2008-08-06;1.6;1000.566667;18.5875;28.6;22.7375;19;79.458333;50;7.3;1.866667;
2008-08-07;0;1000.325;16.683333;29.1;22.0375;17;75.208333;38;7.2;1.595833;
2008-08-08;0;999.3;16.854167;30.8;22.795833;18.1;72.583333;35;8.2;1.841667;
2008-08-09;0;1000.879167;16.945833;30;22.216667;17.5;75.458333;37;8;1.3875;
2008-08-10;0;1000.333333;17.316667;30.1;23.058333;18.8;73.458333;35;9.9;2.079167;
2008-08-11;0;1001.404167;17.554167;27.4;22.525;19.6;74.666667;50;7;2.458333;
2008-08-12;0;1001.558333;16.566667;28.9;22.083333;16.7;73.916667;41;9.1;2.041667;
2008-08-13;0;1002.079167;16.483333;29.8;22.0625;16.9;73.916667;36;9.3;1.9375;
2008-08-14;0;1003.583333;17.666667;26.8;21.841667;18;78.833333;54;8.8;1.933333;
2008-08-15;0;1003.6625;18.595833;26.1;20.333333;17;90.25;58;9;1.445833;
2008-08-16;12;1002.4875;17.725;28.3;21.8625;17.6;79.75;45;10.2;2.091667;
2008-08-17;0;1002.133333;17.125;26.2;21.041667;17;79.833333;52;9;1.733333;
2008-08-18;1.2;1002.466667;16.15;28.8;21.358333;17.1;75.5;37;8.9;1.875;
2008-08-19;0;1002.3875;16.7125;26.9;20.7125;16.1;79.666667;48;10.7;1.825;
2008-08-20;1.8;1001.908333;16.879167;25.9;20.054167;15.9;83.916667;47;9.3;1.995833;
2008-08-21;1.2;1001.058333;16.65;29.1;21.395833;16.6;78.083333;34;7.9;1.575;
2008-08-22;0;1000;16.270833;29.9;22.1875;17.6;74.083333;28;8.6;1.741667;
2008-08-23;0;1001.895833;17.083333;29.2;22.241667;16.9;75.833333;34;9;2.266667;
2008-08-24;1;1003.033333;17.020833;26;21.75;19.8;75.5;51;10.1;3.95;
2008-08-25;0;1002.404167;13.058333;28.8;21.195833;14.7;63.25;30;9.1;1.9625;
2008-08-26;0;999.429167;15.1875;29.4;21.2125;15.1;71.75;36;6.7;1.683333;
2008-08-27;0;997.895833;17.258333;28.9;22.2375;18.8;75.916667;40;10.5;2.116667;
2008-08-28;0;998.004167;16.608333;30;22.341667;18.2;72;34;10.2;2.041667;
2008-08-29;0;997.266667;16.845833;30.4;23.604167;19;69.5;35;8;1.833333;
2008-08-30;0;997.395833;17.4625;29.7;22.020833;17.4;77.583333;41;10.9;2.620833;
2008-08-31;0;999.916667;15.791667;26.6;22.079167;18.1;68.5;48;10.5;3.179167;
2008-09-01;0;1001.6125;13.333333;25.8;20.591667;17.7;64.25;44;9.2;3.05;
2008-09-02;0;1000.554167;12.258333;29.7;20.675;14.1;64.208333;25;7.4;1.570833;
2008-09-03;0;999.458333;14.691667;30.4;21.983333;15.8;68.125;30;9;1.825;
2008-09-04;0;998.083333;16.279167;32.1;23.875;18;67.625;28;8;1.8125;
2008-09-05;0;997.716667;16.35;31.9;23.0625;16.3;69.625;30;10.5;2.245833;
2008-09-06;0;998.9125;15.383333;32.9;23.404167;15.7;67.333333;22;9.2;2.225;
2008-09-07;0;999.833333;17.629167;32.9;23.183333;15.6;74.791667;33;10.3;2.033333;
2008-09-08;0;1001.4625;18.395833;31.4;24.6375;20.8;71.083333;37;10.1;2.829167;
2008-09-09;0;1002.854167;16.725;29.9;23.395833;18.9;70.125;34;8.3;2.075;
2008-09-10;0;1003.404167;15.133333;30.8;22.875;16.4;66.416667;30;9.6;1.816667;
2008-09-11;0;1002.445833;16.220833;30.5;23.1375;18.2;68.5;35;9.2;2.0375;
2008-09-12;0;1000.2875;16.8125;31.3;23.595833;18.2;69.291667;34;9.1;2.175;
2008-09-13;0;998.120833;17.741667;32.5;24.383333;19.2;70.583333;32;9.2;2.391667;
2008-09-14;0;997.695833;18.6;32.2;25.05;21.3;70.833333;36;8.1;2.520833;
2008-09-15;0;999.7;18.845833;31.7;25.483333;21.8;69.5;36;8.7;2.5375;
2008-09-16;0;1000.05;17.225;31.9;23.991667;18.7;69.666667;34;9.1;2.145833;
2008-09-17;0;1000.466667;17.3375;24.1;21.220833;20.1;78.916667;64;8.9;3.6375;
2008-09-18;3.2;1000.654167;16.1;23.7;19.404167;17.7;81.791667;62;11.6;3.666667;
2008-09-19;0;1003.466667;13.145833;22.7;19.766667;18.1;66.125;50;10.5;4.041667;
2008-09-20;0;1002.979167;14.1875;26.2;20.904167;18.4;66.041667;46;8.8;2.7625;
2008-09-21;0;1000.029167;15.795833;27.5;21.775;17.9;70.5;46;8.2;2.158333;
2008-09-22;0;995.891667;17.183333;31.4;23.695833;19.3;68.916667;40;11;2.120833;
2008-09-23;0;994.8875;18.416667;26.6;22.591667;21.8;78.166667;58;18.6;3.279167;
2008-09-24;12.8;999.204167;15.55;25.6;21.416667;16.3;70.333333;50;18.6;3.620833;
2008-09-25;0;1002.025;15.520833;27.3;21.666667;18.5;69.208333;46;9;3.454167;
2008-09-26;0;1001.225;15.070833;24.5;20.825;18.5;70.166667;53;7.4;2.35;
2008-09-27;6;997.966667;17.216667;22.7;19.616667;17.5;86.333333;73;7.3;1.7625;
2008-09-28;.8;996.658333;17.158333;29.8;22.391667;16.6;74.458333;46;9.4;2.516667;
2008-09-29;0;999.595833;15.725;28.8;22.666667;19.7;66.416667;42;9.5;3.675;
2008-09-30;0;1000.479167;16.595833;28.2;22.4875;18.8;70.916667;47;9.5;2.15;
2008-10-01;0;996.916667;18.808333;30.6;23.770833;19.5;75.625;45;8.5;1.95;
2008-10-02;0;995.158333;18.945833;33.3;25.941667;20.4;69.416667;34;10.1;3.095833;
2008-10-03;0;996.1125;19.508333;33.7;25.791667;20.5;71.416667;35;9.6;2.666667;
2008-10-04;0;997.279167;19.341667;32.9;26.0125;22.5;69.666667;37;11;3.095833;
2008-10-05;0;995.8125;18.279167;34.7;26.616667;22.1;64.708333;29;10.1;3.141667;
2008-10-06;0;998.504167;19.004167;32.6;24.8;19.3;72.5;42;10.2;3.166667;
2008-10-07;0;1002.104167;18.6375;32.4;25.170833;21.4;70.458333;35;9.6;2.925;
2008-10-08;0;1001.841667;17.941667;31.6;24.55;20.4;69.791667;34;11.1;2.9;
2008-10-09;.2;1003.216667;16.029167;22.9;20.75;18.9;75.291667;50;15.3;5.608333;
