Nome: ITAPEVA
Codigo Estacao: A714
Latitude: -23.98194443
Longitude: -48.88583333
Altitude: 743.33
Situacao: Operante
Data Inicial: 2006-07-24
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-07-24;null;null;null;null;null;null;null;null;null;null;
2006-07-25;null;null;null;null;null;null;null;54;0;null;
2006-07-26;null;null;null;null;null;null;null;43;10;null;
2006-07-27;null;null;null;null;null;null;null;26;9.1;null;
2006-07-28;5;929.379167;12.395833;28.9;22.295833;16.1;56.125;33;10.5;2.1375;
2006-07-29;19.8;929.404167;14.116667;24.4;18.720833;16.8;76.666667;34;11.9;2.708333;
2006-07-30;0;934.770833;8.429167;16.1;11.670833;10;80.875;60;10.1;4.283333;
2006-07-31;0;937.675;7.7;11.7;10.220833;8.5;84.416667;75;9.9;4.616667;
2006-08-01;4.2;938.479167;10.6875;17.7;12.595833;9.9;88.5;70;7.3;2.841667;
2006-08-02;0;938.258333;11.2625;17;13.55;11.4;86.541667;73;8.3;3.554167;
2006-08-03;0;937.004167;11.375;20.1;14.995833;12.3;79.791667;58;8.9;3.5875;
2006-08-04;0;935.083333;11.929167;24.1;16.095833;9.4;79.125;49;4.1;1.258333;
2006-08-05;0;934.5875;13.325;27.2;20.354167;13.3;66.833333;36;5;1.295833;
2006-08-06;0;934.104167;11.295833;29.2;22.2375;16.6;53.375;25;7;1.15;
2006-08-07;0;933.625;10.183333;29;22.279167;16.8;48.291667;26;6;1.829167;
2006-08-08;0;932.85;10.491667;28.3;21.858333;16.5;49.916667;29;7.7;1.754167;
2006-08-09;0;931.079167;9.008333;28.3;21.304167;14.9;48.291667;24;11.2;1.908333;
2006-08-10;0;932.083333;10.095833;26.5;20.620833;14.8;51.708333;33;4.9;1.0125;
2006-08-11;0;933.325;12.854167;28.5;19.870833;13.6;67.708333;32;8.3;2.383333;
2006-08-12;0;932.425;11.929167;28.9;21.870833;16.8;56.125;27;5.6;1.8;
2006-08-13;0;932.216667;10.05;29.8;22.870833;17;45.666667;26;7.7;1.170833;
2006-08-14;0;930.258333;9.979167;30.3;23;14.6;45.25;24;9.2;1.491667;
2006-08-15;0;930.171429;11.295238;28.8;null;17.7;50.47619;33;4.7;1.290476;
2006-08-16;null;930.425;14.033333;30.7;21.15;15.6;68.791667;28;13.2;3.804167;
2006-08-17;0;933.05;14.6625;23.6;18.308333;15.2;80;60;11.6;3.554167;
2006-08-18;.2;933.375;14.241667;24.3;18.083333;15.1;79.333333;52;10.8;3.3625;
2006-08-19;0;931.195833;13.9875;21.4;17.025;14.5;82.916667;62;7;2.6625;
2006-08-20;0;930.625;7.775;25;16.35;11.5;66.916667;16;8.8;1.9375;
2006-08-21;0;934.495833;.247826;19;13.2125;7.9;45.541667;11;11.1;3.583333;
2006-08-22;0;935.770833;2.183333;20.5;11.654167;5;59.416667;21;8;2.666667;
2006-08-23;0;934.429167;1.329167;24.4;15.2625;6.8;46.25;13;4.6;.7625;
2006-08-24;0;935.066667;1.591667;26.8;18.075;10.6;37.25;14;7.7;1.8875;
2006-08-25;0;933.420833;6.45;29.7;20.004167;10.6;45.583333;18;8.3;1.925;
2006-08-26;0;928.916667;9.820833;29.6;21.704167;16.5;50.833333;23;20.1;2.991667;
2006-08-27;11.2;927.133333;13.041667;22.3;17.8125;14.8;75.791667;47;11.9;2.816667;
2006-08-28;0;930.795833;11.833333;23.3;17.133333;12.4;73.5;38;6.6;2.183333;
2006-08-29;0;935.595833;8.4125;17.3;13.325;11.8;74.083333;44;12.6;4.766667;
2006-08-30;0;936.658333;7.183333;18.4;12.7875;7.5;70.375;48;15.2;6.816667;
2006-08-31;0;932.795833;10.683333;18.4;14.225;11.2;79.75;60;10.3;3.116667;
2006-09-01;16.2;929.3875;14.408333;20;15.4875;13.7;93.416667;76;14.1;3.2875;
2006-09-02;60.6;924.995833;15.066667;22.9;17.7875;14.1;85.458333;60;12.4;3.183333;
2006-09-03;0;927.529167;7.941667;22.5;16.091667;10.7;63.5;27;8.3;2.1;
2006-09-04;0;932.791667;4.216667;17.6;12.325;9.1;62.541667;25;10.1;3.220833;
2006-09-05;0;938.269565;-.591304;16.1;8.86087;3.9;55.782609;22;11.1;3.96087;
