Nome: VALENCA DO PIAUI
Codigo Estacao: A363
Latitude: -6.39916666
Longitude: -41.73999999
Altitude: 313.39
Situacao: Pane
Data Inicial: 2009-04-17
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-04-17;null;null;null;null;null;null;null;null;null;null;
2009-04-18;null;null;null;null;null;null;null;null;null;null;
2009-04-19;null;null;null;null;null;null;null;null;null;null;
2009-04-20;null;null;null;null;null;null;80.230769;52;6.2;null;
2009-04-21;53.8;976.7875;21.65;32.3;25.233333;21.3;82.125;50;6.4;1.195833;
2009-04-22;21.2;976.316667;22.333333;28.3;23.9625;22.6;90.875;67;9;.858333;
2009-04-23;102.8;975.841667;21.495833;25.7;22.816667;20.6;92.5;76;10;1.008333;
2009-04-24;1.8;975.704167;21.3625;30.7;24.0125;20.3;86.333333;58;7.6;.9625;
2009-04-25;15.6;976.829167;22.316667;29.7;24.370833;22.5;88.958333;64;6.7;1.225;
2009-04-26;.8;976.883333;22.008333;31.1;24.770833;21.1;85.875;59;7;1.070833;
2009-04-27;10.8;976.333333;22.533333;28.8;24.245833;22.9;90.5;70;8.5;1.016667;
2009-04-28;34.6;976.341667;22.358333;30.3;24.770833;22.1;87.416667;61;6.2;1.195833;
2009-04-29;4.6;976.491667;22.6875;29.3;24.779167;22.4;88.5;68;5.9;.983333;
2009-04-30;1;976.933333;22.5;29.3;24.9375;22.4;87;64;5.3;1.066667;
2009-05-01;6;976.695833;22.391667;29.2;24.2125;21.7;90;65;5.1;.825;
2009-05-02;1;976.258333;21.15;29.8;25.0625;22.1;79.875;57;5.8;1.420833;
2009-05-03;12.8;977.125;22.041667;27.5;23.975;21.9;89.25;72;4.2;1.075;
2009-05-04;2.8;976.6625;21.345833;30.5;25.6875;21.9;78.625;52;5.4;1.091667;
2009-05-05;0;977.65;21.854167;29.4;24.725;22.5;84.625;64;7;1.0125;
2009-05-06;32;977.558333;21.870833;30.1;24.445833;21.3;86.25;59;6.9;.958333;
2009-05-07;6;977.020833;22.408333;29.8;24.458333;22.1;88.916667;61;6.4;.825;
2009-05-08;26;977.120833;22.258333;26.8;23.529167;22.5;92.666667;80;7.3;1.154167;
2009-05-09;21.2;977.1;21.829167;30.8;24.783333;21.2;84.666667;57;6;.908333;
2009-05-10;2.6;976.254167;22.454167;30.1;24.9125;22.4;86.625;60;7.9;1.158333;
2009-05-11;1;976.033333;21.779167;30.2;24.508333;21.4;85.625;56;8.7;1.070833;
2009-05-12;17.8;976.020833;22.633333;30;24.3875;22.2;90.291667;62;7.2;.870833;
2009-05-13;28.4;975.6;22.383333;30;25.0625;22.6;85.791667;63;6.6;1.204167;
2009-05-14;.8;975.608333;21.308333;31.1;25.441667;20.8;79.416667;52;5.4;1.245833;
2009-05-15;0;975.0875;22.058333;31.5;25.470833;22.3;82.916667;51;5.9;1.120833;
2009-05-16;4.2;975.229167;21.725;32.2;25.691667;22.1;80.708333;48;5;.870833;
2009-05-17;0;975.945833;21.745833;30.8;25.108333;21.2;82.541667;55;7.3;.929167;
2009-05-18;0;976.954167;21.975;31.7;25.3125;22.5;83.083333;52;8.8;1.495833;
2009-05-19;3.8;977.379167;20.829167;30.7;25.370833;21.3;77.708333;52;7.5;1.941667;
