Nome: PALMARES
Codigo Estacao: A357
Latitude: -8.66666666
Longitude: -35.56805554
Altitude: 164.01
Situacao: Operante
Data Inicial: 2008-09-03
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-09-03;null;null;null;null;null;null;null;null;null;null;
2008-09-04;null;null;null;null;null;null;null;null;null;null;
2008-09-05;null;null;null;null;null;null;null;null;null;null;
2008-09-06;null;null;null;null;null;null;null;null;null;null;
2008-09-07;null;null;null;null;null;null;null;null;null;null;
2008-09-08;null;null;null;null;null;null;null;null;null;null;
2008-09-09;null;null;null;null;null;null;null;null;null;null;
2008-09-10;null;null;null;null;null;null;null;null;null;null;
2008-09-11;null;null;null;null;null;null;null;null;null;null;
2008-09-12;null;null;null;null;null;null;null;null;null;null;
2008-09-13;null;null;null;null;null;null;null;null;null;null;
2008-09-14;null;null;null;null;null;null;null;null;null;null;
2008-09-15;null;null;null;null;null;null;null;null;null;null;
2008-09-16;null;null;null;null;null;null;null;null;null;null;
2008-09-17;null;null;null;null;null;null;null;null;null;null;
2008-09-18;null;null;null;null;null;null;null;null;null;null;
2008-09-19;null;null;null;null;null;null;null;null;null;null;
2008-09-20;null;null;null;null;null;null;null;null;null;null;
2008-09-21;null;null;null;null;null;null;null;null;null;null;
2008-09-22;null;null;null;null;null;null;null;null;null;null;
2008-09-23;null;null;null;null;null;null;66;43;7.5;null;
2008-09-24;0;994.504167;19.504167;31.4;24.3875;20.3;76.625;44;8.6;2;
2008-09-25;0;996.525;19.329167;30.3;24.308333;20.2;76.166667;47;10.3;2.416667;
2008-09-26;0;996.558333;18.645833;30;23.845833;20;74.958333;43;10.8;2.583333;
2008-09-27;0;994.979167;18.441667;30.5;24.491667;20.7;72;37;9.6;2.216667;
2008-09-28;.4;995.395833;20.525;27.7;23.083333;19.9;85.958333;68;9.3;2.020833;
2008-09-29;2.8;995.654167;21.441667;30.8;24.833333;21.9;82.708333;55;8.7;2.220833;
2008-09-30;.6;996.879167;21.491667;31.3;25.133333;22.5;81.583333;48;10.2;2.5375;
2008-10-01;0;995.425;19.966667;30.2;24.808333;21.5;76.291667;45;10.2;2.620833;
2008-10-02;1.4;994.270833;20.145833;28.8;23.891667;20.9;81.166667;51;8.3;1.925;
2008-10-03;1.8;994.725;20.616667;30.2;24.445833;21.2;80.625;52;11;2.4125;
2008-10-04;2.2;994.970833;20.5125;29.5;24.375;21.7;80.541667;48;12.3;2.55;
2008-10-05;0;994.9375;19.85;29.9;24.725;21.2;76.416667;46;10.3;2.3625;
2008-10-06;.2;996.020833;19.6;30.3;24.1625;20.5;77.458333;49;10.7;2.625;
2008-10-07;2.8;997.05;19.416667;27.4;22.829167;20.4;82.166667;52;13;2.554167;
2008-10-08;2.6;996.325;19.7125;29.6;23.354167;19.8;81.041667;54;10.8;2.5625;
2008-10-09;.4;996.1;19.891667;27.9;23.141667;20.5;82.791667;60;8.3;2.025;
2008-10-10;11.4;995.329167;20.316667;26.5;23.120833;20.7;84.625;63;11.5;2.633333;
2008-10-11;5.4;995.275;19.583333;29.6;23.933333;20.6;78.041667;54;10.8;2.629167;
2008-10-12;3;995.783333;20.154167;29.1;23.266667;20;83.708333;54;11.7;2.05;
2008-10-13;1.2;995.420833;20.629167;30.3;24.654167;21.7;79.875;54;11.2;3.283333;
2008-10-14;.2;994.858333;19.954167;28.7;24.016667;21.2;79.125;56;10.7;3.0875;
2008-10-15;0;995.708333;19.941667;30.2;24.554167;20.9;77.166667;47;11.8;2.904167;
2008-10-16;0;996.366667;20.275;30.7;24.779167;21.2;77.791667;50;10.4;2.533333;
2008-10-17;0;995.383333;20.358333;31.6;24.7625;21;78.416667;50;7.4;1.866667;
2008-10-18;0;995.270833;20.479167;32.2;25.433333;21.7;76.458333;45;9.3;2.104167;
2008-10-19;0;995.95;20.083333;31.4;25.0875;21.1;76.166667;46;9;2.079167;
2008-10-20;0;997.2875;20.0625;32.7;24.970833;20.4;76.625;43;11.1;2.4375;
2008-10-21;2.4;997.041667;20.083333;30.5;25.1;22.1;75.625;46;11.4;3.066667;
2008-10-22;.8;996.7125;20.083333;28.9;23.683333;20.9;81.208333;55;12.6;2.675;
2008-10-23;11.6;996.270833;19.7875;29.9;24.429167;20.4;77.5;44;13.6;2.95;
2008-10-24;2.4;996.779167;19.65;30.2;24.345833;21;77.291667;49;11.5;2.520833;
2008-10-25;0;996.4625;19.408333;31;24.458333;20;75.583333;45;10.5;2.820833;
2008-10-26;.2;995.945833;19.7375;30.6;24.641667;20.7;76.291667;49;11;2.554167;
2008-10-27;0;995.3;19.608333;31.9;24.883333;19.7;75.416667;42;9.7;2.1125;
2008-10-28;0;993.870833;20.05;32;24.829167;20.1;76.833333;47;9.3;2.433333;
2008-10-29;0;994.15;20.129167;32.2;25.533333;21.3;74.583333;43;10.9;2.304167;
2008-10-30;0;995.108333;20.108333;32.4;25.4625;21.5;74.541667;42;9.8;2.483333;
2008-10-31;.8;994.854167;19.35;32;25.45;21.2;72.083333;37;10.8;2.479167;
2008-11-01;0;994.9625;18.445833;32.2;24.8;19.7;71.083333;33;9.8;2.35;
2008-11-02;0;996.120833;20.4;30.3;24.7125;20.9;78;54;11.6;2.925;
2008-11-03;1.6;996.05;21.033333;31.9;25.829167;22.7;76.5;46;11.7;2.683333;
2008-11-04;0;994.616667;19.645833;32.3;25.508333;21.2;72.875;39;10.6;2.633333;
2008-11-05;0;994.5375;19.5125;32.1;25.304167;20.3;72.916667;41;10.9;2.595833;
2008-11-06;0;994.104167;19.370833;32.2;25.591667;21.1;71.25;38;10.5;2.6875;
2008-11-07;0;993.158333;19.575;32.7;25.570833;20.5;72.291667;39;10.2;2.4;
2008-11-08;0;993.06087;19.8;32.3;25.656522;20.9;72.695652;42;10.6;2.647826;
2008-11-09;0;993.604167;19.304167;32.6;25.6875;20.7;71;40;9.4;2.508333;
2008-11-10;0;993.566667;19.170833;33.5;25.454167;20.1;71.375;37;10.3;2.266667;
2008-11-11;0;992.591667;19.391667;32.6;25.7125;20.9;70.958333;39;10;2.458333;
2008-11-12;0;991.916667;18.616667;32.6;25.433333;21.1;69.333333;32;9.8;2.2875;
2008-11-13;0;991.558333;18.791667;32.7;25.379167;20.4;69.875;40;11.9;2.533333;
2008-11-14;0;992.333333;19.325;32.2;25.570833;20.7;71;41;13.4;3.1125;
2008-11-15;.8;991.345833;19.683333;31.9;24.954167;20.6;74.958333;43;10.3;2.4375;
2008-11-16;1.8;991.433333;19.879167;32.8;25.458333;20.9;73.833333;39;9.9;2.345833;
2008-11-17;0;992.279167;20.35;32.6;26.1375;23;71.958333;44;10.4;2.870833;
2008-11-18;0;992.479167;20.258333;32.2;25.733333;21.7;73.833333;42;10.1;2.358333;
2008-11-19;0;991.945833;19.766667;32.5;25.441667;20.9;73.333333;39;10;2.245833;
2008-11-20;0;992.416667;19.233333;33.1;25.504167;20.9;71.041667;39;10.7;2.3875;
2008-11-21;0;994.245833;18.5;32.8;25.345833;19.9;69.083333;35;10;2.5125;
2008-11-22;0;995.2;18.429167;31.9;24.816667;19.2;70.375;39;10.5;2.691667;
2008-11-23;0;993.620833;18.9125;32.1;25.633333;21;69.083333;40;11;2.533333;
2008-11-24;0;993.158333;19.804167;32.5;25.841667;20.6;71.958333;42;10.1;2.570833;
2008-11-25;.2;993.504167;20.6375;33.4;26.441667;22.6;73.125;42;11.3;2.6375;
2008-11-26;0;993.745833;20.029167;33.1;26.4375;22.1;70.875;38;10.4;2.620833;
2008-11-27;.2;993.725;19.429167;33.3;26.116667;21.6;69.708333;34;10.4;2.5625;
2008-11-28;0;993.004167;19.033333;33.9;25.575;20.3;70;37;10.4;2.170833;
2008-11-29;0;992.741667;20.416667;33.3;26.591667;21.8;70.916667;43;10.4;2.641667;
2008-11-30;0;992.975;20.595833;33.6;26.775;22.9;71.125;40;11.2;2.729167;
2008-12-01;0;993.025;19.754167;33.9;26.775;22.3;67.875;40;11.3;2.6375;
2008-12-02;0;991.883333;19.870833;34.8;27.008333;22.6;67.666667;36;10.3;2.520833;
2008-12-03;0;991.0625;18.408333;35.4;27.616667;22.1;61.041667;28;11.1;2.783333;
2008-12-04;0;991.479167;19.070833;36.4;27.804167;21.7;62.5;29;10;2.675;
2008-12-05;0;993.116667;19.729167;35.9;27.6;22.7;66.916667;25;8.8;2.466667;
2008-12-06;0;994.75;19.533333;33.4;26.129167;21.3;70.125;39;10.6;2.545833;
2008-12-07;3;995.008333;20.1375;32;25.375;22.6;74.25;38;13.2;2.741667;
2008-12-08;1.6;994.858333;19.720833;32.6;25.158333;20.8;74.083333;42;9.3;2.208333;
2008-12-09;.8;994.370833;20.820833;30.3;24.854167;22.3;79.291667;55;10.4;2.65;
2008-12-10;2;992.779167;20.866667;31.9;25.5125;21.7;77.25;50;11.7;2.4625;
2008-12-11;2.8;992.616667;20.916667;30.6;25.145833;21.8;78.458333;54;9.3;2.3625;
2008-12-12;0;992.941667;20.6625;32.2;25.779167;22;74.75;45;9.9;2.108333;
2008-12-13;.4;992.604167;19.920833;33.2;26.041667;21.2;71.791667;40;10.6;2.125;
2008-12-14;0;992.758333;20.404167;32.7;26.258333;21.8;72.541667;42;10;2.545833;
2008-12-15;0;991.2875;19.345833;33;26.204167;21.4;69.5;36;8.9;2.545833;
2008-12-16;0;990.970833;18.670833;34.5;26.679167;22;65;30;10.4;2.241667;
2008-12-17;0;991.916667;19.683333;33.4;26.370833;21.5;69.541667;37;10.1;2.541667;
2008-12-18;0;992.125;19.554167;32.8;26.3375;21.9;69;39;11.2;2.779167;
2008-12-19;0;991.208333;18.279167;33.5;25.666667;20.3;66.666667;36;10.7;2.6125;
2008-12-20;0;991.229167;20.516667;32;25.429167;21.8;75.25;47;11.9;2.283333;
2008-12-21;0;992.033333;21.0125;32.7;26.083333;22.4;75.208333;44;10;2.420833;
2008-12-22;.2;993.116667;20.658333;33.2;26.675;22.7;71.958333;43;9.4;2.354167;
2008-12-23;0;993.433333;20.1;33.5;26.6875;21.8;70.083333;38;9.2;2.558333;
2008-12-24;0;992.329167;20.0875;33.8;26.641667;22.8;70.125;38;9.1;2.191667;
2008-12-25;0;991.1;19.941667;34.5;26.520833;21.6;69.75;36;9.4;2.1375;
2008-12-26;0;990.8875;19.516667;33.4;26.545833;22;68.458333;35;9.9;2.158333;
2008-12-27;0;991.733333;19.866667;33.5;26.383333;21.6;70.083333;41;10.4;2.358333;
2008-12-28;0;992.108333;20.325;33.2;26.758333;22.3;70.458333;40;10.3;2.941667;
2008-12-29;.4;992.533333;19.295833;33.7;26.541667;21.8;67.708333;36;10;2.591667;
2008-12-30;0;992.995833;18.591667;32.2;25.775;21.1;67.208333;38;10;2.270833;
2008-12-31;0;993.141667;19.033333;34.5;26.083333;20.8;68.125;35;9.1;2.175;
2009-01-01;0;992.891667;19.275;33.9;26.683333;22;66.916667;38;9.9;2.491667;
2009-01-02;0;991.9375;19.1375;35.6;27.033333;21.3;65.958333;26;10.9;2.441667;
2009-01-03;0;991.279167;20.008333;35.1;27.6625;22.6;66.166667;33;9.9;2.658333;
2009-01-04;0;991.258333;20.0625;34.5;27.708333;22.5;65.875;37;10.5;2.833333;
2009-01-05;0;991.845833;20.258333;35;27.483333;21.9;67.458333;38;11.9;2.658333;
2009-01-06;0;992.295833;20.8375;33.3;26.758333;23.2;71.666667;44;11.4;2.6;
2009-01-07;0;992.033333;19.908333;34.3;27.075;22.2;67.416667;36;11;2.625;
2009-01-08;0;992.779167;19.016667;33.1;26.770833;21.9;65.5;35;10.4;2.675;
2009-01-09;0;994.383333;19.916667;32.6;26.25;22;70;43;9.7;2.466667;
2009-01-10;.2;995.441667;19.370833;33.6;26.6375;22.5;67.625;36;14.4;2.783333;
2009-01-11;0;994.429167;18.633333;34.5;26.6;21.3;65.291667;29;12.5;2.854167;
2009-01-12;0;993.375;19.904167;33.9;26.758333;21.7;68.416667;40;11.2;2.795833;
2009-01-13;.2;993.408333;20.383333;34.1;26.579167;21.7;71;42;11.7;2.8375;
2009-01-14;0;993.329167;19.25;33.9;26.766667;21.6;66.791667;31;9.8;2.6125;
2009-01-15;0;993.529167;20.65;30.7;26.05;22.2;73.333333;52;9.3;2.466667;
2009-01-16;.2;994.520833;22.0125;29.4;25.041667;23.6;83.666667;61;9.7;1.870833;
2009-01-17;5.2;993.720833;21.8625;32.3;26.575;23.6;77.333333;45;10.4;3;
2009-01-18;0;994.283333;19.2;32.9;26.475;22.1;67.625;36;10.8;2.758333;
2009-01-19;0;993.904167;18.516667;33.8;25.958333;20.6;66.666667;34;10;2.6125;
2009-01-20;0;992.975;20.141667;33.5;27.0625;23.5;67.958333;41;8.9;2.166667;
2009-01-21;0;993.295833;21.1125;33.4;27.058333;22.7;71.833333;46;9.5;2.604167;
2009-01-22;0;993.125;20.795833;35.3;27.845833;24;67.958333;36;9.6;2.291667;
2009-01-23;0;993.025;19.770833;34.6;27.304167;22.7;66;34;9.5;2.229167;
2009-01-24;0;992.058333;20.65;33;26.575;22.6;71.75;44;9.8;2.370833;
2009-01-25;.4;992.033333;19.658333;34.7;26.8875;22;67.458333;34;11.2;2.541667;
2009-01-26;0;993.7375;19.845833;33.7;27.05;22.7;67.208333;38;10.9;2.666667;
2009-01-27;0;994.404167;20.133333;34;26.320833;21.6;71.166667;39;11.4;2.925;
2009-01-28;0;993.5;19.395833;34.2;27.291667;22.5;65.75;34;11;2.841667;
2009-01-29;4.6;993.725;22.170833;29.9;24.458333;23;87.416667;64;12.5;1.995833;
2009-01-30;17.2;993.291667;21.2875;31.7;25.770833;22.4;77.791667;51;9;2.341667;
2009-01-31;2.2;993.091667;20.958333;31.8;25.8375;22.4;75.791667;49;10.7;2.1;
2009-02-01;0;992.704167;21.354167;33.8;26.8375;23.4;73.416667;46;9.7;2.379167;
2009-02-02;0;992.8375;21.966667;32.4;25.866667;22.9;79.875;50;9.8;1.829167;
2009-02-03;22;993.925;22.570833;25.9;24.229167;23.3;90.583333;81;6.2;1.2375;
2009-02-04;13;994.204167;21.754167;31.5;25.841667;22.6;79.875;52;8.2;2.120833;
2009-02-05;0;993.9125;20.9875;32.9;26.195833;22.4;75.291667;42;9.3;2.0125;
2009-02-06;0;994.133333;21.320833;32.9;26.7375;22.5;74.125;45;8.9;2.2875;
2009-02-07;0;994.175;20.983333;33;26.645833;22.2;73.375;46;9;2.291667;
2009-02-08;0;993.341667;20.816667;33.8;27.104167;22.9;71.125;39;10;2.183333;
2009-02-09;0;992.995833;20.670833;33.6;27.379167;23.2;69.958333;39;9.5;2.358333;
2009-02-10;0;993.495833;20.575;33.4;26.879167;22.6;70.958333;40;9.3;2.533333;
2009-02-11;0;993.375;20.979167;32;26.658333;22.9;72.833333;48;10.5;2.670833;
2009-02-12;0;991.679167;20.95;32.9;26.808333;22.9;71.958333;46;9.4;2.470833;
2009-02-13;0;990.770833;21.720833;31.2;26.291667;23.9;76.791667;49;9;2.041667;
2009-02-14;.8;991.391667;20.654167;33.3;26.833333;22.7;71.666667;42;9.3;2.341667;
2009-02-15;2;991.920833;21.916667;27.8;24.55;22.9;85.583333;68;8.5;1.679167;
2009-02-16;1.6;991.4875;20.466667;32.7;25.991667;21.9;74.375;44;9.2;2.3625;
2009-02-17;0;991.8125;19.654167;33;26.2875;21.7;69.791667;37;9;2.233333;
2009-02-18;1.8;992;20.883333;30.8;25.25;22.4;77.708333;53;7.8;2.254167;
2009-02-19;0;991.858333;20.779167;32.7;25.120833;22;78.208333;45;12.9;2.041667;
2009-02-20;1.8;991.425;21.841667;28.8;24.658333;22.9;85.125;61;7.6;1.583333;
2009-02-21;6.2;991.45;21.033333;32.1;25.829167;22.1;77.166667;43;7.9;2.033333;
2009-02-22;26.8;993.208333;21.395833;25.1;23.270833;22.4;89.291667;80;8.9;1.579167;
2009-02-23;19.2;992.508333;21.679167;29.9;24.816667;22.4;83.5;61;10;2.170833;
2009-02-24;10.6;991.7625;21.4875;31.4;25.845833;22.3;78.5;53;10.6;2.5875;
2009-02-25;.2;991.745833;21.6875;31.6;25.4625;22.5;80.666667;54;12.4;2.666667;
2009-02-26;.4;991.366667;20.920833;30.4;25.329167;22.1;78.041667;52;9;2.516667;
2009-02-27;3.6;991.925;21.275;30.7;24.991667;21.8;80.791667;55;7.9;1.995833;
2009-02-28;2.4;992.8125;22.158333;25.6;23.966667;22.9;89.666667;79;8.3;1.2625;
2009-03-01;5.4;993.679167;22.2;28.7;24.1125;22.5;89.541667;66;11.7;1.3875;
2009-03-02;15.6;993.604167;22.475;27.6;24.5125;22.7;88.625;76;8.2;2.275;
2009-03-03;5.4;993.220833;22.6375;30.3;25.5125;23.1;84.666667;63;8.8;1.858333;
2009-03-04;4.2;992.6625;21.945833;31.8;26.233333;22.6;78.791667;50;7.9;2.058333;
2009-03-05;0;992.491667;21.25;31.9;26.045833;22.1;76.791667;45;8.4;1.979167;
2009-03-06;0;992.704167;21.341667;31.7;26.083333;22.3;76.75;52;7.5;2.025;
2009-03-07;0;992.6875;21.175;32.4;26.3125;21.9;75.5;47;7.2;1.8375;
2009-03-08;0;992.95;21.5;33;26.404167;22;76.5;46;9.4;2.245833;
2009-03-09;0;992.279167;21.720833;31.8;26.475;23.2;76.791667;51;10.1;2.354167;
2009-03-10;0;992.441667;20.683333;32.1;26.233333;22.9;73.291667;46;9.1;2.4375;
2009-03-11;0;991.966667;20.4625;32.3;25.945833;21.4;73.583333;47;8.9;2.3875;
2009-03-12;0;991.5875;21.0125;32.5;25.9625;21.8;75.833333;45;10.1;2.183333;
2009-03-13;0;991.291667;21.520833;34.1;26.820833;22.6;74.666667;40;8.1;2.004167;
2009-03-14;0;991.9875;22.295833;33.7;27.1;23.8;76.333333;49;8.4;1.970833;
2009-03-15;0;992.8125;22.070833;34;27.5;23.1;73.958333;45;9.1;2.304167;
2009-03-16;0;992.245833;22.108333;34;27.616667;23.1;73.791667;45;9.3;2.245833;
