Nome: PEDRO GOMES
Codigo Estacao: S714
Latitude: -18.07277777
Longitude: -54.54888888
Altitude: 251
Situacao: Operante
Data Inicial: 2018-02-01
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-02-01;null;null;null;null;null;null;null;null;null;null;
2018-02-02;null;null;null;null;null;null;null;null;null;null;
2018-02-03;null;null;null;null;null;null;null;null;null;null;
2018-02-04;null;null;null;null;null;null;null;null;null;null;
2018-02-05;null;null;null;null;null;null;null;null;null;null;
2018-02-06;null;null;null;null;null;null;null;null;null;null;
2018-02-07;null;null;null;null;null;null;null;null;null;null;
2018-02-08;null;null;null;null;null;null;null;null;null;null;
2018-02-09;null;null;null;null;null;null;null;null;null;null;
2018-02-10;null;null;null;null;null;null;null;null;null;null;
2018-02-11;null;null;null;null;null;null;null;null;null;null;
2018-02-12;null;null;null;null;null;null;null;null;null;null;
2018-02-13;null;null;null;null;null;null;null;null;null;null;
2018-02-14;null;null;null;null;null;null;null;null;null;null;
2018-02-15;null;null;null;null;null;null;null;null;null;null;
2018-02-16;null;null;null;null;null;null;null;null;null;null;
2018-02-17;null;null;null;null;null;null;null;null;null;null;
2018-02-18;null;null;null;null;null;null;null;null;null;null;
2018-02-19;null;null;null;null;null;null;null;null;null;null;
2018-02-20;null;null;null;null;null;null;null;null;null;null;
2018-02-21;null;null;null;null;null;null;null;null;null;null;
2018-02-22;null;null;null;null;null;null;null;null;null;null;
2018-02-23;null;null;null;null;null;null;null;null;null;null;
2018-02-24;null;null;null;null;null;null;null;null;null;null;
