Nome: ESTREITO
Codigo Estacao: A224
Latitude: -6.65333333
Longitude: -47.41833332
Altitude: 182.96
Situacao: Pane
Data Inicial: 2008-02-26
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-02-26;null;null;null;null;null;null;null;null;null;null;
2008-02-27;null;null;null;null;null;null;null;null;null;null;
2008-02-28;null;null;null;null;null;null;73.166667;45;7.4;null;
2008-02-29;82.4;989.966667;21.491667;27.3;22.991667;20.5;91.583333;74;7.6;1.2125;
2008-03-01;2.4;989.108333;21.995833;30.8;24.5625;20.8;86.583333;59;10.9;1.154167;
2008-03-02;20.4;989.533333;22.216667;28.5;24.116667;21.6;89.583333;60;8.4;1.066667;
2008-03-03;1.6;990.029167;21.808333;31.4;25.225;20.5;83.041667;50;5.4;1.304167;
2008-03-04;0;989.825;22.570833;32.5;26.095833;21.1;82.75;53;3.4;.6625;
2008-03-05;1.4;988.733333;22.354167;33.4;25.875;22.2;83;49;12.6;1.004167;
2008-03-06;0;987.9125;22.6125;33.5;25.945833;22.5;83.666667;49;8.3;.983333;
2008-03-07;.4;null;null;30.4;null;22;86.0625;60;6.8;null;
2008-03-08;null;null;null;null;null;null;null;89;2.9;null;
2008-03-09;null;null;null;null;null;null;null;64;3.9;null;
2008-03-10;null;null;null;null;null;null;76.333333;51;12.9;null;
2008-03-11;2.2;988.979167;22.9;31.6;25.4875;21.5;86.666667;59;6.3;1.254167;
2008-03-12;3.4;990.445833;22.820833;28.4;24.829167;22.2;89.083333;67;6.9;1.516667;
2008-03-13;1.4;991.0625;22.5625;31.3;24.391667;21.7;90.5;58;7.9;.866667;
2008-03-14;33.4;989.795833;22.5125;32.6;25.158333;21.9;86.625;51;9.1;1.191667;
2008-03-15;.4;990.804167;21.941667;29.6;24.970833;21.8;84.416667;60;5;1.3875;
2008-03-16;25.2;991.541667;22.475;29.3;24.725;21.6;88.166667;64;6.5;1.225;
2008-03-17;7;990.925;21.833333;29;24.204167;20.9;87.25;65;7.4;1.195833;
2008-03-18;.4;990.608333;22.1625;30.2;24.845833;21.7;86.291667;59;9.5;1.475;
2008-03-19;32.6;990.783333;22.041667;31.1;24.791667;21.5;86;55;7.9;1.479167;
2008-03-20;.4;990.941667;21.929167;32.1;24.558333;22;86.666667;50;12.1;1.308333;
2008-03-21;18.6;990.083333;22.254167;28.8;23.6;21.1;92.541667;68;6.3;.433333;
2008-03-22;1.8;989.675;22.604167;30.6;24.754167;21.8;88.75;58;7.3;1.0625;
2008-03-23;.8;989.316667;23.004167;31.4;25.733333;22.5;86.166667;60;10.8;1.204167;
2008-03-24;10.6;990.575;22.775;29.7;24.991667;22.4;88.416667;66;7.3;1.241667;
2008-03-25;7.6;990.754167;23.104167;31.3;25.475;22.1;87.625;58;8.7;.833333;
2008-03-26;9.2;989.979167;23.195833;29.1;24.758333;21.8;91.416667;69;11.6;.966667;
2008-03-27;132.4;988.620833;22.920833;30.8;25.3;22.1;87.916667;58;8.6;1.25;
2008-03-28;41.4;988.533333;22.545833;28.4;24.4125;21.8;89.708333;70;8;1.141667;
2008-03-29;0;988.479167;22.345833;31.1;25.016667;21.4;86.291667;58;7.8;1.079167;
2008-03-30;12.8;988.854167;22.566667;29.5;24.316667;22;90.5;68;9.5;1.275;
2008-03-31;16;988.154167;23.0875;27.7;24.504167;22.7;92.083333;76;5.3;.858333;
2008-04-01;26.4;988.733333;22.4125;25.8;23.408333;22.2;94.375;82;8.5;1.945833;
2008-04-02;4.8;988.858333;21.8125;30.2;24.679167;21.1;85.708333;59;6;.895833;
2008-04-03;0;989.379167;22.233333;29.8;23.320833;22.3;94.208333;66;13.5;.941667;
2008-04-04;36.2;989.070833;22.375;30.6;24.875;21.7;87.083333;59;7.2;1.2625;
2008-04-05;0;989.883333;22.85;26.6;24.216667;22.8;92.291667;78;6.1;1.1125;
2008-04-06;5;990.020833;22.125;29.4;23.720833;21.4;91.083333;66;7;.85;
2008-04-07;.6;989.045833;22.620833;30.8;25.433333;22.2;85.916667;58;7.2;.7;
2008-04-08;7;989.591667;23.05;31.4;24.891667;22.1;90.208333;61;8.2;1.279167;
2008-04-09;.8;989.525;22.5125;32.4;25.470833;22.2;85.583333;52;9.8;1.2;
2008-04-10;.2;987.758333;22.75;32.9;25.7375;21.4;85.291667;54;8.7;.595833;
2008-04-11;0;986.65;23.008333;32.6;25.591667;21.7;87.083333;53;10.7;.833333;
2008-04-12;3;987.804167;22.666667;31.2;24.920833;22;88.541667;56;4.6;.629167;
2008-04-13;21.8;989.008333;22.354167;29.6;24.729167;21.4;87.541667;62;8.9;1.4;
2008-04-14;0;989.545833;22.808333;32;25.020833;22;88.916667;54;12.5;.65;
2008-04-15;10.6;989.354167;22.566667;31.3;24.675;21.5;89.125;57;12.1;.95;
2008-04-16;7.2;990.2375;22.720833;30.9;24.325;21.6;91.541667;61;10.5;.975;
2008-04-17;9;990.404167;22.941667;32;24.508333;21.1;91.875;59;12.4;.545833;
2008-04-18;17.6;989.8375;22.55;31.4;25.65;22.3;84.708333;55;6.4;1.2125;
2008-04-19;0;989.291667;22.445833;31.6;25.116667;20.6;86.5;57;8.2;.733333;
2008-04-20;0;989.066667;22.591667;32.9;26.0875;21;83.208333;50;4.9;.8375;
2008-04-21;0;989.404167;22.933333;33.3;26.566667;21.6;82.625;48;8.1;1;
2008-04-22;0;989.179167;23.283333;31.7;25.370833;21.6;89;59;10.1;.6125;
2008-04-23;3.8;988.691667;23.179167;32.7;26.3125;22.4;84.708333;51;9.5;1.166667;
2008-04-24;9;988.870833;23.225;31.8;25.829167;22.8;86.583333;60;10.3;1.366667;
2008-04-25;20.2;988.791667;22.595833;31.4;25.345833;21.9;85.833333;60;7.6;.954167;
2008-04-26;3.2;988.845833;23.108333;29.6;25.279167;22.6;88.583333;67;5.4;.895833;
2008-04-27;0;988.341667;23.225;32.9;26.245833;22.5;84.875;52;5.7;1.029167;
2008-04-28;0;987.991667;22.6;32.5;26.216667;21.3;82.75;48;6.8;.770833;
2008-04-29;0;988.483333;23.191667;31.4;25.670833;22.2;87.208333;59;7.1;.95;
2008-04-30;1.8;988.854167;22.741667;30.4;24.491667;21.8;90.541667;66;10.3;.995833;
2008-05-01;7;987.734783;23.352174;31.7;25.026087;22.7;91.391304;58;13.1;.756522;
2008-05-02;42.6;988.166667;22.916667;30.3;24.341667;22;92.416667;65;13.3;1.083333;
2008-05-03;7.2;989.066667;22.9125;31.8;25.2875;21.6;87.958333;54;10.5;.8375;
2008-05-04;2.2;990.279167;23.158333;32.2;25.445833;21.6;88.458333;58;9.9;.875;
