Nome: ARAPIRACA
Codigo Estacao: A353
Latitude: -9.80444444
Longitude: -36.61916666
Altitude: 236.84
Situacao: Pane
Data Inicial: 2008-04-26
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-04-26;null;null;null;null;null;null;null;null;null;null;
2008-04-27;null;null;null;null;null;null;null;null;null;null;
2008-04-28;null;null;null;null;null;null;78.230769;57;9.3;null;
2008-04-29;1;984.204167;21.704167;30.9;null;22.5;82.041667;53;8.3;null;
2008-04-30;0;983.75;21.404167;30.6;25.308333;22;80.541667;57;8.2;null;
2008-05-01;0;984.273913;21.247826;31.2;25.621739;21.2;79;49;9.5;2.117391;
2008-05-02;1.6;984.558333;21.458333;28.6;23.95;21.2;86.708333;65;9.8;1.966667;
2008-05-03;5.4;985.2625;21.4125;28.7;23.358333;19.9;89.333333;62;7.1;1.245833;
2008-05-04;3.8;986.191667;20.995833;30.1;24.491667;19.8;82.5;50;8;1.745833;
2008-05-05;4.2;985.854167;23.016667;27.7;23.891667;22.7;94.875;77;7.4;1.375;
2008-05-06;12;984.8;22.9125;31.2;26.041667;22.9;84.458333;56;6.1;1.145833;
2008-05-07;0;984.4625;22.95;31.6;26.404167;22.7;83.041667;50;6.8;1.629167;
2008-05-08;0;984.758333;22.5;30.7;25.395833;21.7;85.333333;57;8.5;1.841667;
2008-05-09;15.8;985.266667;21.691667;24.3;22.25;22.1;96.583333;93;9.2;1.770833;
2008-05-10;61;986.775;21.35;26.9;22.954167;20.3;91;74;9.7;1.879167;
2008-05-11;30.6;987.804167;21.3;27.4;23.725;21.3;87;62;8.4;1.975;
2008-05-12;9;988.55;20.8875;26.8;22.929167;21.3;88.5;67;12.3;2.7625;
2008-05-13;2;988.945833;20.408333;27.4;22.804167;20.7;86.875;60;11.2;2.583333;
2008-05-14;6.4;988.45;19.845833;27.5;23.145833;20.7;82.833333;58;9;1.9;
2008-05-15;.6;988.804167;19.908333;28.5;22.995833;18.9;84.083333;55;8.5;1.554167;
2008-05-16;.6;988.504167;21.1625;27.6;23.608333;20.9;86.75;68;7.5;1.608333;
2008-05-17;30.2;988.766667;21.379167;25.3;22.654167;21.3;92.583333;80;6.3;1.604167;
2008-05-18;9.6;988.208333;21.029167;28.6;24.0375;20.3;84.625;56;8.2;1.8125;
2008-05-19;19.4;987.291667;21.758333;26.3;22.8875;21.9;93.416667;80;9;2.279167;
2008-05-20;7.2;986.833333;21.608333;26.5;22.633333;21.3;94.083333;77;9.7;2.066667;
2008-05-21;22.4;986.108333;21.629167;27.9;23.4625;21.3;90.208333;65;7.8;.8625;
2008-05-22;15.4;986.9875;22.133333;27.4;23.8625;22;90.375;73;8.1;2.091667;
2008-05-23;3.8;986.079167;22.075;28.7;24.416667;22.3;87.625;63;7.9;1.6125;
2008-05-24;2.6;986.304167;21.775;29.7;23.4875;21.2;90.791667;57;7.7;1.295833;
2008-05-25;2.2;986.1125;20.883333;29;23.9375;20.3;84.5;57;8.5;1.8375;
2008-05-26;1.8;986.254167;22.05;28.1;23.745833;21.6;90.708333;71;10.1;1.708333;
2008-05-27;20.4;986.8625;21.133333;26.5;22.804167;20.3;90.666667;72;8.5;2.0625;
2008-05-28;8.6;986.8625;19.904167;27.8;22.816667;18.5;84.833333;61;10.7;1.808333;
2008-05-29;5;986.604167;21.125;28.2;23.391667;20.8;87.75;62;10.4;2.666667;
2008-05-30;.4;987.833333;21.054167;28.5;23.570833;20.6;86.541667;65;8.9;2.0875;
2008-05-31;2.2;988.6375;20.504167;28.4;23.516667;20.1;84.958333;53;10.8;2.454167;
2008-06-01;8.4;988.747826;20.408696;27.8;23.026087;20.4;86.086957;60;10.5;2.23913;
2008-06-02;1.2;988.4875;19.345833;26.8;21.795833;17.4;86.708333;63;9.9;1.6125;
2008-06-03;8.8;988.145833;20.779167;27.4;22.7375;20.8;89.166667;64;9.1;1.945833;
2008-06-04;4.2;988.678261;21.186957;26.3;22.513043;21.2;92.478261;73;8.9;1.726087;
2008-06-05;5;989.029167;21.2375;28.1;23.545833;20.4;87.625;67;8.2;1.504167;
2008-06-06;2.6;989.1875;20.520833;28.7;23.991667;21.2;82.625;51;10.6;3.175;
2008-06-07;.8;988.6875;20.470833;28.4;23.754167;21.1;83.125;56;11.3;3.329167;
2008-06-08;.2;988.120833;19.645833;28.4;23.325;18.8;81.416667;55;12.2;2.866667;
2008-06-09;5.4;988.366667;20.795833;27.3;22.791667;20.6;89.166667;67;12.3;2.666667;
2008-06-10;5.6;988.1625;21.070833;27.2;22.929167;20.3;89.666667;68;12.3;2.308333;
2008-06-11;1.8;988.091667;20.508333;27.8;23.2;19.3;85.791667;65;7.3;1.816667;
2008-06-12;.4;988.629167;19.75;28.2;23.0875;19.4;83.208333;55;9.4;1.825;
