Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.049125
Longitude: -50.149636
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-11-23;null;null;null;null;null;null;null;null;null;null;
2016-11-24;null;null;null;null;null;null;null;null;null;null;
2016-11-25;null;null;null;null;null;null;70.153846;48;9.4;null;
2016-11-26;0;901.195833;16.7;27.7;20.091667;14;82.541667;43;8.2;2.575;
2016-11-27;0;899.779167;17.175;28;20.65;17;81.75;54;14.2;3.056522;
2016-11-28;18.4;899.604167;17.129167;23.3;19.316667;17.4;87.583333;71;9.5;3.6625;
2016-11-29;0;903.241667;10.8625;21.2;16.108333;11.6;73.625;37;9.3;2.695833;
2016-11-30;0;906.375;8.708333;18.7;13.125;7.4;75.708333;52;10.1;3.475;
2016-12-01;0;905.5625;10.033333;21.9;15.154167;9.4;73.625;42;10;3.283333;
2016-12-02;0;903.008333;13.516667;26.2;17.979167;11.1;77.625;40;9.7;2.833333;
2016-12-03;0;897.079167;14.995833;20.9;16.495833;14.3;91;75;8.6;2.416667;
2016-12-04;46.2;895.320833;11.4;16;13.854167;12.5;85.791667;64;12.3;4.4375;
2016-12-05;0;896.625;9.375;21.9;14.491667;8.1;75;40;9.6;2.15;
2016-12-06;0;898.075;9.645833;26.4;18.2875;9.6;63.541667;24;8.9;2.304167;
2016-12-07;0;898.1625;13.4875;27.1;19.208333;14.8;71.708333;41;9.4;2.241667;
2016-12-08;7;897.891667;14.266667;25.7;18.5;14.5;78.083333;46;12;2.358333;
2016-12-09;1.6;898.6875;12.775;17.7;14.254167;13.1;91.041667;61;7.1;2.833333;
2016-12-10;3.2;895.741667;15.708333;24.9;18.408333;12.4;85.291667;62;10;2.920833;
2016-12-11;0;894.6375;15.133333;25.9;20.966667;16.7;72.666667;41;11.1;3.154167;
2016-12-12;0;895.058333;12.179167;26.7;19.1625;12.3;65;40;7.5;2.445833;
2016-12-13;0;895.770833;15.979167;25.3;19.791667;15.9;79.916667;54;15;2.958333;
2016-12-14;7.8;901.279167;10.125;19.6;14.516667;11.3;77.5;45;11.1;3.291667;
2016-12-15;0;907.595833;6.791667;18.1;12.004167;6.2;72.375;45;10.2;2.758333;
2016-12-16;0;908.175;10.375;19.4;14.0875;10.2;79.166667;61;11.7;4.4375;
2016-12-17;0;905.2375;14.15;25.3;17.566667;11.6;81.666667;48;10.3;2.8375;
2016-12-18;1.4;902.054167;14.608333;26.4;20.15;14;72.5;44;10.9;3.2;
2016-12-19;1.6;898.720833;14.970833;26.2;20.4375;16.1;71.375;53;13.6;4.129167;
2016-12-20;2;899.4875;16.095833;23.2;18.6;16.6;85.916667;65;7.5;2.304167;
2016-12-21;2.6;899.891667;16.175;26.2;19.658333;15.1;81.875;47;9.7;2.183333;
2016-12-22;0;901.6;16.75;28.6;20.391667;16.2;81.125;45;9.5;2.654167;
2016-12-23;1.2;900.479167;17.470833;25.6;20.291667;17.2;84.375;61;14;3.55;
2016-12-24;4.8;900.304167;18.1375;26.8;20.891667;18.3;85.208333;54;9.5;3.054167;
2016-12-25;0;899.166667;17.158333;29.7;20.5;14.9;83.291667;44;9.8;2.566667;
2016-12-26;6.4;896.8125;17.8;30.5;24.170833;18.6;70.083333;45;16.6;4.291667;
2016-12-27;6.6;899.104167;19.275;27.9;22.3875;19.6;83.708333;57;13;3.391667;
2016-12-28;7;901.5875;18.820833;27.2;20.6125;17.8;90.125;61;9.8;2.491667;
2016-12-29;6;901.166667;18.395833;27.2;20.3125;17.5;89.583333;56;8;2.033333;
2016-12-30;31.6;899.529167;18.6375;26.1;20.366667;18.2;90.25;66;11.2;2.116667;
2016-12-31;17;899.1125;17.591667;24.2;20.054167;17;85.875;70;8.3;2.883333;
2017-01-01;4;898.470833;17.779167;27.9;21.858333;17;78.416667;54;12.2;3.779167;
2017-01-02;.2;900.458333;19.258333;26.4;20.991667;19;90.166667;64;7.5;1.879167;
2017-01-03;10.4;899.845833;18.441667;28.1;21.970833;17.7;81.625;54;8.1;2.833333;
2017-01-04;14.8;898.320833;18.220833;29.2;21.695833;17;81.708333;55;13.8;4.008333;
2017-01-05;10.8;899.3375;18.554167;25.6;20.075;17.6;91.125;73;12.7;3.458333;
2017-01-06;30.2;902.941667;15.645833;21.2;17.879167;16.3;86.833333;69;10.3;3.279167;
2017-01-07;.2;902.245833;14.529167;23.1;18.829167;15.2;77.125;50;9.7;2.666667;
2017-01-08;1;899.420833;18.754167;27.7;21.1375;18.6;87;57;9.2;2.266667;
2017-01-09;20.4;896.741667;18.079167;25.6;21.120833;19;83.458333;61;11.6;3.458333;
2017-01-10;15.2;896.954167;17.333333;25.5;20.458333;17.7;83.083333;61;10.9;3.325;
2017-01-11;3;900.258333;17.825;24.4;19.325;18.1;91.458333;68;8.5;2.170833;
2017-01-12;4;902.908333;14.970833;24.6;18.970833;14.9;79.208333;49;8.4;2.645833;
2017-01-13;0;900.454167;13.658333;28.3;19.808333;12.7;71.958333;34;8.6;2.816667;
2017-01-14;0;898.604167;16.804167;28.6;21.275;15.8;77.458333;43;7.8;2.233333;
2017-01-15;0;898.629167;18.433333;28.1;21.6125;18.6;83.041667;50;9.5;2.633333;
2017-01-16;5.2;897.733333;17;27.5;21.654167;18.1;76.833333;46;9.8;2.641667;
2017-01-17;.8;893.758333;17.6625;27;22.045833;18;77.541667;53;13.6;3.404167;
2017-01-18;.2;897.129167;16.608333;26.8;20.7;17.8;79.125;51;10;3.420833;
2017-01-19;0;903.916667;13.4125;23.7;18.358333;14.5;74.875;38;9.1;3.170833;
2017-01-20;0;905.691667;13.120833;24.6;17.8625;12.5;75.708333;43;9.2;2.745833;
2017-01-21;0;905.0125;13.670833;23.2;17.7375;12.1;78.583333;51;9.5;2.945833;
2017-01-22;0;902.241667;14.5875;25.5;18.666667;12.8;78.333333;52;11;2.741667;
2017-01-23;0;901.308333;15.879167;25.4;19.258333;15.1;81.833333;55;11;2.45;
2017-01-24;1.2;899.604167;16.7375;26.6;19.716667;14.5;83.916667;51;10;2.2625;
2017-01-25;10.6;897.95;16.758333;24.5;19.566667;17.2;84.791667;56;10.2;2.95;
2017-01-26;.2;899.975;14.508333;21.9;16.691667;14.3;87.75;53;9.5;2.204167;
2017-01-27;9;903.891667;12.091667;21.6;14.958333;10.2;84.416667;51;7.1;1.8375;
2017-01-28;0;906.2625;14.45;23.9;17.129167;13.1;85;57;9.3;2.7875;
2017-01-29;0;906.720833;16.491667;25.3;18.7375;15.9;87.166667;65;10.2;3.225;
2017-01-30;0;905.925;16.8875;25.5;20.291667;17.2;81.458333;62;9.5;2.566667;
2017-01-31;0;904.208333;17.0125;25.4;19.9375;17.6;83.75;63;8.1;2.766667;
2017-02-01;.8;900.1875;16.129167;23.6;19.233333;15.7;82.583333;65;9.8;2.708333;
2017-02-02;.6;896.9625;16.9875;26;19.583333;16.3;85.583333;58;13.5;2.55;
2017-02-03;3.2;897.5;17.675;27.1;20.225;17.3;86.5;49;16.4;2.775;
2017-02-04;15.6;898.7875;17.3125;29.3;20.9375;15.5;81.708333;44;10;2.470833;
2017-02-05;.2;898.570833;16.7375;26.6;21.5375;16.9;75.166667;54;9.7;2.941667;
2017-02-06;0;898.558333;15.545833;26.8;20.4375;16.8;76.25;38;10.4;2.908333;
2017-02-07;0;900.054167;11.970833;23.8;16.25;10.2;77.75;43;7.5;2.191667;
2017-02-08;0;901.695833;14.675;23;16.879167;14.1;87.291667;70;8;2.783333;
2017-02-09;0;902.258333;16.195833;25.5;18.770833;14.2;85.875;61;9.9;2.733333;
2017-02-10;0;901.720833;16.429167;25.1;20.116667;15.9;80.458333;55;8.2;2.920833;
2017-02-11;.2;899.729167;16.8375;22.6;18.8875;16.3;87.958333;73;6.2;1.783333;
2017-02-12;8;897.04;18.075;26;null;17.6;86.05;64;11.8;3.06;
