Nome: ILHEUS
Codigo Estacao: A410
Latitude: -14.658803
Longitude: -39.181438
Altitude: 80.21
Situacao: Operante
Data Inicial: 2003-01-24
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2003-01-24;null;null;null;30.4;null;null;null;3;9.6;null;
2003-01-25;0;1004.2875;21.608333;31.3;25.525;20.7;80.583333;51;9.9;2.925;
2003-01-26;.4;1002.858333;21.775;30.3;25.691667;22;80.291667;53;9.9;3.079167;
2003-01-27;0;1002.4625;22.120833;29.2;24.7;21.3;86.208333;66;10.5;2.454167;
2003-01-28;21.8;1003.729167;22.716667;31.5;26.275;22.1;82.083333;58;9.7;3.204167;
2003-01-29;1.6;1004.425;23.4875;30.9;26.641667;23.2;83.791667;62;8.6;2.741667;
2003-01-30;20;1004.25;22.966667;30.3;26.354167;22.6;82.541667;61;8.9;2.779167;
2003-01-31;.2;1004.6875;21.991667;29.8;25.995833;22.6;79.625;60;9.8;3.4125;
2003-02-01;3;1005.641667;22.458333;29.5;25.533333;22.4;83.916667;60;9.4;2.933333;
2003-02-02;1.6;1006.9125;22.254167;28.6;24.6375;22;87.083333;68;8.9;2.754167;
2003-02-03;7;1006.904167;22.691667;29.8;25.2125;22;86.75;62;12.6;2.866667;
2003-02-04;10.6;1005.470833;22.35;29.4;25.479167;22.5;83.75;61;10.5;2.8625;
2003-02-05;18.6;1005.479167;21.925;29.1;24.316667;22.1;87.125;61;11.4;2.345833;
2003-02-06;1;1005.445833;21.329167;30.1;25.295833;21.4;80.125;55;8.5;2.954167;
2003-02-07;1.2;1005.945833;21.7875;29.7;25.141667;22.2;82.708333;59;9.4;2.433333;
2003-02-08;7;1005.9375;21.991667;29.3;24.479167;21.4;86.791667;63;8.6;2.595833;
2003-02-09;17.6;1004.841667;21.4625;30.3;25.283333;22.1;80.833333;51;8.7;2.583333;
2003-02-10;2.2;1003.379167;21.4375;30.7;25.345833;21.3;80.583333;51;8.4;2.2625;
2003-02-11;0;1003.475;21.229167;29.8;24.904167;20.7;81.458333;55;8.4;2.529167;
2003-02-12;.4;1004.375;20.725;29.5;24.854167;21;79.458333;52;8.5;2.720833;
2003-02-13;.2;1004.825;21.254167;29.8;24.929167;20.4;81.083333;59;8.8;2.5625;
2003-02-14;0;1004.066667;21.441667;30;25.5;21.8;79.75;54;9.4;2.804167;
2003-02-15;0;1003.341667;21.316667;30.3;25.1625;19.8;80.5;59;8.4;2.629167;
2003-02-16;0;1003;21.858333;30.7;25.966667;21.5;79.5;52;8.9;2.645833;
2003-02-17;1.2;1002.770833;21.6875;30.5;25.7875;21.7;79.75;50;8.9;2.745833;
2003-02-18;0;1003.558333;22.033333;31.3;25.9875;21.5;80.041667;57;8.9;2.783333;
2003-02-19;0;1004.833333;22.175;30.9;26.0875;22.2;80.5;52;8.4;2.45;
2003-02-20;.2;1004.95;22.0375;30.7;25.691667;22.2;81.333333;56;9;2.808333;
2003-02-21;0;1003.991667;20.9875;31;25.441667;20.8;78.541667;45;9.1;2.866667;
2003-02-22;5.6;1005.1;22.220833;29.9;25.35;22.3;83.791667;58;8.6;2.695833;
2003-02-23;2.8;1006.666667;22.191667;29.8;25.208333;21.8;84.166667;60;10.2;3.2;
2003-02-24;30;1006.716667;22.3125;28.9;24.645833;22.1;87.458333;66;10.1;2.95;
2003-02-25;12;1004.725;21.216667;30.3;25.075;20.7;80.875;52;8.3;2.766667;
2003-02-26;0;1003.6625;21.3875;30.3;25.245833;20.9;80.625;58;7.5;2.445833;
2003-02-27;0;1004.15;21.7125;30.6;25.516667;21.4;80.791667;52;8.8;2.608333;
2003-02-28;0;1005.166667;21.545833;30;25.395833;20.8;80.541667;58;8.8;2.791667;
2003-03-01;4.6;1004.504167;22.225;30;25.525;22.3;82.958333;59;8.5;2.475;
2003-03-02;0;1003.4125;22.379167;30.1;25.225;21.3;85.291667;58;7.8;2.345833;
2003-03-03;5.8;1003.508333;23.041667;30.2;25.854167;23;85.291667;62;8.8;2.4375;
2003-03-04;.6;1004.958333;22.295833;30.1;25.683333;21.5;82.75;60;7.8;2.595833;
2003-03-05;3;1004.2;22.075;29.6;25.2875;21.7;83.583333;57;8.1;2.483333;
2003-03-06;4.4;1003.208333;22.0375;29.4;24.579167;21.3;86.375;63;7.6;2.404167;
2003-03-07;1.4;1003.679167;22.2875;30.1;25.783333;21.9;82.291667;59;8.4;2.741667;
2003-03-08;0;1004.358333;21.908333;30.2;25.475;21.5;81.958333;53;9.1;2.65;
2003-03-09;.2;1004.366667;22.033333;29.8;25.5375;21.7;82.041667;60;9;2.654167;
2003-03-10;15;1004.5;22.354167;26.8;23.654167;21.9;92.541667;80;9.7;1.9;
2003-03-11;26.4;1004.395833;22.604167;26.1;23.720833;22.4;93.541667;83;7;2.1125;
2003-03-12;5;1003.125;21.729167;30.5;25.166667;21.5;82.791667;55;7.7;2.7125;
2003-03-13;0;1002.779167;22.604167;29.9;25.304167;21.3;85.625;64;7;2.279167;
2003-03-14;.8;1003.233333;23.195833;30.5;25.954167;22.2;85.625;64;8.3;2.65;
2003-03-15;.2;1004.829167;23.054167;30.6;25.925;22.2;85.166667;61;9.6;2.683333;
2003-03-16;.6;1004.545833;22.7625;30.4;25.666667;22.2;84.958333;60;10.6;2.354167;
2003-03-17;2.8;1002.808333;22.620833;30.6;25.7875;22.3;83.75;57;9.1;2.245833;
2003-03-18;.6;1003.45;22.875;30.1;25.104167;22.3;88.041667;66;10.8;2.341667;
2003-03-19;10;1005.3875;22.1625;30.3;24.820833;20.9;85.958333;59;9.8;2.520833;
2003-03-20;21;1005.516667;22.270833;28.6;24.5125;21.6;88.041667;65;8;2.783333;
2003-03-21;14;1004.033333;22.075;29.6;25.129167;22;84.208333;57;7.4;2.445833;
2003-03-22;1;1003.1;22.6375;29.6;25.204167;22.3;86.333333;66;7.4;2.191667;
2003-03-23;20.6;1004.1875;22.579167;28.2;24.125;22.6;91.25;70;7.7;1.954167;
2003-03-24;18.2;1005.495833;22.5;29.8;25.216667;21.8;85.875;63;7.9;2.291667;
2003-03-25;4.8;1005.129167;22.629167;30;25.5875;22.5;84.541667;62;8.8;2.5625;
2003-03-26;.2;1003.75;22.3625;29.5;24.954167;21.9;86.208333;64;9.4;2.504167;
2003-03-27;7;1004.652174;22.3;27;23.934783;21.8;90.652174;77;9.8;2.969565;
2003-03-28;9;1005.1;21.591667;30.4;25.45;21.5;80.541667;55;7.9;3.345833;
2003-03-29;0;1004.225;22.183333;29.5;25.3375;22.4;83.25;62;7.5;2.816667;
2003-03-30;.6;1003.245833;21.933333;31.1;26.054167;22.1;79.375;51;7.2;2.979167;
2003-03-31;0;1002.9625;22.2;31;25.841667;21.5;81.75;56;8.3;3.145833;
2003-04-01;0;1004.158333;22.358333;30.6;25.625;21.6;83.541667;57;8;2.866667;
2003-04-02;3.2;1004.895833;22.079167;30.1;25.583333;21.8;82.291667;54;8.4;2.708333;
2003-04-03;0;1004.4;21.1125;30.2;24.945833;20.5;81.166667;45;7.7;2.683333;
2003-04-04;0;1003.491667;21.433333;30.2;25.054167;20.9;81.708333;54;7.8;3.070833;
2003-04-05;0;1002.904167;21.5875;30.8;25.179167;20.8;81.958333;55;8.9;2.666667;
2003-04-06;0;1001.808333;22.245833;30.9;25.520833;21.2;83.041667;60;8.3;2.791667;
2003-04-07;0;1000;22.483333;31;25.958333;21.8;82.25;59;7.8;2.4625;
2003-04-08;0;1001.4;22.954167;28.9;25.654167;23.3;85.541667;69;5.9;2.170833;
2003-04-09;0;1003.770833;22.854167;29.7;25.525;22.6;85.708333;67;9.2;2.408333;
2003-04-10;0;1003.820833;22.9875;31.1;26.383333;23.5;82.75;54;7.2;2.345833;
2003-04-11;0;1003.283333;22.833333;31.8;26.370833;23.1;82.041667;58;8.1;2.429167;
2003-04-12;0;1003.979167;22.920833;31.6;26.4125;22.2;82.375;59;8.4;2.5625;
2003-04-13;1.8;1006.429167;22.879167;30.9;26.116667;22.9;83.5;57;7.9;2.504167;
2003-04-14;32.2;1007.570833;22.283333;26.2;24.283333;22.7;88.625;81;11.9;3.8375;
2003-04-15;2.8;1006.120833;21.325;26.2;23.591667;21.9;87.25;77;11.6;4.241667;
2003-04-16;5.8;1005.241667;20.895833;26.4;23.541667;21.5;85.375;75;9.7;2.870833;
2003-04-17;.8;1005.758333;21.4125;28;23.570833;21.1;87.916667;71;11.7;3.4125;
2003-04-18;3;1006.183333;21.679167;28.3;24.025;21.6;87.083333;65;11.6;3.4875;
2003-04-19;32.6;1005.991667;22.2375;29.5;24.625;21.6;87.083333;68;8.7;3.066667;
2003-04-20;3.4;1005.183333;21.866667;28.3;23.591667;21.1;90.5;70;5.6;2.2625;
2003-04-21;.2;1006.1375;21.716667;29.3;24.429167;20.4;85.958333;61;8.1;2.508333;
2003-04-22;11.2;1006.383333;21.7375;29;24.0875;20.7;87.708333;62;10.4;2.7125;
2003-04-23;27.2;1006.029167;21.229167;29.6;23.970833;19.8;85.833333;56;9.9;3.116667;
2003-04-24;19.6;1005.5375;22.0125;26.6;23.366667;21.8;92.333333;79;10.7;2.529167;
2003-04-25;3.6;1005.108333;22.1875;28.7;24.420833;21.6;87.833333;69;6.7;2.3625;
2003-04-26;9.4;1006.575;22.6;28.4;24.7;21.9;88.708333;71;6.4;2.05;
2003-04-27;0;1006.525;22.291667;28.5;24.5125;21.5;88.125;69;7.8;2.575;
2003-04-28;.8;1005.033333;21.491667;29.6;24.408333;20;84.958333;61;8.3;3.108333;
2003-04-29;.4;1005.175;22;29.6;24.741667;20.5;85.666667;59;7;2.466667;
2003-04-30;4;1006.241667;22.120833;29.4;25.091667;21.5;84.708333;61;7.3;2.425;
2003-05-01;.2;1005.783333;21.7125;29.9;24.679167;20;84.75;59;7.4;2.216667;
2003-05-02;0;1002.933333;21.391667;30.2;24.566667;19.8;83.75;59;6.7;2.3625;
2003-05-03;0;1001.308333;21.816667;31.6;25.133333;20.8;83;56;12.1;2.8;
2003-05-04;.8;1005.7125;19.9375;27.8;24.570833;22.8;75.666667;62;10.2;3.629167;
2003-05-05;0;1006.6;20.017391;27.1;23.795652;20.6;79.956522;67;7.8;3.082609;
2003-05-06;.2;1004.608333;20.154167;28.6;23.454167;19;82.708333;61;6.6;2.608333;
2003-05-07;0;1002.925;22;29.9;24.570833;20.2;86.375;66;7.2;2.558333;
2003-05-08;0;1003.833333;22.954167;30.3;25.8125;22.2;85.041667;66;7.9;2.366667;
2003-05-09;.2;1005.283333;22.2875;28.9;24.416667;21.6;88.458333;68;10.8;2.570833;
2003-05-10;5.2;1007.658333;20.091667;25.8;23.491667;21.6;81.583333;69;12.1;3.791667;
2003-05-11;0;1009.258333;19.7125;27;22.8875;20.2;82.666667;65;11.2;4.275;
2003-05-12;null;1008.9375;19.808333;26.3;22.470833;19.4;85.25;69;10.1;3.270833;
2003-05-13;null;1007.720833;20.7875;27.8;22.758333;20.7;89.125;65;8.6;3.375;
2003-05-14;null;1007.491667;21.220833;26.8;23.091667;21.2;89.625;74;8.2;2.983333;
2003-05-15;null;1008.129167;21.225;27.1;22.8125;20.6;91.083333;71;12;3.1125;
2003-05-16;null;1007.829167;20.35;26;23.079167;21.2;84.833333;71;12.8;3.954167;
2003-05-17;null;1006.570833;20.708333;26.2;22.554167;20.4;89.458333;76;10;3.570833;
2003-05-18;null;1007.154167;19.9;24.5;22.3625;20.7;86;78;8.5;3.3625;
2003-05-19;null;1007.5625;20.908333;26.9;23.083333;21.1;88.125;70;9.7;3.2875;
2003-05-20;null;1007.083333;19.829167;28.4;23.175;18.7;82.291667;61;8.1;3.204167;
2003-05-21;null;1006.5625;20.2;27.5;22.541667;19.3;87.458333;62;6.9;2.208333;
2003-05-22;4.6;1006.654167;20.479167;28.5;22.783333;18.8;87.458333;67;8.6;2.508333;
2003-05-23;0;1005.854167;21.125;28.3;23.358333;19.3;88;67;6.8;2.416667;
2003-05-24;.2;1002.7;21.258333;29.8;24.204167;19.9;84.875;59;7.8;2.495833;
2003-05-25;0;1001.825;22.258333;30.4;24.979167;21.6;85.708333;63;9;2.354167;
2003-05-26;3.2;1003.729167;23.125;30.5;25.3625;22.5;87.916667;66;9.5;2.654167;
2003-05-27;12.4;1007.679167;21.9375;25.3;23.166667;22;92.958333;80;6.6;2.116667;
2003-05-28;23.4;1008.058333;21.4;24;22.270833;21.5;94.708333;89;8.7;2.720833;
2003-05-29;41;1008.425;19.675;26.6;23.1125;19.9;81.625;64;9.3;3.375;
2003-05-30;0;1008.333333;19.7875;27;23.491667;20.7;80.208333;66;10.8;3.554167;
2003-05-31;.2;1009.029167;19.820833;26.7;23.754167;22;78.833333;67;8.7;3.55;
2003-06-01;11.6;1009;20.6;25;22.35;20.3;90.041667;75;8.1;2.995833;
2003-06-02;53.4;1008.166667;21.491667;25.6;22.854167;21.7;92.166667;82;8.7;2.708333;
2003-06-03;13;1007.329167;20.7625;27.7;23.229167;20;86.875;62;9.9;2.554167;
2003-06-04;9.6;1007.158333;21.545833;27.5;23.366667;21.4;90;71;6.8;2.091667;
2003-06-05;6.2;1007.566667;21.095833;27.6;23.241667;20.4;88.375;65;7.1;2.570833;
2003-06-06;6.4;1007.808333;20.954167;27.5;23.1;20.4;88.125;64;9.8;2.416667;
2003-06-07;3.2;1007.504167;20.479167;26.9;22.933333;20.3;86.916667;66;7.7;2.45;
2003-06-08;1.2;1007.075;19.541667;27.5;22.416667;18.4;85.041667;59;9.4;3.3375;
2003-06-09;21.2;1008.4625;20.75;27.1;22.904167;20.5;88;70;9.8;3.35;
2003-06-10;4;1008.591667;20.345833;26.1;21.941667;19.3;91.041667;72;10.7;3.020833;
2003-06-11;9.4;1007.704167;20.2625;27.9;22.8375;19.2;86.333333;59;6.9;2.695833;
2003-06-12;.2;1006.129167;19.35;28.3;22.6;18.3;83.75;51;5.9;2.2625;
2003-06-13;.2;1006.1;18.683333;27.6;21.629167;16.3;84.833333;54;6.6;2.358333;
2003-06-14;.2;1006.929167;18.4375;27.9;21.383333;16.4;84.666667;57;6.4;2.533333;
2003-06-15;null;1007.685714;18.171429;27.6;null;16.2;80.571429;55;6.3;2.566667;
2003-06-16;0;1007.995833;18.945833;24.6;20.2125;16.3;92.583333;81;7.5;2.570833;
2003-06-17;5;1007.545833;18.75;25.9;22.55;19.3;79.583333;60;7.5;2.916667;
2003-06-18;0;1007.6;19.0875;26.4;22.725;19.9;80.541667;62;8.7;2.983333;
2003-06-19;0;1008.104167;18.891667;26.2;23.066667;20.4;78.041667;59;8.4;2.916667;
2003-06-20;0;1007.454167;19.204167;26.9;22.145833;18.6;84.375;62;7.2;2.366667;
2003-06-21;0;1007.4875;19.129167;27.5;22.270833;17.7;83.666667;56;6.4;2.208333;
2003-06-22;.2;1006.458333;19.175;27.3;21.995833;17.5;85.25;60;6.3;2.245833;
2003-06-23;.2;1007.541667;18.404167;27.4;21.533333;16.8;84.083333;50;6.3;2.454167;
2003-06-24;.2;1009.3125;19.829167;27.5;22.708333;19.3;84.333333;66;7.6;2.9125;
2003-06-25;8.8;1009.329167;20.75;24.7;21.9;20.5;93.291667;76;6.5;2.2375;
2003-06-26;12.4;1008.616667;18.6125;26.7;22.491667;20.1;79.833333;59;9;3.433333;
2003-06-27;.2;1008.3125;16.4;27.2;20.254167;14.7;81;44;6.6;2.575;
2003-06-28;.8;1008.841667;16.925;26.7;20.966667;16.7;79.875;50;7;2.770833;
2003-06-29;0;1008.258333;16.941667;27;20.316667;14.8;82.541667;53;6.4;2.4375;
2003-06-30;.2;1009.454167;16.379167;27;21.041667;15.6;77.958333;40;8.2;3.291667;
2003-07-01;1.8;1010.7625;17.695833;25;21.5;18.4;79.833333;62;11.1;3.3125;
2003-07-02;0;1009.554167;16.766667;26;21.116667;16.1;77.083333;56;7.7;3.208333;
2003-07-03;0;1008.7375;17.670833;26.8;21.366667;17.5;80.708333;58;6.9;2.670833;
2003-07-04;0;1008.820833;16.383333;26.7;20.75;15.4;78.208333;49;5.5;2.904167;
2003-07-05;.2;1006.808333;18.845833;25.9;21.35;18.4;86;67;8.2;2.333333;
2003-07-06;1;1006.529167;18.6;27.3;21.683333;17.2;84.375;52;7.4;2.429167;
2003-07-07;.2;1007.9;18.441667;25.3;20.329167;16.1;89.416667;65;7.2;2.3125;
2003-07-08;1.2;1008.295833;18.483333;26.6;22.104167;19.3;81.708333;52;6.6;2.2125;
2003-07-09;.2;1007.45;17.9625;25.2;19.725;15.7;89.916667;71;10.9;2.495833;
2003-07-10;2.2;1007.645833;19.1375;27.2;22.1;18.3;84.333333;60;6.9;2.483333;
2003-07-11;.4;1008.566667;20.279167;26.9;22.716667;19.6;86.791667;67;7.1;1.8375;
2003-07-12;.2;1010.041667;18.741667;27.6;21.970833;18.1;83.208333;54;10.4;3.058333;
2003-07-13;11.4;1011.033333;18.9;26.1;21.479167;18.1;85.875;64;10.5;3.204167;
2003-07-14;3.2;1010.645833;19.175;27;22.041667;18.7;84.708333;61;8.5;3.675;
2003-07-15;9.6;1011.075;19.0375;24;21.0125;19.4;88.583333;77;12.9;4.983333;
2003-07-16;2.4;1011.6125;17.675;26.4;22.3;19.4;75.416667;58;11.7;4.358333;
2003-07-17;8.2;1012.516667;18.8125;24.1;21.595833;19.9;84.666667;64;10.7;3.704167;
2003-07-18;8.4;1013.0375;18.116667;26.2;21.666667;17.8;81.458333;58;9.4;3.7;
2003-07-19;.6;1013.204167;18.516667;26;21.625;18.2;83.291667;62;10;3.191667;
2003-07-20;.6;1011.583333;16.895833;26.1;21.7125;17.8;76.666667;45;7.9;2.529167;
2003-07-21;.8;1010.820833;18.2375;23.4;19.7125;16.2;91.291667;72;7.2;2.75;
2003-07-22;12.6;1011.8125;18.3625;26.7;22.5125;19.2;79.625;41;9.6;2.9375;
2003-07-23;2.2;1011.4625;18.8375;25.6;20.825;18;88.916667;62;11.7;2.825;
2003-07-24;10;1010.9375;19.383333;25.5;21.0375;18.1;90.666667;71;9.4;2.770833;
2003-07-25;12.6;1011.583333;19.4625;25.6;21.5375;18.6;88.583333;69;9.2;2.8125;
2003-07-26;2.4;1012.216667;18.8375;26.4;21.804167;18.4;84.166667;60;8.7;3.383333;
2003-07-27;4;1011.670833;18.808333;24.1;20.358333;17.7;91.125;75;10.9;3.3;
2003-07-28;25.2;1011.166667;18.408333;25.3;21.075;18.3;85.416667;63;10;3.454167;
2003-07-29;1.6;1011.570833;18.541667;24.9;20.770833;17.7;87.333333;71;9.4;3.283333;
2003-07-30;7.8;1010.491667;19.316667;24.4;20.491667;19.2;93.125;79;8.5;2.758333;
2003-07-31;16;1009.4875;18.983333;26.4;21.645833;18.7;85.75;63;8.5;2.633333;
2003-08-01;4.2;1009.6375;18.054167;26.4;21.158333;16.2;83.75;55;7.4;2.408333;
2003-08-02;1.4;1010.991667;18.258333;26.1;20.983333;16.7;85.333333;64;8.9;3.066667;
2003-08-03;11;1011.433333;18.820833;25.8;21.85;19.2;83.666667;62;8.9;3.795833;
2003-08-04;4.8;1010.325;18.933333;25.3;20.991667;18.6;88.416667;69;8.8;3.320833;
2003-08-05;25.6;1009.416667;18.858333;25.4;21.233333;18.7;87;65;8;2.6625;
2003-08-06;0;1009.583333;19.108333;24.5;20.65;18.3;91.125;73;6.1;1.879167;
2003-08-07;.8;1008.666667;17.6875;26.4;20.804167;15.8;83.833333;59;6.6;2.333333;
2003-08-08;.2;1008.870833;18.208333;26.8;20.204167;15.8;89.041667;63;8.4;2.666667;
2003-08-09;1.8;1010.245833;18.7125;27;22.15;18.8;82.25;53;7.5;2.570833;
2003-08-10;.4;1009.629167;17.916667;26.9;21.2375;15.6;83.166667;50;7.3;2.379167;
2003-08-11;0;1009.3875;18.533333;26.3;21.654167;18.1;83.333333;62;7.3;2.758333;
2003-08-12;0;1009.625;18.908333;25.9;21.720833;18;84.666667;64;7.2;2.7;
2003-08-13;2.6;1010.345833;18.766667;25.2;21.154167;19.4;86.666667;66;9;3.029167;
2003-08-14;0;1009.508333;18.204167;24.6;21.620833;19.4;81.5;65;7.4;2.458333;
2003-08-15;.2;1008.091667;19.070833;26.3;21.729167;18.2;85.625;67;9.9;2.445833;
2003-08-16;0;1006.558333;20.204167;28.1;22.983333;18.8;85.125;63;7.9;2.479167;
2003-08-17;0;1006.808333;21.183333;29.1;24.170833;21;84.208333;60;8.1;2.495833;
2003-08-18;7.4;1010.533333;20.9125;23.2;21.825;21.6;94.583333;89;8.8;2.654167;
2003-08-19;42.6;1013.425;19.058333;23.3;21.175;19.5;87.958333;79;8.6;3.229167;
2003-08-20;1.4;1012.458333;17.441667;24.6;20.8125;17.2;81.333333;66;10.1;3.9375;
2003-08-21;0;1009.9375;18.3125;23.9;20.529167;18;87.416667;75;11.4;3.608333;
2003-08-22;21.6;1009.083333;19.670833;24.6;21.416667;19.6;90.041667;76;10.1;3.420833;
2003-08-23;16.4;1010.1375;18.508333;26.3;22.008333;18.5;81.708333;57;9.4;3.283333;
2003-08-24;8.6;1009.429167;19.945833;26.8;22.133333;19.5;87.958333;66;8.7;2.620833;
2003-08-25;22.6;1007.725;20.229167;26;22.0875;20;89.583333;70;8.5;1.954167;
2003-08-26;1.6;1006.4;20;27.4;22.475;17.8;86.666667;66;9;2.666667;
2003-08-27;2;1008.0625;20.391667;27.6;23.033333;19.1;85.708333;64;8.6;2.295833;
2003-08-28;6.8;1008.4;20.379167;26.6;22.391667;19.8;88.708333;68;8;2.191667;
2003-08-29;.6;1007.979167;20.545833;27.1;22.85;20.6;87.583333;68;6.4;1.875;
2003-08-30;.4;1009.491667;20.579167;26.1;22.1;20.7;91.083333;74;8.7;3.2;
2003-08-31;19;1010.583333;20.325;26;22.683333;20.9;87.083333;68;9.9;3.233333;
2003-09-01;.6;1010.7;18.608333;26.8;21.7;17;84;58;6.8;2.666667;
2003-09-02;.2;1011.016667;19.5875;26.9;22.025;18.2;86.708333;66;9.1;2.775;
2003-09-03;12.2;1011.920833;19.879167;26.7;22.116667;18.9;87.75;68;9.4;2.825;
2003-09-04;2.6;1013.020833;19.608333;24.9;21.958333;19.7;86.708333;73;12.4;4.095833;
2003-09-05;5.4;1013.733333;17.291667;25.4;21.5;19.1;77.25;63;13.6;4.320833;
2003-09-06;.6;1012.05;17.370833;25.8;21.616667;18.4;77.416667;58;11.5;4.004167;
2003-09-07;0;1011.025;17.983333;25.8;20.920833;18.2;83.708333;61;9.6;3.429167;
2003-09-08;4.2;1010.166667;18.754167;26.3;21.433333;17.8;85.541667;63;9.3;3.15;
2003-09-09;11.6;1010.2;19.625;25.8;21.079167;18.9;91.583333;71;11.7;2.35;
2003-09-10;11.4;1009.204167;20.004167;25.7;21.991667;19.9;89.083333;68;9.4;2.404167;
2003-09-11;.6;1007.9875;19.470833;26.5;21.995833;18.3;86.416667;69;8.1;2.429167;
