Nome: OEIRAS
Codigo Estacao: A354
Latitude: -6.97416666
Longitude: -42.14694444
Altitude: 154.03
Situacao: Pane
Data Inicial: 2008-07-21
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-07-21;null;null;null;null;null;null;null;null;null;null;
2008-07-22;null;null;null;null;null;null;null;39;8.7;null;
2008-07-23;null;996.283333;15.1;34.2;25.475;17.4;57.333333;27;12.2;2.7625;
2008-07-24;0;995.8125;13.404167;34.5;25.545833;17.8;50.875;23;10.9;2.583333;
2008-07-25;0;996.104167;13.85;34.7;24.479167;15.1;56.833333;24;10.2;2.295833;
2008-07-26;0;996.054167;13.354167;34.4;23.970833;14.2;57.375;26;9.4;1.7875;
2008-07-27;0;996.829167;14.404167;34;25.441667;17.9;54.875;23;14.7;3.025;
2008-07-28;0;997.916667;14.0125;33.2;25.529167;18.7;51;28;12.4;3.325;
2008-07-29;0;996.8625;13.733333;32.9;24.166667;14.7;56.291667;28;13.3;2.429167;
2008-07-30;0;995.2625;13.325;34;27.5875;20.3;43.875;25;10.7;2.966667;
2008-07-31;0;994.570833;12.691667;35.1;27.479167;21.7;42.125;22;11.1;3.229167;
2008-08-01;0;994.954167;12.1125;34;25.1125;17.1;48.5;21;11.1;2.704167;
2008-08-02;0;994.775;13.3125;35.1;24.233333;14.1;55.5;25;11.6;1.820833;
2008-08-03;0;994.0125;16.533333;35.4;27.133333;19.4;55.208333;29;8.3;1.391667;
2008-08-04;0;993.495833;16.854167;36.4;27.341667;19.5;57.208333;27;6.9;1.341667;
2008-08-05;0;994.1125;15.770833;35.7;26.9625;18.4;55.458333;24;10.9;2.15;
2008-08-06;0;994.770833;12.845833;33.3;25.225;16.1;51.25;21;13.7;3.145833;
2008-08-07;0;994.729167;15.204167;33.1;24.6875;15.5;58.333333;35;10.1;2.1375;
2008-08-08;0;994.783333;17.191667;32.9;26.866667;20.8;57.916667;34;10.5;2.066667;
2008-08-09;0;995.354167;14.704167;35;26.7625;20.4;52.208333;24;10.4;2.5;
2008-08-10;0;995.116667;12.641667;35.5;25.104167;15.6;50.833333;20;10.7;2.3125;
2008-08-11;0;994.8625;12.466667;33.9;25.579167;17.1;47.25;23;11.8;2.7125;
2008-08-12;0;994.833333;14.133333;35.2;26.733333;19;48.875;26;11.3;2.825;
2008-08-13;0;995.645833;14.179167;34.6;26.491667;18.5;50.416667;25;13.7;2.858333;
2008-08-14;0;996.6;12.616667;34.4;25.479167;16.7;48.875;22;11.8;3.0875;
2008-08-15;0;996.541667;13.683333;34.7;26.204167;17.7;49.75;25;12.6;3.0875;
2008-08-16;0;994.945833;13.041667;35.9;25.658333;16.1;50.5;21;11.6;2.291667;
2008-08-17;0;994.3125;14.4375;35.4;28.904167;22.9;43.583333;23;12.4;4.458333;
2008-08-18;0;994.645833;13.195833;34.7;28.083333;22.9;42.041667;22;12.5;4.295833;
2008-08-19;0;994.916667;11.583333;34.2;27.145833;21.9;40.5;20;12.9;3.925;
2008-08-20;0;993.825;11.95;34.6;26.008333;17;44.625;23;13.2;2.945833;
2008-08-21;0;993.654167;14.158333;35.4;28.291667;20.7;43.875;26;11.8;3.45;
2008-08-22;0;994.108333;15.804167;35.6;28.95;23.1;46.75;28;11;3.408333;
2008-08-23;0;994.516667;14.708333;36.9;27.870833;19.7;48.125;23;10.1;2.683333;
2008-08-24;0;994.6375;14.8125;36.1;29.316667;23.5;42.833333;26;13.3;4.208333;
2008-08-25;0;995.658333;12.35;34.4;27.545833;22.4;41.416667;21;11.9;4.0125;
2008-08-26;0;994.575;11.795833;36.3;25.85;16.2;46.291667;18;10.7;2.2625;
2008-08-27;0;993.041667;12.775;36.7;27.116667;17.3;44.583333;22;9.5;1.9125;
2008-08-28;0;992.258333;15.608333;36.7;28.191667;18.6;49.958333;25;10.9;1.920833;
2008-08-29;4.4;993.145833;17.216667;36.7;29.025;22.5;53.75;24;9.6;2.404167;
2008-08-30;0;991.879167;15.741667;37.6;28.8;19.4;49.375;22;10;1.883333;
2008-08-31;0;992.15;14.570833;37.3;29.2;20.5;43.958333;21;10.3;2.179167;
2008-09-01;0;993.329167;12.316667;35.9;28.945833;21.6;37.666667;21;11.8;3.458333;
2008-09-02;0;993.4;15.25;35.4;27.341667;19.6;50.083333;28;12.8;2.7;
2008-09-03;0;993.4125;14.229167;35.5;28.020833;21.7;45.083333;23;10.9;2.8125;
2008-09-04;0;993.458333;13.233333;37.2;27.975;18.8;43.791667;20;10.4;2.491667;
2008-09-05;0;993.254167;12.2875;37.9;28.6125;21.1;40.208333;14;12.9;2.4;
2008-09-06;0;994.291667;10.958333;39;27.529167;17.3;40.125;14;8.7;1.620833;
2008-09-07;0;995.329167;13.325;36.9;28.483333;19.5;41.583333;22;12.8;3.05;
2008-09-08;0;995.120833;13.8375;36.7;29.858333;23.8;40.083333;21;11.9;3.641667;
2008-09-09;0;995.991667;13.145833;35.4;28.8;21.4;39.875;23;12.7;3.5125;
2008-09-10;0;996.354167;12.979167;36.3;27.9875;18.5;42.333333;21;13.6;3.545833;
2008-09-11;0;996.091667;14.383333;35.7;30.170833;25.7;39.666667;25;13.9;4.558333;
2008-09-12;0;995.258333;13.916667;36.1;29.229167;24.9;40.958333;23;12.1;3.591667;
2008-09-13;0;994.554167;12.7625;37.1;27.933333;18.2;42.583333;18;9.5;2.1875;
2008-09-14;0;994.045833;12.425;37.9;28.6875;19.1;40.25;18;11.1;2.4625;
2008-09-15;0;994.4625;11.566667;38.5;29.716667;19.9;35.833333;14;13.2;2.65;
2008-09-16;0;994.791667;12.9;36.6;29.85;22;37.166667;21;10.9;3.220833;
2008-09-17;0;993.933333;12.375;38.4;28.175;18.5;42.166667;17;10;2.158333;
2008-09-18;0;993.083333;11.0125;38.5;28.55;18.3;38.083333;14;11.9;2.329167;
2008-09-19;0;994.004167;12.158333;37;29.316667;21.3;36.5;20;11.9;2.5875;
2008-09-20;0;994.8125;11.616667;37;30.016667;23.9;33.333333;19;10.8;3.154167;
2008-09-21;0;994.466667;11.8;37.8;29.779167;23.1;34.708333;19;11.9;2.829167;
2008-09-22;0;993.5375;13.691667;39;30.5875;23.1;37.583333;20;9.3;2.325;
2008-09-23;0;991.579167;12.1125;40.2;28.866667;18;41.25;14;8.6;1.320833;
2008-09-24;0;991.616667;14.5625;39;30.408333;22.1;41.5;19;8;1.791667;
