Nome: MAL. CANDIDO RONDON
Codigo Estacao: A820
Latitude: -24.53333333
Longitude: -54.01916666
Altitude: 392.07
Situacao: Operante
Data Inicial: 2006-11-17
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-11-17;null;null;null;null;null;null;null;null;null;null;
2006-11-18;null;null;null;null;null;null;null;33;9.5;null;
2006-11-19;5.4;965.920833;20.045833;27.7;22.545833;21.3;86.125;67;10;3.983333;
2006-11-20;7;967.341667;17.9;22.7;19.566667;18.5;90.416667;73;10;3.725;
2006-11-21;0;967.133333;17.7125;30.6;22.125;14.3;78.75;47;9.4;2.608333;
2006-11-22;0;965.954167;18.441667;32.7;25.7125;19.2;67.541667;33;6.9;2.15;
2006-11-23;0;964.170833;17.641667;35;27.095833;19.1;58.541667;31;8.6;2.966667;
2006-11-24;0;964.870833;18.920833;31.5;25.404167;20.7;70;42;16.2;4.345833;
2006-11-25;9.8;964.879167;20.7875;27.5;23.375;20.5;86.041667;63;9.7;2.8875;
2006-11-26;0;964.0875;20.679167;31.4;25.504167;20;76.75;49;9.5;2.366667;
2006-11-27;0;962.3;21.441667;30.9;25.4;21.6;79.666667;59;10;3.133333;
2006-11-28;4.8;961.641667;21.3875;27.6;23.091667;21.2;90.583333;69;8.7;2.179167;
2006-11-29;1;963.1875;20.504167;30.6;24.7375;19.8;79.166667;49;8.5;2.795833;
2006-11-30;0;965.091667;18.5;33.1;25.229167;18;69.208333;32;6.1;2.779167;
2006-12-01;0;965.9625;17.066667;32.4;24.7875;19.5;64.875;34;11.9;4.5125;
2006-12-02;0;965.7375;16.3625;32.7;24.691667;18.8;62.541667;29;11;4.008333;
2006-12-03;0;964.408333;19.0875;33.8;26;20.5;66.291667;44;12.4;3.841667;
2006-12-04;0;964.418182;21.863636;32.6;26.404545;22.7;77.181818;48;7.5;2.472727;
2006-12-05;0;965.079167;21.3875;32.4;26.275;21.1;76.125;49;7.3;2.720833;
2006-12-06;0;964.2875;22.008333;32.1;25.05;22.3;84.208333;55;18.1;3.154167;
2006-12-07;43.6;962.825;21.15;28.4;22.908333;19;90.416667;73;7.4;2.583333;
2006-12-08;4.4;962.433333;20.991667;26.4;22.804167;20.8;89.833333;74;11.1;3.575;
2006-12-09;0;963.670833;20.35;31.7;24.520833;19.9;79.625;50;5.9;2.0875;
2006-12-10;0;964.3;21.2125;32.4;25.45;21.1;78.958333;47;12;2.3;
2006-12-11;0;965.820833;19.841667;30.9;24.683333;19.4;75.708333;52;9.2;3.370833;
2006-12-12;0;966.479167;19.0375;30.8;24.7;20;72.5;46;10.7;3.858333;
2006-12-13;0;965.4875;19.4625;32.1;24.933333;19.1;73.333333;44;9.8;3.075;
2006-12-14;0;964.008333;21.254167;32.7;26.333333;20.7;74.666667;52;9.8;3.670833;
2006-12-15;0;965.470833;22.325;33.7;27.3375;22.1;75.5;48;7.6;2.9125;
2006-12-16;0;964.725;20.995833;36.1;27.929167;20.7;69.25;36;7.5;2.258333;
2006-12-17;0;964.145833;22.129167;34.7;28.233333;22.7;71.041667;43;16.8;3.333333;
2006-12-18;5.6;963.613043;22.126087;35.3;28.46087;22.5;70.26087;41;9.8;2.947826;
2006-12-19;0;962.945833;22.645833;33.9;26.15;23.5;82.125;52;16.8;2.620833;
2006-12-20;17.8;962.883333;22.2;31.2;24.2375;21.3;88.958333;61;14;4.141667;
2006-12-21;49;965.679167;21.504167;26.4;22.725;21.3;93.041667;76;8.6;3.091667;
2006-12-22;25.8;967.15;21.925;27.3;22.925;21.6;94.208333;76;9.3;2.625;
2006-12-23;30;null;null;29.4;null;21.8;91.25;71;8.3;null;
2006-12-24;null;964.85;22.136364;28.2;24.031818;22;89.409091;74;13.3;3.268182;
2006-12-25;null;null;null;null;null;null;null;55;11.2;null;
2006-12-26;null;null;null;null;null;null;75.75;58;7.8;null;
2006-12-27;.2;966.875;21.675;32.1;25.404167;20;81.458333;51;6.7;2.045833;
2006-12-28;0;968.695833;21.933333;30.2;24.55;21.6;85.833333;67;9.8;2.741667;
2006-12-29;0;969.7125;20.420833;29.8;23.704167;18.4;82.625;65;8.2;2.7375;
2006-12-30;0;968.816667;20.75;30.8;25.175;22.1;77.375;48;8;2.795833;
2006-12-31;0;967.675;21.4625;30.6;25.375;21.4;80;54;8.8;2.641667;
2007-01-01;0;965.266667;20.891667;30.9;25.5125;20.8;76.833333;54;10.1;3.445833;
2007-01-02;6;964.770833;22.266667;31;24.925;21.8;86.083333;58;9.3;2.570833;
2007-01-03;8.6;965.245833;22.175;26.3;23.104167;21.5;94.541667;83;16.6;2.483333;
2007-01-04;31.4;961.7125;22.316667;26.9;23.491667;21.5;93.208333;79;8.3;3.275;
2007-01-05;4.6;959.695833;22.9625;29.9;25.108333;22.7;88.458333;68;10.7;3.270833;
2007-01-06;.2;961.170833;22.2625;31.8;26.5125;22;78.625;53;10.8;3.529167;
2007-01-07;0;964.133333;21.9625;30.6;25.445833;21.6;81.416667;67;14;3.308333;
2007-01-08;.4;965.204167;22.879167;31.3;25.775;21.8;84.75;61;11.3;3.583333;
2007-01-09;0;965.558333;22.7625;26.6;24.308333;23.3;91.333333;72;10.8;3.0375;
2007-01-10;11.2;965.075;22.570833;32.8;25.404167;21.2;85.416667;56;8.5;2.670833;
2007-01-11;.4;964.408333;22.870833;29.2;24.183333;22.7;92.5;76;12;2.304167;
2007-01-12;13;962.770833;22.341667;25.1;22.875;21.4;96.666667;89;9.3;2.004167;
2007-01-13;15.4;959.675;22.725;31.4;26.066667;22.5;83.25;56;7.3;1.279167;
2007-01-14;0;961.575;17.954167;32.1;25.454167;17.6;67.041667;32;7;2.916667;
2007-01-15;0;964.229167;19.295833;31.8;23.9875;17.2;76.458333;48;16.7;3.175;
2007-01-16;1;966.1625;20.083333;31.4;25.108333;19.8;75.875;42;10.3;3.05;
2007-01-17;0;964.558333;19.8125;24.3;22.195833;20.8;86.416667;76;9.8;4.320833;
2007-01-18;0;963.0625;22.179167;31.8;24.420833;21.2;87.916667;64;11.3;2.75;
2007-01-19;2.8;963.2875;22.5875;31.6;23.966667;21.2;92.25;64;13.3;2.779167;
2007-01-20;67;966.083333;20.3625;24.6;21.891667;19.3;91.25;73;14.2;2.820833;
2007-01-21;.8;968.375;20.25;29.2;23.258333;18.8;84.875;55;7.1;1.133333;
2007-01-22;0;966.858333;20.683333;30.6;24.016667;19.5;82.708333;57;9.1;2.795833;
2007-01-23;0;965.620833;21.066667;29.8;24.566667;20.8;81.958333;59;10.3;3.55;
2007-01-24;0;965.441667;21.279167;31.5;25.433333;21.3;79.166667;50;10.3;3.691667;
2007-01-25;0;964.379167;21.629167;31.4;25.683333;20.9;79.375;59;9.9;3.383333;
2007-01-26;3.4;963.995833;22.408333;30.5;25.133333;22.6;85.458333;64;9.6;2.554167;
2007-01-27;5.6;964.133333;22.254167;32.2;26.004167;21.6;81.708333;53;7.2;2.025;
2007-01-28;.4;963.45;21.958333;26.3;23.491667;22.5;91.333333;78;9;2.575;
2007-01-29;11.6;963.229167;20.579167;30.3;24.120833;19.4;82.25;55;8.5;2.925;
2007-01-30;0;964.970833;20.608333;33.4;25.095833;20.4;78.083333;45;15.3;1.9875;
2007-01-31;0;965.383333;21.095833;32.1;25.079167;19.3;80.458333;49;7.6;1.979167;
2007-02-01;0;966.133333;21.7;34.1;27.229167;21.1;74.375;44;7.2;1.8;
2007-02-02;0;965.716667;21.029167;34.3;27.916667;22.4;68.291667;42;7.8;2.241667;
