Nome: VALPARAISO
Codigo Estacao: A734
Latitude: -21.31916666
Longitude: -50.93027777
Altitude: 381.9
Situacao: Operante
Data Inicial: 2007-08-29
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-08-29;null;null;null;null;null;null;null;null;null;null;
2007-08-30;null;975.116667;13.654167;30;21.975;null;62;36;10.2;3.608333;
2007-08-31;0;974.329167;12.241667;32.1;24.033333;17.7;53.041667;23;16.1;4.633333;
2007-09-01;0;973.8;9.816667;32.5;23.254167;14.5;47.333333;19;10.9;1.908333;
2007-09-02;0;973.4125;10.458333;34.3;24.245833;14.5;46.541667;19;9.4;2.029167;
2007-09-03;0;973.370833;10.654167;34.8;25.383333;16.4;44.541667;17;11.2;2.733333;
2007-09-04;0;974.179167;11.895833;33.7;26.254167;19.9;42.875;22;13.8;4.375;
2007-09-05;0;975.35;10.875;32.9;26.491667;21.1;39.375;22;13.5;4.804167;
2007-09-06;0;975.470833;9.3625;33.9;25.870833;18.5;38.25;18;10.5;3.695833;
2007-09-07;0;973.920833;10.445833;34.3;25.808333;16.5;41.208333;20;9.4;2.708333;
2007-09-08;0;972.566667;9.3125;34.2;26.395833;17.7;36.833333;18;11.6;3.475;
2007-09-09;0;971.691667;8.625;34.1;25.704167;17.1;36.833333;16;9.5;3.054167;
2007-09-10;0;971.491667;8.45;33.4;25.725;19.2;35.791667;18;10.6;4.183333;
2007-09-11;0;971.470833;8.0375;33.2;25.345833;18.5;35.25;17;10.4;3.6625;
2007-09-12;0;971.491667;9.9875;33.8;25.3375;16.7;40.541667;20;11.8;4.083333;
2007-09-13;0;969.820833;10.016667;35;26.3875;17.6;38.5;17;11.1;4.3375;
2007-09-14;0;968.804167;10.429167;35.9;27.545833;20.1;35.916667;19;12.7;4.4375;
2007-09-15;0;968.741667;10.691667;36.3;28.0375;18.9;36.166667;19;8.4;2.883333;
2007-09-16;0;968.420833;11.141667;36.5;27.966667;18.9;38.416667;19;6.1;1.895833;
2007-09-17;0;969.616667;13.204167;34.7;26.85;20.7;44.833333;25;10.5;3.8375;
2007-09-18;0;969.141667;13.395833;36.7;26.3875;18.3;49.5;20;14;4.608333;
2007-09-19;0;967.870833;13.691667;36.4;29.491667;23.3;39.875;23;15;4.5125;
2007-09-20;0;967.633333;14.7125;37.1;30.0875;24.5;41;24;14.1;4.991667;
2007-09-21;0;967.7125;12.05;38.5;29.504167;19.8;38.083333;16;10.7;2.5;
2007-09-22;0;968.525;11.2875;37.6;28.7375;22.6;39.208333;11;15.3;4.3125;
2007-09-23;0;965.683333;10.304167;39.7;29.3875;19.4;33.125;15;14.2;3.1;
2007-09-24;0;970.95;14.254167;29.9;24.520833;20.3;55;30;14.6;5.620833;
2007-09-25;0;973.8125;8.308333;28.4;20.683333;12.7;46.375;30;11.5;3.983333;
2007-09-26;0;973.225;10.8625;31;21.966667;14.5;50.958333;33;14.3;4.995833;
2007-09-27;0;972.15;13.658333;34.7;25.808333;18.9;49.791667;27;12.4;3.9;
2007-09-28;1;971.841667;16.1125;34.9;27.220833;22.2;54.333333;25;13;3.3125;
2007-09-29;0;973.754167;16.191667;34;26.370833;20.6;56.833333;30;14;4.5125;
2007-09-30;0;973.5375;13.966667;33.2;24.708333;18;53.333333;29;15.4;4.279167;
2007-10-01;0;972.570833;13.904167;33.3;24.6;16.4;54.416667;31;13.4;4.558333;
2007-10-02;0;971.895833;13.533333;35.7;26.55;18.9;47.75;24;11.9;4.858333;
2007-10-03;0;970.725;11.679167;35;26.408333;18.1;43.291667;20;11.6;3.929167;
2007-10-04;0;968.541667;9.833333;36.4;27.7125;19.4;36.041667;15;11.3;3.041667;
2007-10-05;0;967.295833;10.066667;36.7;27.445833;18.2;36.791667;15;11;3.220833;
2007-10-06;0;966.675;11.708333;35.4;28.429167;22.4;36.125;26;14.7;4.4;
2007-10-07;0;968.366667;15.175;36.2;26.591667;19.9;52.541667;25;18.8;2.083333;
2007-10-08;.4;968.995833;14.183333;36.4;28.158333;20.8;45.958333;22;11.8;3.504167;
2007-10-09;0;969.021739;13.082609;36.7;27.865217;20.2;44.391304;18;12.4;4.86087;
2007-10-10;13.2;967.8;8.833333;37.9;29.654167;22.8;29.916667;14;11.3;4.216667;
2007-10-11;0;965.666667;7.95;37.7;29.633333;21.4;27.75;14;9.9;3.204167;
2007-10-12;0;963.975;11.825;37.2;29.541667;22.4;36.416667;16;16.5;4.766667;
2007-10-13;0;966.9125;19.129167;28.6;24.120833;21.6;74.708333;53;11;2.2;
2007-10-14;.6;968.041667;18.404167;32.8;26.1125;21.1;65.583333;35;9.7;2.758333;
2007-10-15;0;969.2875;16.458333;35.9;26.929167;19.7;56.041667;28;9.5;3.229167;
2007-10-16;0;968.275;17.983333;38.2;28.954167;23.3;54.75;25;12.9;3.104167;
2007-10-17;.2;967.654167;17.4875;36;27.95;20.7;57.708333;28;8.3;2.4125;
2007-10-18;.6;967.829167;17.116667;31.3;24.820833;21.3;63.625;42;14.9;2.6;
2007-10-19;1;968.470833;16.075;33.6;25.7;18.9;59.833333;31;8.3;1.9625;
2007-10-20;0;966.570833;15.25;38.1;28.679167;19.6;48.625;22;8.1;1.954167;
2007-10-21;0;967.620833;17.4;32;25.333333;22.1;62.708333;40;14.5;2.8;
2007-10-22;.4;969.1375;16.8375;34.9;25.541667;18.6;64.25;27;14.7;3.004167;
2007-10-23;12;971.375;19.083333;24.9;21.9875;19.3;83.75;69;14;5.1125;
2007-10-24;9;972.3;18.183333;22.1;19.7375;18;90.875;75;13.4;4.9125;
2007-10-25;26.4;969.491667;19.5875;26.8;22.2875;18.8;85.458333;65;10.4;3.425;
2007-10-26;.8;968.683333;18.5;33;25.8;20.3;68.875;33;8.7;2.025;
2007-10-27;0;967.054167;17.975;36;28.266667;21.1;58.458333;27;8.3;1.904167;
2007-10-28;0;965.5625;18.066667;37.4;29.470833;21.8;55.125;26;6.1;1.145833;
2007-10-29;0;964.508333;18.229167;39;31.279167;23.5;49.958333;24;7.5;1.566667;
2007-10-30;0;966.3;19.7625;31.6;27.391667;23.7;63.666667;45;11.3;3.3125;
2007-10-31;0;963.891667;19.745833;36.4;29.125;23.4;60.458333;30;7.7;1.425;
2007-11-01;0;962.579167;19.954167;33.4;27.4125;22.9;65.208333;40;13.3;2.875;
2007-11-02;9.2;964.7125;20.241667;33.8;25.370833;21;75.25;42;23.4;4.079167;
2007-11-03;3.2;965.2875;21.420833;29.8;24.208333;21;85.458333;62;11.1;2.033333;
2007-11-04;11.4;967.283333;19.404167;23.3;20.8125;21.3;91.708333;81;11.5;1.970833;
2007-11-05;25.2;968.741667;16.875;27.2;21.408333;16.2;77.458333;51;11.1;3.229167;
2007-11-06;0;969.675;18.6125;28.5;22.791667;19.4;77.791667;59;7.5;2.3875;
2007-11-07;.2;968.8875;19.216667;32;24.983333;18.9;72.666667;45;8.9;2.558333;
2007-11-08;.4;967.016667;20.675;30.1;25.141667;22.3;77.458333;55;10.8;3.383333;
2007-11-09;0;963.666667;20.220833;29.3;24.591667;21.8;77.583333;55;14.7;4.445833;
2007-11-10;2;961.6;20.529167;31.1;24.445833;22.8;79.5;54;16.4;4.641667;
2007-11-11;8.4;965.345833;20.125;24.6;22.475;20.2;86.708333;77;14.8;3.008333;
2007-11-12;.4;968.154167;19.866667;28.9;23.6125;19;80.958333;55;6;1.525;
2007-11-13;0;967.779167;18.466667;28.9;23.416667;18.5;74.25;57;9.7;3.908333;
2007-11-14;10;967.579167;20.454167;30;23.7375;20.5;83.041667;59;16.5;3.370833;
2007-11-15;4.6;null;null;null;null;18.2;90.692308;86;8.3;null;
2007-11-16;null;971.666667;17.641667;29.1;23.708333;null;69.5;52;11.9;5.0625;
2007-11-17;0;971.075;17.75;33;25.579167;18.4;64.041667;39;10.7;3.970833;
2007-11-18;0;968.216667;18.533333;34.6;27.308333;20.8;61.333333;33;10.9;3.8375;
2007-11-19;0;965.9625;19.266667;35.3;27.4875;22.2;63.5;28;13.9;2.5125;
2007-11-20;3.6;966.508333;19.283333;33.9;26.570833;21;66.958333;36;10.7;2.1875;
2007-11-21;0;970.170833;15.570833;33.5;26.191667;20.4;55.625;27;12.6;3.4;
