Nome: CAMPOS DOS GOYTACAZES
Codigo Estacao: A607
Latitude: -21.71472222
Longitude: -41.34388888
Altitude: 17
Situacao: Operante
Data Inicial: 2006-09-24
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-09-24;null;null;null;null;null;null;null;null;null;null;
2006-09-25;null;null;null;null;null;null;null;72;8.9;null;
2006-09-26;null;1021.545833;16.175;21.9;18.933333;17.2;84.375;67;10.1;2.933333;
2006-09-27;.8;1022.975;14.433333;23.9;19.545833;15.8;74.541667;46;8.7;2.870833;
2006-09-28;0;1018.672727;15.090909;26;20.595455;15.6;72.818182;46;11.9;3.622727;
2006-09-29;0;1013.983333;16.341667;31.8;23.066667;16.7;69.041667;32;10.2;4.054167;
2006-09-30;0;1017.5125;18.166667;24.5;21.745833;19;80.25;70;9.6;3.283333;
2006-10-01;0;1018.275;18;25;21.416667;19.6;81.5;62;6.8;2.358333;
2006-10-02;.8;1014.6625;19.15;24.1;21.683333;19.8;85.75;73;9.8;2.920833;
2006-10-03;1;1011.054167;20.283333;29.2;23.75;20.6;82.208333;54;8.6;2.991667;
2006-10-04;0;1011.183333;20.591667;31.6;24.9125;21.9;78.541667;47;12.6;3.683333;
2006-10-05;0;1013.095833;20.191667;29.9;24.85;22.2;76.208333;55;15.2;7.320833;
2006-10-06;0;1012.783333;19.15;29.7;24.570833;21.7;72.875;53;15;7.0125;
2006-10-07;0;1012.8125;19.908333;30;24.4625;20.5;76.791667;51;11.6;4.55;
2006-10-08;0;1013.120833;21.3;25.3;22.929167;22.4;90.625;80;8.8;3.3;
2006-10-09;9.6;1016.895833;19.9625;23.3;21.433333;20.9;91.5;77;11.4;4.533333;
2006-10-10;1.8;1018.083333;19.741667;27.5;22.5625;19.7;85;60;10;3.658333;
2006-10-11;0;1014.491667;19.529167;27.6;23.4375;21.5;79.166667;61;14.9;6.3875;
2006-10-12;0;1008.341667;19.633333;34.2;25.108333;19.8;74.75;37;10.8;4.15;
2006-10-13;13.6;1008.516667;21.729167;28.7;24.0375;21.6;87.416667;66;7.3;2.3875;
2006-10-14;.6;1010.191667;21.65;28.2;23.633333;22.1;89;68;9.5;3.004167;
2006-10-15;3;1011.654167;21.283333;27.8;23.970833;22;85.458333;66;12.1;4.225;
2006-10-16;0;1010.975;21.241667;29;24.520833;21.7;82.833333;64;12.3;5.2125;
2006-10-17;0;1010.395833;21.229167;32.2;25.595833;22.7;78.541667;46;9.4;2.529167;
2006-10-18;0;1010.895833;20.958333;28.7;23.991667;22.3;83.833333;63;11.4;4.0125;
2006-10-19;7;1009.6;20.604167;22.6;21.479167;20.7;94.875;86;12.1;2.941667;
2006-10-20;35.8;1011.55;18.216667;24.6;20.979167;19.4;85.041667;61;15.2;4.945833;
2006-10-21;1.6;1016.379167;16.116667;25.1;19.991667;17.7;79.458333;43;10.5;3.570833;
2006-10-22;.4;1017.545833;15.708333;23.5;19.258333;16.8;80.541667;59;8.6;2.4375;
2006-10-23;21.4;1019.4625;16.15;22.9;18.916667;16;85;59;8.1;2.225;
2006-10-24;0;1019.704167;16.841667;25.4;20.8;16.7;79.208333;57;12;2.891667;
2006-10-25;25.8;1017.495833;17.8625;25.8;21.370833;18.1;81.75;59;10.5;4.245833;
2006-10-26;.2;1010.954167;18.6875;32.5;24.058333;17.9;74.958333;41;12.9;4.225;
2006-10-27;0;1006.129167;19.091667;27.6;23.679167;21.1;76.291667;58;14.5;4.604167;
2006-10-28;0;1007.420833;16.6875;29.3;23.204167;19.9;68.333333;41;15.3;3.858333;
2006-10-29;0;1008.966667;17.170833;28.2;22.7;18.7;72.125;52;13.1;3.666667;
2006-10-30;0;1007.516667;19.429167;30.1;24.025;18.6;77;49;11.4;3.029167;
2006-10-31;0;1006.783333;21.579167;32.7;25.725;21.1;79.625;49;14.2;4.729167;
2006-11-01;0;1008.804348;21.23913;29.6;25.452174;23.1;78.043478;58;17.3;7.030435;
2006-11-02;0;1008.454167;21.608333;32.7;26.083333;23;77.583333;48;12.7;4.545833;
2006-11-03;3.6;1008.504167;22.854167;29.8;24.841667;23.3;89.041667;67;10.9;2.295833;
2006-11-04;10.4;1009.879167;21.216667;27.8;23.908333;22.6;85.625;63;10.7;4.345833;
2006-11-05;0;1011.743478;19.1;26.8;23.052174;20.1;79.565217;60;9.2;3.869565;
2006-11-06;.8;1009.35;19.95;27.6;23.1375;20;83.041667;64;10.2;3.241667;
2006-11-07;0;1004.766667;21.15;31.4;25.441667;22.4;78.416667;51;17.3;5.604167;
