Nome: VALENCA
Codigo Estacao: A444
Latitude: -13.3436111
Longitude: -39.12666666
Altitude: 93.12
Situacao: Pane
Data Inicial: 2009-06-28
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-06-28;null;null;null;null;null;null;null;null;null;null;
2009-06-29;null;null;null;null;null;null;null;null;null;null;
2009-06-30;null;null;null;null;null;null;79;61;7.1;null;
2009-07-01;0;1004.875;19.504348;29.1;22.216667;17.7;85.565217;53;7.3;1.116667;
2009-07-02;0;1005.408333;19.220833;28.2;22.079167;17.7;85.583333;60;6.1;1.104167;
2009-07-03;0;1005.966667;19.058333;28.6;21.858333;16.8;85.875;52;6.5;1.104167;
2009-07-04;0;1006.025;19.026087;28.5;22.116667;17.5;83.782609;56;8;1.3875;
2009-07-05;0;1007.129167;18.7125;28.2;21.3375;16.3;86.333333;56;8.4;1.320833;
2009-07-06;1.8;1007.7375;19;27.4;21.704167;16.9;85.833333;61;8.9;1.6625;
2009-07-07;9.6;1007.045833;20.004167;26.3;21.408333;18.5;92.041667;69;7.6;1.345833;
2009-07-08;6.2;1007.120833;20.1375;27;22.025;19.7;89.458333;66;7.3;1.466667;
2009-07-09;60.8;1007;20.704167;27.3;22.570833;20.5;89.958333;65;9.8;1.483333;
2009-07-10;38.2;1005.916667;21.020833;24.3;21.883333;20.4;94.958333;83;10;1.4875;
2009-07-11;18;1005.045833;20.8;26.9;22.375;19.8;91.375;70;8.5;1.325;
2009-07-12;1.4;1005.304167;20.278261;28.9;22.675;18.2;87.173913;61;6.3;1.0875;
2009-07-13;0;1006.816667;19.9875;29.1;22.583333;18.5;86.583333;54;8.4;1.2875;
2009-07-14;1.8;1008.125;20.358333;27.4;21.85;18.3;91.666667;69;9;1.025;
2009-07-15;7;1007.533333;19.670833;26.9;21.5;17.7;90.041667;69;9.5;1.583333;
2009-07-16;6.6;1008.295833;20.445833;24.9;21.466667;19.9;93.833333;81;12.1;1.820833;
2009-07-17;32.4;1008.720833;20.345833;25.8;21.420833;19.3;93.708333;77;9.3;1.429167;
2009-07-18;12.6;1007.558333;18.7375;27.7;20.791667;15.9;89.041667;56;7.2;1.220833;
2009-07-19;0;1004.995833;19.4;26;21.758333;19.2;87.375;60;5.8;1.108333;
2009-07-20;0;1004.654167;18.929167;28.5;21.404167;16.7;87.25;57;5.4;.925;
2009-07-21;.2;1005.670833;19.604167;28.3;21.733333;16.9;88.541667;63;7.6;1.133333;
2009-07-22;1.4;1005.875;19.970833;28.2;22.7875;18.6;85.625;59;6.8;1.404167;
2009-07-23;0;1004.741667;19.8375;28.3;22.141667;18.2;87.791667;57;6.6;1.195833;
2009-07-24;.6;1005.158333;19.9625;26.4;21.354167;17.6;92.166667;69;6;.758333;
2009-07-25;1.8;1006.875;19.133333;27.9;22.225;18.4;84.541667;53;7.2;1.483333;
2009-07-26;0;1007.804167;18.1125;27.8;20.829167;16.4;85.958333;60;7.6;1.283333;
2009-07-27;0;1006.975;19.320833;27.9;21.991667;17;85.958333;61;8;1.304167;
2009-07-28;2.2;1006.604167;19.3125;27.7;22.1125;18;85.583333;60;7.6;1.416667;
2009-07-29;.8;1006.558333;18.695833;27.1;20.1375;15.5;91.833333;69;8.1;1.125;
2009-07-30;.2;1007.233333;19.0625;28.1;21.654167;16.3;86.416667;58;9;1.4625;
2009-07-31;0;1008.229167;18.4625;28.4;21.2375;15.1;85.666667;57;8;1.391667;
2009-08-01;18;1007.683333;20.9375;27.1;23.266667;21;87.416667;64;8;1.929167;
2009-08-02;7.8;1007.916667;20.866667;26.4;22.145833;19.5;92.541667;75;10.6;1.145833;
2009-08-03;11.2;1008.675;19.445833;26.4;21.075;16.8;91.083333;66;6.1;1.004167;
2009-08-04;7;1007.475;18.529167;27.8;21.2625;16.8;86.083333;53;7.9;1.429167;
2009-08-05;.4;1007.045833;18.4875;27.8;20.716667;15.9;88.583333;57;8;1.241667;
2009-08-06;11.4;1007.033333;19.75;27.2;21.975;18.6;88.041667;63;6.5;1.304167;
2009-08-07;0;1007.808333;18.816667;28.2;21.8125;16.2;84.666667;56;7.1;1.3625;
2009-08-08;3.4;1008.645833;19.783333;26.7;21.6625;19.4;89.666667;62;7.8;1.416667;
2009-08-09;8.2;1007.8375;18.945833;26.9;21.395833;18;87.208333;57;7.4;1.308333;
2009-08-10;0;1007.091667;18.125;27.3;20.4125;15.3;87.958333;59;8.8;1.004167;
2009-08-11;.4;1007.066667;18.820833;28.1;21.479167;16;86.291667;57;7.8;1.429167;
2009-08-12;0;1008.925;17.854167;28;21.266667;16.2;82.916667;52;9;1.65;
2009-08-13;0;1008.783333;18.3625;27.6;21.333333;16.8;84.5;57;8.5;1.920833;
2009-08-14;1.4;1006.925;18;27.5;21.179167;17.6;83.916667;52;7.6;1.4625;
2009-08-15;0;1006.216667;18.275;27.2;20.904167;16;86.166667;55;8.5;1.591667;
2009-08-16;11.8;1007.054167;18.9875;27.5;22.2875;17.8;83.208333;55;8.9;1.75;
2009-08-17;12;1006.1125;19.2;25.3;20.579167;17;92.166667;74;13.3;1.370833;
2009-08-18;10.4;1004.895833;18.979167;28.1;21.85;17;85.083333;58;8;1.3875;
2009-08-19;0;1003.654167;20.05;27.6;22.508333;20.6;86.916667;56;6.4;1.158333;
2009-08-20;0;1003.154167;19.708333;29.3;22.433333;17.3;86;58;5.6;1.054167;
2009-08-21;0;1002.233333;20.65;30;23.475;19.2;85.5;56;6.8;1.566667;
2009-08-22;0;1002.9625;21.266667;27.3;22.608333;20.6;92.416667;69;5.6;1.070833;
2009-08-23;14.8;1005.208333;20.6625;28;22.491667;20.5;90.125;63;8.7;1.175;
2009-08-24;4.8;1005.375;19.979167;27.6;22.379167;18.5;87.333333;62;7.3;1.4875;
2009-08-25;2;1005.345833;19.25;27.9;22.708333;18.1;82.583333;53;8.4;1.4625;
2009-08-26;0;1005.825;18.4;28.1;21.8375;16.1;82.5;56;9;1.654167;
2009-08-27;0;1007.3875;18.791667;26.6;20.879167;15.8;88.666667;64;7.8;1.408333;
2009-08-28;4.8;1007.241667;19.091667;27.6;22.054167;17.1;84.625;58;8.9;1.745833;
2009-08-29;0;1006.85;19.095833;27.9;21.516667;16.3;87.333333;62;7.5;1.4125;
2009-08-30;1.8;1007.0875;19.608333;25.4;21.166667;19.4;91.083333;72;9.1;1.866667;
2009-08-31;23;1007.0125;19.625;26.7;21.7875;19;88.166667;67;7.8;1.6625;
2009-09-01;5.2;1007.1625;19.216667;27.5;22.254167;19.6;84.416667;57;6.7;1.466667;
2009-09-02;0;1006.983333;18.4375;27.9;21.245833;16;85.625;59;7.8;1.35;
2009-09-03;0;1006.4875;19.033333;28.8;22.254167;16.5;83.625;56;7.5;1.491667;
2009-09-04;2.2;1005.5875;21.695833;29.2;24.2;21.7;86.583333;60;8.2;1.541667;
2009-09-05;0;1005.408333;20.666667;28.7;23.258333;19.4;86.458333;60;8.6;1.575;
2009-09-06;0;1006.2875;20.175;28;22.925;18.1;85.375;65;8.9;1.783333;
2009-09-07;0;1005.458333;21.179167;28.2;23.975;21;85.125;67;8.1;1.591667;
2009-09-08;9;1004.695833;21.254167;28.2;24.066667;21;85.041667;61;9.4;2.008333;
2009-09-09;3;1006.154167;20.3625;28;23.1;20;86.041667;51;9.4;1.704167;
2009-09-10;18.2;1008.3125;20.125;28;22.916667;19.8;85.541667;61;9.9;2.1375;
2009-09-11;6.2;1008.45;20.704167;26.5;22.391667;20.2;90.458333;71;9.9;1.804167;
2009-09-12;27.6;1007.370833;19.25;27.8;22.308333;19.3;84.333333;51;7.6;1.761111;
2009-09-13;2.2;1007.045833;19.204167;26.7;20.879167;17.1;90.666667;67;7.1;1;
2009-09-14;2.6;1006.8625;17.575;28.5;21.4125;15.9;81.333333;51;6.9;1.1875;
2009-09-15;.2;1006.391667;19.470833;29.3;22.704167;17.3;83.75;56;7;1.433333;
2009-09-16;0;1005.508333;19.970833;28.9;22.970833;18;84.875;57;7.6;1.5125;
2009-09-17;0;1004.4875;19.808333;29;22.858333;18.2;84.333333;57;8.9;1.5625;
2009-09-18;.4;1004.1375;19.5375;28.9;22.816667;17.9;83.5;56;8.9;1.541667;
2009-09-19;0;1004.695833;19.075;29.5;22.895833;18;81.5;49;7.8;1.533333;
2009-09-20;0;1004.3125;19.845833;30.6;23.241667;16.7;83.083333;48;8.7;1.829167;
2009-09-21;0;1003.275;21.929167;30.5;24.8625;20.5;84.75;55;8.4;2.179167;
2009-09-22;2.4;1003.091667;21.991667;28.5;24.9;22.5;84.791667;64;9;2.033333;
2009-09-23;.2;1003.120833;20.958333;28.8;24.254167;20.5;82.958333;60;8.2;1.541667;
2009-09-24;0;1002.354167;19.783333;29.4;22.770833;17.8;84.708333;51;8;1.504167;
2009-09-25;0;1003.758333;19.7;29.5;23.445833;18.9;81.666667;50;7.5;1.383333;
2009-09-26;18.8;1006.083333;20.7;27.6;23;19.7;87.625;63;7.3;1.466667;
2009-09-27;1.8;1006.120833;19.470833;28.7;22.875;18.3;82.875;57;6.6;1.520833;
2009-09-28;0;1006.920833;19.354167;29.2;22.670833;17.2;83.5;51;6.8;1.504167;
2009-09-29;0;1005.1;19.766667;31.5;23.425;17.4;82.291667;44;8;1.483333;
2009-09-30;.2;1004.904167;19.629167;29.6;23.170833;18.4;82.541667;54;8.7;1.516667;
2009-10-01;37.4;1006.379167;21.208333;25.9;22.108333;19.9;94.791667;81;6.6;1.0375;
2009-10-02;47;1005.870833;21.425;26.2;22.6875;21.1;92.875;75;7.1;1.829167;
2009-10-03;16.8;1005.304167;21.004167;26.7;22.9375;21.3;89.375;72;7.3;1.5;
2009-10-04;1;1004.454167;18.933333;29.1;23.4125;19.9;78.5;46;7.7;1.6125;
2009-10-05;.2;1004.266667;19.55;28;22.4;17;84.875;62;7.7;1.558333;
2009-10-06;.4;1004.729167;21.079167;28.4;23.258333;19.2;88.083333;67;7.8;1.525;
2009-10-07;null;null;null;29.8;null;21.9;80.733333;60;7.4;null;
2009-10-08;6.4;1003.708333;21.975;30.2;24.658333;21.7;85.833333;63;8.1;1.708333;
2009-10-09;.4;1001.6625;21.541667;29.4;24.508333;20.7;84.791667;59;8.3;1.433333;
2009-10-10;1;1000.7375;21.9625;30.5;24.625;22.5;86.416667;54;9.5;1.5;
2009-10-11;null;null;null;null;null;null;84.083333;68;7.4;null;
2009-10-12;3.4;1000.620833;21.4625;30;24.05;20.5;86.166667;63;5.9;1.220833;
2009-10-13;0;1000.529167;21.883333;31.3;24.958333;20.2;84.416667;55;7.4;1.429167;
