Nome: BARRA DO TURVO
Codigo Estacao: A746
Latitude: -24.96277777
Longitude: -48.41638888
Altitude: 659.89
Situacao: Pane
Data Inicial: 2008-07-02
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-07-02;null;null;null;null;null;null;null;null;null;null;
2008-07-03;null;null;null;null;null;null;null;69;6;null;
2008-07-04;null;945.391667;11.279167;19.5;12.716667;8.5;91.75;63;4;.433333;
2008-07-05;0;946.179167;10.8625;20.8;13.020833;6.7;88.541667;47;4.4;.429167;
2008-07-06;0;946.595833;10.554167;20.5;12.4625;5;89.291667;61;5;.420833;
2008-07-07;0;947.025;12.145833;22.8;13.95;9.4;90.125;49;3.9;.495833;
2008-07-08;0;945.05;9.829167;24;13.6875;6.3;82.333333;33;5.6;.579167;
2008-07-09;0;947.016667;12.6625;22.4;15.029167;10.7;87.458333;46;5.4;.604167;
2008-07-10;0;950.1125;12.545833;21.4;15.616667;11.7;83.875;51;6.2;1.004167;
2008-07-11;0;952.5;10.770833;20.1;12.658333;6.9;89.375;57;9.1;.616667;
2008-07-12;0;949.9;11.770833;21.3;14.391667;9.1;86.291667;52;6.4;.616667;
2008-07-13;0;947.695833;10.829167;22.3;12.65;7.6;90.416667;50;4.1;.25;
2008-07-14;.2;947.604167;9.716667;23.2;13.054167;7.3;84.125;33;3.8;.529167;
2008-07-15;0;949.4375;8.0375;21.9;10.304167;2.1;88.166667;39;5.5;.491667;
2008-07-16;0;947.9;10.566667;22.4;13.654167;8.1;84.75;39;5.3;1;
2008-07-17;.2;942.929167;9.858333;23.1;13.816667;6.9;80.583333;44;7.8;1.379167;
2008-07-18;.2;941.891667;10.566667;24.5;15.1;8.1;78.416667;42;7.5;1.2125;
2008-07-19;0;943.6;9.616667;24.5;14.004167;6.3;80.208333;36;5.9;.575;
2008-07-20;0;944.666667;11.075;24.5;13.970833;5.4;85.333333;46;5.7;.458333;
2008-07-21;.2;943.75;10.741667;24.7;13.791667;6.2;85.208333;35;5.3;.604167;
2008-07-22;0;940.579167;10.720833;26.8;15.1375;6.9;79.875;37;7.6;.808333;
2008-07-23;1.8;941.675;13.854167;20.1;15.0375;12.1;92.916667;74;4.9;.470833;
2008-07-24;30.6;942.5;13.816667;18.1;15.7875;14.2;88.625;70;11.3;2.195833;
2008-07-25;.2;943.825;13.070833;21.1;15.570833;13.2;85.708333;61;7.7;1.345833;
2008-07-26;0;948.191667;9.075;18.3;12.070833;7.1;83.875;52;5.6;.679167;
2008-07-27;0;946.1125;10.545833;21.8;13.295833;7.2;85.75;44;5.4;.770833;
2008-07-28;.2;945.141667;12.025;26.2;16.3875;8.1;80.5;35;5.6;.8625;
2008-07-29;.2;945.145833;14.825;23.9;17.1625;13.7;87.541667;56;4.6;.779167;
2008-07-30;0;940.345833;14.233333;24.6;18.2375;13.7;79.666667;51;7.2;1.645833;
2008-07-31;0;940.558333;14.4875;22.3;16.595833;12.5;88.291667;59;4.4;.5875;
2008-08-01;.6;941.158333;14.845833;19.6;16.179167;13.5;92.208333;72;2.8;.266667;
2008-08-02;.8;936.375;15.279167;22.8;17.895833;15.4;85.333333;60;10.5;1.320833;
2008-08-03;4.6;937.525;13.8375;18.5;15.366667;12.8;90.958333;75;6.8;.9625;
2008-08-04;0;941.258333;11.791667;18.7;13.820833;12.4;88.416667;61;4.2;.5875;
2008-08-05;0;942.029167;13.325;22.8;15.279167;10.1;89.041667;57;5.5;.683333;
2008-08-06;0;943.404167;13.620833;16;14.383333;13.4;95.166667;88;6.4;.9875;
2008-08-07;11.2;941.2125;14.283333;16.8;14.958333;12.9;95.791667;87;12.2;1.225;
