Nome: JOAO PESSOA
Codigo Estacao: A320
Latitude: -7.16527777
Longitude: -34.81555555
Altitude: 33.5
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-07-20;null;null;null;null;null;null;null;null;null;null;
2007-07-21;null;null;null;null;null;null;null;62;8.9;null;
2007-07-22;null;1009.1875;21.316667;27.4;23.316667;21.7;88.916667;68;9.3;1.570833;
2007-07-23;9;1009.2125;20.770833;28.2;24.354167;21.3;81.333333;59;8.9;2.4;
2007-07-24;1;1010.047826;20.452174;28.7;24.491304;20.8;79.304348;57;8;2.056522;
2007-07-25;0;1010.008333;21.070833;29;25.004167;20.9;79.666667;59;7.8;1.7125;
2007-07-26;2.8;1011.479167;21.758333;28.4;24.625;22.3;84.583333;65;7.8;1.5375;
2007-07-27;11.8;1010.7875;20.791667;28.5;24.895833;22;79.083333;58;10.8;2.670833;
2007-07-28;null;1010.761905;20.095238;28.3;null;20;79.619048;54;11;2.8;
2007-07-29;1.2;1010.366667;20.558333;28.3;24.2125;21.5;80.75;60;12;3.366667;
2007-07-30;.2;1010.508333;19.591667;28.3;24.325;21.6;75.708333;53;14.4;3.925;
2007-07-31;1.2;1010.479167;19.854167;28.5;23.825;20.5;79.125;62;10.9;3.058333;
2007-08-01;.8;1010.433333;19.7875;27.7;24.208333;20.4;77.333333;60;10;2.725;
2007-08-02;1.4;1011.029167;19.775;28.6;25.725;22.4;70.041667;58;10.4;2.983333;
2007-08-03;0;1011.383333;19.458333;28.5;25.833333;23.7;68.041667;60;10.1;2.804167;
2007-08-04;.4;1011.575;20.75;27.5;25.116667;23.8;77.041667;64;12.3;2.625;
2007-08-05;6;1011.0375;20.970833;28.1;24.433333;21.7;81.541667;64;10.9;3.158333;
2007-08-06;22.6;1010.765217;21.03913;27.9;24.113043;21.6;83.695652;66;11.9;3.056522;
2007-08-07;0;1011.245833;19.770833;28.2;24.129167;20.1;77.375;58;11.1;3.0375;
2007-08-08;1.6;1011.433333;20.558333;28.1;25.1625;22.8;76.041667;60;12;3.445833;
2007-08-09;.2;1010.866667;19.883333;27.7;25.279167;22.9;72.208333;64;11.9;3.708333;
2007-08-10;.4;1010.4;20.6125;28.4;24.2125;20.8;80.916667;59;11;3.104167;
2007-08-11;5.2;1010.891667;20.0875;28.2;25.479167;22.6;72.791667;57;12.1;4.054167;
2007-08-12;7.6;1010.841667;20.0125;27.9;24.804167;22.3;75.5;56;13.9;3.954167;
2007-08-13;1.6;1010.854167;20.129167;27.9;23.941667;20.9;79.958333;57;11;3.05;
2007-08-14;16.8;1010.934783;20.530435;26.4;23.308696;21.3;84.869565;67;14;3.704348;
2007-08-15;10.4;1010.8375;19.75;27.3;23.683333;21.9;79.375;65;13.6;3.954167;
2007-08-16;70.8;1010.75;20.320833;26.6;23.033333;20.9;85.666667;60;13.4;3.495833;
2007-08-17;13.4;1009.808333;19.645833;27.1;23.9;21.3;77.583333;62;13.4;3.629167;
2007-08-18;1.8;1010.008333;18.741667;28;24.470833;21.3;71.375;48;12;3.8375;
2007-08-19;9.2;1011.191667;20.766667;26.7;23.375;20.7;85.75;69;10.9;2.533333;
2007-08-20;39.2;1011.483333;21.495833;24.9;22.770833;21.5;92.541667;86;9.4;2.2125;
2007-08-21;27.4;1011.066667;20.4625;27.2;24.670833;22.4;77.75;63;11;3.525;
2007-08-22;.6;1010.45;19.779167;27.3;24.120833;20.1;77.25;63;12.3;2.983333;
2007-08-23;0;1009.825;19.020833;27.5;23.808333;19.7;75.291667;58;11;3.020833;
2007-08-24;4;1008.916667;20.695833;27.6;24.85;22.1;78.416667;59;11.6;3.604167;
2007-08-25;.2;1008.404167;21.804167;28.2;25.329167;22.7;81.375;68;11.5;3.475;
2007-08-26;0;1009.55;20.7;28.7;25.691667;24.2;74.666667;54;8.9;2.804167;
2007-08-27;0;1010.191667;20.375;28.4;25.425;22.7;74.041667;57;11;2.704167;
2007-08-28;0;1009.975;18.754167;28.2;25.341667;23.7;67.375;55;11.6;3.104167;
2007-08-29;0;1011.204167;19.041667;28.2;24.0375;19.6;74.458333;57;11.8;3.108333;
2007-08-30;15;1011.7625;21.516667;27.5;23.870833;21.5;87.125;69;11.5;3;
2007-08-31;7.4;1012.204167;19.575;28.4;24.804167;22;73.583333;51;12.3;3.845833;
2007-09-01;3.8;1011.9;20.241667;27.6;24.179167;20.9;79.333333;58;13.1;3.470833;
2007-09-02;.2;1012.416667;19.666667;27.8;25.2875;24.1;71.291667;57;13;4.225;
2007-09-03;0;1012.670833;19.345833;28;24.470833;20.4;73.708333;59;14;3.541667;
2007-09-04;8;1012.5375;20.591667;27.7;24.391667;21.4;79.833333;65;9.9;2.683333;
2007-09-05;10.6;1012.395833;21.879167;26.4;23.704167;22.6;89.666667;78;14.4;3.7625;
2007-09-06;17.8;1012.425;20.9125;27.4;24.770833;22.2;79.541667;67;13.6;4.125;
2007-09-07;2.6;1011.791667;20.808333;26;23.1375;21.1;86.916667;75;12.4;2.995833;
2007-09-08;15;1011.183333;19.9125;27.9;23.654167;20.4;80.333333;55;10.7;3.204167;
2007-09-09;.8;1010.75;20.620833;27;23.55;20.4;84.208333;66;10.9;2.75;
2007-09-10;1.4;1010.675;20.970833;27;24.775;22.8;79.708333;67;16;3.929167;
2007-09-11;3.8;1010.704167;20.120833;28.5;25.133333;22.6;74.166667;54;13;4.3875;
2007-09-12;.2;1010.954167;20.625;28;24.575;22;79.166667;66;12.6;3.908333;
2007-09-13;2;1010.35;19.066667;27.9;25.358333;22.6;68.375;56;10.9;3.729167;
2007-09-14;3.6;1009.858333;20.758333;27.1;23.9875;21.3;82.541667;70;13.2;2.85;
2007-09-15;3.6;1009.691667;20.454167;27.1;25.045833;23;76;62;11;3.454167;
2007-09-16;.8;1009.275;21.0375;28.8;24.716667;21.9;80.666667;63;9.4;2.820833;
2007-09-17;1;1009.45;21.225;28.7;25.170833;21.9;79.416667;63;8.3;2.4875;
2007-09-18;0;1010.708333;20.825;28.8;25.65;23.2;75.25;55;11.7;2.920833;
2007-09-19;0;1011.154167;20.558333;28.3;25.070833;21.5;76.75;61;12;3.4375;
2007-09-20;0;1010.2625;19.195833;28.1;25.495833;24;68.375;57;10.8;3.425;
2007-09-21;0;1010.166667;19.591667;28.7;25.616667;24;69.666667;57;12.1;3.4625;
2007-09-22;.4;1010.791667;19.975;28.9;25.704167;23.9;71.083333;53;13.6;3.983333;
2007-09-23;.6;1010.079167;20.108333;28.3;25.566667;23;72;57;11.8;3.625;
2007-09-24;.2;1010.208333;19.8875;28;25.4625;23.9;71.5;59;9.8;3.008333;
2007-09-25;0;1010.175;19.708333;28.8;24.929167;20.8;74;48;10.2;2.158333;
2007-09-26;0;1011.6625;20.108333;29.1;25.483333;22;72.75;57;13.5;3.729167;
2007-09-27;.6;1012.3625;19.754167;29.3;25.904167;23.5;69.25;52;13;4.145833;
2007-09-28;0;1012.070833;20.0125;28.7;25.6;22.5;71.458333;60;11.8;3.741667;
2007-09-29;0;1012.079167;20.025;28.6;25.479167;23.8;72.083333;59;11.2;3.3625;
2007-09-30;0;1011.954167;19.129167;28.6;25.5;22.4;68.375;53;13;3.775;
2007-10-01;0;1012.183333;18.55;28.6;25.579167;23.5;65.416667;55;11.4;3.8625;
2007-10-02;.2;1011.366667;19.804167;28.6;25.433333;22.6;71.5;51;12.6;3.720833;
2007-10-03;0;1010.445833;20.204167;29.3;25.741667;23.2;71.833333;51;11.6;3.5125;
2007-10-04;0;1010.1375;20.020833;29.5;25.754167;24;71;56;8.7;2.704167;
2007-10-05;0;1010.325;19.670833;29;25.725;23.6;69.583333;52;8.9;2.533333;
2007-10-06;0;1009.408333;19.7375;28.8;25.620833;24.2;70.333333;57;10.6;2.783333;
2007-10-07;0;1008.754167;19.395833;28.7;25.4;24.1;70.125;55;10.6;3.3875;
2007-10-08;2.2;1009.25;20.804167;27.4;24.291667;22.6;81.125;64;10.4;2.841667;
2007-10-09;4;1009.46087;20.356522;28.7;24.269565;21.7;79.695652;58;9.8;2.243478;
2007-10-10;8.4;1009;20.054167;28.2;25.258333;22.1;73.291667;59;11.1;3.45;
2007-10-11;1.4;1007.991667;20.125;28.2;24.804167;21.7;75.916667;57;11.8;3.179167;
2007-10-12;.6;1007.8625;20.554167;28.6;25.108333;22.2;76.291667;62;11.3;3.045833;
2007-10-13;.2;1008.3;19.683333;29.8;25.829167;23.5;69.416667;46;10;3.033333;
2007-10-14;1.4;1008.258333;20.408333;28.8;25.5875;22.5;73.458333;58;11;2.925;
2007-10-15;0;1009.045833;18.920833;29.7;25.933333;24.1;65.833333;45;11.4;3.758333;
2007-10-16;.8;1009.7125;20.179167;27.4;24.754167;22;76.125;58;11.7;3.5;
2007-10-17;0;1009.416667;19.5625;29;24.866667;20.6;73.458333;50;11.1;2.520833;
2007-10-18;0;1009.1875;20.429167;29.4;25.870833;23.6;72.458333;55;7.3;1.995833;
2007-10-19;0;1008.808333;20.979167;29.2;25.933333;23.8;74.666667;56;7.6;2.075;
