Nome: LAGOA R.DE FREITAS
Codigo Estacao: A653
Latitude: -22.97416667
Longitude: -43.21777778
Altitude: 4
Situacao: Desativada
Data Inicial: 2007-04-18
Data Final: 2007-09-26
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-04-18;null;null;null;null;null;null;null;null;null;null;
2007-04-19;null;null;null;null;null;null;null;null;null;null;
2007-04-20;null;null;null;null;null;null;null;null;null;null;
2007-04-21;null;null;null;null;null;null;null;null;null;null;
2007-04-22;null;null;null;null;null;null;null;null;null;null;
2007-04-23;null;null;null;null;null;null;null;null;null;null;
2007-04-24;null;null;null;null;null;null;null;null;null;null;
2007-04-25;null;null;null;null;null;null;null;null;null;null;
2007-04-26;null;null;null;null;null;null;null;null;null;null;
2007-04-27;null;null;null;null;null;null;null;null;null;null;
2007-04-28;null;null;null;null;null;null;null;null;null;null;
2007-04-29;null;null;null;null;null;null;null;null;null;null;
2007-04-30;null;null;null;null;null;null;null;null;null;null;
2007-05-01;null;null;null;null;null;null;null;null;null;null;
2007-05-02;null;null;null;null;null;null;null;null;null;null;
2007-05-03;null;null;null;null;null;null;null;null;null;null;
2007-05-04;null;null;null;null;null;null;null;null;null;null;
2007-05-05;null;null;null;null;null;null;null;null;null;null;
2007-05-06;null;null;null;null;null;null;null;null;null;null;
2007-05-07;null;null;null;null;null;null;null;null;null;null;
2007-05-08;null;null;null;null;null;null;null;null;null;null;
2007-05-09;null;null;null;null;null;null;null;null;null;null;
2007-05-10;null;null;null;null;null;null;null;null;null;null;
2007-05-11;null;1021.425;15.56;23.6;null;null;68.45;59;8.8;1.785;
2007-05-12;0;1020.521622;14.408108;27.6;21.305405;17.5;66.837838;42;5.6;1.076471;
2007-05-13;null;1020.667857;18.439286;26.5;24.821429;17.4;67.928571;55;5.9;1.525;
2007-05-14;0;1013.266667;16.508333;28.7;26.919444;22;53.277778;40;9.6;1.891429;
2007-05-15;0;1017.504167;20.228571;24.4;null;23.8;81.47619;76;3.3;.5;
2007-05-16;.4;1014.889011;null;null;null;21.3;80;78;8.2;1.258889;
2007-05-17;0;1013.408511;18.62766;32.1;24.276596;19.2;73.074468;39;4;.796809;
2007-05-18;0;1014.954255;19.978723;26.8;22.884043;19.1;84.031915;71;7.3;1.189362;
2007-05-19;0;1016.466316;19.421053;27.2;23.681053;19.6;77.631579;59;10.1;1.262105;
2007-05-20;63;1019.035484;19.292473;24.6;21.650538;19.6;86.956989;66;6.7;.968817;
2007-05-21;0;1015.934884;19.845349;27.1;22.980233;19.6;82.709302;66;9.1;1.768605;
2007-05-22;0;1011.048101;18.612658;30.1;24.373418;20.5;72.582278;41;13.4;2.158228;
2007-05-23;.6;1009.044681;19.167021;26.9;22.285106;20.7;82.87234;58;7.4;.77766;
2007-05-24;18.2;1014.436842;14.932632;22.8;19.642105;18.1;74.831579;57;12.7;2.916842;
2007-05-25;4.4;1020.018947;12.831579;23.3;19.432632;17.3;66.221053;51;13;2.067368;
2007-05-26;0;1018.601042;14.4625;25;19.153125;14.9;75.739583;45;6.1;1.190625;
2007-05-27;0;1014.492632;15.075789;26.3;20.124211;14.9;73.757895;49;9.1;.898947;
2007-05-28;.2;1014.945745;16.630851;25.3;20.688298;15.9;78.074468;59;6;1.064894;
2007-05-29;0;1014.596842;17.378947;25.7;20.742105;16.5;81.652632;51;11.7;1.496842;
2007-05-30;26.6;1021.071579;12.129474;21.2;18.465263;16.9;67.705263;47;11.7;3.131579;
2007-05-31;7.6;1023.047826;14.501087;21.6;18.140217;15;80.108696;60;6.3;1.240217;
2007-06-01;.2;1016.547368;14.445263;27.9;21.294737;14.8;67.105263;43;10.4;1.349474;
2007-06-02;0;1012.006316;16.870526;28.4;24.464211;15.1;66.052632;41;18.5;3.517895;
2007-06-03;19.2;1014.379787;17.759574;20.7;19.48617;18.5;89.957447;73;9.1;1.154255;
2007-06-04;3.4;1019.065263;12.145263;22.7;19.864211;18.5;61.726316;48;10.2;2.145263;
2007-06-05;0;1019.741935;13.696774;23.1;17.694624;13.7;78.387097;51;5;1.164516;
2007-06-06;0;1018.156627;15.673494;23;18.772289;13.8;82.831325;66;3.4;.920482;
2007-06-07;0;1016.631183;16.311828;25.2;19.404301;14.7;82.989247;57;5.1;.930108;
2007-06-08;0;1015.689362;17.164894;27.7;21.109574;15.6;78.904255;48;6.5;.945745;
