Nome: SANTA RITA DO PARDO
Codigo Estacao: S716
Latitude: -21.305889
Longitude: -52.820375
Altitude: 383
Situacao: Operante
Data Inicial: 2018-02-18
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-02-18;null;null;null;null;null;null;null;null;null;null;
2018-02-19;null;null;null;null;null;null;null;null;null;null;
2018-02-20;null;null;null;null;null;null;null;null;null;null;
2018-02-21;null;null;null;null;null;null;null;null;null;null;
2018-02-22;null;null;null;null;null;null;null;null;null;null;
2018-02-23;null;null;null;null;null;null;null;null;null;null;
2018-02-24;null;null;null;null;null;null;null;null;null;null;
2018-02-25;null;null;null;null;null;null;null;null;null;null;
2018-02-26;null;null;null;null;null;null;null;null;null;null;
2018-02-27;null;null;null;null;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;null;null;null;null;
2018-03-01;null;null;null;null;null;null;null;null;null;null;
2018-03-02;null;null;null;null;null;null;null;null;null;null;
2018-03-03;null;null;null;null;null;null;null;null;null;null;
2018-03-04;null;null;null;null;null;null;null;null;null;null;
2018-03-05;null;null;null;null;null;null;null;null;null;null;
2018-03-06;null;null;null;null;null;null;null;null;null;null;
2018-03-07;null;null;null;null;null;null;null;null;null;null;
2018-03-08;null;null;null;null;null;null;null;null;null;null;
2018-03-09;null;null;null;null;null;null;null;null;null;null;
2018-03-10;null;null;null;null;null;null;null;null;null;null;
2018-03-11;null;null;null;null;null;null;null;null;null;null;
2018-03-12;null;null;null;null;null;null;null;null;null;null;
2018-03-13;null;null;null;null;null;null;null;null;null;null;
2018-03-14;null;null;null;null;null;null;null;null;null;null;
2018-03-15;null;null;null;null;null;null;null;null;null;null;
2018-03-16;null;null;null;null;null;null;null;null;null;null;
2018-03-17;null;null;null;null;null;null;null;null;null;null;
2018-03-18;null;null;null;null;null;null;null;null;null;null;
2018-03-19;null;null;null;null;null;null;null;null;null;null;
2018-03-20;null;null;null;null;null;null;null;null;null;null;
2018-03-21;null;null;null;null;null;null;null;null;null;null;
2018-03-22;null;null;null;null;null;null;null;null;null;null;
2018-03-23;null;null;null;null;null;null;null;null;null;null;
2018-03-24;null;null;null;null;null;null;null;null;null;null;
2018-03-25;null;null;null;null;null;null;null;null;null;null;
2018-03-26;null;null;null;null;null;null;null;null;null;null;
2018-03-27;null;null;null;null;null;null;null;null;null;null;
2018-03-28;null;null;null;null;null;null;null;null;null;null;
2018-03-29;null;null;null;null;null;null;null;null;null;null;
2018-03-30;null;null;null;null;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;null;null;null;null;
2018-04-01;null;null;null;null;null;null;null;null;null;null;
2018-04-02;null;null;null;null;null;null;null;null;null;null;
2018-04-03;null;null;null;null;null;null;null;null;null;null;
2018-04-04;null;null;null;null;null;null;null;null;null;null;
2018-04-05;null;null;null;null;null;null;null;null;null;null;
2018-04-06;null;null;null;null;null;null;null;null;null;null;
2018-04-07;null;null;null;null;null;null;null;null;null;null;
2018-04-08;null;null;null;null;null;null;null;null;null;null;
2018-04-09;null;null;null;null;null;null;null;null;null;null;
2018-04-10;null;null;null;null;null;null;null;null;null;null;
2018-04-11;null;null;null;null;null;null;null;null;null;null;
2018-04-12;null;null;null;null;null;null;null;null;null;null;
2018-04-13;null;null;null;null;null;null;null;null;null;null;
2018-04-14;null;null;null;null;null;null;null;null;null;null;
2018-04-15;null;null;null;null;null;null;null;null;null;null;
2018-04-16;null;null;null;null;null;null;null;null;null;null;
