Nome: ALTO PARNAIBA
Codigo Estacao: A223
Latitude: -9.10833333
Longitude: -45.93194443
Altitude: 283.69
Situacao: Pane
Data Inicial: 2008-06-02
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-06-02;null;null;null;null;null;null;null;null;null;null;
2008-06-03;null;null;null;null;null;null;null;null;null;null;
2008-06-04;null;null;null;null;null;null;47.583333;31;9.2;null;
2008-06-05;0;981.825;15.720833;32.8;24.1125;16;65.125;30;8.4;1.325;
2008-06-06;0;981.569565;16.304348;33;24.152174;16.3;67.304348;33;8.6;1.321739;
2008-06-07;0;980.9875;17.175;32.4;24.8125;17.3;66.291667;38;7.8;1.4375;
2008-06-08;0;980.679167;15.791667;32.3;24.120833;16.7;64.541667;30;9.8;1.608333;
2008-06-09;0;980.704167;16.195833;32.2;24.229167;17.4;64.708333;33;10.9;1.616667;
2008-06-10;0;980.95;15.629167;32.2;24.891667;18.2;61.083333;30;7.8;1.395833;
2008-06-11;0;980.333333;15.9;33.1;24.108333;16;65;31;7.3;1.166667;
2008-06-12;0;981.020833;14.629167;32.9;23.975;16.4;62.208333;23;7.7;.908333;
2008-06-13;0;980.854167;15.879167;32.5;23.254167;14.8;67;33;6.1;.8875;
2008-06-14;0;979.541667;15.645833;33.4;24.033333;16.1;64.708333;29;6.9;1.1125;
2008-06-15;0;980.7125;15.570833;32.7;25.416667;17.3;58.5;29;9.7;1.225;
2008-06-16;0;981.083333;14.683333;34.2;24.229167;15.2;62.791667;22;8.2;.995833;
2008-06-17;0;979.754167;16.6875;34.2;24.991667;16.6;64.416667;32;7.8;1.079167;
2008-06-18;0;980.108333;15.4625;32.1;25.5375;20.6;57.875;30;9.9;1.8;
2008-06-19;0;980.316667;15.970833;31.9;23.529167;16.3;66.666667;33;8.5;1.433333;
2008-06-20;0;980.391667;14.2625;32.9;23.4375;15.1;63;25;6.3;1.05;
2008-06-21;0;979.9375;14.191667;32.1;22.775;14.5;64.583333;29;5.8;.704167;
2008-06-22;0;979.779167;14.208333;32.5;23.045833;14.4;64.125;27;6.5;.958333;
2008-06-23;0;980.633333;13.858333;33.7;23.283333;14.1;62.541667;25;8.4;1.025;
2008-06-24;0;981.8;16.1;33.6;24.1125;16.6;65.5;31;8.5;1.108333;
2008-06-25;0;981.383333;16.45;32.7;24.679167;17.8;65.041667;32;8.5;1.2875;
2008-06-26;0;980.8875;14.575;32.7;23.395833;15.4;63.875;27;8.5;1.383333;
2008-06-27;0;982.529167;15.141667;31.5;23.529167;15.8;63.541667;33;10.1;1.620833;
2008-06-28;0;983.925;15.8625;31.3;23.8875;16.4;64.166667;36;10;1.520833;
2008-06-29;0;983.575;16;31.9;24.216667;16.2;63.125;33;8.8;1.233333;
2008-06-30;0;983.058333;14.4625;31.2;23.3125;16.3;62.083333;27;12.5;1.358333;
2008-07-01;0;982.375;14.204167;33.1;23.0625;14.2;63.666667;27;7.2;1.104167;
2008-07-02;0;982.458333;15.970833;32.6;24.445833;17.4;63.75;31;9.8;1.404167;
2008-07-03;0;982.308333;14.625;31.7;23.575;15.9;62.666667;30;8.7;1.466667;
2008-07-04;0;981.629167;14.4125;32.8;23.4;15;63.166667;24;8.5;1.2125;
2008-07-05;0;981.2625;14.658333;33.8;23.708333;15.4;63.25;26;7.3;1.075;
2008-07-06;0;981.829167;15.6625;33.7;24.704167;16.6;61.833333;29;9;1.566667;
2008-07-07;0;982.4375;15.729167;32.9;26.395833;19.7;54.291667;29;8.7;1.9;
2008-07-08;0;982.466667;14.6875;31.5;24.229167;18.1;59.916667;29;12.7;1.495833;
2008-07-09;0;981.733333;13.920833;31.8;23.195833;15.2;61.458333;29;8.8;1.279167;
2008-07-10;1;982.654167;14.05;31.9;23.1875;15.1;62.541667;29;9;1.341667;
2008-07-11;0;983.3125;15.066667;32.2;23.4;14.6;64.25;33;8.9;1.558333;
2008-07-12;0;983.116667;15.133333;31.4;24.8375;19.8;57.791667;31;10.7;1.95;
2008-07-13;0;981.683333;13.370833;31.5;23.629167;16.4;57.375;28;8.9;1.5875;
2008-07-14;0;982.0625;11.929167;31.1;21.595833;12.4;60.875;24;10;1.395833;
2008-07-15;0;983.025;12.3625;31.5;22.525;13.5;58.333333;27;9.7;1.6375;
2008-07-16;0;983.35;12.725;31.3;24.216667;16.2;51.708333;27;11.4;2.595833;
2008-07-17;0;982.070833;13.604167;32.2;24.625;16.7;53;29;7.5;1.104167;
2008-07-18;0;981.658333;15.9625;34.2;26.170833;19.9;56.791667;28;6.8;1.108333;
2008-07-19;0;981.8625;16.175;34.3;25.891667;17.7;59.125;27;8.1;.8875;
2008-07-20;0;981.5;15.095833;34.1;24.8125;17.1;61.25;21;8;1.120833;
2008-07-21;0;981.9375;12.504167;32.6;23.7125;15.4;55.583333;20;7;1.033333;
2008-07-22;0;982.233333;14.95;32.5;23.5;16.1;62.708333;32;9.2;1.15;
2008-07-23;0;981.558333;15.829167;33.1;24.783333;16.6;62.458333;29;7.7;1.095833;
2008-07-24;0;981.05;14.720833;34;24.55;15.8;60.791667;26;7.1;1.0375;
2008-07-25;0;981.183333;14.354167;34.4;24.825;16.3;58.458333;23;8.2;.879167;
2008-07-26;0;981.083333;12.525;34.6;24.270833;14.9;56.75;18;13.3;1.058333;
2008-07-27;0;982.029167;12.779167;33.3;23.120833;13;57.083333;29;9;1.579167;
2008-07-28;0;983.079167;11.308333;32.7;24.329167;16.8;49.166667;21;8.9;1.595833;
2008-07-29;0;982.133333;12.433333;32.9;22.779167;13.7;57.125;25;9.2;1.429167;
2008-07-30;0;980.620833;14.379167;33.8;23.845833;15.4;60.708333;28;7.8;.879167;
2008-07-31;0;979.829167;14.9625;34.4;25.191667;17.2;59.75;25;7.5;1.179167;
2008-08-01;0;979.833333;13.641667;33.7;24.870833;17.2;55.875;23;8.8;1.383333;
2008-08-02;0;979.945833;12.083333;34.5;24.458333;15.5;53.875;19;8.3;.7625;
2008-08-03;0;979.479167;13.3375;35.4;24.320833;14.9;57.375;22;6.2;.720833;
2008-08-04;0;978.779167;14.570833;36.6;25.795833;16.3;57.291667;21;6;.7;
2008-08-05;0;978.916667;15.041667;36.4;26.5625;18.3;56;22;8.8;1.1625;
2008-08-06;0;979.408333;13.404167;34.3;25.720833;16.8;53.166667;21;9.9;1.804167;
2008-08-07;0;979.970833;12.291667;34.3;27.179167;20.5;41.416667;26;7.8;1.866667;
2008-08-08;0;979.729167;16.05;35.2;25.883333;17.7;59.958333;27;6.1;.691667;
2008-08-09;0;980.2625;15.566667;34.9;26.883333;20.4;55.625;25;7.4;.970833;
