Nome: ALTAMIRA
Codigo Estacao: A253
Latitude: -3.27027777
Longitude: -52.39472221
Altitude: 191
Situacao: Pane
Data Inicial: 2018-10-24
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-10-24;null;null;null;null;null;null;null;null;null;null;
2018-10-25;null;null;null;null;null;null;null;null;null;null;
2018-10-26;null;null;null;null;null;null;null;null;null;null;
2018-10-27;null;null;null;null;null;null;null;null;null;null;
2018-10-28;null;null;null;null;null;null;null;41;5.1;null;
2018-10-29;null;988.179167;21.6375;34.8;28.65;24.4;67.416667;44;6.9;1.183333;
2018-10-30;3.6;988.716667;22.2875;33.7;27.854167;24;73.541667;48;8.1;1.004167;
2018-10-31;0;989.095652;21.747826;34;28.278261;24.7;69.086957;46;6.5;1.265217;
2018-11-01;0;988.8375;21.958333;34.7;27.808333;23.9;72.666667;44;8;1.045833;
2018-11-02;16;987.745833;22.604167;33;26.6625;23.5;80.041667;50;8.3;.866667;
2018-11-03;4;987.179167;22.045833;33.7;27.3625;22.8;75.25;46;5.9;.8;
2018-11-04;0;987.441667;21.8625;34.1;27.495833;23.5;73.208333;48;6.1;1.0625;
2018-11-05;4.8;987.433333;22.320833;33.3;27.3875;23.4;76.125;48;5.5;.945833;
2018-11-06;.2;987.133333;22.670833;32.9;27.733333;23.9;75.541667;53;5.4;1.0625;
2018-11-07;0;987.7375;22.579167;30.6;26.775;24.1;78.375;60;6.9;1.083333;
2018-11-08;4.4;988.008333;22.945833;31;26.108333;23.3;83.583333;61;6.3;1.3125;
2018-11-09;.2;987.856522;21.913043;33.4;26.904348;22.9;75.782609;49;6;1.073913;
2018-11-10;0;987.3;22.358333;33.4;27.591667;23.3;74.833333;49;5.4;.983333;
2018-11-11;0;986.8875;22.608333;33.8;27.745833;24.6;75.125;50;5;1.016667;
2018-11-12;4.2;987.708333;22.583333;33.2;27.375;23.8;76.583333;51;7.8;1.266667;
2018-11-13;0;987.55;21.5625;33.4;27.558333;23.7;71.791667;47;8.3;1.0375;
2018-11-14;0;987.379167;21.854167;33.9;27.904167;23.6;71.083333;48;6.3;.945833;
2018-11-15;0;987.233333;22.704167;33.9;27.65;24.6;75.541667;52;6.9;1.1;
2018-11-16;0;988.4625;22.3875;32;26.945833;24.2;77.166667;56;6.8;1.345833;
2018-11-17;0;988.395833;21.225;33.7;27.329167;23.5;71.166667;46;7.3;1.095833;
2018-11-18;0;988.3625;21.275;34.3;27.925;23;68.666667;46;7.7;1.054167;
2018-11-19;0;987.816667;22.216667;34;28.425;24.6;70.541667;48;5.5;1.0625;
2018-11-20;0;988.075;22.891667;32.6;27.5625;24.4;76.25;55;8.1;1.075;
2018-11-21;1;988.591667;22.758333;32.7;27.658333;24;75.958333;53;6.4;1.054167;
2018-11-22;0;988.579167;22.5875;32.4;27.416667;23.8;76.166667;54;6.5;.991667;
2018-11-23;0;988.1125;22.3625;33.4;27.091667;24.2;76.958333;50;8.9;1.395833;
2018-11-24;1.8;988.5;22.204167;32.5;26.5125;22.9;78.875;53;7.7;1.233333;
2018-11-25;.2;987.895833;22.466667;32.1;26.8625;23.9;77.708333;53;7;1.241667;
2018-11-26;1.4;987.3625;22.983333;33.1;27.2375;24.4;78.916667;52;6.7;1.141667;
2018-11-27;34.8;987.45;22.741667;26.9;24.629167;22.9;89.5;74;8.3;.95;
2018-11-28;1.4;987.15;22.654167;31.4;25.770833;22.7;84.291667;54;7.8;.954167;
2018-11-29;25.4;988.845833;22.729167;26.7;24.2;22.6;91.833333;77;4;.6125;
2018-11-30;15.4;989.408333;22.791667;26.9;23.658333;23;95;79;6.3;.858333;
2018-12-01;9.4;988.516667;22.579167;31.1;25.8625;22.9;83.5;57;5.1;.966667;
2018-12-02;0;988.441667;22.833333;30.7;25.5125;23.6;86.125;62;10.8;1.175;
2018-12-03;8.6;988.3625;22.791667;30.2;24.604167;22.4;90.291667;65;5.1;.65;
2018-12-04;19;988.170833;22.175;26.4;23.1625;21.7;94.208333;80;6.3;.675;
2018-12-05;9.2;988.945833;22.629167;28.7;24.616667;22.4;89.25;68;3.8;.666667;
2018-12-06;18.2;990.716667;22.025;25.1;23.195833;22.1;93.208333;76;7.4;.858333;
2018-12-07;8.6;991.1125;21.558333;31.3;25.3;21.5;81.375;52;4.2;.8125;
2018-12-08;0;991.3875;22.483333;30.3;24.5375;22.8;89.083333;64;8.6;.841667;
2018-12-09;16.2;991.395833;22.741667;27.7;24.158333;22.2;92.083333;76;6.3;.7;
2018-12-10;34.4;992.583333;22.629167;26.9;24.175;22.3;91.416667;79;6.7;.983333;
2018-12-11;5.8;992.125;22.35;30.6;25.1125;22.1;85.708333;62;6.9;1.166667;
2018-12-12;8.2;990.8875;22.833333;30.3;26.2;23.2;82.708333;62;6.4;1.066667;
2018-12-13;2;990.6;21.8625;30.1;25.05;21.7;83.375;64;7.2;1.0625;
2018-12-14;2.8;991.783333;21.75;27.9;24.3375;22;85.833333;70;7.3;1.104167;
2018-12-15;3.8;993.108333;21.733333;28;24.4125;20.8;85.625;67;8.5;.995833;
2018-12-16;23.8;992.508333;21.570833;30.7;25.2125;21.8;82.125;51;5.8;.933333;
2018-12-17;0;991.370833;21.925;30.3;25.595833;22.6;81.291667;59;7.3;.966667;
2018-12-18;12.8;990.904167;22.445833;31.1;25.825;21.4;82.666667;60;7.6;1.2625;
2018-12-19;15.6;990.045833;22.845833;31.2;25.883333;22.5;84.458333;61;10;1.041667;
2018-12-20;10.8;988.991667;22.441667;30.9;25.65;21.3;83.625;59;11.7;1.104167;
2018-12-21;10.6;988.7875;23.004167;30.5;24.925;22.1;89.458333;66;6.9;.833333;
2018-12-22;.4;989.7375;22.6875;28.2;24.491667;22.5;90.041667;73;5.5;.808333;
2018-12-23;0;989.916667;22.466667;29.7;25.458333;23.1;84.5;63;4.8;.879167;
2018-12-24;.4;989.645833;22.1125;29.2;24.941667;21.9;85.041667;67;5.2;.895833;
2018-12-25;1;989.191667;21.966667;31.2;25.620833;21.9;81.416667;58;6.2;.991667;
2018-12-26;0;988.925;21.845833;32;26.391667;23;77.833333;53;5.5;1;
2018-12-27;0;988.095833;21.341667;32.4;26.604167;22.3;75.125;47;6.6;.929167;
2018-12-28;0;988.441667;21.895833;32.2;26.329167;22.1;77.833333;55;6.4;.7;
2018-12-29;0;989.379167;22.1625;28.7;25.316667;22.7;83.125;69;4.8;1.025;
2018-12-30;0;989.2;22.625;30.3;24.633333;22.6;88.916667;62;4.9;.833333;
2018-12-31;9;989.504167;22.395833;29.6;24.554167;21.7;88.416667;66;5.6;.7;
2019-01-01;5.2;990.245833;22.370833;28.9;24.858333;21.6;86.75;67;9.3;1.025;
2019-01-02;29.6;990.204167;22.929167;30.5;25.325;21.8;87.291667;63;6.9;1.141667;
2019-01-03;.4;989.7125;22.5375;30.9;25.758333;23.2;83.333333;63;9.3;1.058333;
2019-01-04;3.8;989.9875;22.791667;31.5;26.525;23.4;81.416667;59;7.9;1.041667;
2019-01-05;0;989.720833;23.316667;31.2;26.5375;24.1;83.208333;63;5.4;.9375;
2019-01-06;.6;989.925;23.270833;30.2;25.9375;23.9;85.791667;68;6.6;.883333;
2019-01-07;6.4;989.891667;22.8125;28.9;25.020833;23;88.208333;70;6;1.129167;
2019-01-08;1.4;990.545833;22.0625;28.8;24.083333;22.8;89.166667;67;9.3;1;
2019-01-09;6.8;988.983333;21.641667;29.5;24.083333;20.7;87.166667;61;3.9;.7;
2019-01-10;0;989.633333;22.2625;27.8;23.5625;22.6;92.583333;76;9;.895833;
2019-01-11;84.4;991.925;21.604167;27.8;23.358333;21.4;90.458333;67;5;.675;
2019-01-12;.6;990.541667;21.7625;30.4;25.2;22;82.583333;58;5.3;.716667;
2019-01-13;.2;990.008333;22.508333;31.1;25.666667;22.4;83.666667;58;9.2;.745833;
2019-01-14;4.2;991.470833;21.816667;24.3;22.966667;21.4;93.333333;83;12.4;.720833;
2019-01-15;6;991.6125;21.654167;27.7;23.720833;21;88.625;69;8.7;1.175;
2019-01-16;.2;991.483333;22.1125;31.5;25.3625;21.9;83.208333;58;7.4;.858333;
2019-01-17;0;990.75;22.779167;30.1;25.420833;22.2;85.833333;66;5;.716667;
2019-01-18;1;990.083333;23.245833;30;25.6625;22.7;87.291667;65;4.2;.7375;
2019-01-19;6.8;990.3625;22.375;28.7;24.925;22.3;86.5;67;6.8;.975;
2019-01-20;.2;990.345833;22.745833;30.7;25.466667;22;85.458333;65;7.5;.745833;
2019-01-21;24.8;990.804167;23.016667;30.9;25.4125;22.5;87.416667;63;7.9;1.058333;
2019-01-22;8.4;991.095833;23.095833;29.1;25.358333;22.8;87.791667;70;6.5;.9;
2019-01-23;15.4;991.329167;22.75;28.8;24.8125;21.9;88.75;69;5.2;.908333;
2019-01-24;1;990.754167;22.916667;29.4;25.1;22.9;88.166667;67;5.1;.879167;
2019-01-25;1;990.754167;22.458333;30.1;25.033333;22.4;86.25;60;4.8;.725;
2019-01-26;0;991.008333;22.591667;29.1;24.545833;22.6;89.375;68;10.9;.875;
2019-01-27;2.2;990.4;22.25;28.6;24.745833;22.3;86.625;71;6;.9;
2019-01-28;0;989.479167;22.608333;30.9;25.808333;22.6;83.583333;61;6.8;1.058333;
2019-01-29;3.2;989.733333;22.8375;31.5;26.116667;23;83.5;58;5.9;1.116667;
2019-01-30;.2;989.55;22.545833;31.9;26.158333;22.4;81.291667;60;5.9;.933333;
2019-01-31;1;989.5;23.025;31;25.9;22.6;84.916667;64;7.1;.870833;
2019-02-01;10;989.8125;22.5375;30.5;25.5375;22.7;84.541667;59;10.1;.895833;
