Nome: CLEVELANDIA
Codigo Estacao: A876
Latitude: -26.41722221
Longitude: -52.3486111
Altitude: 966.06
Situacao: Operante
Data Inicial: 2008-05-14
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-05-14;null;null;null;null;null;null;null;null;null;null;
2008-05-15;null;null;null;null;null;null;null;null;null;null;
2008-05-16;null;null;null;null;null;null;null;31;3.3;null;
2008-05-17;null;909.504167;7.383333;22.1;14.170833;8.8;67.208333;32;11.3;3.795833;
2008-05-18;0;908.375;10.083333;24.2;16.6;11.2;67.083333;36;9.5;3.666667;
2008-05-19;null;null;null;25.7;null;13.8;68.588235;44;12.5;null;
2008-05-20;null;907.865217;13.504348;26.4;19.730435;15.4;68.565217;47;13.8;4.069565;
2008-05-21;null;null;null;null;null;null;52.75;39;11;null;
2008-05-22;0;908.183333;10.6875;26.5;19.570833;14.7;58.833333;31;8.3;2.5625;
2008-05-23;0;907.541667;10.075;24.3;18.145833;13.6;60.875;39;9.6;2.4875;
2008-05-24;0;906.458333;11.520833;22.7;16.7;10.7;72.375;48;9.9;2.5625;
2008-05-25;0;904.354167;9.1625;21.4;15.15;10.2;72.291667;24;7.6;2.7875;
2008-05-26;0;905.345833;9.691667;22.6;15.008333;8.9;72.125;31;9.9;2.633333;
2008-05-27;.2;905.465217;12.147826;24.2;17.913043;13.7;71.956522;41;12.3;3.621739;
2008-05-28;0;902.691667;12.308333;22.3;17.5375;14.5;72.125;51;17.2;4.8625;
2008-05-29;30.2;904.2125;11.5375;17.1;11.866667;12.1;97.708333;90;13;4.445833;
2008-05-30;1.2;912.365217;1.713043;9.8;5.391304;3;79.304348;43;11.9;5.204348;
2008-05-31;0;913.4375;.154167;15.6;6.704167;.7;64.541667;31;9;3.420833;
2008-06-01;.6;913.433333;6.808333;13.1;9.320833;5.5;84.416667;74;10.7;4.408333;
2008-06-02;0;912.047826;8.456522;19.6;12.4;8.4;78.478261;50;9.1;3.878261;
2008-06-03;9;907.579167;9.154167;11;10.225;9.4;93.041667;80;14.5;3.7125;
2008-06-04;27;907.6375;10.166667;14.9;11.254167;7.2;93.166667;77;6.3;1.579167;
2008-06-05;0;908.533333;13.395833;20.5;15.1875;10.3;89.5;74;11.1;3.1625;
2008-06-06;0;909.329167;15.233333;22.7;17.404167;14;88.166667;62;16;4.308333;
2008-06-07;.2;909.2625;13.754167;23.4;17.3125;13.3;81.916667;49;10.9;2.895833;
2008-06-08;0;907.675;12.875;23.5;17.475;13.6;76;47;13.1;3.766667;
2008-06-09;0;905.2;11.954167;19.4;14.416667;13.5;85.708333;70;14.8;4.4625;
2008-06-10;23.8;907.33913;1.36087;12.1;5.6;.5;76.086957;39;14.4;4.213043;
2008-06-11;0;907.773913;1.06087;17.6;8.369565;.1;63;26;7.1;2.130435;
2008-06-12;23.4;908.379167;10.091667;12.9;10.5875;6.9;96.583333;71;8.3;1.920833;
2008-06-13;3.6;907.491667;13.408333;17.2;14.3375;10.7;94.375;83;9.2;2.4375;
2008-06-14;8.2;903.233333;14.383333;15.7;14.916667;13.1;96.666667;89;11.7;4.670833;
2008-06-15;9;907.6375;4.2625;14.2;8.883333;8;75.291667;39;13.6;5.108333;
2008-06-16;.2;912.254545;-3.177273;10.9;3.890909;-1.5;64.272727;24;7.4;2.304545;
2008-06-17;0;908.933333;-2.495833;17.6;8.025;1;50.625;20;6.5;2.966667;
2008-06-18;0;907.025;2.4625;19;10.995833;4.2;57.541667;31;7;2.520833;
2008-06-19;0;904.741667;8.666667;21.6;16.045833;8.7;62.041667;49;12.3;4.3375;
2008-06-20;0;903.458333;12.95;17.7;15.308333;13.8;86.458333;63;12.2;4.995833;
2008-06-21;6.8;906.531818;4.118182;10.3;5.418182;2.6;91.590909;73;10.9;4.954545;
2008-06-22;0;909.130435;3.430435;12.2;6.082609;2.5;84.217391;59;9.2;4.3;
2008-06-23;0;910.804348;4.908696;18.4;9.491304;3.4;75.73913;39;5.9;2.513043;
2008-06-24;0;912.054167;8.508333;17.7;11.679167;8;82.083333;55;8.5;3.220833;
2008-06-25;.8;911.466667;9.470833;16.1;11.7125;9.3;86.666667;71;10;4.579167;
2008-06-26;0;909.782609;9.1;14.3;11.686957;10;84.26087;76;13;6.130435;
2008-06-27;14.8;909.970833;12.604167;15.7;13.483333;10.6;94.5;90;10.7;4.025;
2008-06-28;36;909.529167;11.958333;15.4;13.204167;12.1;92.291667;79;14.6;4.058333;
2008-06-29;.2;910.756522;9.356522;17.2;11.269565;6.5;89.478261;54;5.9;1.582609;
2008-06-30;0;909.183333;9.320833;17.6;12.554167;8.6;82.75;45;11;3.779167;
2008-07-01;.2;910.6375;6.829167;21.4;13.641667;6.9;65.791667;35;11.2;2.616667;
2008-07-02;0;911.866667;9.5;21.2;14.820833;11.1;71.041667;44;6.3;2.208333;
2008-07-03;0;911.470833;10.445833;16;13.183333;9.6;83.75;67;11;2.691667;
