Nome: VITORIA
Codigo Estacao: A612
Latitude: -20.27083332
Longitude: -40.30583333
Altitude: 9
Situacao: Operante
Data Inicial: 2006-10-30
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-10-30;null;null;null;null;null;null;null;null;null;null;
2006-10-31;null;null;null;null;null;null;null;66;12.1;null;
2006-11-01;null;1013.420833;21.7;28.7;24.954167;22.8;82.5;64;13.5;3.545833;
2006-11-02;1;1012.3875;21.625;30.7;25.941667;23;78.166667;53;11.4;3.3625;
2006-11-03;0;1011.1;21.654167;31.3;25.616667;23.9;79.5;56;8.9;2.179167;
2006-11-04;20.6;1010.983333;21.983333;28.6;24.7;23.4;85.416667;66;10.2;2.179167;
2006-11-05;.8;1013.030435;19.826087;26.7;23.5;21.8;80.565217;63;9.8;2.626087;
2006-11-06;0;1011.566667;20.4375;28;24.058333;21.4;80.708333;60;6.1;1.6625;
2006-11-07;0;1007.625;21.795833;33.3;25.741667;23.1;80.125;49;8.6;1.895833;
2006-11-08;7.6;1011.020833;18.508333;27;23.7125;22.8;73.041667;56;12.1;3.395833;
2006-11-09;0;1013.133333;16.133333;24.8;21.658333;19.4;71.5;54;8.9;2.079167;
2006-11-10;0;1012.558333;17.820833;21.7;19.683333;19.7;89.375;74;12.7;2.025;
2006-11-11;54.2;1014.554545;16.718182;20.1;18.1;17.1;91.818182;80;8;1.695455;
2006-11-12;9;1017.782609;17.595652;22.3;19.478261;17.8;89.086957;77;7.2;1.547826;
