Nome: ALMENARA
Codigo Estacao: A508
Latitude: -16.166773
Longitude: -40.687756
Altitude: 189.11
Situacao: Operante
Data Inicial: 2002-12-14
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2002-12-14;null;null;null;null;null;null;null;null;null;null;
2002-12-15;null;992.683333;19.095833;32.4;26.7875;null;64.208333;41;9.2;2.170833;
2002-12-16;0;991.008333;18.779167;34.9;28.408333;22.7;59;30;6.9;2.633333;
2002-12-17;0;990.591304;19.647826;33.7;27.113043;22.2;65.086957;41;7.6;2.452174;
2002-12-18;1;990.8;19.833333;35.8;26.6625;22.2;69.666667;30;10.5;2.325;
2002-12-19;47.8;992.9625;18.608333;33.3;26.983333;22;63.958333;32;9.4;2.375;
2002-12-20;0;993.808333;18.275;34.9;27.933333;22.6;59.5;29;9.9;2.095833;
2002-12-21;0;992.345833;18.604167;36.5;28.216667;20.9;60.541667;25;5.5;1.954167;
2002-12-22;0;990.633333;18.916667;35.5;28.675;22.6;58.541667;32;11.5;2.179167;
2002-12-23;0;990.625;18.054167;35.9;28.445833;21.2;57.125;27;10.9;2.033333;
2002-12-24;0;989.166667;19.145833;36.9;29.258333;21.6;57.625;30;10.5;1.933333;
2002-12-25;0;988.058333;20.525;36.7;29.254167;24.3;61.041667;35;11.8;2.2875;
2002-12-26;6.8;990.141667;21.304167;29.9;25.541667;22.6;78.208333;55;9.8;1.816667;
2002-12-27;6.2;990.6125;20.854167;27.2;24.370833;23.2;81.291667;64;5.1;1.6;
2002-12-28;73.4;990.008333;20.954167;26.6;23.258333;22;87.041667;69;6.8;1.7;
2002-12-29;40.4;992.058333;20.070833;25.2;22.754167;20.3;84.833333;76;7.8;2.679167;
2002-12-30;3;993.358333;20.9375;30.1;25.116667;21.5;78.541667;53;7.4;1.845833;
2002-12-31;0;992.5875;20.2;31.3;26.6875;22.6;69.083333;46;7;2.2375;
2003-01-01;0;990.675;19.9125;33.8;27.120833;21.3;68;38;6.8;2.058333;
2003-01-02;0;990.258333;20.658333;34.1;26.116667;22.6;73.875;45;19.5;2.133333;
2003-01-03;47.2;990.691667;21.466667;30.7;25.025;21.8;81.75;58;14.7;1.783333;
2003-01-04;8.8;991.1875;20.625;32.5;25.145833;21.7;78;48;15.5;2.0875;
2003-01-05;43.2;990.275;21.195833;29.8;24.695833;21.8;81.708333;60;11.4;1.145833;
2003-01-06;0;989.095833;21.904167;35;27.1125;22.9;75.5;43;15.7;2.033333;
2003-01-07;24.6;989.0875;22.754167;33.8;27.195833;23.6;78.083333;52;9.6;1.716667;
2003-01-08;13.6;991.8875;22.5375;30.3;26.4875;24.3;79.541667;61;7.7;1.7375;
2003-01-09;0;994.083333;20.654167;33.3;28.029167;24.6;66.5;41;5.9;1.925;
2003-01-10;0;992.216667;21.479167;33.9;27.754167;22.7;71.375;44;7.2;1.970833;
2003-01-11;0;990.595833;20.9625;34.1;27.866667;22.3;68.083333;43;8.9;1.833333;
2003-01-12;0;989.1375;20.120833;36.7;28.820833;24.1;61.833333;32;10.8;1.641667;
2003-01-13;2;990.05;21.241667;32.5;26.0625;23.6;75.541667;46;13.1;2.141667;
2003-01-14;.2;990.370833;21.4;31;24.808333;22.4;82.083333;57;10.4;1.1625;
2003-01-15;4.8;991.620833;22.3875;28.8;25.283333;23.9;84.541667;63;5.6;1.129167;
2003-01-16;4.8;992.456522;21.633333;33.2;27.420833;23.8;72.625;47;6.5;1.682609;
2003-01-17;null;null;19.7;33.1;27.141667;21.3;66.25;38;6.5;null;
2003-01-18;0;991.854167;19.275;33.3;27.025;21.3;65.166667;34;6.5;1.883333;
2003-01-19;0;991.429167;20.2875;32.5;26.6875;22.7;69.541667;44;11.1;2.045833;
2003-01-20;0;991.116667;20.025;33.7;27.4875;22.8;65.75;40;8.5;2.083333;
2003-01-21;2.6;990.516667;20.9375;31.4;26.908333;23.3;71.666667;48;8;1.483333;
2003-01-22;0;991.633333;19.9375;34;28.341667;23.5;62.708333;36;7.1;2.5375;
2003-01-23;0;994.15;19.629167;34.3;27.7875;22.7;63.666667;35;10.9;2.829167;
2003-01-24;0;994.058333;19.070833;34;27.970833;23;61.416667;32;10.5;1.8375;
2003-01-25;0;992.483333;19.191667;33.8;27.104167;20.7;64.416667;36;12.3;2.120833;
2003-01-26;.4;990.954167;18.35;33.9;27.370833;21.2;62.166667;26;9.8;2.154167;
2003-01-27;0;990.208333;18.929167;34.5;27.279167;21.9;63.25;33;12.1;2.4875;
2003-01-28;0;991.208333;19.908333;34;27.879167;23.8;64.458333;36;7;1.9125;
2003-01-29;0;991.925;20.558333;35.4;28.504167;24.2;64.208333;38;7.1;2.05;
2003-01-30;.2;992.020833;19.895833;35.1;28.608333;23.6;62;31;10;3.141667;
2003-01-31;0;992.9625;18.7375;34.1;27.154167;21.5;62.791667;30;7.8;2.141667;
2003-02-01;.2;994.220833;19.2875;33.2;27.304167;21.9;63.5;38;11.8;2.375;
2003-02-02;0;995.620833;20.041667;31.2;25.633333;21.7;72.291667;49;11.4;1.904167;
2003-02-03;3;995.866667;20.741667;30.1;24.733333;21.9;79.708333;51;9.1;1.795833;
2003-02-04;1.2;994.045833;19.958333;32.7;25.579167;21.3;73.208333;42;16.1;1.895833;
2003-02-05;.2;993.404167;19.729167;33;26.666667;22.3;67.833333;39;11.3;2.658333;
2003-02-06;0;993.508333;18.633333;33.7;27.379167;21.8;61.833333;32;10.1;2.216667;
2003-02-07;0;994.116667;19.254167;34.2;26.904167;21.9;64.958333;33;12.9;2.641667;
2003-02-08;.2;994.725;20.3375;31;25.204167;22.1;75.458333;46;12.7;1.745833;
2003-02-09;11.6;993.229167;18.608333;33.9;25.929167;20.7;68.291667;32;6.6;1.604167;
2003-02-10;0;991.345833;17.5625;33.8;26.8375;19.2;60.291667;31;8.8;1.908333;
2003-02-11;0;991.316667;18.395833;33.6;27.579167;21.2;60.625;30;7.1;2.308333;
2003-02-12;0;992.275;18.025;34;27.145833;20.8;60.708333;32;11.1;2.525;
2003-02-13;0;993.091667;17.704167;33.4;25.7875;19.7;64.416667;29;9.8;2.5125;
2003-02-14;.2;991.716667;18.7625;34.5;27.908333;22.4;60.791667;29;11.1;2.904167;
2003-02-15;0;991.245833;18.3125;34.8;27.375;20.4;60.875;30;9.9;2.354167;
2003-02-16;0;990.775;18.683333;36.2;28.8;23.5;58.125;24;10.5;2.341667;
2003-02-17;0;990.183333;19.304167;35.3;28.8625;23;59.125;32;9;2.341667;
2003-02-18;0;990.9125;19.008333;35.2;28.25;21.9;59.5;32;8.4;2.220833;
2003-02-19;0;992.266667;19.2625;35.1;29.166667;23.9;57.708333;33;12;2.970833;
2003-02-20;0;993.025;19.216667;35.2;27.25;22.8;65;29;14.1;2.475;
2003-02-21;8.4;992.245833;17.975;34.3;26.295833;20.4;66.083333;26;10.6;1.904167;
2003-02-22;0;993.2;19.15;34;27.4375;22.1;63.333333;35;10.5;2.216667;
2003-02-23;.2;995.179167;18.720833;32.5;27.3625;22.4;61.541667;35;11.7;2.591667;
2003-02-24;1.4;995.0125;17.941667;35.3;27.85;21.6;58.375;22;9.7;2.416667;
2003-02-25;0;992.841667;17.170833;34.9;26.866667;19.7;59.375;29;10.8;2.058333;
2003-02-26;0;991.420833;18.441667;35.8;27.929167;20.7;59.875;29;7.6;2.054167;
2003-02-27;0;991.8125;18.1625;36.2;28.354167;20.7;58.375;24;11.4;2.379167;
2003-02-28;0;993.020833;18.158333;34.2;27.854167;21;58.583333;32;11.9;2.5375;
2003-03-01;0;992.220833;17.970833;35.9;28.029167;20.5;58.416667;27;12;2.441667;
2003-03-02;0;991.258333;18.508333;35;28.433333;22.5;57.833333;31;8.9;2.283333;
2003-03-03;0;991.65;19.204167;36.4;26.958333;22;65.166667;27;19.2;2.545833;
2003-03-04;0;993;18.970833;35.2;27.504167;21.7;64.166667;29;12.2;2.370833;
2003-03-05;0;992.2375;19.475;35.7;28;23.8;62.916667;28;13.3;2.583333;
2003-03-06;.6;991.220833;18.158333;34.8;27.566667;20.9;60.583333;28;10.5;2.508333;
2003-03-07;0;991.245833;18.1875;35.5;28.266667;21.9;58.291667;26;9.3;2.654167;
2003-03-08;0;992.025;17.829167;35;28.058333;21.2;57.541667;27;9.4;2.691667;
