Nome: CARAVELAS
Codigo Estacao: A405
Latitude: -17.73944444
Longitude: -39.25861111
Altitude: 6.05
Situacao: Pane
Data Inicial: 2002-12-19
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2002-12-19;null;null;null;null;null;null;null;null;null;null;
2002-12-20;null;null;null;null;null;null;null;null;null;null;
2002-12-21;null;null;null;null;null;null;null;null;null;null;
2002-12-22;null;1012.679167;21.845833;30.6;25.608333;null;81.458333;54;7.6;2.220833;
2002-12-23;0;1012.2375;21.804167;30;25.5875;21.9;81.041667;59;6.9;2.066667;
2002-12-24;0;1010.491667;22.45;31.4;26.020833;22.1;82;56;10.7;3.120833;
2002-12-25;0;1009.004167;23.6625;31.7;26.9125;23.3;83.25;64;12.4;4.495833;
2002-12-26;0;1010.529167;23.616667;27.9;25.558333;23.5;89.083333;79;11.4;3.633333;
2002-12-27;55;1010.2625;22.858333;26.1;23.704167;21.5;95.25;81;12.1;5.05;
2002-12-28;43.8;1010.804167;21.754167;23.3;22.045833;20.9;98.25;92;11.2;3.566667;
2002-12-29;23.2;1013.3875;21.641667;27.9;23.0625;19.8;91.958333;77;14.7;3.4125;
2002-12-30;.8;1014.683333;22.720833;29;24.8875;22.2;88.666667;67;9.9;2.908333;
2002-12-31;0;1013.729167;22.066667;29.6;25.083333;21.1;84.666667;59;12.2;3.1375;
2003-01-01;0;1011.841667;21.870833;30.3;25.608333;21.8;81.5;57;12.6;4.208333;
2003-01-02;0;1011.0375;22.716667;29.6;25.6375;22.5;84.416667;68;12.5;4.983333;
2003-01-03;7.4;1011.320833;23.179167;30;24.408333;21.8;93.416667;73;11.8;2.966667;
2003-01-04;53.6;1011.708333;22.5125;28.8;24.858333;21.3;87.5;68;14.5;4.475;
2003-01-05;0;1009.9;22.833333;30.5;25.729167;24;84.5;65;12.2;4.775;
2003-01-06;1.4;1008.9625;23.3625;30.5;26.325;23.3;84.041667;73;14.7;5.379167;
2003-01-07;3.8;1009.679167;23.408333;29.5;26.0625;23.7;85.708333;74;11.6;3.5125;
2003-01-08;.2;1013.675;23.620833;25.6;24.183333;23.6;96.708333;89;7.2;1.995833;
2003-01-09;7.2;1015.35;23.908333;29.6;25.808333;23;89.791667;70;6.6;1.920833;
2003-01-10;0;1013.045833;23.35;30.9;26.55;23.4;83.791667;58;12.5;3.833333;
2003-01-11;0;1011.395833;22.583333;30.7;25.825;22.2;82.958333;63;13;4.320833;
2003-01-12;0;1009.633333;23.395238;32.3;null;23.8;82.809524;59;10.8;4.304762;
2003-01-13;null;null;null;null;null;null;85.214286;71;8.2;null;
2003-01-14;0;1010.616667;23.6875;29.3;25.704167;24.2;89;70;11.4;4.004167;
2003-01-15;1.6;1012.279167;23.466667;26.7;24.820833;23.4;92.291667;83;10.2;3.325;
2003-01-16;9.2;1013.754167;23.354167;28.3;25.4125;23.3;88.791667;73;11.9;3.783333;
2003-01-17;0;1012.929167;22.65;29.8;25.170833;22.4;86.708333;64;9.8;2.945833;
2003-01-18;0;1012.9875;22.375;30;25.491667;22;84.625;56;10.3;2.9;
2003-01-19;0;1012.283333;23.033333;30.1;25.7;22.5;86.125;64;10.2;3.466667;
2003-01-20;0;1012.479167;23.258333;29.5;25.75;23.1;86.958333;66;12;3.4625;
2003-01-21;0;1011.65;23.166667;30;25.9625;22.4;85.5;63;12.1;3.541667;
2003-01-22;0;1013.2125;23.4;30.7;26.1875;22.9;85.791667;58;9.7;3.3375;
2003-01-23;0;1015.8375;22.6375;30.8;26.045833;21.5;83.083333;57;8.9;2.633333;
2003-01-24;0;1015.3875;23.0625;31.1;25.741667;22.2;86.375;59;8.2;2.141667;
2003-01-25;0;1013.766667;22.858333;29.9;25.4;21.6;86.625;66;7.5;2.133333;
2003-01-26;4.8;1012.408333;22.616667;30.2;25.433333;21.8;85.375;62;8.9;2.375;
2003-01-27;0;1011.6;22.429167;29.9;25.2375;21.5;85.416667;63;10.1;2.741667;
2003-01-28;0;1012.3375;23.333333;29.9;26.391667;23.6;83.958333;66;12.8;3.891667;
2003-01-29;0;1013.341667;23.566667;31.3;26.820833;23.4;83.708333;58;10.6;3.8;
2003-01-30;0;1013.895833;23.220833;31.6;26.733333;23.6;82.5;52;8.7;3.033333;
2003-01-31;0;1014.825;23.095833;29.9;26.5625;23.9;81.875;67;8.1;2.891667;
2003-02-01;4.4;1015.883333;23.220833;29.5;25.6875;22.2;86.625;70;7.6;2.366667;
2003-02-02;.6;1017.125;22.870833;29.1;26.320833;23.4;81.583333;67;10.3;3.1375;
2003-02-03;1.2;1017.075;23.554167;28.9;25.858333;23.7;87.083333;74;8.2;2.420833;
2003-02-04;1.6;1015.3125;22.9875;29.9;26.133333;22.6;83.416667;65;8.1;2.383333;
2003-02-05;16.6;1015.0375;22.020833;28.6;24.575;21.9;86.583333;60;8.4;1.804167;
2003-02-06;8.8;1015.0875;21.891667;30.1;25.183333;21.2;83.25;61;8.7;2.095833;
2003-02-07;2.4;1015.579167;22.620833;29.1;25.066667;22.6;86.916667;68;8.4;2.125;
2003-02-08;7.6;1015.854167;22.875;29.6;25.645833;22.3;85.458333;69;9.1;2.183333;
2003-02-09;0;1014.304167;21.4375;29.8;25.804167;21.4;77.958333;55;8.9;2.716667;
2003-02-10;4.8;1012.333333;21.8375;31;25.683333;20.8;81.041667;47;9;2.529167;
2003-02-11;0;1012.5375;21.983333;30.3;25.475;20.9;82.458333;62;8.9;2.470833;
2003-02-12;0;1013.666667;22.154167;29.5;25.4125;21.8;82.958333;63;8.3;2.358333;
2003-02-13;0;1014.291667;22.375;30.1;25.308333;22.1;84.708333;61;12.5;2.375;
