Nome: OLIVEIRA
Codigo Estacao: A570
Latitude: -20.715
Longitude: -44.86444444
Altitude: 1025
Situacao: Operante
Data Inicial: 2017-10-18
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-10-18;null;null;null;null;null;null;null;null;null;null;
2017-10-19;null;null;null;null;null;null;null;null;null;null;
2017-10-20;null;null;null;null;null;null;null;null;null;null;
2017-10-21;null;null;null;null;null;null;null;null;null;null;
2017-10-22;null;null;null;null;null;null;null;null;null;null;
2017-10-23;null;null;null;null;null;null;null;null;null;null;
2017-10-24;null;null;null;null;null;null;null;null;null;null;
2017-10-25;null;null;null;null;null;null;null;null;null;null;
2017-10-26;null;null;null;null;null;null;null;null;null;null;
2017-10-27;null;null;null;null;null;null;null;null;null;null;
2017-10-28;null;null;null;null;null;null;null;null;null;null;
2017-10-29;null;null;null;null;null;null;null;null;null;null;
2017-10-30;null;null;null;null;null;null;null;null;null;null;
2017-10-31;null;null;null;null;null;null;null;null;null;null;
2017-11-01;null;null;null;null;null;null;null;null;null;null;
2017-11-02;null;null;null;null;null;null;null;null;null;null;
2017-11-03;null;null;null;null;null;null;null;null;null;null;
2017-11-04;null;null;null;null;null;null;null;null;null;null;
2017-11-05;null;null;null;null;null;null;null;null;null;null;
2017-11-06;null;null;null;null;null;null;null;null;null;null;
2017-11-07;null;null;null;null;null;null;null;null;null;null;
2017-11-08;null;null;null;null;null;null;null;null;null;null;
2017-11-09;null;null;null;null;null;null;null;null;null;null;
2017-11-10;null;null;null;null;null;null;null;null;null;null;
2017-11-11;null;null;null;null;null;null;null;null;null;null;
2017-11-12;null;null;null;null;null;null;null;null;null;null;
2017-11-13;null;null;null;null;null;null;null;null;null;null;
2017-11-14;null;null;null;null;null;null;null;null;null;null;
2017-11-15;null;null;null;null;null;null;null;null;null;null;
2017-11-16;null;null;null;null;null;null;null;null;null;null;
2017-11-17;null;null;null;null;null;null;null;null;null;null;
2017-11-18;null;null;null;null;null;null;null;null;null;null;
2017-11-19;null;null;null;null;null;null;null;null;null;null;
2017-11-20;null;null;null;null;null;null;null;null;null;null;
2017-11-21;null;null;null;null;null;null;null;null;null;null;
2017-11-22;null;null;null;null;null;null;null;null;null;null;
2017-11-23;null;null;null;null;null;null;null;null;null;null;
2017-11-24;null;null;null;null;null;null;null;null;null;null;
2017-11-25;null;null;null;null;null;null;null;null;null;null;
2017-11-26;null;null;null;null;null;null;null;null;null;null;
2017-11-27;null;null;null;null;null;null;null;null;null;null;
2017-11-28;null;null;null;null;null;null;null;53;6.5;null;
2017-11-29;null;900.3375;16.520833;28.2;21.4;16.8;75.375;46;10.3;3.45;
2017-11-30;0;898.191667;16.170833;26.7;20.454167;17;77.666667;54;9.8;3.441667;
2017-12-01;73.6;898.3125;16.208333;19.1;16.929167;15.8;95.583333;90;9.8;3.308333;
2017-12-02;38.6;898.958333;16.85;23.1;18.916667;16.4;93.222222;79;6.5;2.458333;
2017-12-03;7.2;898.245833;19;26.4;20.791667;18;89.833333;66;8.6;2.891667;
2017-12-04;7.2;897.941667;20.0375;27.3;21.841667;19.7;90.166667;64;8;2.0875;
2017-12-05;12.2;899.808333;19.508333;29.1;23.120833;19.1;81.458333;48;6;1.825;
2017-12-06;1.2;900.520833;18.145833;27.2;21.358333;18.8;82.75;58;11;2.504167;
2017-12-07;6.6;898.320833;18.004167;25.8;20.35;17.9;86.75;66;11.4;2.945833;
2017-12-08;12.4;894.879167;19.616667;27.4;21.666667;18.9;88.791667;63;9.8;2.620833;
2017-12-09;16.8;895.3625;17.666667;29.4;23.0625;18.4;74.708333;42;10.3;null;
2017-12-10;1.2;894.1375;15.775;29;23.183333;17.3;66.333333;37;null;null;
2017-12-11;0;895.033333;17.983333;27.3;22.629167;18.8;75.583333;49;9.6;null;
2017-12-12;1.2;900.025;16.008333;27.3;21.4625;16.9;72.625;50;11.3;3.704348;
2017-12-13;.2;903.104167;15.595833;26.2;21.175;18.2;71.125;54;11.6;3.8875;
2017-12-14;0;903.429167;16.695833;24.7;20.945833;16.9;77.375;63;8.7;2.8;
2017-12-15;0;902.108333;17.104167;27;21.7;17.1;76.791667;53;10;2.85;
2017-12-16;12.4;901.779167;16.604167;28.3;19.679167;15.3;83.833333;50;13;2.558333;
2017-12-17;2;902.6375;17.141667;28.4;20.666667;16.6;81.375;49;11.5;2.520833;
2017-12-18;.2;903.225;16.479167;30.1;22.516667;16.2;71.5;40;8.5;1.816667;
2017-12-19;0;903.7375;16.083333;29.1;23.366667;17.5;65.875;42;10.2;3.045833;
2017-12-20;0;902.004167;14.5375;29.4;23.683333;17;58.041667;37;10.6;2.4875;
2017-12-21;0;900.708333;16.920833;28.2;21.683333;18.9;75.166667;50;6;null;
2017-12-22;32.4;901.9875;17.216667;22;19.295833;16.9;88;72;null;null;
2017-12-23;0;901.579167;17.466667;29.3;22.395833;17.5;75.583333;45;null;null;
2017-12-24;0;899.941667;18.025;30.5;23.620833;18.8;72.375;45;null;null;
2017-12-25;1.8;899.158333;18.35;30.3;24.466667;19.3;70.166667;43;null;null;
2017-12-26;11.8;900.829167;19.054167;29.8;23.120833;19;79.5;50;null;null;
2017-12-27;1.6;901.279167;18.191667;31.2;22.454167;17.3;78.541667;43;null;null;
2017-12-28;9.2;900.404167;18.525;30.1;22.8625;18.4;78.208333;47;null;null;
2017-12-29;23.4;900.279167;17.804167;26.8;22.004167;17.5;78.541667;49;null;null;
2017-12-30;29;900.2625;18.633333;24;20.308333;17.3;90.291667;68;null;null;
2017-12-31;5.6;901.029167;18.35;24.7;20.795833;17.6;86.5;66;null;null;
2018-01-01;2.4;900.1875;18.333333;27.2;21.866667;18.4;81.708333;53;null;null;
2018-01-02;9;898.120833;18.983333;27.2;22.270833;19.1;82.75;55;null;null;
2018-01-03;1.4;897.4375;null;28.2;22;18.3;85.733333;60;null;null;
2018-01-04;3.6;899.758333;null;24.6;20.1;19.1;null;null;null;null;
2018-01-05;66.2;902.016667;null;24.9;19.525;18.5;null;null;null;null;
2018-01-06;12;902.008333;null;26.7;20.816667;17.7;81.294118;57;null;null;
2018-01-07;40.4;901.354167;18.275;27;21.041667;17.4;85.416667;57;null;null;
2018-01-08;12.4;903.070833;17.745833;26;20.2625;17.3;86.083333;60;null;null;
2018-01-09;9.6;904.895833;16.3625;27.8;21.5875;17.2;74.791667;43;null;null;
2018-01-10;.2;905.5125;16.725;28.4;22.570833;18.7;70.916667;48;null;null;
2018-01-11;0;904.241667;16.8375;27.7;22.383333;17.7;72.208333;50;null;null;
2018-01-12;0;902.2;16.983333;27.6;21.029167;17.4;78.75;48;null;null;
2018-01-13;.8;900.766667;16.7375;28.9;22.633333;17.1;71.75;43;null;null;
2018-01-14;17.8;902.329167;17.595833;27.9;20;16.5;86.791667;55;null;null;
2018-01-15;12.4;903.091667;18.229167;27.5;21.233333;17.7;83.916667;57;null;null;
2018-01-16;0;903.886957;17.647826;28.7;22.156522;17.4;76.956522;53;null;null;
2018-01-17;0;903.175;17.9625;30.1;24.029167;18.1;71;44;null;null;
2018-01-18;0;903.458333;14.5375;30.2;24.1125;18.2;57.375;33;null;null;
2018-01-19;0;903.0625;13.770833;30.5;24.608333;15.5;52.416667;26;null;null;
2018-01-20;0;902.329167;14.2625;31.2;25.045833;19.2;53.5;30;null;null;
2018-01-21;0;901.566667;13.545833;31;24.858333;18;52.625;29;null;null;
2018-01-22;0;900.1375;16.045833;30.8;24.541667;19;61.083333;36;null;null;
2018-01-23;0;900.695833;17.083333;30;22.408333;18.8;73.333333;46;null;null;
2018-01-24;2.4;900.770833;18.144444;29.3;21.975;17.7;82.5;49;null;null;
2018-01-25;9;899.604167;null;28.2;22.145833;18.8;null;null;null;null;
2018-01-26;11.8;899.641667;null;29.2;22.633333;17.4;null;null;null;null;
2018-01-27;4.2;899.825;17.927273;28.8;22.679167;18.7;75.5;47;null;null;
2018-01-28;0;899.370833;17.704167;29.8;23.270833;17.5;73.208333;44;null;null;
2018-01-29;0;897.8875;18.629167;27.8;22.4125;19.6;79.875;57;null;null;
2018-01-30;16.4;896.875;19.3375;26.5;20.495833;18.5;93.5;70;null;null;
2018-01-31;31;896.975;19.220833;26.9;21.579167;18.4;87.541667;60;null;null;
2018-02-01;3.8;898.104167;16.433333;27.7;21.045833;15.3;75.833333;54;null;null;
2018-02-02;0;897.070833;17.808333;26.9;20.5;17.2;85.333333;58;null;null;
2018-02-03;2;896.1875;17.241667;28.3;21.941667;18.2;76.916667;47;null;null;
2018-02-04;0;898.383333;16.904167;24.3;20.1375;17.7;82.416667;62;null;null;
2018-02-05;11;897.895652;16.634783;19.9;17.726087;15.6;93.347826;86;null;null;
2018-02-06;5;897.379167;17.675;25.2;19.129167;16.3;91.583333;69;null;null;
2018-02-07;6.2;898.616667;16.929167;27.5;21.029167;16.8;79.875;47;null;null;
2018-02-08;.2;900.041667;14.6875;29.1;22.808333;16.3;63.708333;28;null;null;
2018-02-09;0;901.454167;17.729167;30.6;23.166667;17.6;73.166667;44;7.4;null;
2018-02-10;0;902.1375;18.604167;28.1;22.704167;19.9;78.541667;56;12.2;2.508333;
2018-02-11;0;901.866667;17.908333;30;23.504167;18.3;72.958333;44;8.2;2.05;
2018-02-12;0;901.35;17.104167;29.3;23.891667;19;67.333333;46;8;1.983333;
2018-02-13;0;902.254167;17.158333;29.2;23.770833;19.3;67.958333;46;7.8;2.125;
2018-02-14;0;904.0375;17.295833;29.3;23.379167;18.6;70.958333;43;8.4;3.05;
2018-02-15;0;905.083333;16.545833;28;22.654167;18.6;69.875;46;7.8;2.829167;
2018-02-16;0;905.416667;16.075;28.8;22.075;17.1;70.541667;44;7.8;2.620833;
2018-02-17;0;903.375;15.983333;29.2;22.425;17;68.791667;43;7.8;2.766667;
2018-02-18;0;901.133333;17.033333;29.1;22.545833;17.5;72.875;44;8.4;2.95;
2018-02-19;.2;899.791667;17.995833;28.4;21.6375;17.3;80.833333;50;11.5;2.608333;
2018-02-20;5.2;899.4125;18.466667;27.8;22.033333;18.3;81.791667;53;8.3;2.554167;
2018-02-21;0;898.775;19.479167;27.7;22.541667;19.7;83.708333;58;8.7;2.591667;
2018-02-22;24;898.85;18.983333;26.6;21.516667;18.7;86.375;62;9.1;2.208696;
2018-02-23;0;900.320833;18.795833;26.8;21.675;17.5;84.458333;61;9.4;2.133333;
2018-02-24;.2;901.758333;18.354167;26;21.004167;18.1;85.375;66;8.3;3.5375;
2018-02-25;16.6;902.404167;18.120833;26.4;20.304167;18.1;87.958333;60;7;2.695833;
2018-02-26;8.8;902.304167;18.625;26.1;20.870833;18.5;87.583333;64;10.4;2.7875;
2018-02-27;7.8;901.791667;18.591667;27.3;21.158333;17.5;86.041667;59;17.6;2.5375;
2018-02-28;3;901.020833;18.645833;28.8;21.370833;17.7;85.875;59;15.2;1.9375;
2018-03-01;19.2;902.5375;18.7;29.2;22.841667;18.4;79.791667;47;8.3;1.75;
2018-03-02;0;902.425;19.004167;28.8;22.025;19.1;83.5;61;9.9;2.1;
