Nome: GAUCHA DO NORTE
Codigo Estacao: A930
Latitude: -13.18472221
Longitude: -53.2575
Altitude: 375.87
Situacao: Pane
Data Inicial: 2008-06-03
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-06-03;null;null;null;null;null;null;null;null;null;null;
2008-06-04;null;null;null;null;null;null;null;null;null;null;
2008-06-05;null;null;null;null;null;null;null;null;null;null;
2008-06-06;null;null;null;null;null;null;null;null;null;null;
2008-06-07;null;null;null;null;null;null;null;null;null;null;
2008-06-08;null;null;null;null;null;null;null;null;null;null;
2008-06-09;null;null;null;null;null;null;null;null;null;null;
2008-06-10;null;null;null;null;null;null;null;null;null;null;
2008-06-11;null;null;null;null;null;null;null;null;null;null;
2008-06-12;null;null;null;null;null;null;null;null;null;null;
2008-06-13;null;null;null;null;null;null;null;null;null;null;
2008-06-14;null;null;null;null;null;null;null;null;null;null;
2008-06-15;null;null;null;null;null;null;null;null;null;null;
2008-06-16;null;null;null;null;null;null;null;null;null;null;
2008-06-17;null;null;null;null;null;null;null;null;null;null;
2008-06-18;null;null;null;null;null;null;null;null;null;null;
2008-06-19;null;null;null;null;null;null;null;null;null;null;
2008-06-20;null;null;null;null;null;null;null;null;null;null;
2008-06-21;null;null;null;null;null;null;null;null;null;null;
2008-06-22;null;null;null;null;null;null;null;null;null;null;
2008-06-23;null;null;null;null;null;null;null;null;null;null;
2008-06-24;null;null;null;null;null;null;null;null;null;null;
2008-06-25;null;null;null;null;null;null;null;null;null;null;
2008-06-26;null;null;null;null;null;null;null;null;null;null;
2008-06-27;null;null;null;null;null;null;null;null;null;null;
2008-06-28;null;null;null;null;null;null;null;null;null;null;
2008-06-29;null;null;null;null;null;null;null;null;null;null;
2008-06-30;null;null;null;null;null;null;null;null;null;null;
2008-07-01;null;null;null;null;null;null;null;null;null;null;
2008-07-02;null;null;null;null;null;null;null;null;null;null;
2008-07-03;null;null;null;null;null;null;null;null;null;null;
2008-07-04;null;null;null;null;null;null;null;null;null;null;
2008-07-05;null;null;null;null;null;null;null;null;null;null;
2008-07-06;null;null;null;null;null;null;null;null;null;null;
2008-07-07;null;null;null;null;null;null;null;null;null;null;
2008-07-08;null;null;null;null;null;null;null;null;null;null;
2008-07-09;null;null;null;null;null;null;null;null;null;null;
2008-07-10;null;null;null;null;null;null;null;null;null;null;
2008-07-11;null;null;null;null;null;null;null;null;null;null;
2008-07-12;null;null;null;null;null;null;null;null;null;null;
2008-07-13;null;null;null;null;null;null;null;null;null;null;
2008-07-14;null;null;null;null;null;null;null;null;null;null;
2008-07-15;null;null;null;null;null;null;null;null;null;null;
2008-07-16;null;null;null;null;null;null;null;null;null;null;
2008-07-17;null;null;null;null;null;null;null;null;null;null;
2008-07-18;null;null;null;null;null;null;null;null;null;null;
