Nome: IVAI
Codigo Estacao: A818
Latitude: -25.01083333
Longitude: -50.85388888
Altitude: 803.58
Situacao: Operante
Data Inicial: 2006-07-10
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-07-10;null;null;null;null;null;null;null;null;null;null;
2006-07-11;null;null;null;null;null;null;null;72;8.4;null;
2006-07-12;null;928.633333;13.654167;26;18.05;13.8;79.125;38;11.5;2.233333;
2006-07-13;0;929.725;11.579167;26.4;17.179167;10.3;73.708333;36;6.3;1.7125;
2006-07-14;0;930.4125;11.1625;24.4;16.158333;9.9;75.208333;42;7;1.954167;
2006-07-15;0;932.591667;12.195833;22;15.058333;11;84.208333;58;5.6;1.666667;
2006-07-16;0;932.6;9.754167;21.7;13.95;8.1;78.916667;42;7.1;1.558333;
2006-07-17;0;932.145833;9.333333;20.7;12.433333;7.1;83.375;44;6.3;1.645833;
2006-07-18;0;929.045833;9.0125;22.8;13.691667;7.6;76.708333;39;5.7;1.516667;
2006-07-19;0;927.3875;8.3625;23.5;14.229167;6.7;71.375;37;6.4;1.583333;
2006-07-20;0;927.129167;7.795833;24.8;14.520833;6.6;68.916667;29;6.1;1.779167;
2006-07-21;0;926.5875;8.175;25.4;15.754167;7.4;65.25;31;11.2;2.5875;
2006-07-22;0;924.745833;8.570833;27.4;19.179167;10.4;52.708333;27;10.3;2.179167;
2006-07-23;0;924.520833;9.0625;27.1;19.770833;11.9;52.5;31;6.7;2.320833;
2006-07-24;0;924.975;10.483333;28.6;20.066667;14.1;55.791667;29;10.1;2.045833;
2006-07-25;0;923.833333;10.325;28.7;20.25;13.3;57.208333;26;11.3;2.258333;
2006-07-26;0;922.425;8.041667;28.7;20.295833;14.6;47.625;23;10;2.291667;
2006-07-27;0;922.333333;8.016667;27.9;20.25;14.5;46.875;25;14.1;2.004167;
2006-07-28;0;922.366667;13.591667;27.2;19.929167;15.8;69.041667;40;16.7;2.533333;
2006-07-29;14.2;924.2;6.954167;19.1;14.691667;8.7;63.791667;26;9.9;1.833333;
2006-07-30;0;928.816667;.895833;15.5;8.4625;2.1;63.458333;23;7.6;1.954167;
2006-07-31;0;930.5625;6.058333;15.3;9.4875;4.8;79.708333;60;6.9;1.7125;
2006-08-01;.6;931.558333;9.745833;16.9;11.933333;8;87.083333;64;6.9;.8875;
2006-08-02;.4;930.983333;11.433333;18.8;14.208333;10.7;84.416667;62;6.5;1.75;
2006-08-03;0;930.0625;11.041667;18.1;13.7;9.4;84.666667;66;7.6;1.608333;
2006-08-04;0;927.829167;12.866667;25.1;17.204167;10.5;77.833333;49;6.9;1.354167;
2006-08-05;0;927.15;13.095833;28.4;19.379167;12.7;70.75;30;8.1;1.754167;
2006-08-06;0;926.570833;11.533333;29.8;21.229167;14.8;57.25;23;7.6;1.783333;
2006-08-07;0;926.3;9.304167;29.7;20.483333;12.2;53.75;23;9.5;2.295833;
2006-08-08;0;925.358333;8.516667;29.3;21.2375;12.2;47.208333;22;11.1;2.533333;
2006-08-09;0;923.079167;8.479167;28.9;21.329167;13.8;45.833333;24;14.5;2.9125;
2006-08-10;0;924.354167;9.945833;28.2;19.695833;11.9;56.041667;33;9.3;1.591667;
2006-08-11;0;925.333333;10.9;30.1;20.945833;12.4;57.708333;25;12.5;2.570833;
2006-08-12;0;924.8;10.820833;30.9;22.270833;12.1;51.666667;26;10.7;2.054167;
2006-08-13;0;924.704167;10.733333;31.4;22.525;14.7;51.041667;23;7.7;1.791667;
2006-08-14;0;922.808333;9.866667;29.9;21.875;14.2;49.208333;26;12;2.354167;
2006-08-15;0;922.845;11.565;24;null;16.1;62.3;43;4.8;1.76;
2006-08-16;null;923.545833;14.966667;18.5;16.320833;15.4;92;73;7.2;1.258333;
2006-08-17;23.4;926.533333;15.033333;20.6;16.383333;13.5;92.25;71;5.8;1.145833;
2006-08-18;27.6;926.6375;14.825;17;15.5125;14.2;95.833333;83;7.1;1.804167;
2006-08-19;12.8;924.6375;10.483333;21.4;14.366667;8.9;79.666667;47;6.6;1.475;
2006-08-20;.2;925.191667;3.720833;21.5;12.533333;4.1;61.875;24;9.1;1.966667;
2006-08-21;0;928.691667;-.775;18.5;9.558333;1.2;55.5;16;7;1.7;
2006-08-22;0;928.979167;1.0125;20;8.516667;-.2;65.333333;25;4.7;1.379167;
2006-08-23;0;927.845833;.466667;23.9;12.291667;3;52.375;11;5.1;1.883333;
2006-08-24;0;928.2375;2.9375;26.3;15.079167;4.8;48.666667;17;6.9;1.8625;
2006-08-25;0;926.120833;5.466667;29.6;18.129167;7.6;48.916667;16;7.8;1.929167;
2006-08-26;0;921.216667;9.208333;26.6;19.191667;14.9;55.958333;29;14.7;2.754167;
2006-08-27;15.8;920.7;11.970833;19.5;15.154167;11.2;82.791667;55;8.6;2.025;
2006-08-28;.2;924.7375;7.320833;22.3;14.616667;7.5;67.541667;30;8.8;1.6875;
2006-08-29;0;929.475;.975;17.7;10.8;3.8;54.833333;24;12.1;2.904167;
2006-08-30;0;929.420833;5.0625;21;12.154167;5.2;64.791667;36;13.9;3.004167;
2006-08-31;.2;925.770833;10.1125;15;12.104167;8.9;88;62;10.3;1.591667;
2006-09-01;30.4;921.454167;13.841667;18.7;14.529167;12.2;95.708333;82;12.4;2.066667;
2006-09-02;50;918.195833;12.429167;21.7;16.720833;13.1;78.541667;46;14.5;3.570833;
2006-09-03;0;922.083333;2.55;20.1;10.629167;2.3;63.541667;20;7.3;1.525;
2006-09-04;0;927.995833;-1.870833;15.1;8.441667;1.7;53.333333;22;12.3;2.520833;
2006-09-05;0;932.470833;-3.4375;15.7;6.254167;-2;54.791667;22;8.6;1.820833;
2006-09-06;0;931.641667;-.391667;18.9;8.704167;.4;57.125;26;9.9;2.729167;
2006-09-07;0;929.604167;6.145833;22.6;12.604167;3.9;68.25;33;12;2.95;
2006-09-08;0;927.3875;10.766667;27.4;17.166667;8.3;70.125;36;9.7;2.029167;
2006-09-09;.2;925.429167;13.929167;21.4;17.133333;14.3;82.208333;55;13.1;2.304167;
2006-09-10;10.6;927.104167;13.975;24.8;17.175;11.2;83.5;56;7.6;1.8375;
2006-09-11;0;927.029167;13.970833;29.8;20.866667;13.6;69.083333;34;8.7;2.208333;
2006-09-12;0;926.033333;12.829167;32.1;22.925;15.1;58.541667;24;8.1;2.120833;
2006-09-13;0;923.945833;10.9;32.7;23.495833;15.4;50.833333;18;10.4;2.279167;
2006-09-14;0;922.316667;9.35;32.5;23.804167;15.9;43.5;19;12;2.520833;
2006-09-15;0;921.6375;12.270833;30.6;22.6875;16.9;55.208333;29;11.8;2.6875;
2006-09-16;49.6;925.1625;14.254167;19.7;15.066667;16.4;95.041667;86;15.1;2.9;
2006-09-17;45;926.825;11.6875;15.8;12.779167;10.7;93.25;84;8.2;1.9625;
2006-09-18;2;926.608333;13.025;23;16.154167;12.1;83.541667;46;5.7;1.808333;
2006-09-19;.2;925.1375;11.054167;22.2;15.7125;9.5;76.666667;43;8.4;1.545833;
2006-09-20;13.6;920.6;12.445833;17.2;13.829167;12.7;91.541667;73;13.1;2.433333;
2006-09-21;26.8;921.541667;11.445833;23.2;14.970833;9;82.333333;48;6;1.325;
2006-09-22;0;924.191667;11.5625;24.9;17.016667;10.2;73.416667;37;7.9;2.258333;
2006-09-23;0;924.054167;13.404167;18.9;15.004167;12.7;90.458333;71;10.5;1.645833;
2006-09-24;21.6;925.475;11.5875;18.1;13.491667;11;89.041667;68;8.4;2.1375;
2006-09-25;0;928.391667;10.8875;23.5;15.333333;11;78.291667;37;5.8;1.679167;
2006-09-26;0;929.758333;9.641667;23;15.833333;11.8;69.208333;40;12.4;3.2;
2006-09-27;0;929.3875;10.8625;27.5;17.05;9.3;69.958333;41;13.4;2.75;
2006-09-28;0;926.618182;14.95;25.6;18.936364;14.3;79.454545;52;8.1;1.445455;
2006-09-29;8.2;925.6375;15.1;20.1;16.370833;15.2;92.416667;81;10.5;1.9375;
2006-09-30;18.8;928.125;11.979167;17;14.304167;12.2;86;76;10.3;2.841667;
2006-10-01;6;926.345833;13.229167;16.1;14.325;12.6;93.166667;85;11.1;2.075;
2006-10-02;28.8;922.729167;14.908333;23.2;17.2625;14;87.25;60;13.1;.945833;
2006-10-03;0;922.8;14.995833;25.8;19.1875;15.4;78.583333;49;6;1.65;
2006-10-04;0;921.720833;15.179167;28;20.433333;13.3;74.625;46;6;1.5125;
2006-10-05;.2;921.333333;17.5;26;20.795833;19.3;82.25;62;18.4;2.195833;
2006-10-06;20.2;922.945833;16.358333;23.1;18.754167;15.5;86.791667;66;8.8;1.408333;
2006-10-07;0;924.133333;16.845833;27.4;21.091667;17.5;79.25;45;6.4;1.483333;
2006-10-08;0;924.8;16.3125;27.9;20.166667;16.1;80.25;45;10.6;1.954167;
2006-10-09;0;926.791667;15.5375;28.1;20.383333;15.9;75.666667;48;9.5;2.054167;
2006-10-10;0;926.729167;14.145833;30.8;21.15;13.6;68.666667;26;12.8;1.841667;
2006-10-11;0;923.220833;16.5;28.7;22.483333;18;70.166667;44;8.6;2.041667;
2006-10-12;7.8;920.408333;17.633333;26.6;20.666667;17.4;84.041667;57;12.4;1.6625;
2006-10-13;2.6;921.175;17.004167;28.1;21.2125;17.8;78.875;40;7.3;1.783333;
2006-10-14;0;921.858333;16.145833;28.8;21.708333;14.5;73;42;9.7;2.079167;
2006-10-15;0;921.7375;17.670833;28.7;21.9375;17.4;78.125;50;7.2;1.6625;
2006-10-16;28.2;922.616667;18.208333;22.5;19.170833;17.8;94.291667;76;12;2.1875;
2006-10-17;22.4;924.070833;14.841667;22.9;17.891667;15;82.75;66;11.6;2.979167;
2006-10-18;0;923.008333;14.45;23.4;17.975;14.4;80.333333;64;10.5;2.75;
2006-10-19;2.8;922.204167;15.041667;20.8;17.170833;14.7;87.708333;74;7.8;1.725;
2006-10-20;0;924.95;13.25;24.8;18.55;14.8;72.458333;49;8.4;2.341667;
2006-10-21;0;926.945833;10.95;25.1;18.183333;14.5;65.625;29;10.7;1.7875;
2006-10-22;0;925.941667;11.670833;26.8;18.233333;11;69.166667;34;7.3;1.675;
2006-10-23;0;927.358333;11.175;25.7;18.566667;12.6;64.875;34;11.2;2.129167;
2006-10-24;0;926.825;10.454167;28.1;19.170833;12.1;61.5;25;11;2.420833;
2006-10-25;0;925.816667;14.654167;29.1;20.895833;13.9;70.708333;35;10.4;1.829167;
2006-10-26;0;923.05;15.945833;30.4;23.179167;15.9;66.208333;39;12.1;2.366667;
2006-10-27;0;919.920833;18.054167;31.3;23.141667;17.4;74.958333;43;14;1.366667;
2006-10-28;3.6;921.1125;17.95;31.7;23.870833;17.9;73.583333;34;6.8;1.325;
2006-10-29;0;921.166667;14.375;31.1;22.491667;14;63.791667;33;7.1;1.775;
2006-10-30;.2;918.870833;17.8375;30.1;22.775;18.4;75.041667;48;7.9;1.566667;
2006-10-31;10;918.775;19.095833;30.3;22.5375;18.5;82.833333;47;14.8;1.5375;
2006-11-01;17.2;919.554167;18.708333;24.4;20.275;18;91.25;69;6.5;1.270833;
2006-11-02;17.6;919.633333;19.220833;28.2;22.15;19.2;84.833333;57;11.7;1.625;
2006-11-03;.6;921.341667;18.458333;29.2;22.983333;18.1;77.5;49;6.8;1.4;
2006-11-04;6.2;921.858333;18.5;24.5;20.766667;18.9;87.291667;73;8.3;1.895833;
2006-11-05;0;921.556522;16.865217;25.9;21.534783;16.3;75.521739;59;8.9;2.4;
2006-11-06;0;919.145833;16.645833;25.4;18.679167;16.5;88.416667;66;15;1.741667;
2006-11-07;9.8;921.416667;15.408333;26.5;20.05;15.8;77.041667;43;7.7;1.745833;
2006-11-08;0;922.508333;12.2125;26.6;19.208333;14;67.5;27;9.9;2.2375;
2006-11-09;0;922.591667;12.8875;20.8;16.358333;11.9;80.958333;56;7.8;1.670833;
2006-11-10;4.4;922.816667;12;24.4;17.795833;13.7;73.083333;27;7.2;1.991667;
2006-11-11;0;924.975;5.104167;24.9;16.691667;6.9;49.875;23;9.1;2.2875;
2006-11-12;0;928.25;10.508333;23.4;16.358333;9.6;70.5;42;10.4;2.7;
2006-11-13;0;929.975;11.3;23.8;17.2625;12.2;70.083333;43;12.7;3.6375;
2006-11-14;0;926.820833;12.258333;26.8;19.079167;12.7;67.291667;39;10.5;2.729167;
2006-11-15;0;923.741667;13.9625;28.6;20.4125;13;69.958333;35;9.7;1.470833;
2006-11-16;0;922.75;14.220833;32.3;23.041667;14.5;61.375;31;10.9;2.166667;
2006-11-17;0;922.591667;17.545833;31.3;24.679167;18.3;65.791667;46;16.6;1.775;
2006-11-18;0;921.841667;18.858333;30.4;23.929167;19.7;75.041667;46;9.2;1.8625;
2006-11-19;8.6;922.658333;18.220833;24.7;19.608333;18.2;92.083333;71;14.3;1.283333;
2006-11-20;22.8;922.366667;17.104167;20.5;18.45;17.4;92.125;79;8.4;1.5;
2006-11-21;3.2;924.166667;14.829167;27.3;20.083333;14.8;73.666667;45;9.6;2.116667;
2006-11-22;0;922.425;17.875;28.6;21.616667;16.6;80.5;51;7.1;1.608333;
2006-11-23;5;922.233333;16.929167;30.6;23.25;17.8;71.041667;35;6.8;1.866667;
2006-11-24;0;922.554167;15.733333;30.8;23.5125;16.9;64.25;33;7.3;1.858333;
2006-11-25;4.2;921.783333;18.583333;27.7;21.6875;18.8;83.25;60;14.9;1.804167;
2006-11-26;9;920.883333;19.145833;25.9;21.129167;18.1;89;68;7.1;.991667;
2006-11-27;4;920.195833;19.058333;25.7;21.8125;19;84.791667;65;7.6;1.920833;
2006-11-28;13;918.570833;19.208333;26.3;20.85;18.4;90.625;66;9.1;1.6125;
2006-11-29;39;918.345833;19.666667;29.3;23.345833;19.8;81.25;54;7.1;1.220833;
2006-11-30;0;921.8875;17.516667;29.1;22.583333;19;74.791667;42;11.4;2.795833;
2006-12-01;0;924.55;14.591667;27.5;20.583333;16.3;69.958333;43;13.2;2.945833;
2006-12-02;0;923.629167;13.8875;29.2;20.845833;12.9;67.083333;41;12.8;2.3875;
2006-12-03;0;922.229167;17.433333;30.2;23.2;17.2;72.083333;44;8.6;1.875;
2006-12-04;.8;921.391304;19.469565;29.9;23.886957;20.5;77.565217;51;7.2;1.604348;
2006-12-05;0;922.204167;18.670833;30.2;24.1125;20.2;73.833333;42;6.3;1.295833;
2006-12-06;4.4;921.341667;18.729167;25.6;21.033333;20.6;87.25;67;11.2;2.05;
2006-12-07;10.2;919.4625;16.5;28.1;20.7;16.1;79.541667;44;5.7;1.245833;
2006-12-08;0;919.854167;16.904167;24.6;19.9875;17.4;83.041667;67;7.7;2.375;
2006-12-09;.2;920.291667;18.145833;27.4;21.7375;18.3;81.208333;58;5.1;1.608333;
2006-12-10;0;921.45;17.791667;27.7;21.425;17.5;80.875;55;6.1;1.741667;
2006-12-11;0;923.245833;16.308333;28;22.45;17.2;70.291667;44;9;2.2125;
2006-12-12;0;924.4;14.995833;27;20.529167;14.6;72.25;47;11.7;2.508333;
2006-12-13;0;923.066667;16.5625;30.4;21.991667;15.8;72.833333;47;9.7;2.179167;
2006-12-14;0;921.8;18.458333;31.1;22.791667;17;77.791667;48;9.7;1.775;
2006-12-15;4.2;922.320833;19.916667;30.5;24.366667;19.8;78.291667;51;6.7;1.491667;
2006-12-16;0;921.804167;19.316667;32.4;25.379167;19.3;71.666667;42;7.6;1.754167;
2006-12-17;0;921.966667;20.116667;32.4;25.420833;20.2;74.291667;45;6.6;1.6375;
2006-12-18;0;921.1375;19.716667;32;26.283333;21.4;69.625;43;6.7;1.7375;
2006-12-19;0;920.670833;19.3;31.8;23.754167;20.1;77.625;41;11.3;1.604167;
2006-12-20;16;920.5875;19.366667;26.8;21.475;19.1;88.333333;63;10.2;2.0125;
2006-12-21;23.6;921.820833;19.316667;25.1;21.6875;19.6;87.041667;67;10.3;2;
2006-12-22;.4;924.104167;19.704167;24.7;21.166667;19.8;91.625;73;3.7;.941667;
2006-12-23;9.2;null;null;23.5;null;19.8;93.5625;84;4.5;null;
2006-12-24;null;921.309524;19.204762;27.6;null;null;84.142857;62;13.5;2.195238;
2006-12-25;null;null;null;null;null;null;null;81;4;null;
2006-12-26;null;null;null;null;null;null;80.833333;72;8.5;null;
2006-12-27;0;923.291667;18.475;30.1;22.641667;17;79.75;48;7;1.379167;
2006-12-28;0;925.641667;18.8;31;24.529167;20.3;72.291667;35;7.8;1.65;
2006-12-29;0;926.7625;17.1875;28.9;23.091667;18;71.458333;45;8.2;2.0375;
2006-12-30;0;925.675;17.291667;28.9;22.2;16.3;74.875;52;7.9;2.170833;
2006-12-31;0;924.591667;18.1125;30.3;22.7375;18.6;76.583333;47;11.6;2.0875;
2007-01-01;21.6;922.541667;18.4625;26;21.916667;18.4;81.666667;66;8.9;2.166667;
2007-01-02;2.4;922.070833;19.6625;26.5;21.6375;19.5;88.708333;66;7.2;1.2625;
2007-01-03;3.4;921.75;19.991667;28.5;23.020833;20;84.166667;58;9.6;1.608333;
2007-01-04;0;919.4875;20.154167;27.3;21.8875;20.1;90.208333;67;19.9;1.166667;
2007-01-05;31.4;916.416667;20.5;26.3;21.720833;20.1;92.916667;73;7.6;1.058333;
2007-01-06;23.6;917.466667;21.045833;28.7;23.320833;21;87.5;70;11.5;1.716667;
2007-01-07;1.8;922.275;18.195833;25.4;21.3375;18;82.458333;72;12.1;3.179167;
2007-01-08;1;923.5875;18.445833;24.6;20.679167;18.4;87.25;71;9.2;1.829167;
2007-01-09;7;922.754167;19.475;28.2;21.966667;18.6;86.625;61;6.2;1.408333;
2007-01-10;0;922.058333;20.075;30.8;24.254167;20.3;78.916667;50;5.4;1.679167;
2007-01-11;0;921.516667;19.875;29.2;22.558333;19.5;85.708333;60;14.6;1.704167;
2007-01-12;2.4;918.075;20.458333;27.3;22.370833;19.5;89.333333;71;9;2.1375;
2007-01-13;1.8;916.041667;18.8375;29.1;23.266667;18.1;78.041667;47;5.8;1.1875;
2007-01-14;0;918.191667;15.9375;30.7;22.991667;17.5;69.916667;29;6.2;1.6625;
2007-01-15;0;921.033333;16.616667;29.9;22.533333;15.3;71.791667;42;8.3;1.745833;
2007-01-16;12.8;923.891667;18.170833;27.1;21.883333;18.3;80.708333;58;10.7;2.75;
2007-01-17;0;922.341667;16.783333;26.1;19.85;14.9;83.791667;52;9.9;1.254167;
2007-01-18;6.6;918.879167;19.725;29.3;22.575;18.6;85.541667;54;8.2;1.875;
2007-01-19;.8;920.7125;20.316667;30.9;23.5125;18.8;83.916667;49;7.9;1.491667;
2007-01-20;62.2;921.8375;18.533333;27.7;21.758333;18;83.333333;54;11.4;2.491667;
2007-01-21;.2;923.933333;16.941667;29;22.316667;15.7;75.375;38;6.2;1.204167;
2007-01-22;0;924.541667;17.454167;26;21.283333;18.6;79.25;62;10.3;2.033333;
2007-01-23;.4;923.004167;17.25;28.5;22.141667;17.8;75.291667;50;5.3;1.633333;
2007-01-24;0;922.9;16.983333;30;22.520833;16.4;73.958333;37;7.7;1.620833;
2007-01-25;0;921.891667;18.045833;30;23.391667;18.2;73.833333;46;6.8;1.854167;
2007-01-26;0;921.0125;20.083333;28.4;23.4125;19.7;82.166667;60;7.9;1.583333;
2007-01-27;12.4;920.445833;20.820833;29.7;23.975;20;83.791667;60;9.9;1.541667;
2007-01-28;0;919.879167;20.45;27.9;22.729167;20.1;87.458333;67;8.2;1.529167;
2007-01-29;24.2;919.083333;20.325;27;21.804167;19.4;91.583333;69;11;1.120833;
2007-01-30;7.2;921.645833;19.8375;29;22.9875;19.9;83.375;55;5;1.195833;
2007-01-31;0;922.429167;19.254167;28.8;22.370833;17.9;83.375;59;6.9;1.4125;
2007-02-01;0;922.75;19.8375;30.9;23.833333;20.1;80.416667;48;8.6;1.075;
2007-02-02;2.8;923.066667;19.483333;29;22.858333;19.2;82.375;55;7.1;1.629167;
2007-02-03;0;922.091667;17.895833;30.7;23.470833;18;73.458333;35;7.2;1.475;
2007-02-04;0;921.608333;17.233333;29.7;22.791667;16.4;72.916667;44;7.3;1.516667;
2007-02-05;0;920.616667;18.016667;29.8;23.1625;17.5;74.583333;49;6.5;1.545833;
2007-02-06;0;919.845833;19.15;30.5;24.525;18.5;73.5;50;9.5;2.395833;
2007-02-07;0;921.095833;19.283333;27.2;23.508333;19.8;78.166667;57;5.8;1.233333;
2007-02-08;0;924.670833;18.429167;27.2;22.241667;19.9;79.5;63;10.1;2.679167;
2007-02-09;0;926.391667;18.9875;26.8;21.85;19.3;83.916667;65;9.3;2.254167;
2007-02-10;18.2;925.491667;20.833333;27.6;22.758333;20.6;89.291667;69;11;1.891667;
2007-02-11;11.8;923.025;18.983333;29.8;23.241667;19.1;79.666667;45;9.9;1.916667;
2007-02-12;0;924.229167;14.241667;26;19.495833;15.8;72.75;50;13.3;2.7625;
2007-02-13;0;923.358333;13.6;25.7;18.483333;12.1;75.666667;44;8.1;1.916667;
2007-02-14;0;921.65;13.8625;27.1;19.4625;12.8;73.333333;39;7.5;1.7;
2007-02-15;0;920.7875;15.025;29;20.995833;14.7;71.791667;38;8.2;1.679167;
2007-02-16;0;920.0375;16.8;29.7;22.429167;15.8;73.416667;41;7.5;1.420833;
2007-02-17;0;919.395833;18.916667;29;22.191667;18;82.458333;57;12.2;1.920833;
2007-02-18;1.4;919.8875;19.941667;28.2;22.025;19.7;88.666667;61;10.6;1.075;
2007-02-19;11.4;920.725;19.875;27.5;21.725;19.3;89.833333;64;6.6;1.279167;
2007-02-20;12.4;921.766667;19.3375;26.1;20.970833;18.7;90.666667;66;7.6;1.466667;
2007-02-21;32;923.525;19.654167;28;21.366667;19.3;90.375;63;9.1;1.983333;
2007-02-22;1.4;926.275;19.158333;30.7;23.983333;19.1;77.125;43;7.1;1.345833;
2007-02-23;0;927.270833;18.266667;31.7;24.795833;19.6;71.416667;32;7.2;1.541667;
2007-02-24;0;926.073913;16.947826;31;24.156522;17;67.73913;36;9.3;2.082609;
2007-02-25;9.4;924.552174;18.9;24.5;20.643478;18.4;90;70;8.9;.995652;
2007-02-26;13.2;923.866667;17.654167;29.3;20.966667;16.4;83.375;46;8.4;1.5625;
2007-02-27;.2;923.256522;17.617391;28.2;21.5;16.6;80.478261;52;8.2;1.569565;
2007-02-28;0;922.966667;17.933333;29.3;22.804167;17.6;76.5;40;7.1;1.625;
2007-03-01;0;922.9625;19.154167;29.6;23.0125;18.7;79.958333;49;10.7;1.891667;
2007-03-02;3.2;924.904167;19.404167;27.3;21.5375;18.5;88.041667;64;9.4;1.416667;
2007-03-03;10.2;926.466667;19.125;29;21.879167;18;85.25;56;8.7;1.395833;
2007-03-04;0;926.2;18.245833;31.4;23.491667;17.5;75.333333;41;6.3;1.1875;
2007-03-05;0;925.704167;18.458333;31.8;24.095833;18.4;74.083333;29;5.8;1.5;
2007-03-06;0;926.766667;17.6625;31.2;24.145833;18;70.083333;37;6.6;1.295833;
2007-03-07;0;927.575;15.6625;30.6;23.083333;17;68.375;25;6.1;1.4;
