Nome: DOIS VIZINHOS
Codigo Estacao: A843
Latitude: -25.69916666
Longitude: -53.09527777
Altitude: 545.95
Situacao: Pane
Data Inicial: 2007-03-28
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-03-28;null;null;null;null;null;null;null;null;null;null;
2007-03-29;null;null;null;null;null;null;null;34;7.3;null;
2007-03-30;null;949.433333;17.6;34.6;26.504167;20.4;60.625;32;9;2.466667;
2007-03-31;0;949.929167;19.116667;33.7;24.704167;20.6;73.625;41;9.6;2.366667;
2007-04-01;58.8;951.104167;19.658333;32.1;23.879167;18.6;80.083333;41;6.2;2.279167;
2007-04-02;0;950.979167;19.645833;33.2;25.45;20.2;72.833333;39;6.4;2.275;
2007-04-03;0;950.5625;19.975;29.6;23.833333;20.4;79.541667;62;11;2.575;
2007-04-04;0;950.520833;17.541667;30.4;23.695833;18.7;69.625;43;17.3;2.354167;
2007-04-05;0;951.933333;19.729167;29.9;23.775;21.1;79.25;54;9.9;2.379167;
2007-04-06;0;952.245833;18.225;26.6;20.941667;19.1;85.458333;62;16;3.820833;
2007-04-07;53.4;951.575;18.404167;23.6;19.745833;17.7;92.333333;72;10.5;2.341667;
2007-04-08;6.2;949.866667;17.175;24.4;20.195833;18.5;84.5;50;9;3.241667;
2007-04-09;0;950.566667;14.65;25.7;19.041667;13.8;77.958333;47;6.5;1.945833;
2007-04-10;0;950.420833;14.641667;27.3;19.9625;13.3;73.666667;46;7.3;1.904167;
2007-04-11;0;951.5875;15.604167;28.7;21.629167;15.3;70.75;44;9.2;2.5625;
2007-04-12;6.2;953.920833;16.8125;24.1;18.6875;18.2;89.333333;61;15;3.266667;
2007-04-13;36.8;954.229167;17.154167;26.2;20.1625;16.3;84.041667;62;5.5;2.8;
2007-04-14;0;952.895833;18.441667;26.2;22.033333;18.3;80.5;63;9.4;3.5625;
2007-04-15;26;954.579167;19.479167;28;22.666667;18.8;83.166667;59;14.6;3.291667;
2007-04-16;0;954.2625;18.825;30.4;23.3875;17.8;77.875;47;5.9;2.2;
2007-04-17;0;952.533333;18.629167;30;23.866667;18.4;74.416667;47;6.7;2.458333;
2007-04-18;0;952.779167;16.854167;28.7;22.904167;17.9;70.541667;42;8.3;2.6375;
2007-04-19;0;953.3875;16.829167;29.8;22.891667;17.5;70.291667;46;9.5;2.9375;
2007-04-20;0;954.329167;17.095833;30.2;23.520833;18.3;69.166667;42;7;2.491667;
2007-04-21;0;953.558333;16.508333;30.7;23.6625;17.9;66.541667;38;5.1;1.9875;
2007-04-22;0;952.420833;16.5125;30.6;23.454167;18.1;66.583333;44;6.3;2.416667;
2007-04-23;0;951.375;17.683333;30.5;22.641667;18.1;74.541667;52;16.4;2.375;
2007-04-24;8.4;949.6875;20.170833;28.4;22.325;20;87.958333;66;19.7;2.675;
2007-04-25;3;948.108333;18.641667;22.1;19.383333;19;95.666667;83;14.5;3.725;
2007-04-26;1;946.920833;18.7375;20.9;19.5875;18.4;94.875;84;9.5;2.295833;
2007-04-27;.4;955.908333;8.329167;18.9;14.366667;10.3;68.791667;42;13;5.779167;
2007-04-28;0;958.570833;8.429167;23.2;15.241667;8.8;65.666667;40;9.8;3.683333;
2007-04-29;0;956.866667;13.645833;25.3;18.4375;13.9;75.083333;52;7.9;2.191667;
2007-04-30;0;953.6875;15.225;26.4;19.420833;13.7;77.75;53;7.5;2.608333;
2007-05-01;.2;952.295833;17.166667;28.9;21.570833;15.9;77.458333;54;7.9;2.358333;
2007-05-02;0;953.304167;18.029167;27.3;21.116667;17.8;83.666667;59;23;2.833333;
2007-05-03;11.6;954.341667;16.175;26.9;20.0375;14.9;80.166667;51;6.3;2.545833;
2007-05-04;0;954.1125;16.458333;27.3;21.891667;17.8;72.166667;52;9.3;3.245833;
2007-05-05;0;952.345833;16.616667;28.2;21.304167;16.2;76.583333;49;8.9;2.854167;
2007-05-06;0;949.375;15.833333;28.9;22.279167;17.4;69.708333;41;12.1;2.766667;
2007-05-07;0;948.595833;16.4125;23;19.054167;18.3;85.375;65;8;1.783333;
2007-05-08;60.8;952.679167;12.6125;18;14.633333;13.9;87.916667;65;11.5;4.1125;
2007-05-09;1.4;960.7875;2.279167;14.5;9.008333;4.6;65.083333;34;12.1;5.066667;
2007-05-10;0;959.341667;6.791667;19.5;11.670833;6;73.791667;46;10.9;4.629167;
2007-05-11;0;957.2;11.475;22.8;16.820833;9.2;71.416667;55;11.6;2.45;
2007-05-12;0;957.316667;13.816667;24.6;18.2375;13.4;76.583333;52;4.8;1.9125;
2007-05-13;0;953.677273;15.245455;26.7;19.390909;15.6;77.5;57;16.8;3.645455;
2007-05-14;4;953.4375;14.933333;21;17.320833;15.4;86.791667;62;8.9;1.7125;
2007-05-15;.2;952.670833;13.975;25.1;17.045833;10.8;83.875;59;5.5;2.575;
2007-05-16;0;948.866667;16.833333;23.8;19.358333;12.8;85.875;69;16.8;3.041667;
2007-05-17;38.6;949.983333;17.5375;19.8;18.016667;17.2;97;89;11.4;2.270833;
2007-05-18;30.4;952.9875;15.191667;17.6;15.9625;14.7;95.208333;92;5.6;1.9625;
2007-05-19;2.8;953.883333;14.466667;20.9;16.483333;13;88.083333;76;9;3.675;
2007-05-20;.2;953.220833;15.483333;18.7;16.966667;14.8;91.083333;79;7.9;2.733333;
2007-05-21;44.8;948.854167;16.908333;22.4;18.045833;15.6;93.291667;77;16.7;2.941667;
2007-05-22;74;947.5625;15.195833;20.4;16.666667;14;91.291667;78;11.5;2.733333;
2007-05-23;0;950.766667;10.354167;17.5;13.975;12.4;80.291667;47;12.7;4.620833;
2007-05-24;0;957.079167;3.9;14;8.9375;5.6;71.791667;45;7.7;2.929167;
2007-05-25;0;957;5.091667;18.4;10.170833;3.6;73.75;41;6.6;2.541667;
2007-05-26;0;953.7;8.075;19.3;12.316667;6.2;76.958333;50;5.4;2.008333;
2007-05-27;.2;952.0875;10.383333;21;15.241667;9.2;75.166667;42;5.4;2.175;
2007-05-28;0;953.354167;9.958333;18.8;12.708333;7.3;84.625;61;8.6;1.925;
2007-05-29;0;958.341667;.083333;13;7.720833;3.6;61.541667;26;9;3.1125;
2007-05-30;0;959.975;-.604167;15.3;6.245833;-1.5;64.25;31;12.1;3.129167;
2007-05-31;0;956.16087;5.630435;17.3;11.213043;3.4;69.695652;47;8.1;2.947826;
2007-06-01;0;950.920833;12.145833;16.6;14.858333;9.6;84.375;65;5.3;1.704167;
2007-06-02;21.8;953.254167;9.104167;15.8;12.845833;9.3;79.208333;50;8.3;3.116667;
2007-06-03;0;956.879167;5.220833;14.9;8.845833;4.3;79.458333;42;7.8;1.75;
2007-06-04;0;957.475;5.2375;16.4;8.954167;3;80.083333;39;5.5;1.4875;
2007-06-05;0;955.554167;6.079167;21.8;12.454167;4.2;68.708333;36;5.4;1.954167;
2007-06-06;0;953.133333;7.908333;21.4;14.041667;7.6;68.541667;41;6.1;2.55;
2007-06-07;0;952.004348;13.33913;24.3;18.669565;10.3;71.478261;60;5.6;1.76087;
2007-06-08;0;952.433333;16.879167;25.8;19.533333;14.6;85.708333;62;9;1.858333;
2007-06-09;0;951.833333;15.3125;28.6;21.3875;15.9;71;40;12.8;2.8875;
2007-06-10;0;951.8625;14.504167;28.6;21.4875;15.5;66.708333;39;11.5;2.483333;
2007-06-11;null;951.795238;14.061905;26.7;null;16.7;66.095238;41;15.5;2.533333;
2007-06-12;0;951.995833;13.333333;24.1;19.029167;15.2;70.541667;47;6.6;2.191667;
2007-06-13;0;949.954167;12.2125;27.7;20.5;15.4;61.541667;35;13.8;2.9625;
2007-06-14;0;949.8625;12.229167;27.2;20.6125;14.8;59.791667;38;8.8;2.3875;
2007-06-15;0;949.3375;14.0875;27.2;19.8375;15.4;70.291667;47;18.3;4.233333;
2007-06-16;0;955.195833;8.195833;18.1;13.0125;9.4;74.125;44;11.4;3.225;
2007-06-17;0;953.633333;12.716667;25.8;17.283333;9.9;75.291667;58;7.3;2.604167;
2007-06-18;0;954.445833;15.704167;27.2;20.345833;15.2;76.875;47;7.4;1.991667;
2007-06-19;0;953.704167;13.695833;27.9;20.9375;17.1;65.041667;38;9.4;2.7625;
2007-06-20;0;953.866667;13.05;27.7;21.4375;16.9;60.958333;37;12.2;3.475;
2007-06-21;0;954.929167;12.245833;27.3;20.6875;15;59.833333;37;9.4;2.725;
2007-06-22;0;952.816667;11.970833;26.1;19.691667;13.7;63.291667;38;10.9;2.820833;
2007-06-23;0;950.120833;11.908333;26.7;20.129167;13.8;61.291667;34;12.5;2.025;
2007-06-24;0;955.045833;10.716667;21.4;14.670833;13.9;78.083333;53;14.1;4.604167;
2007-06-25;3.8;957.783333;10.729167;17.8;13.258333;9.4;84.75;76;9;3.6375;
2007-06-26;.4;956.2625;14.308333;19.8;16.816667;11.6;85.25;76;7.4;2.116667;
2007-06-27;0;955.4875;13.108333;18.2;14.391667;14.6;92.083333;78;7.6;2.641667;
2007-06-28;0;956.891667;8.333333;15.5;10.85;9.2;85.333333;64;6.4;1.841667;
2007-06-29;.2;958.158333;7.4375;18.4;9.891667;5.1;86.791667;48;6.3;2.0375;
2007-06-30;.2;958.816667;6.5125;20.8;11.279167;3;75.958333;39;4.4;1.491667;
2007-07-01;0;959.708333;7.429167;22.7;13.170833;6.1;71.5;38;5.5;2.195833;
2007-07-02;0;959;9.004167;24.4;15.241667;8.2;68.25;42;5.7;2.291667;
2007-07-03;0;955.979167;10.791667;25.4;16.954167;9.9;69.333333;39;5.7;2.1625;
2007-07-04;0;953.9;10.45;26.2;18.441667;12;62.541667;32;10;2.495833;
2007-07-05;0;952.45;9.8875;27.4;19.779167;14.1;55.333333;31;10.6;2.683333;
2007-07-06;0;951.279167;10.0875;27.9;21.1;16.1;49.791667;34;7.7;2.091667;
2007-07-07;0;949.55;11.875;26.6;21.154167;15.8;55.958333;40;7.2;2.008333;
2007-07-08;1.6;949.983333;14.2;22.5;18.479167;16.7;78.125;49;9.7;2.920833;
2007-07-09;21.4;951.991667;16.758333;23.9;17.883333;15.9;93.416667;73;9.6;2.583333;
2007-07-10;.8;954.445833;10.8;16;11.258333;10.2;96.916667;90;8.1;3.895833;
2007-07-11;1.8;957.145833;5.4375;10;7.825;5.6;85.041667;72;9.6;3.583333;
2007-07-12;0;955.179167;9.258333;13.1;10.8125;5.9;90.166667;79;5.8;2.566667;
2007-07-13;5.6;952.720833;13.816667;20.4;15.3;11;91.208333;75;3.5;1.658333;
2007-07-14;.2;951.291667;15.6625;23;18.766667;13.9;82.666667;66;7.7;1.783333;
2007-07-15;0;952.795833;8.891667;18.7;13.8375;10.9;73.75;46;11.9;3.620833;
2007-07-16;0;950.491667;9.3375;22.2;14.233333;9.4;73;50;5.8;1.970833;
2007-07-17;0;949.0125;15.220833;17.5;16.0875;11.5;94.75;81;5.1;1.754167;
2007-07-18;21.4;951.204167;10.054167;16.5;12.020833;9.7;88.583333;61;10.6;2.879167;
2007-07-19;.4;953.9;7.9125;16.3;10.1375;4.4;87.541667;59;6;1.608333;
2007-07-20;0;952.770833;8.595833;22.7;13.970833;7.4;72.583333;41;6.2;2.1625;
2007-07-21;0;949.941667;9.333333;22.8;14.775;8.4;72.666667;40;6.6;2.7375;
2007-07-22;3.6;942.7375;14.704167;23.1;19.829167;11.4;74.166667;47;23.9;3.75;
2007-07-23;33.4;949.366667;6.3125;18.7;12;8.5;70.208333;34;9.7;2.704167;
2007-07-24;0;949.113043;6.93913;18;9.391304;3.3;85.130435;61;6.9;3.017391;
2007-07-25;10.4;952.804167;5.983333;13.6;10.108333;5.1;77.791667;39;11.6;3.804167;
2007-07-26;0;960.158333;2.145833;13.9;6.891667;.3;73.416667;47;7.3;1.554167;
2007-07-27;0;959.5125;3.383333;17.6;9.120833;-.1;70.416667;37;7.3;2.1625;
2007-07-28;null;962.119048;4.066667;18;10.718182;4.1;64.409091;38;10.6;4.661905;
2007-07-29;0;961.779167;.283333;17.5;9.120833;.9;58.041667;25;13.8;4.995833;
2007-07-30;0;958.8875;5.658333;12.2;9.483333;6.9;77.625;45;10.7;4.033333;
2007-07-31;.8;955.0125;9.95;21.4;14.216667;8.5;77.125;52;5.5;2.108333;
2007-08-01;0;953.158333;12.770833;26.9;17.329167;10.3;76.708333;49;6.2;2.495833;
2007-08-02;0;953.8125;15.029167;26.1;19.4;14.1;76.666667;46;5.6;2.179167;
2007-08-03;0;955.283333;15.175;25.3;19.025;15.1;79.458333;50;8.3;2.783333;
2007-08-04;.2;957.133333;12.658333;16.6;13.2125;12.3;96.5;89;6.4;1.954167;
2007-08-05;0;955.516667;11.641667;24.1;15.279167;9.4;81.166667;55;8.8;2.845833;
2007-08-06;0;951.470833;12.875;26.4;19.175;11.9;68.916667;40;11.1;3.158333;
2007-08-07;1;953.495833;9.454167;22;15.091667;10.9;71.125;36;10.4;2.495833;
2007-08-08;0;953.183333;8.179167;26.9;14.625;5;67.333333;43;7.9;3.204167;
2007-08-09;0;952.845833;12.920833;28.5;20.641667;10.3;64.041667;31;9.8;3.204167;
2007-08-10;0;953.183333;12.470833;26;19.641667;16.1;64.375;42;12.2;3.7;
2007-08-11;0;958.304167;9.558333;21.9;14.4375;8;73.916667;50;10.2;3.433333;
2007-08-12;0;956.441667;11.908333;27.1;18.325;11.3;69;37;8.9;3.583333;
2007-08-13;0;954.770833;13.004167;27.5;19.491667;13.6;68.083333;41;9.3;3.504167;
2007-08-14;0;953.116667;12.704167;27.6;20.783333;14.9;62.125;37;9.6;3.066667;
2007-08-15;0;954.221739;10.391304;28.3;21.104348;14.6;52.608696;31;10.7;3.06087;
2007-08-16;0;955.995833;9.9375;28.7;20.470833;13.1;53.791667;28;7.8;2.470833;
2007-08-17;0;955.645833;11.2;27.5;19.129167;12.7;63.083333;30;8.8;3.095833;
2007-08-18;0;955.608333;13.108333;23.8;16.1;13.1;83.708333;53;7.9;1.4;
2007-08-19;0;955.104167;12.745833;20.9;14.604167;11;89.208333;67;11.4;3.141667;
2007-08-20;.2;957.854167;6.895833;17;11.4875;7.8;75.916667;46;11;3.491667;
2007-08-21;0;956.291667;4.175;23.5;12.55;3.8;61.875;26;11.2;3.2125;
2007-08-22;0;954.0375;9.458333;28.9;18.758333;9.3;57.041667;33;7.1;2.929167;
2007-08-23;0;950.529167;11.070833;30.6;21.304167;13;56.833333;24;9.1;3.175;
2007-08-24;0;947.566667;9.633333;31.2;23.241667;16.1;45;23;13.5;3.058333;
2007-08-25;0;945.041667;10.033333;28.6;24.129167;21;41.083333;32;8.4;2.620833;
2007-08-26;2.6;948.133333;13.4125;24.6;15.858333;15.2;87.5;41;8.8;2.995833;
2007-08-27;8.8;954.9875;7.958333;13.2;10.391667;8.8;85.583333;60;8.3;2.241667;
2007-08-28;0;956.629167;6.141667;13.3;8.9625;5.9;82.791667;67;7.3;1.929167;
2007-08-29;.2;958.083333;9.095833;22.3;13.179167;5.9;79.625;38;6.3;2.1875;
2007-08-30;.2;958.983333;12.029167;20.8;15.075;11.2;82.791667;61;10.9;3.945833;
2007-08-31;3;957.0375;13.770833;18.9;15.770833;13.9;88.041667;77;6.1;2.866667;
2007-09-01;0;955.370833;15.7625;27.7;18.804167;14.1;84;53;4.8;2.025;
2007-09-02;0;954.341667;15.416667;31.3;22.5625;16.2;69.416667;29;7.7;2.4875;
2007-09-03;0;954.441667;12.45;32.1;23.079167;15.2;57.041667;23;10.1;2.991667;
