Nome: SOLEDADE
Codigo Estacao: A837
Latitude: -28.859211
Longitude: -52.542387
Altitude: 660.44
Situacao: Operante
Data Inicial: 2008-02-29
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-02-29;null;null;null;null;null;null;null;null;null;null;
2008-03-01;null;null;null;null;null;null;null;28;9.8;null;
2008-03-02;12.6;927.579167;17.75;22.9;18.9;17;93.333333;75;12;4.65;
2008-03-03;83;931.534783;18.530435;24.1;19.543478;18.1;94.086957;70;14.3;5.13913;
2008-03-04;6.2;934.5375;17.520833;22.5;18.766667;17;92.75;73;10;4.316667;
2008-03-05;.4;935.433333;15.8;24.3;19.420833;15.8;81.208333;50;11.4;3.5625;
2008-03-06;0;935.9625;13.9375;25.7;20.216667;15.7;68.625;44;10.5;2.558333;
2008-03-07;0;938.029167;14.5;27.9;21.775;15.9;64.75;38;6.8;2.3125;
2008-03-08;0;939.0625;17.2375;30.5;22.6875;17.1;73.208333;40;8;3.141667;
2008-03-09;0;939.75;18.366667;30.2;23.179167;18.3;75.833333;44;13.5;3.645833;
2008-03-10;.6;938.5;18.520833;24.4;21.179167;19.4;85.291667;63;7.5;2.3375;
2008-03-11;.2;936.879167;17.454167;22.1;19.025;18.4;90.666667;80;10.6;5.5375;
2008-03-12;.2;937.858333;15.7125;23.5;18.179167;15.4;86.25;68;11.4;4.679167;
2008-03-13;0;939.354167;13.654167;23.2;17.904167;14.2;78.291667;48;11.4;4.7875;
2008-03-14;0;941.091667;13.6125;21.9;16.820833;13.2;82.458333;58;11.4;3.829167;
2008-03-15;0;942.116667;12.933333;25.2;18.075;12.7;74.375;40;11;4.758333;
2008-03-16;.2;943.320833;12.854167;26.6;19.175;12.8;68.875;40;12.6;4.575;
2008-03-17;0;942.8875;12.054167;27.6;20.604167;15.1;61.666667;30;9.3;3.608333;
2008-03-18;0;942.4125;13.979167;27.1;20.791667;15;66.5;46;9.2;3.65;
2008-03-19;0;939.7875;16.733333;29.4;22.65;18.4;70.666667;43;12;5.541667;
2008-03-20;0;940.2375;17.033333;28.1;22.725;19.6;71.333333;46;10.8;4.266667;
2008-03-21;0;939.445833;16.954167;29.5;23.183333;17.3;71.166667;41;7.8;2.275;
2008-03-22;0;938.216667;17.054167;29.3;21.945833;17.3;74.625;49;12.1;4.1625;
2008-03-23;.8;940.416667;16.075;23.4;18.891667;15.7;84.333333;68;14.1;5.904167;
2008-03-24;0;941.054167;15.845833;25.1;18.65;14.3;84.625;59;12.8;4.383333;
2008-03-25;0;941.1;15.8;30;21.729167;16.1;73.083333;32;12.7;4.1;
2008-03-26;0;939.025;17.120833;28.1;21.3125;17.9;77.791667;51;23.9;4.25;
2008-03-27;24.6;936.779167;16.8375;28.1;21.241667;16.9;77.333333;49;19.8;2.6;
2008-03-28;6.8;937.408333;16.483333;24.2;19.225;16.2;85.166667;58;10.3;4.404167;
2008-03-29;0;940.729167;14.795833;23.3;18.583333;15.7;79.625;57;13.8;6.004167;
2008-03-30;0;940.345833;13.754167;24.8;18.404167;13.3;75.583333;54;12.5;5.358333;
2008-03-31;.8;938.266667;14.904167;18.3;16.670833;15.8;89.5;77;12.1;3.995833;
2008-04-01;19;936.145833;15.629167;25.3;19.295833;15;80.666667;55;11.2;4.408333;
2008-04-02;0;936.0875;14.2;24;18.8125;15.2;76;45;10.2;2.783333;
2008-04-03;0;938.225;11.020833;19.8;14.8625;9.9;78.791667;52;8.3;3.375;
2008-04-04;.2;939.2125;10.033333;21.1;14.95;9.8;75.583333;40;7.5;2.55;
2008-04-05;0;939.3125;8.929167;23.2;15.616667;9.1;66.625;42;8.3;2.629167;
2008-04-06;0;937.058333;10.9375;27.5;19.095833;12.6;62.291667;32;10.1;3.645833;
2008-04-07;0;937.366667;11.525;27.6;20.741667;15.4;59.041667;28;7.8;2.141667;
2008-04-08;0;939.466667;11.266667;29.6;21.783333;15.1;54.125;27;8.1;2.975;
2008-04-09;0;939.233333;10.166667;29.9;22.504167;16.3;48.708333;24;12.2;3.1375;
2008-04-10;.8;935.766667;14.516667;23.6;18.491667;14.9;79.083333;37;19.7;3.1375;
2008-04-11;10.4;933.545833;17.258333;28.5;21.670833;16;77.166667;54;11;2.9;
2008-04-12;20;932.454167;17.079167;23.3;19.275;17.1;87.375;69;23.4;4.095833;
2008-04-13;3.6;930.904167;15.625;20.3;16.8875;15.8;92.25;81;20.3;5.0625;
2008-04-14;9.6;939.1625;5.791667;14.4;10.725;6.6;73.5;43;13.5;5.425;
2008-04-15;0;942.379167;3.141667;17.9;10.104167;3.8;65.416667;28;9.9;3.058333;
2008-04-16;1.2;941.870833;11.529167;22;14.995833;9.4;80.583333;59;10;3.8625;
2008-04-17;0;943.4625;13.895833;25.2;18.141667;12.9;77.958333;48;7.2;1.870833;
2008-04-18;.2;943.45;12.1875;25.7;18.85;12;70.333333;28;8.8;2.666667;
2008-04-19;0;941.583333;13.866667;23;18.233333;14.5;76.5;58;7.7;2.891667;
2008-04-20;0;940.995833;13.041667;24.2;17.508333;12.9;77.791667;39;11.9;3.670833;
2008-04-21;0;940.075;13.366667;23.6;17.483333;13.5;77.5;58;12.1;5.070833;
2008-04-22;0;938.325;13.375;24;17.816667;12.9;77.666667;48;8.3;2.5625;
2008-04-23;.2;937.2875;14.154167;24.6;18.108333;13;80.208333;41;8.6;2.4;
2008-04-24;.2;936.341667;12.741667;24.7;18.5125;13.5;72.791667;32;8.2;1.741667;
2008-04-25;0;935.4625;10.758333;25.6;18.8;13.3;61.375;36;8.4;2.079167;
2008-04-26;0;934.9875;13.804167;19.4;15.820833;15.1;88.208333;64;17.1;3.204167;
2008-04-27;15.6;934.775;13.645833;25.4;17.65;10.6;80.125;44;16.1;2.325;
2008-04-28;1.6;932.2;15.633333;20.5;16.9875;15.8;91.75;78;17.9;5.025;
2008-04-29;58.4;935.654167;11.583333;16.8;14.116667;15.3;85.791667;42;11.5;4.279167;
2008-04-30;0;943.391667;1.3875;14.3;7.2625;2.5;68;43;10.4;4.279167;
2008-05-01;0;943.178261;5.778261;13.9;8.834783;4.5;81.391304;68;12.1;5.021739;
2008-05-02;19.8;938.695833;10.791667;12.9;11.458333;9.5;95.625;93;14.5;6.091667;
2008-05-03;35.8;938.883333;11.6375;14.8;12.770833;11.4;92.791667;83;18.8;8.208333;
2008-05-04;4.8;941.179167;11.225;17.3;13.204167;11.8;88.291667;65;16.4;5.191667;
2008-05-05;.4;939.6875;9.941667;16.5;11.445833;9.9;90.916667;67;11.4;2.975;
2008-05-06;1;940.35;7.329167;16.5;11.191667;6.3;79.791667;44;8.3;1.729167;
2008-05-07;0;940.804167;5.991667;18.4;12.1625;7.6;67.458333;42;6.5;2.158333;
2008-05-08;0;940.933333;7.241667;17.7;12.4375;7.9;72.5;40;8.5;3.05;
2008-05-09;0;942.966667;7.279167;16;10.520833;7.6;82.125;48;7.8;3.454167;
2008-05-10;0;943.570833;7.904167;20;11.345833;6.3;80.916667;46;8.5;4.304167;
2008-05-11;0;944.641667;9.925;20.8;13.520833;9;80.125;54;10;4.383333;
2008-05-12;0;945.470833;11.154167;22;14.708333;9.9;80.833333;44;8.8;3.6125;
2008-05-13;0;945.029167;11.579167;20.5;15.3125;11.8;79.5;54;8.6;3.2125;
2008-05-14;0;943.5625;9.5875;21.1;15.525;11.2;69.75;37;8.2;2.170833;
2008-05-15;0;942.083333;5.029167;20.4;14.7875;9.4;53.666667;31;13.3;2.633333;
2008-05-16;0;943.041667;5.383333;20.5;13.670833;7.7;59.5;29;5.6;1.6875;
2008-05-17;0;942.316667;6.533333;22.5;15.670833;9.8;56.916667;29;9.4;4.083333;
2008-05-18;0;940.316667;9.733333;24.7;18.341667;13.3;57.708333;43;10.9;4.6625;
2008-05-19;0;939.233333;13.325;27.6;21.254167;17.7;61;48;13.5;5.220833;
2008-05-20;0;938.817391;15.226087;28;22.265217;18.6;65.043478;44;14.6;4.9;
2008-05-21;null;null;null;null;null;null;59.583333;45;13;null;
2008-05-22;0;939.391667;14.133333;28.7;22.908333;18.1;58.75;39;8.4;2.716667;
2008-05-23;0;939.1;12.441667;27.8;22.158333;19.5;55.458333;31;9.4;2.9875;
2008-05-24;0;937.741667;12.2625;20.1;16.6375;14.2;75.625;60;12.5;4.4;
2008-05-25;0;937.9375;6.65;15;10.35;6.6;78.583333;59;9.4;2.783333;
2008-05-26;.2;938.3375;6.241667;21;11.666667;4.6;75.541667;26;6;2.254167;
2008-05-27;0;936.625;9.695833;26.5;19.154167;9.9;56.041667;31;20.1;5.170833;
2008-05-28;0;932.904167;13.675;20.8;18.175;18;76.791667;58;15.8;6.258333;
2008-05-29;54;937.416667;9.479167;16.6;10.083333;8.4;95.875;92;11.4;5.204167;
2008-05-30;2.4;947.991667;.208333;9.3;4.366667;-.4;76.5;43;9.7;3.208333;
2008-05-31;.2;949.570833;.358333;11.6;4.3625;-1.1;77.833333;40;9.7;3.5;
2008-06-01;0;948.382609;4.86087;17.9;8.469565;2.3;80.782609;45;10.3;3.769565;
2008-06-02;.2;946.175;8.616667;19;11.8;6.5;82.291667;54;7.9;2.7375;
2008-06-03;21.6;942.445833;10.329167;12;11.104167;10.4;95.083333;91;12.7;4.066667;
2008-06-04;1.8;941.041667;10.270833;14.7;11.725;8.7;91;81;9.4;3.558333;
2008-06-05;0;939.833333;13.316667;19.1;15.191667;10.9;88.625;81;11.9;4.204167;
2008-06-06;16.4;940.991304;13.943478;18.5;15.482609;14.4;90.826087;71;11.3;3.882609;
2008-06-07;1.4;941.3625;12.429167;21.7;15.104167;10;84.583333;53;15.8;3.1125;
2008-06-08;7.8;938.916667;14.725;23.5;18.091667;13.1;81.791667;58;12.4;3.8875;
2008-06-09;13.6;935.929167;12.383333;19;14.579167;13.4;87.291667;71;18.2;5.058333;
2008-06-10;22.2;940.095833;2.991667;11;5.741667;3.8;82.916667;63;20.7;5.995833;
2008-06-11;0;941.779167;1.904167;14.5;7.7875;2.5;69.125;31;5.6;1.695833;
2008-06-12;0;942.504167;4.283333;14.8;10.391667;6.3;67.666667;32;5.1;1.6625;
2008-06-13;0;941.033333;3.629167;19.5;11.2375;5.7;61.958333;33;6.3;2.608333;
2008-06-14;4.8;934.3;11.595833;15.7;13.208333;9.3;90.166667;71;17.1;5.966667;
2008-06-15;2.2;941.258333;.391667;11.8;6.479167;2.4;67.833333;34;13.8;4.908333;
2008-06-16;0;946.841667;-.866667;10;4.133333;-.8;71.291667;40;7.1;1.525;
2008-06-17;0;942.691667;-.8375;14.3;7.533333;2.2;56.833333;31;7.1;1.875;
2008-06-18;0;940.069565;2.126087;18.1;11.565217;5.9;53.304348;29;5.9;2.113043;
2008-06-19;0;936.408333;7.570833;22.7;15.5;10.1;59.541667;48;11.8;4.533333;
2008-06-20;.2;934.9;11.0125;20.1;14.2375;11.6;82.25;62;15.1;6.208333;
