Nome: ITUMBIARA
Codigo Estacao: A035
Latitude: -18.40972222
Longitude: -49.19194444
Altitude: 491.17
Situacao: Pane
Data Inicial: 2007-10-31
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-10-31;null;null;null;null;null;null;null;null;null;null;
2007-11-01;null;null;null;null;null;null;null;27;17.4;null;
2007-11-02;null;953.616667;18.854167;36.3;27.8125;22.3;61.208333;30;9;2.654167;
2007-11-03;0;953.345833;18.470833;36;28.025;22.6;59.166667;29;11.9;2.0625;
2007-11-04;16.2;954.445833;20.233333;31.9;24.6375;21.6;78.458333;42;13.9;2.504167;
2007-11-05;.4;954.833333;19.4375;30.9;25.1375;21.2;72.708333;47;7.5;1.666667;
2007-11-06;.2;956.404167;19.691667;31;25.383333;22.4;72.666667;43;11.2;3.583333;
2007-11-07;0;956.216667;18.070833;32.8;26.4375;22;62.583333;34;8;2.716667;
2007-11-08;.2;955.554167;20.058333;28.3;23.525;23.1;81;51;7.9;1.758333;
2007-11-09;18.4;953.091667;19.575;30.2;23.804167;20.2;78.458333;50;11;2.620833;
2007-11-10;3.2;952.325;19.875;31;24.3875;21.2;77;46;10.7;1.879167;
2007-11-11;0;953.841667;20.529167;31;24.404167;22.6;80.041667;48;12.6;1.791667;
2007-11-12;18.6;954.875;20.816667;32;25.258333;21.1;78.75;46;5.9;1.558333;
2007-11-13;23.4;955.383333;19.683333;29;23.979167;20.3;78;54;14.4;4.266667;
2007-11-14;.6;955.408333;19.704167;34.2;26.304167;21;70.541667;34;10;2.95;
2007-11-15;0;956.766667;20.245833;32.3;24.779167;21.7;78.166667;40;10.9;3.379167;
2007-11-16;67.2;957.366667;20.683333;33;25.7375;20.1;75.958333;46;9.7;1.916667;
2007-11-17;0;957.529167;18.845833;33.4;27.483333;23.2;61.458333;37;13.9;4.245833;
2007-11-18;0;955.866667;17.341667;34.6;27.775;21.8;56.625;29;12.4;4.225;
2007-11-19;0;954.220833;18.566667;34.6;26.775;21;62.791667;33;15;1.908333;
2007-11-20;1.2;954.658333;19.708333;34.3;25.566667;21.5;72.083333;35;11.9;2.1375;
2007-11-21;0;956.8375;19.4375;33.3;26.466667;21;68.291667;41;10.6;1.8875;
2007-11-22;0;955.957895;19.110526;34.6;null;21.4;66.368421;33;13.6;2.689474;
2007-11-23;null;null;null;null;null;null;null;null;null;null;
2007-11-24;null;null;null;null;null;null;null;null;null;null;
2007-11-25;null;null;null;null;null;null;null;null;null;null;
2007-11-26;null;null;null;null;null;null;null;53;7.7;null;
2007-11-27;null;951.383333;21.1375;33.9;25;22.4;80.375;40;15;1.925;
2007-11-28;4.4;951.704167;17.883333;34.4;26.220833;19.5;65.833333;25;7.7;1.695833;
2007-11-29;0;952.25;13.479167;34.7;27.070833;19.6;47.5;18;8.1;1.245833;
2007-11-30;0;953.491667;13.020833;34.7;27.0625;18.8;46.125;15;6.9;1.433333;
2007-12-01;0;954.304167;18.745833;34.6;26.425;21.1;64.375;34;13.2;2.2125;
2007-12-02;0;955.091667;18.6625;35.5;28.454167;22.6;59.208333;23;10.8;2;
2007-12-03;12.2;955.1;20.916667;32.6;26.6375;21.1;71.958333;45;12.2;1.679167;
2007-12-04;18.8;955.295833;20.120833;29.2;22.929167;20.4;85.041667;61;19;1.958333;
2007-12-05;30;956.429167;20.933333;29.2;24.325;20.2;82.375;60;7.9;2.291667;
2007-12-06;.2;955.441667;21.070833;33.3;25.929167;21.7;75.916667;44;22.6;2.020833;
2007-12-07;4.4;954.304167;20.866667;32.4;25.070833;21.5;79.125;45;13.4;1.770833;
2007-12-08;6.2;954.070833;20.716667;31.5;25.995833;21.2;74.916667;49;8.9;1.625;
2007-12-09;4.2;954.483333;20.6125;33;25.320833;21.3;77.25;35;9.1;1.983333;
2007-12-10;0;954.783333;20.716667;30.7;25.966667;22.2;74.125;45;13.5;3.120833;
2007-12-11;.6;957.183333;20.241667;27.2;23.6;21.3;81.666667;65;19.6;3.254167;
2007-12-12;0;955.579167;20.404167;31.5;25.7375;20.2;74.041667;51;6.7;1.7125;
2007-12-13;.2;954.120833;20.704167;34.2;27.0625;22;70.208333;41;8.2;1.154167;
2007-12-14;0;954.745833;20.504167;27.6;24.3125;22.3;79.958333;62;12.5;2.645833;
2007-12-15;4.6;953.541667;20.2125;29.2;24.666667;21;77.166667;58;5.1;1.3875;
2007-12-16;.2;952.304167;20.375;32.6;26.033333;21;73.041667;43;6.1;1.033333;
2007-12-17;0;952.109091;18.981818;34.4;27.395455;20.6;63.181818;30;9.5;1.581818;
2007-12-18;0;953.254167;21.175;31.7;25;22.4;80.166667;55;12.7;1.583333;
2007-12-19;null;952.594737;21.384211;30.3;null;22;81.368421;57;11.2;3.652632;
2007-12-20;null;null;null;24.2;null;21.3;91.8125;84;8.7;null;
2007-12-21;null;null;null;null;null;null;76.466667;62;14.4;null;
2007-12-22;null;955.736842;19.963158;30.1;null;20.6;74.842105;50;15.1;1.978947;
2007-12-23;6.2;955.904545;19.577273;29.4;24.427273;19.7;75.5;55;9.7;2.704545;
2007-12-24;.2;957.029167;19.95;27.6;22.920833;21.9;83.75;64;6.9;2.329167;
2007-12-25;null;null;null;28.6;null;20.1;85.466667;62;13.2;null;
2007-12-26;null;955.952632;19.715789;31.5;null;19.2;70.210526;39;8.5;2.689474;
2007-12-27;0;955.683333;17.654167;32.4;25.395833;18.2;66.125;33;8.6;1.941667;
2007-12-28;0;955.858333;16.9;33.1;25.55;17.4;62.916667;28;8.6;1.579167;
2007-12-29;0;955.675;18.6;32.7;25.604167;19.5;67.166667;37;10.4;2.504167;
2007-12-30;0;955.0625;18.854167;33.3;25.608333;18.4;68.916667;36;10.8;1.708333;
2007-12-31;0;954.566667;19.929167;34;26.954167;20.2;68.666667;34;7.4;1.316667;
2008-01-01;0;954.920833;19.970833;33.7;26.9125;20.2;68.25;35;5.7;.945833;
2008-01-02;0;954.8125;20.316667;33;27.120833;22.8;67.791667;40;5.1;1.304167;
2008-01-03;0;957.625;19.583333;33;26.054167;21.3;69.916667;37;9.6;1.679167;
2008-01-04;0;957.825;19.208333;34.3;26.495833;19.9;68;30;6.4;1.0875;
2008-01-05;0;956.766667;19.808333;34.6;27.008333;21.5;67.875;35;8.3;.979167;
2008-01-06;0;955.408333;20.816667;32.5;25.55;22.6;76.625;47;16.8;1.779167;
2008-01-07;21.2;954.904167;20.070833;31.3;24.345833;19.9;78.791667;52;9.3;1.566667;
2008-01-08;0;953.525;19.791667;32.6;25.416667;19.6;73.666667;42;9.2;1.95;
2008-01-09;15;953.179167;19.858333;30.7;22.7875;20.3;84.416667;52;9.2;2.683333;
2008-01-10;13.4;952.670833;20.758333;30.9;24.625;20.8;80.041667;53;8.8;2.275;
2008-01-11;4.8;954.4875;21.145833;30.5;25.441667;21.9;78.25;55;9.5;2.041667;
2008-01-12;23.2;954.9875;21.041667;32.2;25.295833;21.2;79.25;47;13;1.6375;
2008-01-13;16;955.804167;20.85;29.7;24.358333;21.3;81.916667;55;10.5;2.25;
2008-01-14;19.4;956.120833;20.55;28.8;23.825;21.1;82.833333;59;11.7;2.695833;
2008-01-15;.2;955.408333;19.6125;25.3;22.475;21.4;84.416667;68;8.9;1.8625;
2008-01-16;2.8;954.3125;19.520833;30;23.3125;18.7;81.125;52;15;2.166667;
2008-01-17;1.4;956.004167;19.429167;31.5;23.8625;19.3;78;47;11.8;2.120833;
2008-01-18;0;955.679167;20.683333;31.9;24.7875;19.8;79.458333;48;8.1;1.554167;
2008-01-19;0;955.245833;21.545833;30.6;24.208333;21.3;85.666667;60;11.1;1.925;
2008-01-20;8;955.604167;20.641667;30.7;24.383333;20.2;80.833333;50;11.7;2.220833;
2008-01-21;.4;955.570833;20.720833;25.1;22.579167;21.4;89.291667;79;9;1.675;
2008-01-22;12.4;955.85;20.716667;27.9;23.291667;21;86.083333;61;9.3;1.879167;
2008-01-23;14.4;956.183333;20.9125;27.3;23.1125;21.4;87.875;69;14.2;1.458333;
2008-01-24;24.8;956.717391;20.913043;31.6;24.021739;20;84.217391;52;10.5;2.513043;
2008-01-25;29.8;956.425;21.129167;30.6;24.058333;21.3;84.666667;54;8.9;1.7875;
2008-01-26;9.2;955.575;20.758333;29.4;24.5;21.2;81.166667;54;7.7;1.675;
2008-01-27;5.6;955.225;21.029167;27.3;22.925;20.8;89.5;70;10.8;1.575;
2008-01-28;null;954.894737;20.884211;27.2;null;21;86.789474;71;7.5;2.6;
2008-01-29;null;null;null;28;null;20.5;86.588235;70;13.4;null;
2008-01-30;null;950.705556;21.222222;28.1;null;21.7;83.888889;65;11.1;2.966667;
2008-01-31;3.2;948.86087;21.565217;29.4;24.321739;21.1;85.217391;62;8.3;1.291304;
2008-02-01;null;950.2;22.03;31.5;null;21.3;78.3;55;9.8;1.225;
2008-02-02;.8;951.621739;22.282609;30.4;25.334783;22.5;84;57;5;.973913;
2008-02-03;null;955.321053;21.226316;26.8;null;21.6;91.842105;72;10.9;1.478947;
2008-02-04;null;null;null;28.2;null;21.6;82.25;64;13.9;null;
2008-02-05;null;958.447368;19.447368;25;null;18.4;89.157895;71;8;1.236842;
2008-02-06;null;null;null;null;null;null;88.214286;70;7.9;null;
2008-02-07;null;null;null;28.3;null;21;87;65;11.4;null;
2008-02-08;null;958.477778;20.822222;29.9;null;21;83.277778;56;14.5;1.388889;
2008-02-09;null;955.752381;20.809524;32.3;null;19.6;76.666667;47;7.7;1.014286;
2008-02-10;14;956.008333;20.85;30;24.391667;20.8;81.666667;55;11.1;1.370833;
2008-02-11;0;956.383333;20.670833;31.7;24.125;19.7;82.5;52;9.7;.870833;
2008-02-12;.2;955.845833;20.658333;33.5;25.866667;19.7;75.458333;43;6.4;.966667;
2008-02-13;3;956.095833;21.075;30.6;25.341667;21.1;77.916667;55;6.8;.883333;
2008-02-14;0;956.041667;21.254167;31.1;25.054167;21.2;80.583333;53;13.6;1.708333;
2008-02-15;20.4;956.204167;19.870833;29.1;23.070833;19.6;83.083333;59;14;2.066667;
2008-02-16;1.4;954.820833;20.545833;31.4;24.883333;21;78.25;48;10.2;1.754167;
2008-02-17;0;956.35;20.7375;30.5;24.833333;20.5;79.458333;54;9.8;1.25;
2008-02-18;.8;958.508333;20.066667;30.2;23.979167;20.5;80.125;47;7.5;1.2;
2008-02-19;0;958.775;19.933333;30.1;23.691667;19.6;80.833333;52;16.8;1.554167;
2008-02-20;5;955.870833;20.516667;30.8;24.275;19.1;80.833333;51;11.3;1.0875;
2008-02-21;3;955.925;20.495833;28.2;23.075;20.5;85.708333;66;7.9;2.216667;
2008-02-22;5.6;957.479167;20.9125;29.7;23.475;20.8;86.5;60;8.5;.895833;
2008-02-23;11.2;958.604167;20.745833;30.3;24.141667;20.5;82.5;56;7.3;.979167;
2008-02-24;16;957.804167;20.645833;28.2;23.754167;20.8;83.75;61;6.6;1.0875;
2008-02-25;1.8;955.4;20.773913;30.6;25.013043;21.5;79;49;6.1;.969565;
2008-02-26;41.6;955.220833;20.941667;27.7;23.495833;20.9;86.083333;65;11.2;1.55;
2008-02-27;null;955.057143;20.92381;30.2;null;19.8;81.952381;55;9.2;.966667;
2008-02-28;0;953.9;20.979167;29.6;24.325;20.3;82.333333;60;9;2.0375;
2008-02-29;23.4;952.366667;21.375;28.4;24.183333;21;84.875;62;11.9;1.579167;
2008-03-01;3.2;950.825;21.716667;27.5;23.654167;22.3;89;73;8.7;2.054167;
2008-03-02;null;null;null;29.7;null;20;77.3125;53;5.6;null;
2008-03-03;0;954.777273;20.545455;32.1;25.486364;20;76.090909;43;9.4;1.390909;
2008-03-04;1;956.329167;20.675;31.2;24.920833;20.2;78.708333;49;9.9;2.3375;
2008-03-05;0;955.175;20.7125;31.1;24.3125;20.2;81.916667;49;6.9;1.104167;
2008-03-06;0;954.729167;20.3125;31.5;24.625;20.7;78.75;47;12.5;1.554167;
2008-03-07;0;null;null;28.9;null;20.4;82.6875;60;7.4;null;
2008-03-08;null;null;null;null;null;null;null;null;null;null;
2008-03-09;null;null;null;null;null;null;null;89;5.2;null;
2008-03-10;null;null;null;null;null;null;67;51;7.1;null;
2008-03-11;1.8;956.120833;20.475;31.1;24.416667;20.7;80.333333;44;12.3;.908333;
2008-03-12;.2;956.479167;21.1625;30.5;23.641667;21.4;86.916667;58;8.6;.8625;
2008-03-13;14;956.216667;21.245833;29.5;24.0125;20.9;85.583333;58;6.4;1.316667;
2008-03-14;25.8;954.833333;20.925;27.6;23.3125;21.1;86.833333;65;10.4;1.320833;
2008-03-15;29.6;955.216667;20.158333;27.9;22.708333;20.1;86.375;60;8.3;1.304167;
2008-03-16;3;958.282609;20.378261;25.3;22.595652;20.6;87.73913;73;4.9;1.043478;
2008-03-17;null;null;null;null;null;21.4;90.5625;69;11.1;null;
2008-03-18;null;958.190909;20.159091;29.2;23.359091;20.3;83.090909;59;8.3;2.15;
2008-03-19;3;957.420833;19.320833;31.2;24.275;19.1;76.541667;44;9;1.983333;
2008-03-20;0;958.333333;19.966667;30.2;23.816667;20.1;80.208333;55;7.6;1.579167;
2008-03-21;0;957.458333;20.15;29.8;24.5375;19.7;77.708333;54;7.2;1.529167;
2008-03-22;4.2;957.054167;20.879167;29;23.408333;21;86.625;56;7.7;1.204167;
2008-03-23;1;956.6125;20.341667;31.6;24.8375;20.9;78.75;42;6.4;1.033333;
2008-03-24;0;956.691667;19.641667;32.2;25.320833;19.4;73.416667;41;8.6;1.679167;
2008-03-25;0;956.954167;20.9;31.8;25.370833;22.1;77.5;52;7.6;1.475;
2008-03-26;0;956.091667;20.220833;31.2;25.158333;20.2;75.5;52;8.8;2.425;
2008-03-27;4.6;954.454167;20.679167;30.5;24.65;21.1;79.666667;53;15.3;2.845833;
2008-03-28;1.8;954.033333;19.795833;31;24.391667;18.8;77.75;49;6.8;1.108333;
2008-03-29;0;954.6;18.695833;32.6;25.116667;18.5;71.5;30;6;1.0375;
2008-03-30;0;954.820833;19.425;32.5;24.925;18.7;73.75;37;6.4;1.175;
2008-03-31;0;954.583333;19.904167;31.4;24.995833;19.5;75.333333;46;9.7;2.120833;
2008-04-01;0;954.191667;19.591667;30.9;24.704167;20.7;74.708333;51;6.9;2.320833;
2008-04-02;0;954.3375;19.8875;29.8;23.558333;20;80.916667;53;9.5;1.033333;
2008-04-03;.4;954.258333;20.383333;29.3;23.120833;20.5;85.583333;55;7.3;.8;
2008-04-04;12.8;953.6125;20.541667;27.3;23.220833;20.6;85.416667;67;8.3;1.520833;
