Nome: RIBAS DO RIO PARDO
Codigo Estacao: S715
Latitude: -20.466694
Longitude: -53.763028
Altitude: 442
Situacao: Operante
Data Inicial: 2018-01-17
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-01-17;null;null;null;null;null;null;null;null;null;null;
2018-01-18;null;null;null;null;null;null;null;null;null;null;
2018-01-19;null;null;null;null;null;null;null;null;null;null;
2018-01-20;null;null;null;null;null;null;null;null;null;null;
2018-01-21;null;null;null;null;null;null;null;null;null;null;
2018-01-22;null;null;null;null;null;null;null;null;null;null;
2018-01-23;null;null;null;null;null;null;null;null;null;null;
2018-01-24;null;null;null;null;null;null;null;null;null;null;
2018-01-25;null;null;null;null;null;null;null;null;null;null;
2018-01-26;null;null;null;null;null;null;null;null;null;null;
2018-01-27;null;null;null;null;null;null;null;null;null;null;
2018-01-28;null;null;null;null;null;null;null;null;null;null;
2018-01-29;null;null;null;null;null;null;null;null;null;null;
2018-01-30;null;null;null;null;null;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;null;null;null;null;
2018-02-01;null;null;null;null;null;null;null;null;null;null;
2018-02-02;null;null;null;null;null;null;null;null;null;null;
2018-02-03;null;null;null;null;null;null;null;null;null;null;
2018-02-04;null;null;null;null;null;null;null;null;null;null;
2018-02-05;null;null;null;null;null;null;null;null;null;null;
2018-02-06;null;null;null;null;null;null;null;null;null;null;
2018-02-07;null;null;null;null;null;null;null;null;null;null;
2018-02-08;null;null;null;null;null;null;null;null;null;null;
2018-02-09;null;null;null;null;null;null;null;null;null;null;
2018-02-10;null;null;null;null;null;null;null;null;null;null;
2018-02-11;null;null;null;null;null;null;null;null;null;null;
2018-02-12;null;null;null;null;null;null;null;null;null;null;
2018-02-13;null;null;null;null;null;null;null;null;null;null;
2018-02-14;null;null;null;null;null;null;null;null;null;null;
2018-02-15;null;null;null;null;null;null;null;null;null;null;
2018-02-16;null;null;null;null;null;null;null;null;null;null;
2018-02-17;null;null;null;null;null;null;null;null;null;null;
2018-02-18;null;null;null;null;null;null;null;null;null;null;
2018-02-19;null;null;null;null;null;null;null;null;null;null;
2018-02-20;null;null;null;null;null;null;null;null;null;null;
2018-02-21;null;null;null;null;null;null;null;45;7.8;null;
2018-02-22;null;960.816667;18.129167;31.8;25.2875;18.4;66.916667;38;7.7;2.175;
2018-02-23;0;961.075;14.329167;32.3;24.045833;17;57.5;30;7.6;2.016667;
2018-02-24;0;961.5;19.475;32.7;24.016667;18.6;77.125;46;8.1;1.5875;
2018-02-25;4.2;962.320833;21.879167;31.9;24.479167;22.3;86.375;50;10.4;1.9875;
2018-02-26;12.8;962.520833;21.508333;27.2;23.479167;21.5;88.958333;72;8.1;2.425;
2018-02-27;.2;961.5625;22.054167;31.7;25.533333;22.5;82.416667;53;9.6;2.045833;
2018-02-28;0;961.025;21.970833;33.4;25.075;21.4;84.458333;48;11.5;1.7875;
2018-03-01;1;962.7125;22.125;34.6;25.866667;22.4;82.541667;44;23.6;2.025;
2018-03-02;34.2;964.070833;21.579167;33.1;24.491667;19.9;85.208333;53;11.6;1.95;
2018-03-03;.2;961.879167;21.7625;34.3;26.554167;21.9;77.708333;47;4.7;1.358333;
2018-03-04;0;960.170833;21.920833;35.2;26.191667;22;79.375;43;10.2;2.108333;
2018-03-05;9.8;959.704167;22.0625;33.9;25.083333;21.7;84.708333;50;13.6;1.854167;
2018-03-06;.4;960.283333;22.241667;32.5;24.329167;21.5;89.458333;53;13.2;1.520833;
2018-03-07;1.4;960.6125;22.483333;32.9;25.691667;21.4;83.958333;51;9.7;1.579167;
2018-03-08;0;960.2;22.2375;32.9;26.75;21.9;78.208333;50;7.1;1.591667;
2018-03-09;0;960.220833;22.4625;34.6;26.4375;22.6;80.958333;46;13.6;2.233333;
2018-03-10;12.8;960.020833;22.5375;33.1;25.279167;22.5;86.458333;53;10.4;2.525;
2018-03-11;15.8;959.695833;22.345833;33.6;26.85;21.9;79;46;6.3;1.745833;
2018-03-12;0;959.025;23.420833;33.5;27.683333;23.2;79.083333;51;6.1;1.875;
2018-03-13;0;959.270833;23.366667;35.2;28.775;23.9;74.666667;46;6.5;1.883333;
2018-03-14;0;960.233333;22.916667;35.4;28.920833;23.8;72.625;44;7.8;2.016667;
2018-03-15;0;960.9;22.495833;35.4;28.420833;23.8;72.75;43;8.6;2.491667;
2018-03-16;0;961.495833;21.791667;35.5;27.883333;22.8;72.041667;41;7;2.275;
2018-03-17;0;960.458333;22.5625;35.9;28.8;23;71.916667;41;6.7;1.791667;
2018-03-18;6.6;958.833333;22.441667;34.4;27.891667;22.5;74.416667;43;9.2;2.158333;
2018-03-19;.2;959.145833;23.008333;34.8;27.575;23.6;77.708333;47;12.6;2.083333;
2018-03-20;0;959.666667;22.158333;34.1;27.3;22.7;74.916667;49;8.5;1.945833;
2018-03-21;1.4;961.3;22.004167;34.2;26.166667;22.9;79.375;43;12.3;1.820833;
2018-03-22;0;960.3;22.5375;34.6;26.691667;22.1;80;45;8.8;1.6375;
2018-03-23;0;960.233333;22.783333;34.1;27.266667;22.8;78.083333;48;7.7;2.095833;
2018-03-24;0;959.879167;22.1375;36.1;27.554167;22.4;75.333333;39;10.5;2.3875;
2018-03-25;.2;962.170833;20.979167;31.4;24.083333;22.6;83.75;54;19.1;2.883333;
2018-03-26;.2;963.454167;18.879167;31.2;23.066667;18;78.958333;51;9;2.404167;
2018-03-27;3;963.275;20.895833;29.7;23.870833;19.2;84.791667;55;11.4;3.158333;
2018-03-28;44.6;964.0875;21.054167;28.5;23.316667;19.9;87.833333;65;7.3;2.045833;
2018-03-29;0;963.108333;21.758333;31;24.608333;21.6;85.208333;55;10.1;1.8375;
2018-03-30;11;962.058333;21.3125;30.8;24.275;21.3;84.458333;60;10.2;1.991667;
2018-03-31;13.8;961.4;21.008333;27.4;23.004167;20.4;89.125;70;10.1;2.329167;
2018-04-01;.2;960.470833;20.908333;27.1;22.679167;21.3;89.958333;74;6.9;2.095833;
