Nome: CARLINDA
Codigo Estacao: A926
Latitude: -9.97055554
Longitude: -55.82749999
Altitude: 293.71
Situacao: Pane
Data Inicial: 2008-04-08
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-04-08;null;null;null;null;null;null;null;null;null;null;
2008-04-09;null;null;null;null;null;null;null;null;null;null;
2008-04-10;null;null;null;null;null;null;null;null;null;null;
2008-04-11;null;null;null;null;null;null;84.75;71;6.8;null;
2008-04-12;12.8;975.433333;22.4375;30.5;25.525;22.5;84.041667;60;6.4;1.783333;
2008-04-13;.2;975.8375;22.441667;31.9;26.166667;22.6;81.625;52;10.6;1.470833;
2008-04-14;6.2;976.883333;21.675;31.3;26.0375;21.4;78.833333;50;5.7;1.3875;
2008-04-15;0;977.066667;21.816667;29.1;25.3375;22.9;81.416667;62;6.9;1.783333;
2008-04-16;0;977.9125;21.6;31.2;24.658333;21.7;85.041667;50;8.4;1.0125;
2008-04-17;2.2;978.779167;21.654167;31.7;26.095833;22.5;78.291667;50;6.3;1.866667;
2008-04-18;.2;977.7125;21.6125;32.3;26.858333;22.8;74.875;45;6.8;1.4125;
2008-04-19;33.4;977.208333;22.304167;30.7;25.3;22.2;84.541667;56;8.7;1.475;
2008-04-20;.4;976.9125;22.108333;30.7;25.6875;22.2;82.25;57;4.3;.995833;
2008-04-21;0;977.204167;22.070833;31.4;25.583333;22.8;82.333333;51;9.3;1.375;
2008-04-22;0;977.295833;21.8875;32;25.8625;22;80.5;50;5.8;1.133333;
2008-04-23;0;976.604167;22.225;32.2;25.504167;22.5;83.333333;52;9;1.533333;
2008-04-24;24.8;977.6875;21.8;26.8;23.566667;21.9;90.208333;75;8.2;1.304167;
2008-04-25;1.2;976.254167;21.229167;31.6;25.041667;21.3;81.25;50;8.3;1.170833;
2008-04-26;.2;975.958333;22.391667;30.8;25.9;22.4;81.791667;60;8.3;1.645833;
2008-04-27;0;975.858333;22.391667;32;26.554167;22.3;79.625;49;6.7;.9625;
2008-04-28;0;975.854167;22.7;30;25.833333;22.8;83.625;57;5.4;1.1125;
2008-04-29;2.6;976.5875;22.716667;31.2;25.520833;22.9;85.5;58;7.6;1.6875;
2008-04-30;61.4;976.654167;22.616667;28.3;24.170833;21.8;91.375;70;7.7;1.425;
2008-05-01;2.8;976.095652;22.278261;26.9;23.926087;22;90.73913;74;4.6;1.104348;
2008-05-02;6.4;977.113043;21.882609;26.5;23.991304;22.7;88.304348;75;8.6;2.891304;
2008-05-03;.8;979.479167;18.6;25.4;21.575;18.2;83.5;69;9.6;2.141667;
2008-05-04;0;979.9125;18.433333;27.5;23.020833;18.3;76.041667;59;7.1;2.133333;
2008-05-05;0;979.675;19.820833;29.6;24.2375;20.7;77.416667;58;6.8;1.766667;
2008-05-06;9.6;978.470833;21.754167;30.7;25;21.3;83.625;57;6.6;1.45;
2008-05-07;0;977.7375;21.820833;32.1;26.091667;21.7;79.25;51;6.8;1.220833;
2008-05-08;0;977.641667;22.266667;30.3;24.508333;22.2;87.75;62;8.8;1.125;
2008-05-09;9;977.729167;21.9375;31.3;24.841667;22.3;85.375;53;7.7;1.375;
2008-05-10;.2;978.016667;21.133333;31.9;25.7125;21.4;78.125;47;6;1.208333;
2008-05-11;0;979.0125;20.204167;30.6;25.4125;20.3;74.5;50;6;1.516667;
2008-05-12;0;979.833333;20.6;31.6;26.1125;21.5;74.083333;42;6.6;1.345833;
2008-05-13;0;979.658333;21.104167;31.1;25.7875;22.4;76.583333;52;7.4;1.4625;
2008-05-14;1.2;980.229167;21.3875;30.5;25.420833;22.2;79.666667;53;6;1.379167;
2008-05-15;0;979.545833;21.104167;31.1;25.679167;21.4;77.958333;49;6.4;1.166667;
2008-05-16;0;979.383333;20.233333;32;26.204167;20.9;72.083333;45;7.2;1.520833;
2008-05-17;0;978.779167;20.675;31.9;26.75;22.7;70.666667;49;8.1;2.129167;
2008-05-18;0;978.5875;20.979167;33.4;26.708333;21.2;72.916667;45;9;1.795833;
2008-05-19;0;978.770833;21.270833;32.1;26.433333;22.1;75;49;6.9;1.475;
2008-05-20;0;978.65;20.625;32.2;26.645833;21.3;71.75;46;6.8;1.5125;
2008-05-21;0;977.6375;19.45;32.9;26.583333;20.6;68.291667;31;6.5;1.275;
2008-05-22;0;978.195833;18.3625;32.7;25.904167;18.8;66.625;34;6.6;1.175;
2008-05-23;0;978.1125;16.166667;32.2;25.308333;18;60.416667;24;5.7;1.525;
2008-05-24;0;978.433333;18.020833;32.2;25.695833;19.3;65.291667;39;11;1.054167;
2008-05-25;0;977.129167;18.4625;32.3;25.520833;19.5;68.25;35;6.6;1.083333;
2008-05-26;0;977.591667;20.170833;30;24.979167;21.3;75.583333;53;6.8;.908333;
2008-05-27;0;976.979167;20.791667;32;25.579167;20.4;77.125;47;8.5;1.4875;
2008-05-28;0;976.995833;20.958333;31.9;25.420833;20.6;77.708333;48;11.8;1.508333;
2008-05-29;1;977.504167;20.270833;32.6;25.845833;20.1;74.125;43;5.1;.945833;
2008-05-30;0;979.575;21.108333;31.2;25.05;21.9;79.5;53;8.1;2.2125;
2008-05-31;2.8;981.895833;18.404167;23.1;20.620833;18.4;87.291667;78;7.5;2.3125;
2008-06-01;0;981.981818;18.577273;27.9;21.490909;17.5;84.590909;62;6.6;1.859091;
2008-06-02;0;980.770833;18.566667;29.8;22.95;17.6;78.541667;51;6;1.358333;
2008-06-03;0;979.8375;18.816667;31.2;24.608333;18.5;73.416667;39;6;1.004167;
2008-06-04;0;979.4625;17.5125;31.4;25.2375;19;65.416667;38;8.9;1.7;
2008-06-05;0;979.983333;16.05;31.6;24.829167;17.8;61.875;31;8.6;1.520833;
2008-06-06;0;980.066667;16.833333;32.3;24.7875;17.7;63.791667;38;8;1.358333;
2008-06-07;0;978.929167;17.658333;32.9;25.904167;19.7;63.25;35;8.1;1.979167;
2008-06-08;0;978.654167;17.370833;32.6;25.6625;18.6;62.625;37;8;1.6625;
2008-06-09;0;979.3375;18.129167;32.8;26.029167;19.5;64.208333;37;7.8;1.908333;
2008-06-10;0;979.291667;17.516667;32.6;25.770833;19.2;64.291667;31;8.6;1.891667;
2008-06-11;0;978.5;17.858333;32.7;25.508333;18.7;65.166667;38;6.9;1.425;
2008-06-12;0;979.2625;18.1375;32.9;26.5375;19.5;62.625;37;9.2;1.579167;
2008-06-13;0;979.216667;17.883333;32.6;25.75;19.1;65.125;36;7.5;1.0875;
2008-06-14;0;977.6875;15.908333;32.4;25.416667;18.1;59.833333;30;7.5;1.308333;
2008-06-15;0;978.954167;15.445833;32.8;25.3625;17.7;57.791667;31;8.2;1.233333;
2008-06-16;0;980.095833;14.829167;33;25.4625;17.7;56.333333;25;12.1;2.395833;
2008-06-17;0;979.4125;16.35;30.9;23.533333;17.4;66.916667;37;6;1.533333;
2008-06-18;0;978.2;17.108333;33.1;25.533333;18.5;63.125;32;6.7;1.258333;
2008-06-19;0;977.495833;18.066667;33.2;26.629167;20;62.5;33;8;1.320833;
2008-06-20;0;978.270833;18.5625;32.8;26.845833;21.4;63.25;35;8.2;1.2125;
2008-06-21;0;978.0875;16.625;33.3;26.166667;18.9;59.833333;29;8.6;1.654167;
2008-06-22;0;977.85;15.408333;32.6;25.383333;18;57.458333;29;11.9;2.016667;
2008-06-23;0;979.233333;15.654167;32.5;25.041667;18.2;59.458333;29;7.8;1.7625;
2008-06-24;0;980.925;15.008333;31.8;24.933333;18.4;57.5;29;8.8;1.641667;
2008-06-25;0;980.041667;14.833333;32.3;24.775;17.2;57.208333;29;8.3;1.654167;
2008-06-26;0;978.891667;12.508333;33;25.3375;17.9;50.541667;19;8.4;1.8625;
2008-06-27;0;980.366667;13.220833;33.2;25.475;16.5;50.083333;25;9.1;1.733333;
2008-06-28;0;982.0125;13.279167;32.8;25.366667;17.4;50.958333;26;10;2.020833;
2008-06-29;0;981.341667;14.220833;32.6;24.779167;16.9;54.291667;30;8.6;1.945833;
2008-06-30;0;980.5;15.145833;33;25.470833;18.2;56;29;8.8;1.620833;
2008-07-01;0;980.354167;14.8375;32.4;25.0125;17.3;56;32;8.8;1.816667;
2008-07-02;0;980.729167;14.175;32.7;25.3125;17.6;53.375;29;10.1;1.833333;
2008-07-03;0;980.4;15.875;33.8;26.158333;18.1;56.291667;32;11.1;1.716667;
2008-07-04;0;979.7875;16.0625;33.7;26.379167;19.1;56.458333;28;10;1.675;
2008-07-05;0;979.108333;14.9125;33.7;25.8875;18.1;55.291667;25;8;1.504167;
2008-07-06;0;979.383333;14.266667;33.7;25.770833;17.9;52.833333;25;10;1.833333;
2008-07-07;0;980.020833;15.125;34.3;26.6625;18.9;52.458333;24;8.1;1.616667;
2008-07-08;0;979.525;15.408333;33.3;26.166667;18.6;55.125;27;10.4;2.1125;
2008-07-09;0;979.529167;12.466667;33;25.679167;17.9;48.125;21;8.8;2.2875;
2008-07-10;0;980.6375;11.120833;32.5;24.575;16.4;46.5;23;10.6;1.983333;
2008-07-11;0;981.291667;12.795833;33.1;24.7875;16.4;49.916667;29;9.3;1.929167;
2008-07-12;0;980.891667;14.420833;33.4;26.0375;18.1;52;26;8.7;2.083333;
2008-07-13;0;979.3875;14.304167;33.3;25.466667;18.4;53.625;26;8.3;1.841667;
2008-07-14;0;979.991667;12.279167;32.8;25.258333;17.3;48.791667;22;10.1;2.408333;
2008-07-15;0;981.070833;9.904167;31.7;24.5625;17;42.375;23;10.1;2.483333;
2008-07-16;0;981.291667;11.329167;32.4;24.454167;16.8;47.458333;21;10.6;2.079167;
2008-07-17;0;980.058333;11.304167;32.6;24.495833;16.4;46.958333;23;8.4;1.645833;
2008-07-18;0;980.075;13.379167;33;25.283333;17.5;51;26;7.9;1.091667;
2008-07-19;0;979.920833;14.145833;34.7;26.5125;18.2;50.291667;24;8.8;1.845833;
2008-07-20;0;979.55;14.383333;35.1;27.179167;19.3;49;24;11.3;1.945833;
2008-07-21;0;978.745833;14;35.4;27.375;19.2;48;22;10;1.9125;
2008-07-22;0;979.179167;12.9625;34.9;26.570833;18.4;47.083333;22;10;2.0125;
2008-07-23;0;979.279167;11.545833;34.4;26.2375;17.2;44.625;18;8.3;1.666667;
2008-07-24;0;979.458333;12.675;34;26.108333;17.4;45.833333;26;7.5;1.395833;
2008-07-25;0;979.545833;13.004167;35.4;26.85;18.9;46.791667;19;9.1;1.1875;
2008-07-26;0;978.95;12.35;34.7;27.2625;19.2;43.041667;22;11.4;1.804167;
2008-07-27;0;979.020833;12.120833;35.2;26.7375;18;44.541667;21;9.7;2.045833;
2008-07-28;0;979.8;12.6;35.3;26.875;18.2;45.291667;21;8.5;2.008333;
2008-07-29;0;979.5125;11.583333;34.5;26.408333;18.6;42.875;21;9.6;2.308333;
2008-07-30;0;978.5875;10.554167;34.4;25.820833;16.6;42.916667;18;7.9;1.75;
