Nome: ARAGUAINA
Codigo Estacao: A021
Latitude: -7.10388888
Longitude: -48.20111111
Altitude: 230.76
Situacao: Pane
Data Inicial: 2007-01-25
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-01-25;null;null;null;null;null;null;null;null;null;null;
2007-01-26;null;null;null;null;null;null;null;50;6.3;null;
2007-01-27;4.8;984.879167;22.833333;30.6;25.2375;22.8;87.291667;65;10.1;.966667;
2007-01-28;18.4;985.908333;22.458333;31.7;24.6875;22.4;88.5;56;10.8;.929167;
2007-01-29;25;985.520833;22.633333;31.6;25.333333;22.1;86.25;59;10.3;1.141667;
2007-01-30;28.8;986.075;22.729167;29.2;24.333333;21.4;91.125;66;5.6;.491667;
2007-01-31;7;984.2625;22.7875;32.7;26.308333;22.6;82.666667;52;4.5;.858333;
2007-02-01;0;985.025;22.5625;31.9;25.5625;23.3;84.541667;52;7;1.366667;
2007-02-02;84;986.304167;22.354167;30.7;24.991667;22;86.375;58;6.9;1.15;
2007-02-03;.6;985.745833;22.929167;26.2;24.283333;23.1;92.25;82;3.7;.729167;
2007-02-04;5.6;985.466667;22.616667;27.8;24.304167;23;90.791667;71;7.5;1.329167;
2007-02-05;23.4;985.679167;23.0125;29.1;24.366667;21.6;92.291667;66;11.8;.9625;
2007-02-06;10.4;984.5625;22.204167;31.6;25.354167;22.1;84.291667;54;11;1.291667;
2007-02-07;58.8;984.966667;22.154167;30.2;24.058333;22.2;89.875;64;11.7;1.15;
2007-02-08;6;985.879167;22.004167;30;24.866667;21.9;85.291667;59;5.8;1.3875;
2007-02-09;0;986.291667;22.266667;32.9;26.054167;22.2;81.291667;47;8.5;.929167;
2007-02-10;0;986.516667;21.875;34;25.675;21.9;81.25;48;7.4;.708333;
2007-02-11;0;986.408333;21.7875;31.5;25.141667;20.7;83.166667;56;7.7;1.058333;
2007-02-12;0;985.2125;21.604167;32.7;25.745833;21.1;79.708333;52;7.4;1.175;
2007-02-13;.2;984.741667;22.141667;28.9;25.041667;22.8;84.708333;63;6.2;1.020833;
2007-02-14;0;984.466667;22.845833;28.3;24.595833;22.9;90.333333;71;7.6;.829167;
2007-02-15;11.4;983.975;22.866667;27;24.0375;22.9;93.333333;79;7.8;.791667;
2007-02-16;71.8;984.529167;21.8625;27.6;23.325;21.6;91.875;68;5.5;.791667;
2007-02-17;4.6;983.333333;21.670833;31.3;25.433333;21.6;81.75;52;9.4;.9625;
2007-02-18;0;983.991667;21.945833;29.5;24.175;21.9;88.208333;62;6.3;.8625;
2007-02-19;2.8;983.5625;21.429167;29.1;24.075;21.7;86.166667;62;9.8;1.483333;
2007-02-20;56.4;984.058333;21.245833;26.4;22.358333;20.8;93.75;76;8.6;1.441667;
2007-02-21;22.4;984.345833;21.666667;30.2;24.2;21.3;86.916667;57;10.3;1.233333;
2007-02-22;41.4;987.158333;21.316667;29;23.408333;21.3;88.875;62;13.6;1.033333;
2007-02-23;8.6;987.108333;21.154167;30.8;24.0875;19.6;85.291667;52;7.2;.95;
2007-02-24;1.8;986.558333;21.666667;32.8;25.7625;20.7;80.541667;47;6.5;.916667;
2007-02-25;4.6;985.35;21.945833;32.8;26.45;22.3;78.166667;48;12.2;1.633333;
2007-02-26;.2;984.429167;22.620833;30.6;24.995833;20.7;87.333333;62;9.2;.7375;
2007-02-27;22;984.958333;22.291667;31.4;25.179167;20.5;85.458333;55;8.7;.683333;
2007-02-28;48.4;984.5875;22.2875;27.2;23.666667;21.6;92.208333;74;8.7;.6;
2007-03-01;.6;983.129167;21.775;32.4;25.3125;20.4;82.875;50;6.3;.883333;
2007-03-02;0;982.945833;21.8875;32.5;26.525;22.6;78.083333;46;8.3;1.229167;
2007-03-03;0;983.454167;21.654167;32;25.445833;20.8;81.666667;50;7;.825;
2007-03-04;.6;983.895833;22.5875;29.4;24.841667;22.4;87.875;65;9.3;.591667;
2007-03-05;11;984.1125;21.75;32.6;25.283333;20.5;82.625;50;9;.933333;
2007-03-06;6.4;985.545833;22.6625;31.5;25.1125;22.8;87.416667;53;9.5;.904167;
2007-03-07;12;985.895833;21.55;33.2;26.0125;20.6;79.208333;42;7;.8375;
2007-03-08;.4;985.0875;22.370833;31;25.6;22.8;83.833333;55;5.5;.8125;
2007-03-09;6.2;984.2625;22.9;28.7;25.058333;22.3;88.291667;71;4.7;.491667;
2007-03-10;.2;984.079167;22.716667;30.3;25.066667;22.2;87.625;64;9.8;.829167;
2007-03-11;.2;984.704167;22.466667;28.2;24.520833;22.4;88.791667;71;6.3;.791667;
2007-03-12;0;985.016667;22.454167;27.5;23.925;21.3;91.666667;75;4.3;.658333;
2007-03-13;1;985.379167;22.104167;30.3;23.941667;21.8;90.25;63;10.6;.8875;
2007-03-14;.6;984.673913;22.13913;31.4;24.334783;22;88.434783;57;12.4;.921739;
2007-03-15;20.4;984.629167;21.816667;28.6;23.3;21;91.916667;68;11.3;.7;
2007-03-16;32;986.133333;21.870833;27.7;23.329167;21.2;91.875;69;7;.595833;
2007-03-17;2.6;985.120833;21.333333;32.4;24.920833;19.7;82.75;48;4.8;.654167;
2007-03-18;.4;984.908333;22.404167;31.5;25.379167;20.9;84.833333;60;10.5;.854167;
2007-03-19;8;985.9;22.933333;29.4;24.445833;21.7;91.583333;69;6.3;.783333;
2007-03-20;7.4;985.870833;21.995833;29.9;24.045833;21.4;88.833333;67;10.9;.8;
2007-03-21;1.4;984.375;22.295833;29.7;24.120833;21.8;90.25;62;9.9;.879167;
2007-03-22;14.8;984.341667;21.775;29;23.779167;21.2;89.208333;66;11.4;.7625;
2007-03-23;2.2;984.65;22.270833;30.9;24.920833;21;86.25;59;9.4;.716667;
2007-03-24;14.6;984.433333;22.475;32.3;24.979167;21.8;87.166667;54;11.6;.65;
2007-03-25;2;983.545833;22.329167;33;26.004167;21.4;82.333333;49;9.3;.891667;
2007-03-26;0;982.983333;22.558333;30.9;25.525;20.9;84.875;60;7.1;.670833;
2007-03-27;.4;983.291667;21.866667;33.1;25.929167;21.6;81;45;10.3;1.095833;
2007-03-28;.2;984.004167;22.0625;32.6;25.420833;21.9;83.5;52;7.4;.908333;
2007-03-29;0;983.154167;21.2125;33.4;25.504167;21;80.166667;41;7.5;.966667;
2007-03-30;0;982.208333;21.454167;33.6;26.0125;20.9;78;48;7.7;.945833;
2007-03-31;0;982.404167;21.141667;34.7;26.354167;20.3;76.208333;41;7.3;.791667;
