Nome: REMANSO
Codigo Estacao: A423
Latitude: -9.62555554
Longitude: -42.07722221
Altitude: 397.4
Situacao: Operante
Data Inicial: 2008-03-25
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-03-25;null;null;null;null;null;null;null;null;null;null;
2008-03-26;null;null;null;null;null;null;null;null;null;null;
2008-03-27;null;null;null;null;null;null;79.923077;61;8.9;null;
2008-03-28;1.4;964.125;21.304167;29.6;25.154167;22.5;80.166667;55;5.9;1.3;
2008-03-29;0;964.316667;21.45;29.5;25.225;22.6;80.25;59;4.8;1.204167;
2008-03-30;21.8;964.433333;21.720833;26.5;23.808333;21.9;88.333333;70;6.7;1.429167;
2008-03-31;2.2;963.733333;21.7875;27.8;24.2125;22.4;86.791667;65;7.4;1.233333;
2008-04-01;66;964.479167;21.329167;26.4;23.1375;21.5;89.833333;74;6.8;1.304167;
2008-04-02;60.8;964.666667;21.270833;27.3;23.5;21.2;87.791667;70;5.9;1.441667;
2008-04-03;7;964.5;21.641667;27.2;23.6625;22.1;88.666667;68;7.5;1.154167;
2008-04-04;.4;964.425;21.320833;27.9;23.6875;20.9;87.25;67;5.2;1.283333;
2008-04-05;3;964.116667;22.175;28.9;24.65;21.4;86.666667;65;9.1;.970833;
2008-04-06;45.8;965.1625;21.6875;27.8;24.4125;20;85.458333;66;11.1;1.008333;
2008-04-07;9.4;964.7875;22.095833;30.5;25.929167;22.2;80.791667;58;9.6;1.9875;
2008-04-08;0;965.833333;20.308333;31.1;26.725;23.9;69.208333;44;8.3;2.779167;
2008-04-09;0;966.141667;20.179167;30.5;26.575;22.7;68.958333;48;9.2;2.295833;
2008-04-10;0;964.195833;20.45;31.3;26.266667;21.5;71.75;47;7.6;1.720833;
2008-04-11;0;962.9875;20.570833;30.4;26.35;23.1;71.583333;50;7.3;1.895833;
2008-04-12;0;963.3125;20.808333;30.8;25.779167;21.2;75.291667;50;6;1.279167;
2008-04-13;0;964.091667;20.766667;31.1;25.983333;21.7;74.541667;45;4.5;1.295833;
2008-04-14;5;965.254167;21.291667;29.6;24.883333;21.9;81.583333;53;9.3;1.270833;
2008-04-15;16.4;965.1625;21.683333;30.5;25.295833;21.1;81.375;57;6.7;1.25;
2008-04-16;4;966.258333;21.504167;30.4;25.766667;21.8;78.916667;52;8.5;1.7125;
2008-04-17;0;966.7875;20.445833;30.6;26.495833;22.6;70.916667;47;8.8;1.8;
2008-04-18;0;966.120833;19.479167;31.3;27.133333;23.9;63.958333;41;8.7;2.791667;
2008-04-19;0;965.941667;19.3625;29.6;26.029167;24.1;67.333333;47;7.2;2.095833;
2008-04-20;0;965.7625;19.166667;30.5;25.85;21;68;43;6.8;1.8375;
2008-04-21;0;966.208333;19.895833;30.7;27.3375;24.8;64.583333;49;8.9;3.020833;
