Nome: BANDEIRANTES
Codigo Estacao: S703
Latitude: -19.94555555
Longitude: -54.3686111
Altitude: 624
Situacao: Pane
Data Inicial: 2018-01-28
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-01-28;null;null;null;null;null;null;null;null;null;null;
2018-01-29;null;null;null;null;null;null;null;null;null;null;
2018-01-30;null;null;null;null;null;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;null;null;null;null;
2018-02-01;null;null;null;null;null;null;null;null;null;null;
2018-02-02;null;null;null;null;null;null;null;null;null;null;
2018-02-03;null;null;null;null;null;null;null;null;null;null;
2018-02-04;null;null;null;null;null;null;null;null;null;null;
2018-02-05;null;null;null;null;null;null;null;null;null;null;
2018-02-06;null;null;null;null;null;null;null;null;null;null;
2018-02-07;null;null;null;null;null;null;null;null;null;null;
2018-02-08;null;null;null;null;null;null;null;null;null;null;
2018-02-09;null;null;null;null;null;null;null;null;null;null;
2018-02-10;null;null;null;null;null;null;null;null;null;null;
2018-02-11;null;null;null;null;null;null;null;null;null;null;
2018-02-12;null;null;null;null;null;null;null;null;null;null;
2018-02-13;null;null;null;null;null;null;null;null;null;null;
2018-02-14;null;null;null;null;null;null;null;null;null;null;
2018-02-15;null;null;null;null;null;null;null;null;null;null;
2018-02-16;null;null;null;null;null;null;null;null;null;null;
2018-02-17;null;null;null;null;null;null;null;null;null;null;
2018-02-18;null;null;null;null;null;null;null;null;null;null;
2018-02-19;null;null;null;null;null;null;null;null;null;null;
2018-02-20;null;null;null;null;null;null;null;null;null;null;
2018-02-21;null;940.55;19.308333;30.1;23.095833;null;80.583333;53;8.3;1.770833;
