Nome: VILHENA
Codigo Estacao: A938
Latitude: -12.73499999
Longitude: -60.15777777
Altitude: 583.3
Situacao: Operante
Data Inicial: 2008-08-25
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-08-25;null;null;null;null;null;null;null;null;null;null;
2008-08-26;null;null;null;null;null;null;null;null;null;null;
2008-08-27;null;null;null;null;null;null;41.230769;30;8.5;null;
2008-08-28;0;944.304167;17.854167;33.7;26.541667;22.1;60.708333;34;8.6;1.9375;
2008-08-29;0;945.8875;18.375;31;23.545833;21.1;74.291667;40;15.6;1.741667;
2008-08-30;44.8;945.766667;15.604167;31.1;23.4125;17;64.25;35;7.1;2.166667;
2008-08-31;0;945.620833;12.633333;33.5;25.120833;17.8;47.916667;28;7;1.654167;
2008-09-01;0;944.916667;12.854167;35.1;28.1625;20.9;42.291667;20;8.1;1.904167;
2008-09-02;0;943.925;14.670833;35;28.366667;21.9;45.833333;20;8.7;1.483333;
2008-09-03;0;943.933333;17.616667;34.5;26.904167;21.5;60.625;32;9.7;1.729167;
2008-09-04;3.6;945.833333;18.870833;31.4;24.866667;20.3;71.208333;40;11.2;2.2625;
2008-09-05;0;946.070833;19.929167;28.4;23.791667;21.7;79.458333;62;10.6;1.466667;
2008-09-06;17.6;948.495833;17.1;23.2;20.125;17.7;83.25;59;8;2.379167;
2008-09-07;0;949.820833;13.3125;27.4;19.495833;13;69.333333;45;7.9;2.6;
2008-09-08;0;948.170833;14.733333;32.7;24.045833;15;58.708333;32;6;1.6625;
2008-09-09;0;947.279167;17.2375;34.8;26.833333;21.3;57.958333;31;6.8;1.2375;
2008-09-10;0;947.7625;18.458333;33.9;25.645833;22.6;66.458333;35;14;1.408333;
2008-09-11;7;947.9;16.2875;33.3;25.479167;19.9;59.708333;30;13.5;1.554167;
2008-09-12;0;946.941667;16.583333;34.1;26.654167;20.8;57.458333;27;8.9;1.166667;
2008-09-13;.6;947.441667;17.404167;31.5;24.729167;20.4;66.208333;38;10.2;2.479167;
2008-09-14;0;947.591667;16.066667;30.6;24.1375;18.9;62.083333;43;6.2;1.6875;
2008-09-15;0;947.729167;15.575;33.4;25.883333;19.9;55.5;30;8.5;2.0125;
2008-09-16;0;948.641667;10.966667;32;25.533333;20.3;41.916667;25;10.2;2.6375;
2008-09-17;0;947.65;10.0625;33;25.833333;19.4;38.375;25;6.7;1.654167;
2008-09-18;0;945.491667;11.541667;34.3;27.433333;21.8;37.916667;27;12.1;1.8375;
2008-09-19;0;944.85;15.325;34.6;27.179167;20.6;50.458333;28;7;1.166667;
2008-09-20;3.2;947.325;18.925;29.2;22.970833;21.1;79.416667;44;8.4;2.083333;
2008-09-21;62;950.804167;16.804167;19.6;17.85;16.7;93.791667;84;10.3;2.166667;
2008-09-22;.2;950.1125;13.270833;27.5;20.808333;16.9;64.791667;34;7.2;1.9625;
2008-09-23;0;947.020833;10.958333;31.4;24.2;18;45.083333;27;6.2;1.758333;
