Nome: CANELA
Codigo Estacao: A879
Latitude: -29.36888888
Longitude: -50.82722221
Altitude: 830.93
Situacao: Operante
Data Inicial: 2008-08-22
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-08-22;null;null;null;null;null;null;null;null;null;null;
2008-08-23;null;null;null;null;null;null;null;null;null;null;
2008-08-24;null;null;null;null;null;null;null;null;null;null;
2008-08-25;null;null;null;null;null;null;null;null;null;null;
2008-08-26;null;null;null;null;null;null;null;null;null;null;
2008-08-27;null;null;null;null;null;null;46.071429;29;11;null;
2008-08-28;0;915.191667;9.183333;26.5;17.6;14.7;59.291667;34;16.5;5.766667;
2008-08-29;5.8;920.766667;2.391667;14;8.495833;4.5;69.041667;30;14.9;4.9;
2008-08-30;null;926.336842;-.010526;15.1;null;2;56.263158;28;6.2;1.636842;
2008-08-31;0;924.654545;3.140909;19.7;11.345455;5.4;59.590909;29;10.2;3.722727;
2008-09-01;0;921.904348;6.447826;21.7;14.46087;8.8;61.782609;28;11.3;4.569565;
2008-09-02;0;917.4875;8.5375;27.2;19.054167;12.1;53.083333;29;9.5;4.3125;
2008-09-03;0;914.4875;9.983333;29.7;20.620833;17.2;55.625;28;16;5.166667;
2008-09-04;11.4;920.477273;7.2;11.8;7.204545;6.6;100;100;9.2;1.909091;
2008-09-05;5.8;921.018182;4.213636;5.3;4.213636;2.7;100;100;8.6;1.795455;
2008-09-06;null;918.226087;6.930435;9.4;7.313043;4.2;97.521739;89;18.4;4.304348;
2008-09-07;2.2;923.309524;2.961905;7.7;null;2.8;85.952381;74;19.3;5.728571;
2008-09-08;null;926.509524;5.566667;13.1;null;2.5;83.285714;61;8.1;2.142857;
2008-09-09;0;924.347826;9.8;20.3;13.778261;8.3;78;55;9.2;3.808696;
2008-09-10;0;922.25;13.9;25.3;16.866667;12.4;84;57;24.2;4.041667;
2008-09-11;38.2;919.604167;14.8125;18.9;15.920833;14;93.375;76;18.5;3.8125;
2008-09-12;33;921.0875;11.758333;15.7;12.070833;12.1;98.083333;88;12.2;2.4625;
2008-09-13;12.4;923.76087;5.008696;10.4;6.543478;4.7;91;60;8.7;1.821739;
2008-09-14;null;null;null;null;null;4.3;null;65;6.7;null;
2008-09-15;null;null;null;null;null;null;null;null;null;null;
2008-09-16;null;null;null;null;null;null;null;null;null;null;
2008-09-17;null;null;null;null;null;null;null;null;null;null;
2008-09-18;null;null;null;null;null;null;null;null;null;null;
2008-09-19;null;null;null;null;null;null;null;null;null;null;
2008-09-20;null;null;null;null;null;null;null;null;null;null;
2008-09-21;null;null;null;null;null;null;null;null;null;null;
2008-09-22;null;null;null;null;null;null;null;null;null;null;
2008-09-23;null;null;null;null;null;null;null;83;7;null;
2008-09-24;null;926.5;7.930435;17;11.469565;6.7;79.869565;61;11.2;2.482609;
2008-09-25;0;925.982609;8.156522;19.9;12.582609;7.8;75.913043;44;10.9;4.365217;
2008-09-26;0;923.254167;9.733333;20;13.2875;10.4;80.083333;51;10.8;4.433333;
2008-09-27;0;922.833333;9.704167;18.8;13.670833;10.4;77.583333;57;14.2;4.758333;
2008-09-28;0;923.858333;10.420833;21.1;14.895833;11;75.541667;54;13.4;5.558333;
2008-09-29;0;923.404167;10.408333;22;15.591667;11.5;72.833333;43;13.9;5.125;
2008-09-30;11.8;920.841667;12.654167;19;14.8375;11.7;87.333333;68;7.6;2.495833;
2008-10-01;.2;916.913043;14.565217;23.2;16.895652;12.7;87.217391;54;7.8;2.469565;
2008-10-02;10;914.1125;13.745833;21.7;16.658333;14.3;84.375;50;10.9;3.220833;
2008-10-03;0;919.05;8.616667;19.8;13.558333;7;73.541667;48;9.7;1.670833;
2008-10-04;1.6;918.675;11.741667;18.6;14.358333;11.2;85.458333;45;12.2;2.408333;
2008-10-05;15;920.529167;10.283333;15;11.0875;8.8;95.041667;69;12.7;1.841667;
2008-10-06;.4;924.725;8.004167;18.4;11.820833;5.9;80.125;33;6;1.320833;
2008-10-07;.2;928.670833;7.791667;18.5;11.820833;7.7;78;33;9.2;1.8875;
2008-10-08;2.4;932.095455;4.836364;14.6;8.095455;2.9;80.954545;60;10.1;2.277273;
2008-10-09;0;928.525;5.916667;17.6;11.245833;7.2;71.166667;49;13.4;5.241667;
2008-10-10;0;923.5;8.8;22.5;14.922727;8.3;69.272727;41;15.5;4.795455;
2008-10-11;6.4;921.378261;12.582609;15.6;14.443478;13.1;88.73913;79;12.4;4.965217;
2008-10-12;17.2;920.4625;14.7375;24.6;18.458333;13.4;80.166667;55;9.2;3.7375;
2008-10-13;0;920.520833;15.95;25;19.083333;17;82.708333;58;10;3.433333;
2008-10-14;11.2;919.275;15.116667;20.6;17.125;16.3;88.166667;71;12.7;3.070833;
2008-10-15;19.4;920.795833;15.320833;17.7;16.091667;14.3;95.291667;90;8.9;2.379167;
2008-10-16;17.2;924.179167;14.145833;16.5;14.266667;14.7;99;98;11.5;1.616667;
2008-10-17;26.2;924.695833;10.754167;13.2;11.6;10.7;94.583333;87;9.3;2.320833;
2008-10-18;4.6;923.682609;10.573913;13.6;11.430435;10.4;94.478261;82;8.2;1.891304;
2008-10-19;.2;924.93913;10.182609;21.4;14.547826;9.9;75.956522;52;11.9;3.869565;
2008-10-20;0;925.233333;11.1125;23.9;16.829167;11.4;71.375;42;12.1;4.9;
2008-10-21;0;921.633333;14.366667;27.2;20.075;14.6;71.166667;51;12.8;5.670833;
2008-10-22;0;921.075;15.529167;20.8;17.170833;16.1;90.291667;75;11;2.541667;
