Nome: DELFINO
Codigo Estacao: A443
Latitude: -10.455
Longitude: -41.20694444
Altitude: 646.24
Situacao: Pane
Data Inicial: 2008-07-14
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-07-14;null;null;null;null;null;null;null;null;null;null;
2008-07-15;null;null;null;null;null;null;null;null;null;null;
2008-07-16;null;null;null;null;null;null;null;null;null;null;
2008-07-17;null;null;null;null;null;null;null;null;null;null;
2008-07-18;null;null;null;null;null;null;null;null;null;null;
2008-07-19;null;null;null;null;null;null;null;null;null;null;
2008-07-20;null;null;null;null;null;null;null;null;null;null;
2008-07-21;null;null;null;null;null;null;68.916667;53;9;null;
2008-07-22;0;944.945833;15.6125;26.4;20.783333;17;73.75;50;9.9;3.179167;
2008-07-23;.4;944.3125;13.983333;26.8;20.720833;16.6;68.25;37;11.4;3.045833;
2008-07-24;0;943.3125;12.0375;29.1;21.029167;13.4;61.291667;29;9.5;2.3;
2008-07-25;0;943.8;9.441667;29.1;19.1875;10.9;59.333333;22;9.6;2.5375;
2008-07-26;0;944.1375;10.754167;28;17.779167;8.4;66.708333;35;10.6;2.783333;
2008-07-27;0;945.591667;12.520833;27.2;20.670833;16;63;30;13.4;3.066667;
2008-07-28;0;945.8;14.091667;26.2;20.254167;15.9;69.5;41;11.1;3.420833;
2008-07-29;2.8;944.883333;14.8875;25.4;19.5375;16.6;75.666667;49;11.3;3.104167;
2008-07-30;0;943.5875;13.816667;27.7;20.679167;16.8;68.333333;35;10.7;2.345833;
2008-07-31;0;943.025;12.279167;28.5;21.3125;15.6;59.666667;31;11;2.675;
2008-08-01;0;942.841667;12.504167;27.6;21.320833;16.7;60.375;30;9.2;2.933333;
2008-08-02;0;942.258333;11.820833;30.3;22.120833;15.5;56.458333;24;8.3;2.15;
2008-08-03;0;941.145833;13.0625;32.6;22.483333;13.3;59.958333;27;9.5;1.895833;
2008-08-04;0;940.9;15.491667;32.9;24.108333;18.1;62.791667;26;8.1;1.754167;
2008-08-05;0;942.479167;14.145833;30.6;23.25;16.6;60.583333;31;13.2;3.320833;
2008-08-06;0;942.458333;13.7875;27.3;21.591667;16.7;63.166667;36;13.8;3.916667;
2008-08-07;0;942.383333;14.029167;29.5;22.541667;17.4;61.583333;33;11;3.220833;
2008-08-08;0;942.475;13.904167;30;23.129167;19.1;60;28;9.4;2.579167;
2008-08-09;0;943.504167;12.120833;28.6;21.729167;16.2;58.041667;28;11.4;2.870833;
2008-08-10;0;943.154167;11.683333;28.9;21.316667;14;58.5;27;11.1;3.1;
2008-08-11;0;942.8;13.508333;28.2;21.833333;15.1;61.791667;34;12.3;3.445833;
2008-08-12;.8;942.8625;15.525;28.3;21.775;17.6;70.375;39;11.3;3.304167;
2008-08-13;2;944.083333;13.9125;28;21.7;17.4;65.625;30;10.6;3.554167;
2008-08-14;0;944.691667;14.508333;27.7;21.658333;17.7;66.125;36;10.9;3.5875;
2008-08-15;1.4;944.575;14.020833;28.5;21.895833;17.3;65.333333;28;12.9;3.7;
2008-08-16;.4;943.629167;16.616667;25;20.7375;18;78.125;53;12.9;3.416667;
2008-08-17;.6;943.233333;13.729167;27.5;21.020833;15.1;65.958333;38;10.3;2.575;
2008-08-18;0;943.195833;12.4875;27.7;21.6375;17.4;59.25;29;11.4;3.829167;
2008-08-19;0;942.920833;14.391667;26.4;19.7125;14.6;73;45;13.8;3.370833;
2008-08-20;2.2;942.204167;14.779167;27;20.633333;16.4;72.208333;38;12.3;3.516667;
2008-08-21;6.2;942.683333;15.8;26.5;20.516667;16.9;76.25;48;10.4;2.820833;
2008-08-22;0;942.691667;14.4375;28.3;22.1375;18;64.083333;38;12.5;3.270833;
2008-08-23;0;942.970833;14.708333;29.1;22.6;16.5;63.625;37;11.8;3.3;
2008-08-24;.6;943.7125;15.266667;26.4;21.270833;18;70.5;44;11.1;3.520833;
2008-08-25;0;943.725;13.045833;27.4;21.008333;16.2;62.5;35;12.5;3.158333;
2008-08-26;0;942.5625;12.920833;29.5;21.983333;17.2;60.5;28;9.4;2.933333;
2008-08-27;0;941.041667;10.9625;31.5;21.9625;13.5;55.083333;23;9.9;1.9875;
2008-08-28;0;940.7375;12.341667;30.7;21.441667;13.1;60.5;29;9.9;2.404167;
2008-08-29;0;941.35;13.304167;29.8;22.158333;14.7;60.125;32;10.3;2.65;
2008-08-30;0;940.2;12.004167;31.5;22.604167;14.2;56.458333;26;9.7;2.458333;
2008-08-31;0;941.108333;11.7625;29.9;23.1875;16.5;51.166667;31;10.5;2.729167;
2008-09-01;.2;942.1875;13.775;27.5;21.779167;16.7;62.333333;42;12.5;3.491667;
2008-09-02;0;941.916667;15.7;25.9;21.491667;17;70.75;52;12.1;3.404167;
2008-09-03;2.8;942.354167;15.408333;28.1;21.683333;17.3;70;42;11.7;3.7125;
2008-09-04;0;942.120833;13.479167;31.4;22.733333;15.9;60.5;26;8.9;2.270833;
2008-09-05;0;941.916667;12.666667;30.9;23.070833;18.3;56.5;23;10.8;3.1125;
2008-09-06;0;942.925;11.358333;32.7;21.495833;11.8;58.5;21;9.3;2.291667;
2008-09-07;0;944.1125;13.225;31.7;23.933333;18;55.25;26;12.1;3.304167;
2008-09-08;0;943.65;14.175;30.2;24.383333;20;55.416667;32;11.8;3.966667;
2008-09-09;0;944.25;13.55;30;23.233333;18.8;56.75;32;13.2;3.7;
2008-09-10;0;945.183333;14.245833;26;21.154167;14.6;65.416667;50;11;3.666667;
2008-09-11;0;944.620833;14.45;26.9;22.3125;18.5;62.041667;43;11.5;4.004167;
2008-09-12;0;943.395833;13.8625;30.3;23.604167;19.6;57.5;30;10.5;3.820833;
2008-09-13;0;942.720833;13.420833;30.9;23.8375;18.6;55.375;26;9.8;2.8875;
2008-09-14;0;942.508333;12.008333;32.3;22.925;14.9;55.5;19;11.1;2.266667;
2008-09-15;0;943.2;12.479167;31.3;23.216667;15.3;55.083333;26;11.4;2.7875;
2008-09-16;0;943.229167;12.829167;31.3;23.883333;17.8;53.291667;26;11.3;2.983333;
2008-09-17;0;942.341667;12.008333;31.5;23.45;17.4;52.958333;23;10.7;3.033333;
2008-09-18;0;941.608333;11.995833;32;23.308333;15.3;53.375;24;9.8;2.9;
2008-09-19;0;942.833333;12.583333;30.7;23.4;16.4;54.125;28;12.2;3.425;
2008-09-20;0;943.495833;14.870833;29.3;23.254167;19.7;60.458333;38;11.6;3.533333;
2008-09-21;2;943.358333;16.883333;27.8;22.841667;18.9;70.916667;47;9.3;3.4625;
2008-09-22;0;941.5125;14.929167;33.3;24.870833;18.4;58.625;28;8.5;2.641667;
2008-09-23;0;939.133333;13.5125;35.6;25.45;15.9;53.375;22;8.6;2.208333;
2008-09-24;0;939.816667;14.420833;32.1;24.5625;17.1;55.833333;31;8.5;2.645833;
2008-09-25;0;942.266667;14.854167;30.5;25.0375;20.9;55.5;33;12;3.933333;
2008-09-26;0;942.758333;16.283333;29.5;23.6875;19.3;64.708333;38;12.3;3.75;
2008-09-27;0;941.620833;16.35;29.8;22.916667;18.9;68.333333;42;12.5;3.395833;
2008-09-28;0;941.029167;15.275;33.7;24.6125;19.8;59.958333;25;8.6;3.0125;
