Nome: PORTO ALEGRE
Codigo Estacao: A801
Latitude: -30.05361111
Longitude: -51.17472221
Altitude: 41.18
Situacao: Operante
Data Inicial: 2000-09-21
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2000-09-21;null;null;null;null;null;null;null;null;null;null;
2000-09-22;null;1014.928571;10.752381;21.3;null;null;69.809524;37;7.6;1.87619;
2000-09-23;0;1006.545833;13.2125;27.2;17.8;11.8;76.708333;46;7.1;1.475;
2000-09-24;51.6;1008.679167;11.054167;19;14.704167;12.8;79.791667;46;17;2.595833;
2000-09-25;.2;1020.425;3.145833;14.9;10.641667;6.9;61.125;39;11.9;2.629167;
2000-09-26;0;1024.391667;4.808333;17.4;11.858333;7.8;63.875;35;7.9;1.8;
2000-09-27;0;1020.170833;9.020833;22.7;14.75;7.4;71.458333;38;7.5;1.533333;
2000-09-28;0;1016.045833;11.6875;26.9;18.654167;12.4;67.916667;32;8.3;1.433333;
2000-09-29;0;1014.0625;12.245833;26.6;18.941667;11.7;67.166667;40;6.7;1.408333;
2000-09-30;0;1012.808333;15.5625;25.6;18.295833;13.5;85;62;7.1;1.529167;
2000-10-01;.2;1011.058333;17.554167;24;19.791667;16.2;87.208333;69;6.4;1.329167;
2000-10-02;2.6;1010.3875;16.716667;22.8;18.841667;16.8;87.958333;68;7.4;1.8125;
2000-10-03;0;1006.420833;15.670833;20.3;17.4625;17.5;89.25;80;17.8;3.620833;
2000-10-04;37.4;1004.2875;16.841667;21.6;17.975;14.9;93.083333;81;9.6;1.379167;
2000-10-05;10.4;1007.925;11.745833;20.8;17.366667;14.6;71.291667;46;11.6;2.7;
2000-10-06;.2;1009.8875;8.420833;20;15.691667;12.2;64.375;41;10.5;2.5875;
2000-10-07;0;1013.666667;9.441667;22;16.095833;10.9;66.625;42;7.7;1.516667;
2000-10-08;0;1013.983333;8.8;23.5;16.795833;11.1;62.666667;33;10.4;2.291667;
2000-10-09;.2;1008.408333;14.041667;23.6;17.6875;14.2;79.791667;55;9.4;1.9125;
2000-10-10;20.6;1010.6875;13.475;19;17.033333;15.9;79.958333;60;10.7;2.483333;
2000-10-11;0;1008.441667;14.658333;24.3;17.65;13.2;83.125;62;20.1;2.541667;
2000-10-12;null;null;null;null;null;null;null;87;12.1;null;
2000-10-13;null;null;null;null;null;null;null;86;6;null;
2000-10-14;null;1016.220833;16.795833;20.3;17.983333;18.2;92.791667;84;11;3.645833;
2000-10-15;3.8;1019.329167;13.175;19.2;17.045833;15.5;77.958333;70;16;4.1875;
2000-10-16;.2;1012.941667;16.541667;27.5;21.183333;16.3;75.666667;54;10.4;2.3;
2000-10-17;2;1009.85;19.975;28.8;23.566667;20.4;81.666667;58;6.2;1.016667;
2000-10-18;27.6;1012.883333;19.020833;26.4;21.741667;19.3;85.166667;60;9.2;1.908333;
2000-10-19;0;1010.645833;18.054167;26.6;20.8;17.7;84.916667;66;11.3;2.858333;
2000-10-20;11.2;1007.504545;17.586364;23.6;20.072727;18.4;86.136364;69;11.3;1.7;
2000-10-21;0;1008.304167;16.195833;26.6;20.145833;15.8;79.583333;54;10.6;2.333333;
2000-10-22;0;1003.816667;17.025;32;22.891667;16.8;72.041667;42;11.3;1.645833;
2000-10-23;0;1007.420833;18.558333;23.9;21.108333;20.2;85.5;67;9;2.0375;
2000-10-24;3.8;1009.5625;18.116667;21.2;19.829167;19.3;89.791667;81;9.7;2.958333;
2000-10-25;0;1010.85;18.204167;25.9;21.366667;19.2;82.625;66;12.8;3.729167;
2000-10-26;.2;1006.666667;19.1;25.8;22.583333;19.9;81.083333;69;10.6;1.816667;
2000-10-27;2.4;1002.829167;18.154167;27.6;23.425;21.1;74.583333;40;13.2;2.708333;
2000-10-28;2.4;1012.029167;12.216667;21.8;18.591667;16.5;67.833333;34;10;2.683333;
2000-10-29;.6;1016.675;9.058333;19.9;15.158333;12.4;68.25;42;9.1;2.058333;
2000-10-30;0;1011.766667;10.929167;27.4;17.945833;9.9;65.791667;23;8.1;1.708333;
2000-10-31;0;1009.804167;14.891667;29.3;21.5125;14.4;68.958333;31;8.9;1.841667;
2000-11-01;0;1006.420833;16.933333;33.5;24.175;18.4;68.166667;32;9.7;2.283333;
2000-11-02;.2;1003.316667;18.4625;26;22.266667;20.7;79.583333;63;15.1;2.266667;
2000-11-03;8;1007.370833;10.6875;23.5;18.166667;12.1;64.958333;33;10.2;1.516667;
