Nome: JOAQUIM TAVORA
Codigo Estacao: A821
Latitude: -23.505266
Longitude: -49.946387
Altitude: 512.67
Situacao: Operante
Data Inicial: 2006-11-22
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2006-11-22;null;null;null;null;null;null;null;null;null;null;
2006-11-23;null;null;null;null;null;null;null;null;null;null;
2006-11-24;null;null;null;null;null;null;41.466667;28;15.5;null;
2006-11-25;11.6;952.604167;19.220833;31;23.7125;19.9;77.916667;41;12.4;2.375;
2006-11-26;21.8;951.9;20.3625;26.9;23.283333;20.8;83.875;69;6.9;1.429167;
2006-11-27;2.6;950.7875;20.345833;28.7;24.391667;21;78.833333;55;8.4;2.604167;
2006-11-28;.6;949.091667;20.225;30.1;24.066667;21.8;79.791667;57;14.2;3.970833;
2006-11-29;9.2;949.0625;21.716667;30;24.270833;21.3;86.541667;60;9;1.566667;
2006-11-30;5.2;951.883333;19.354167;30.8;24.854167;20.3;72.791667;47;17.3;4.783333;
2006-12-01;.2;954.475;15.766667;29;23.233333;19;64.458333;42;20.1;8.2;
2006-12-02;0;954.1375;16.166667;31.5;23.716667;17.6;64.25;40;19;6.366667;
2006-12-03;0;953.320833;19.1;29;23.225;19.2;78.458333;58;16.6;3.5375;
2006-12-04;7.8;952.968182;21.254545;26.4;22.945455;22;90.409091;77;8.1;2.027273;
2006-12-05;12.6;953.566667;21.220833;29.6;24.495833;21.4;83.083333;57;7.2;1.2875;
2006-12-06;8.6;952.55;20.141667;26.7;21.9875;19.5;89.583333;69;19;2.191667;
2006-12-07;15.8;950.4625;19.1125;27.4;22.283333;18.4;83.75;58;6.5;1.275;
2006-12-08;0;951.220833;17.841667;25.5;21.766667;18.9;78.625;65;14.3;4.229167;
2006-12-09;4.8;951.191667;18.6625;27.5;22.633333;19.3;79.041667;62;12.9;3.5125;
2006-12-10;0;951.558333;18.316667;30.9;24.45;19.3;69.958333;46;13.8;3.916667;
2006-12-11;0;953.633333;16.641667;29.1;23.8875;19.5;64.916667;49;16;5.6875;
2006-12-12;0;954.645833;17.004167;28.9;22.954167;18.9;70.083333;53;15.6;6.329167;
2006-12-13;0;953.466667;18.133333;31.4;24.554167;19.6;68.708333;49;18.3;4.841667;
2006-12-14;0;952.370833;19.666667;30;25.379167;21.4;71.083333;56;13.8;4.216667;
2006-12-15;0;952.745833;21.079167;32.5;26.545833;22.3;73.083333;49;10.9;3.2625;
2006-12-16;0;952.395833;20.4625;33.7;27.625;23;66.916667;39;10.4;1.958333;
2006-12-17;0;952.6625;19.254167;35;27.8125;22.5;63.208333;25;10.1;2.116667;
2006-12-18;0;951.733333;19.033333;35.4;27.958333;21.7;61.875;29;6.9;1.3875;
2006-12-19;0;951.370833;20.229167;33.3;26.3875;21;70.333333;43;17.6;2.2375;
2006-12-20;8;952.6;20.125;28.1;23.295833;20;83.583333;59;11.3;2.175;
2006-12-21;11.8;953.8625;20.820833;26.5;23.229167;20.7;86.541667;71;8.5;1.716667;
2006-12-22;12.6;955.558333;20.85;29.6;22.879167;20.2;89.041667;60;14.6;1.504167;
2006-12-23;9.8;null;null;25;null;21.4;91.529412;76;8.8;null;
2006-12-24;null;952.847826;21.482609;29.7;24.391304;21.7;84.73913;60;10.2;1.734783;
2006-12-25;null;null;null;null;null;null;null;88;3.8;null;
2006-12-26;null;null;null;null;null;null;72.25;60;10.3;null;
2006-12-27;.8;954.095833;19.308333;32;25.291667;18.9;72.791667;42;6.8;.891667;
2006-12-28;0;956.4375;19.55;32.3;25.891667;21.7;69.541667;44;13.5;4.408333;
2006-12-29;0;957.220833;18.3875;29.9;24.854167;19.9;68.375;51;15.5;5.425;
2006-12-30;0;955.9625;18.725;30.5;24.629167;20.7;70.541667;50;11.7;5.004167;
2006-12-31;.2;954.941667;19.579167;28.9;23.545833;20.7;78.875;59;13.8;4.129167;
2007-01-01;.2;952.8625;20.025;28.6;23.079167;21.3;83.541667;63;11.7;3.483333;
2007-01-02;10.2;953.375;20.983333;25;22.095833;21.2;93.458333;82;12.6;1.804167;
2007-01-03;51.8;953.391667;21.158333;29.1;23.308333;20.7;88.375;63;13.1;1.4125;
2007-01-04;30;951.275;21.204167;27.7;22.958333;21.2;90.333333;74;9.6;1.175;
2007-01-05;46;948.579167;21.0125;25.2;22.270833;20.5;92.791667;80;12.2;2.266667;
2007-01-06;3.6;948.270833;22.179167;25.6;23.383333;21.8;93.083333;86;8.6;2.683333;
2007-01-07;25.6;952.366667;21.841667;26.9;23.5875;21.8;90.125;77;11.7;3.9625;
2007-01-08;12.2;954.133333;20.370833;27.7;23.495833;20.8;83.083333;68;12.2;5.320833;
2007-01-09;0;953.708333;20.141667;29.4;23.5375;20.2;81.666667;60;14;2.8125;
2007-01-10;.2;952.875;20.558333;32.9;25.25;20.6;77.041667;44;13.3;1.875;
2007-01-11;10;952.433333;20.520833;30.6;25.125;21;76.416667;58;11;2.4125;
2007-01-12;.6;949.220833;21.241667;31.4;23.929167;20;86.041667;59;18.6;1.6875;
2007-01-13;14.6;946.841667;21.970833;28.4;23.5625;21.1;91.166667;66;6.3;.895833;
2007-01-14;8.8;948.679167;19.7375;30.5;24.770833;20.9;75.708333;40;7.9;2.054167;
2007-01-15;0;951.979167;17.145833;28;23.5;19.4;68.541667;47;14.1;3.825;
2007-01-16;0;954.579167;15.35;29.6;24.1125;18.8;59.833333;36;12.3;4.45;
2007-01-17;0;953.1125;18.491667;27.7;22.216667;18.6;79.666667;67;14.3;3.170833;
2007-01-18;12.2;950.708333;21.929167;28;23.341667;22.2;91.791667;76;10.5;2.025;
2007-01-19;14.4;951.9875;22.433333;31.2;25.2625;20.8;85.375;57;7.6;1.083333;
2007-01-20;52.6;952.7875;21.5375;29.3;24.45;19.8;84.875;60;16.6;2.070833;
2007-01-21;0;954.733333;20.1;30.5;24.170833;19;80.458333;49;13;1.729167;
2007-01-22;.2;955.683333;18.320833;26.4;22.816667;20.6;76;64;14.9;5.495833;
2007-01-23;0;953.920833;17.925;29.8;23.329167;18.8;72.833333;51;15.1;4.245833;
2007-01-24;0;953.7125;18.266667;31;24.195833;18.5;70.791667;47;11.5;3.520833;
2007-01-25;0;952.470833;20.2875;32.2;25.75;21;73.083333;49;14.6;2.641667;
2007-01-26;0;952.266667;22.083333;30.3;24.791667;22.2;85.5;61;12.3;1.85;
2007-01-27;7.8;951.954167;21.85;30.9;24.375;21.1;86.708333;58;9.3;1.329167;
2007-01-28;20.2;951.358333;21.991667;28.6;23.479167;21.5;91.75;69;8.8;.741667;
2007-01-29;13.4;950.3625;21.9625;28.9;24.358333;21.8;87.083333;68;10.3;1.866667;
2007-01-30;4.4;952.366667;21.233333;30.3;24.6375;21.5;82.291667;57;6.8;2.170833;
2007-01-31;0;953.329167;20.1;30.6;24.570833;20.8;77;54;13.4;3.466667;
2007-02-01;0;953.6625;20.783333;30.9;25.0125;20.8;78.25;54;9.5;2.291667;
2007-02-02;0;953.279167;21.129167;30.5;24.958333;20.9;80.125;59;13.6;2.808333;
2007-02-03;0;953.005;19.505;31.4;null;21.3;71.2;47;12.9;4.585;
2007-02-04;null;null;null;null;null;null;null;null;null;null;
2007-02-05;null;null;null;null;null;null;null;null;null;null;
2007-02-06;null;null;null;null;null;null;null;null;null;null;
2007-02-07;null;null;null;null;null;null;null;null;null;null;
2007-02-08;null;null;null;null;null;null;null;null;null;null;
