17,1,2005,22.8,26,22.56,19.9,84.25
18,1,2005,12,28.6,23,20.6,88.5
19,1,2005,20.8,23.1,20.74,19.9,93.25
20,1,2005,5.6,29,24.48,18.9,72.75
21,1,2005,14.6,27.2,22.54,18.8,77.5
22,1,2005,0.6,31.4,24.92,19.7,68.5
23,1,2005,1.4,32.5,26.54,19.9,58.5
24,1,2005,0,30.4,26.3,22.1,64.75
25,1,2005,10.3,31.6,24.88,20.1,67.25
26,1,2005,0.9,29.4,24.22,21.9,76
27,1,2005,46.6,23.9,21.44,19.6,84.75
28,1,2005,4,27.4,22.68,19.7,75
29,1,2005,0,26,21.82,19.6,82.75
30,1,2005,0.4,26,22.06,20.1,78.25
31,1,2005,2.9,28.2,23.64,19.7,70.5
1,2,2005,0,25.6,21.14,19.6,80.5
2,2,2005,3.6,22.4,19.82,17.5,90
3,2,2005,8.4,29.8,23.24,18.6,74.75
4,2,2005,0.5,32.2,25.74,20.5,56.75
5,2,2005,0,27.3,22.74,20.6,82.5
6,2,2005,10.2,29.6,23.42,19.8,76.5
7,2,2005,0,25.8,20.72,15.9,59
8,2,2005,0,25.9,20.66,16.4,57.25
9,2,2005,0,25.1,20.7,16.1,59
10,2,2005,0.5,26.7,20.76,15.8,64.75
11,2,2005,0,28.9,24.18,17.3,54
12,2,2005,0.2,29.4,24.44,20.9,68
13,2,2005,0,30.8,23.94,20.6,65.5
14,2,2005,0.5,30.5,24.84,19.5,53.75
15,2,2005,0,30.2,25.2,20.5,61
16,2,2005,0,28.5,24.34,21.1,66.75
17,2,2005,0,30.5,24.34,21.3,74.25
18,2,2005,48.6,29.8,23.52,20.3,78
19,2,2005,36.2,28.2,22.12,19.1,83.75
20,2,2005,5.8,30.7,24.28,18.6,61
21,2,2005,0,28.6,23.48,19.1,60
22,2,2005,0,30.3,24.32,19.7,60.5
23,2,2005,0,31.6,25.72,19.5,60
24,2,2005,0,30.6,25.56,21.1,63.75
25,2,2005,0,31.5,25.26,21.7,61.75
26,2,2005,40.8,29,23.4,19.3,79
27,2,2005,2.4,31.2,24.02,20,71
28,2,2005,0.6,29.8,24.54,20.9,78
1,3,2005,10.8,28.7,23.46,21,77
2,3,2005,3.7,23.1,19.74,18.3,89
3,3,2005,39.2,19.9,18.6,17.5,94
4,3,2005,41.5,22.7,19.58,17.9,92.75
5,3,2005,46,24.1,20.44,17.9,90
6,3,2005,10.6,29.6,23.68,18.7,74.25
7,3,2005,0,30.9,23.94,20.3,70.75
8,3,2005,0.2,28.8,24.46,20.7,71
9,3,2005,0.2,30.4,24.38,19.7,77
10,3,2005,1,30.3,24.42,21.3,77.25
11,3,2005,10.4,28.4,23.18,20.6,81.75
12,3,2005,5.7,31,25.4,19.9,68.5
13,3,2005,0,31.8,25.82,21.6,62.25
14,3,2005,0,30.2,25.24,21.5,68.75
15,3,2005,0,29,23.28,20.1,80.25
16,3,2005,27,29.8,23.24,19.5,77.5
17,3,2005,0,29.1,23.66,20.7,77
18,3,2005,8,29.4,22.84,19.3,80.75
19,3,2005,19.4,28.7,23.6,19.4,81.75
20,3,2005,14.4,25.9,22.14,19.4,82.25
21,3,2005,0,27.7,23.86,20,78.5
22,3,2005,0.2,29.8,24.62,21.2,72.75
23,3,2005,0,29.6,24.54,20.8,73
24,3,2005,0,31,25.12,19.7,75.25
25,3,2005,0,26.7,22.66,20.9,85
26,3,2005,13.9,25.9,21.9,18.9,80.5
27,3,2005,0.3,26.4,22.32,19.7,86.25
28,3,2005,1.2,27.4,22.36,19.5,74
29,3,2005,0,27,22.64,19.5,71.5
30,3,2005,0,29.2,23.28,19.5,72.25
31,3,2005,0,30,23.84,20.1,71.25
1,1,2006,0,29.4,23.92,19.5,60.25
2,1,2006,0,28.6,24.06,21.6,65.75
3,1,2006,2,26.8,23.6,21.5,64.25
4,1,2006,0,29.8,23.68,21.4,67
5,1,2006,37.4,25.5,21.94,19.1,73
6,1,2006,10.2,24.8,21.92,18.5,77
7,1,2006,0,29.4,23.7,20.8,72.25
8,1,2006,9.2,25.6,22.64,20.5,67.25
9,1,2006,0,28.5,23.66,20.3,57
10,1,2006,0,27.8,23.22,19.6,57
11,1,2006,0,26.5,22.44,19.8,62.5
12,1,2006,0,27.8,22.64,19.5,60.75
13,1,2006,0,28.6,23.4,19.7,52.75
14,1,2006,0,28.8,24.24,20.1,53.25
15,1,2006,0,29.4,24.16,20.3,56.75
16,1,2006,0,30.2,24.64,21.1,52.75
17,1,2006,0,29.6,24.54,21.1,54.75
18,1,2006,0,29.1,24.2,20,51.25
19,1,2006,0,29.5,24.2,19.9,54
20,1,2006,0,29.1,24.26,20.9,52
21,1,2006,0,29.6,24,19.7,46.75
22,1,2006,0,31,25.4,20.7,48
23,1,2006,0,33.2,27.04,20.7,43
24,1,2006,0,33.8,27.98,22.4,39.75
25,1,2006,0,35.1,28.88,23.8,36.5
26,1,2006,0,35.4,29.18,23.8,39.5
27,1,2006,0,34.1,26.64,23.8,57.75
28,1,2006,30.4,30.1,24.54,19.9,66.5
29,1,2006,37.5,28.7,22.78,19.5,78.25
30,1,2006,17.5,27.9,23.12,19.8,72.25
31,1,2006,0,29.8,22.88,19.7,79.25
1,2,2006,20,27.4,23.8,19.9,67.75
2,2,2006,0,29,24.9,21.6,55.5
3,2,2006,0,29.2,24.22,21.4,53.75
4,2,2006,0,29.8,25.12,20.9,47.75
5,2,2006,0,30.4,25.22,21,50
6,2,2006,0,31.1,25.72,21.6,45.5
7,2,2006,0,32.4,27.18,22,45.5
8,2,2006,0,32.9,27.8,23.5,55.25
9,2,2006,3.4,32.3,26.2,22,61.75
10,2,2006,7.8,29.8,23.14,20.5,78.5
11,2,2006,16.5,27.9,23.7,20.5,84.75
12,2,2006,37.8,26.1,21.88,18.3,78.75
13,2,2006,38,28.8,24.34,19.5,66.75
14,2,2006,0.2,31.7,24.98,22,68.75
15,2,2006,0.7,31.4,26.02,22.6,64
16,2,2006,0,27.6,25.04,23.6,69
17,2,2006,0,29.4,24.94,22.4,58.25
18,2,2006,0,31.3,25.78,21.7,51.75
19,2,2006,0,31.4,26.3,22.8,50.5
20,2,2006,0,31.6,26.34,22.6,54.75
21,2,2006,0,31.6,26.56,22,51.5
22,2,2006,0,30.5,24.96,22.4,63.25
23,2,2006,0.1,27.3,23.26,21.3,75.5
24,2,2006,0.1,29.8,23.7,20,69.25
25,2,2006,0.2,30,25.26,21.6,66.25
26,2,2006,1.3,31.1,23.72,20.8,77
27,2,2006,6.5,28.8,24.6,21.8,71.75
28,2,2006,0,29.7,24.28,21.6,70.75
1,3,2006,0,29.2,23.8,21.7,80.75
2,3,2006,0.5,29.1,24.14,21.4,77.5
3,3,2006,3.7,31.2,24.26,20.8,77
4,3,2006,26.6,31.4,24.8,21.3,76.75
5,3,2006,12.8,30.8,23.36,20.9,79
6,3,2006,22.7,28.5,22.34,20.1,82.75
7,3,2006,8,27.7,22.18,18.8,80
8,3,2006,0.7,30.6,24.24,20.3,67.5
9,3,2006,0.2,28.5,23.82,20.1,69.25
10,3,2006,0,28.7,24.18,20.7,75
11,3,2006,31.7,26.4,21.66,19.7,89.75
12,3,2006,11.6,25.8,22,19.9,70
13,3,2006,2.2,25.3,22.26,19.3,70
14,3,2006,0,27.1,23.26,21.6,72.25
15,3,2006,0,24.6,21.74,20.3,83.25
16,3,2006,18.6,22.5,21.26,20.3,85
17,3,2006,12.8,25.8,22.16,19.5,72.5
18,3,2006,2,27.2,22.18,20.1,76.75
19,3,2006,43.6,24.4,21.38,18.6,81.25
20,3,2006,3.2,27.8,22.5,19.5,76
21,3,2006,9.2,29.5,23.78,19.5,68.5
22,3,2006,1.7,27.9,23.7,20.5,61.75
23,3,2006,0,30.3,23.92,20.5,65
24,3,2006,0,30.8,24.64,20.3,63.75
25,3,2006,0,30.5,25.42,20.9,63
26,3,2006,35.4,29.2,23.08,19.9,80.75
27,3,2006,17,27.8,23.3,20.1,61
28,3,2006,0,29.3,23.68,18.9,54.75
29,3,2006,0,29.6,24.92,20.3,61.5
30,3,2006,0,29.6,24.12,21.4,71.5
31,3,2006,0.8,27.5,22.8,20.3,68
1,1,2007,1.8,22.3,20.7,19.5,76.5
2,1,2007,0,25.4,20.7,18.7,85.75
3,1,2007,32.4,22.6,20.56,18.9,90.25
4,1,2007,10.6,23.5,20.7,19.7,86.75
5,1,2007,25,23.3,20.66,19.6,92
6,1,2007,28.5,25.7,20.86,17.9,84.25
7,1,2007,0,30,24.22,20,67.5
8,1,2007,0,31.4,24.64,20.5,62.75
9,1,2007,0,31.2,24.32,21.1,70.75
10,1,2007,20,30,23.86,20,80.25
11,1,2007,5.2,29.7,24.7,20.5,73
12,1,2007,2.2,31.4,25.6,21.1,65
13,1,2007,0.8,26.8,23.54,22.2,83.5
14,1,2007,33,25.2,21.96,20.3,88.5
15,1,2007,9.2,28,22.8,21.1,90.75
16,1,2007,7.8,29.2,23.08,20.3,77.75
17,1,2007,6.8,30.8,25.38,21.6,60.5
18,1,2007,0,30.4,25.38,21.8,60
19,1,2007,3.1,31.2,26.06,20.5,60.25
20,1,2007,0,29.7,24.86,20.1,62.75
21,1,2007,0,30.5,25.14,22.4,68.25
22,1,2007,12.4,28,23.84,22.2,72.75
23,1,2007,0.4,27,21.44,19.3,86.5
24,1,2007,20.5,28.7,22.56,19.2,78.25
25,1,2007,0.4,27.4,22.6,20.3,78
26,1,2007,4.8,30.9,24.04,20.3,70.5
27,1,2007,32.3,28.8,22.04,19.9,89.5
28,1,2007,37.2,27.4,23.76,20.3,73.75
29,1,2007,3.2,25.9,21.84,20.1,84.5
30,1,2007,36.1,22.7,20.98,19.6,92.25
31,1,2007,17.2,26.4,22.16,20.3,84.25
1,2,2007,1.6,27.8,22.98,20.1,77.75
2,2,2007,0,29.6,23.26,20.5,69.5
3,2,2007,31.8,26,22.5,19.6,79.5
4,2,2007,12.4,28.7,23.3,20.5,76.5
5,2,2007,15,28.3,22.64,20.5,80.25
6,2,2007,24,24.1,21.42,19.3,85.25
7,2,2007,4.7,26.8,22.98,20,72.75
8,2,2007,0.5,28.6,23.68,20.7,58
9,2,2007,0,29.1,24.18,20.7,61.25
10,2,2007,0,29.7,24.96,20.7,54
11,2,2007,0,31.2,26.46,21.4,52.75
12,2,2007,34.1,26.9,20.78,18.9,85.75
13,2,2007,14.8,23.1,19.68,17.6,77.5
14,2,2007,2.2,24.4,20.4,18.7,77.75
15,2,2007,0,28.5,22.4,18.8,74.75
16,2,2007,20.2,29.3,24.02,20.3,62.25
17,2,2007,0,29.7,24.96,21.6,65.25
18,2,2007,0.2,30.6,23.6,21.1,73.5
19,2,2007,3.6,27.1,23.5,21.1,72
20,2,2007,0,27.8,23.48,21.3,65.5
21,2,2007,0,28.7,23.6,20.7,56.25
22,2,2007,0,28.7,23.56,20,55.5
23,2,2007,0,29.7,24.36,20.8,53.75
24,2,2007,0,28.5,23.02,19.9,58
25,2,2007,0.4,27.8,23.12,19.5,59.25
26,2,2007,0,28.8,23.64,20.9,66.75
27,2,2007,5.8,26.6,22.64,20.5,63.5
28,2,2007,0,27.8,23.16,19.5,56.25
1,3,2007,0,28.6,23.56,19.9,55.75
2,3,2007,0,29.7,24.24,20.3,56.5
3,3,2007,0,27.9,23.74,20.5,59.5
4,3,2007,0,28.6,23.62,19.7,56.75
5,3,2007,0,28.8,23.94,19.9,51.25
6,3,2007,0.3,29.5,24.16,20.3,60
7,3,2007,0,30.8,24.28,19.7,58.5
8,3,2007,0,28.8,23.94,21,56.5
9,3,2007,0,30.2,24.52,20.3,48
10,3,2007,0,29.2,24.28,20.1,45.75
11,3,2007,0,29.6,24.24,20.2,53.25
12,3,2007,0,29.9,24.36,20.4,54.25
13,3,2007,0,29.6,24.42,20.5,53.75
14,3,2007,0,29.1,24.06,20.9,55.5
15,3,2007,0,30.2,24.48,20.1,54.25
16,3,2007,0,32.3,26.3,20.5,50
17,3,2007,0,30.8,25.6,21.1,61.25
18,3,2007,7.1,25.6,22.62,20.7,81.75
19,3,2007,22.4,29.2,24.66,20.1,64.75
20,3,2007,2,31.5,23.64,20.5,73.75
21,3,2007,47.8,30,24.16,19.1,65
22,3,2007,0,31.5,25.8,21.6,53.5
23,3,2007,0,31.2,25.86,22,54.25
24,3,2007,0,31,25.02,20.4,54.5
25,3,2007,0,30.5,25.36,21.4,51.75
26,3,2007,0,30.5,25.58,21.9,48.5
27,3,2007,0,30.8,25.42,22,53.5
28,3,2007,0,30.8,25.52,21.9,53
29,3,2007,0,30.6,25.7,21.4,49.25
30,3,2007,0.2,29.3,24.34,20.5,59.25
31,3,2007,0,31.7,25.96,21.1,51
1,1,2008,NaN,NaN,NaN,NaN,NaN
2,1,2008,0,29.4,24.54,22,48.5
3,1,2008,0,29.4,23.88,18.2,48.75
4,1,2008,0,30,25.1,21,50
5,1,2008,0,32.6,27.12,20.9,38.5
6,1,2008,5,27.9,21.06,19.1,86.75
7,1,2008,10.4,26.8,22.32,19.1,74.75
8,1,2008,1,28.2,23.64,20.1,73.5
9,1,2008,11.6,23.9,21.22,19.7,85.75
10,1,2008,12.4,27,22.18,19,74.75
11,1,2008,12.2,30.6,23.98,19.6,63.25
12,1,2008,2.6,28.6,24.04,20.1,70
13,1,2008,0,26.8,23.2,20.1,63.5
14,1,2008,0,27,22.38,19.6,59.25
15,1,2008,0,27,22.44,19.3,59.75
16,1,2008,0,28,23.04,19.7,59.75
17,1,2008,0,30.8,23.92,19.9,57.25
18,1,2008,0.8,28.5,24.46,20.9,63.5
19,1,2008,0,29.8,24.14,21.4,68.25
20,1,2008,26.2,30.4,23,19.5,75.75
21,1,2008,12.5,23.3,21.38,20.1,80.25
22,1,2008,1.4,26.5,21.76,19.7,81.25
23,1,2008,10.6,25.4,21.72,18.9,75.25
24,1,2008,0,26.5,22.34,19.9,72.25
25,1,2008,0.4,26.9,22.18,20,76.25
26,1,2008,8.2,25.8,21,19.5,90
27,1,2008,32.4,22.6,19.8,18.1,83
28,1,2008,13.4,20.9,18.94,17.3,86.5
29,1,2008,9.4,22.9,20.34,18.3,82.75
30,1,2008,94.2,25.6,21.76,18.9,84.5
31,1,2008,40.8,27.4,22.12,16.7,79.25
1,2,2008,4,31.8,23.92,20.1,71.5
2,2,2008,0,29.6,24.66,22.4,72.75
3,2,2008,0.4,27.1,22.26,20.5,86
4,2,2008,21.6,22.1,19.82,19.1,92.5
5,2,2008,35.6,24.1,20.9,18.9,79.75
6,2,2008,1.6,27.8,22.4,20.1,76.25
7,2,2008,23.8,28.6,23.6,19.3,66.5
8,2,2008,0.2,30.8,23.52,20.2,74
9,2,2008,11.6,31.9,25.26,20.5,52.5
10,2,2008,0,32.4,26.22,21.6,52.75
11,2,2008,0,31.4,26.22,21.8,60.5
12,2,2008,0,32,26.06,22.1,55
13,2,2008,0,29.8,24.84,20.3,59.25
14,2,2008,0,30.4,25.22,22,53.25
15,2,2008,0,30,24.66,21.6,51.75
16,2,2008,0,28,23.92,20.7,53
17,2,2008,0,29.2,24.4,20.1,50.75
18,2,2008,0,30.8,24.94,21.6,56.25
19,2,2008,0,24.6,21.24,19.3,79.25
20,2,2008,5.7,30,24.08,19.1,61.25
21,2,2008,3.3,28.7,23.82,20.9,68.75
22,2,2008,2.6,28.8,23.08,20.7,75.75
23,2,2008,0.2,28.8,24.48,20.9,67.5
24,2,2008,0,26.8,23.74,21.6,77.25
25,2,2008,74.3,25.6,21.34,19,85.75
26,2,2008,23.7,30,23.96,18.9,59.5
27,2,2008,0,28.5,23.1,19.3,65
28,2,2008,0,27.4,22.4,18.3,61.25
1,3,2008,7.5,23.6,20.76,19.7,94.25
2,3,2008,26.2,27.6,22.52,19.9,82.5
3,3,2008,4.2,30.3,24.6,21.4,64.75
4,3,2008,46,30.2,24.12,19.3,61.75
5,3,2008,0,31.3,25.14,20.3,53
6,3,2008,0,31.6,25.44,21.1,55.5
7,3,2008,15.4,29.4,24.54,19.8,61.25
8,3,2008,0.6,29.8,23.76,19.1,63
9,3,2008,0,28.6,23.48,20.9,81.5
10,3,2008,17,29.4,24.14,20.5,66.25
11,3,2008,15.2,29.6,23.08,18.1,70.75
12,3,2008,13.8,29,21.94,19.6,82.25
13,3,2008,36.5,27.2,23.04,19.9,82.25
14,3,2008,26.1,23.9,20.54,19.3,89.5
15,3,2008,12.2,28.6,21.96,18.7,80.25
16,3,2008,68.8,26.8,21.84,18.1,78.75
17,3,2008,0,27.8,23.2,19.5,65.5
18,3,2008,0,28.1,23.14,19.9,59.75
19,3,2008,0.9,27.8,22.76,19.5,61
20,3,2008,0,28.1,23,19.5,57.5
21,3,2008,0,27.2,23.12,20.3,54.25
22,3,2008,0,29.2,24.24,19.9,55.75
23,3,2008,0,29,24,20.9,56.75
24,3,2008,0.8,29.3,23.1,20.7,82.5
25,3,2008,24.3,28.4,23.52,19.1,67
26,3,2008,1.7,24.6,21.84,19.9,71.25
27,3,2008,0,28.4,20,16.9,77.5
28,3,2008,29.3,28.3,22.46,17.1,68
29,3,2008,0,29.2,23.86,19.7,61
30,3,2008,0,28.2,22.44,19.3,60
31,3,2008,0,25.2,20.48,17.5,66.5
1,1,2009,48,29.4,23.56,19.1,72.25
2,1,2009,2.9,30.6,24.42,20.3,64.5
3,1,2009,1,29.3,22.7,19.9,80.75
4,1,2009,13.8,29.4,23.28,19.5,75.5
5,1,2009,51.1,24.4,20.2,17.7,87.75
6,1,2009,37.4,28.8,22.12,18.3,74.25
7,1,2009,0,28.8,23.04,18.5,67.25
8,1,2009,1.6,29.8,24.28,20.1,64.5
9,1,2009,0,30,24.64,21.4,64.25
10,1,2009,0,27.8,23.64,21.1,57.25
11,1,2009,0,29.3,23.34,19.5,58
12,1,2009,0,30.4,24.88,20.1,58.5
13,1,2009,0,31.1,25.84,21.4,52
14,1,2009,0,30.6,24.26,21.1,66.25
15,1,2009,1,30.3,25.18,21.5,60.5
16,1,2009,2.8,28.4,22.64,20.1,76.25
17,1,2009,10.7,27.8,23.8,19.1,68.5
18,1,2009,8.9,30,22.64,19.8,79.75
19,1,2009,7.5,29.2,23.5,20,75.75
20,1,2009,3.3,27.4,23.28,21.1,80.75
21,1,2009,34.7,23.9,21.94,20.5,86.75
22,1,2009,35.9,28.6,22.44,19.1,80.25
23,1,2009,23.7,24.8,21.08,18.5,76.75
24,1,2009,0,26,22.3,19.4,70.75
25,1,2009,0,26,22.8,20.3,69
26,1,2009,12.4,25.8,22.44,19.5,73.5
27,1,2009,0.6,26,21.76,19.9,86.25
28,1,2009,4.2,29.1,23.84,20.2,76.5
29,1,2009,7.2,30.8,25.06,20.3,62
30,1,2009,0,32.6,26.8,21.1,57.5
31,1,2009,4.7,30.8,25.58,21.6,63
1,2,2009,0,31,25.56,21.9,64.5
2,2,2009,14.8,29.1,22.94,18.8,73.5
3,2,2009,30.2,29.4,23.92,18.7,60.25
4,2,2009,0,31.3,25.82,21.3,56.25
5,2,2009,0,31.2,25,21.1,65.5
6,2,2009,0,29.5,24.4,21.4,74.5
7,2,2009,1.2,29.8,23.86,19.5,83.25
8,2,2009,26.2,28,23.24,19.5,83.5
9,2,2009,18,30.4,24.6,20.3,68.75
10,2,2009,0.5,26.7,23.62,21.1,78.5
11,2,2009,0,30.3,24.06,21.6,80.25
12,2,2009,12.2,29,24.86,21.4,69.75
13,2,2009,41.6,26.2,21.4,19.3,81.75
14,2,2009,32.1,22.8,20.72,18.5,83
15,2,2009,1.8,26.8,22.8,19.9,65.25
16,2,2009,0,28.6,23.36,19.5,56
17,2,2009,0,28.8,24.06,19.9,53.75
18,2,2009,0,28.6,23.96,20.6,57.5
19,2,2009,0,30,24.24,20.1,56.5
20,2,2009,0,29.4,24.14,20.2,61.25
21,2,2009,0,30.2,25.16,20.1,58.5
22,2,2009,5.5,30.2,21.92,18.9,76.5
23,2,2009,23.7,29,23.64,18.5,70.75
24,2,2009,0,29.2,24.56,20.5,72.5
25,2,2009,8,30,24.2,18.9,65.25
26,2,2009,0,29.8,24.94,21.8,62
27,2,2009,0,30.5,25.18,21.3,58.75
28,2,2009,0,30.4,25.08,20.1,55.25
1,3,2009,0,30.4,25.38,21.3,52.5
2,3,2009,0,32.4,26.48,21.1,44
3,3,2009,0,33.1,26.82,21.4,48.25
4,3,2009,0,31.9,26.24,23,60
5,3,2009,1.6,33.4,26.6,20.9,58
6,3,2009,0,32.8,26.02,22.4,66.5
7,3,2009,4.2,28.2,23.52,21.9,75.75
8,3,2009,0.2,29.4,24.02,20,66.75
9,3,2009,0.4,29.9,25.22,22.2,62.25
10,3,2009,0,30.4,25.26,22,58.25
11,3,2009,0,30.6,25.34,22.2,57.75
12,3,2009,0,31.5,25.34,20.9,56.5
13,3,2009,0,31.9,25.72,21.4,57
14,3,2009,0,31.4,26.18,22.2,57
15,3,2009,0,30.8,25.38,21.4,64.25
16,3,2009,0.2,29.2,23.24,21.1,77
17,3,2009,102.8,26.7,22.42,19.3,77.5
18,3,2009,0.4,29.7,24.22,19.3,63
19,3,2009,0,27.8,23.2,20.3,60.75
20,3,2009,0,28.1,23.42,18.7,57
21,3,2009,0,29.2,23.4,19.3,69.75
22,3,2009,7,29.2,23,20.3,69
23,3,2009,25,27.6,22.76,20.3,78
24,3,2009,0,25.2,21.9,20.2,87.75
25,3,2009,22.2,26.8,22.22,19.5,82.5
26,3,2009,12.6,27,22.6,18.9,68.75
27,3,2009,0.3,25.6,22.24,20.3,83.75
28,3,2009,11.3,24.3,21.42,19.9,92.5
29,3,2009,37.2,27.8,22.66,20,80.75
30,3,2009,12.6,27.8,21.98,20.2,86
31,3,2009,35.2,27.1,22.78,19.7,88.25
1,1,2010,63.5,28.3,22.38,18.4,79.25
2,1,2010,4.8,29.2,24.12,20.1,55.5
3,1,2010,0,31.2,25.24,19.7,55.5
4,1,2010,0,30,24.56,18.7,61.25
5,1,2010,0,30.2,25.14,21.6,65.5
6,1,2010,14.3,26.9,22.22,18.9,82.25
7,1,2010,19,28.8,22.9,18.2,71.75
8,1,2010,0,30.5,25,19.5,61
9,1,2010,0,31.6,25.68,21.5,58
10,1,2010,0,30.6,25.26,21.4,55.75
11,1,2010,0,32.5,26.6,22.4,53.75
12,1,2010,0,31.2,26.62,22.4,57
13,1,2010,0,32,26.26,22,58.25
14,1,2010,0,31.6,26.46,22.4,59.75
15,1,2010,61,28.5,23.1,17.9,78.75
16,1,2010,47.6,28.9,23.58,17.9,62
17,1,2010,0,29.4,24.36,20.5,52.5
18,1,2010,0,31.9,25.78,20.7,51.25
19,1,2010,0,30.9,25.76,21.4,55
20,1,2010,0,30.2,25.94,22,59.25
21,1,2010,40.4,31.5,24.2,18.8,64.5
22,1,2010,14.9,28.8,22.46,19.3,71
23,1,2010,4.4,28.9,22.5,19.1,73.5
24,1,2010,14.4,27.7,23.1,18.6,67.75
25,1,2010,0.4,28.1,23.38,19.9,77.25
26,1,2010,6.8,27.2,23.36,20,64.5
27,1,2010,0,28.3,24.28,20.3,58.75
28,1,2010,0,28.8,24.2,20.5,58
29,1,2010,0,29.8,25.04,20.9,54.75
30,1,2010,0,31.1,25.56,21.6,52.25
31,1,2010,0,28.7,25,21.8,56
1,2,2010,0,29.8,25.06,21.1,55.75
2,2,2010,0,30.8,25.8,21.8,53.5
3,2,2010,0,31.6,26.52,22.1,51
4,2,2010,0,30.4,25.68,21.7,52
5,2,2010,0,30.6,25.3,20.5,47.75
6,2,2010,0,28.8,23.7,19.4,64.5
7,2,2010,1.2,29.6,24.96,20.2,53.5
8,2,2010,0,30.9,25.26,20.8,53.75
9,2,2010,0,30,24.04,20.5,66.25
10,2,2010,6.3,30.3,24.76,20.2,59.25
11,2,2010,0,28.8,24.4,20.4,60
12,2,2010,0,29.4,24.28,19.6,53
13,2,2010,0,30,25.06,20,48.25
14,2,2010,0,31.2,25.76,20.7,52.75
15,2,2010,0,30.8,25.9,20.9,53.25
16,2,2010,0,33.4,26.46,21.8,52.25
17,2,2010,0,34.3,28.2,22.8,46.25
18,2,2010,0,30.4,22.32,17.9,75.75
19,2,2010,25.6,27.5,23.68,19.2,65
20,2,2010,0,30.5,25.18,21.8,61
21,2,2010,0,30.6,25.56,20.9,53
22,2,2010,0,31.9,26.04,21.8,52
23,2,2010,0,33.1,27.4,22.6,43.75
24,2,2010,0,32.2,27.68,23.3,50.75
25,2,2010,0,31.8,26.2,22.7,53.5
26,2,2010,0.6,27.1,22.24,19.8,77.5
27,2,2010,37.3,27.4,23.12,19.9,71.75
28,2,2010,0,26.7,22.96,21.2,84.25
1,3,2010,17.4,25.5,22.66,19.6,77
2,3,2010,2.7,24.8,21.78,19.8,83.75
3,3,2010,30.6,22.4,20.86,19.7,93
4,3,2010,64.8,27.1,23.06,20.3,78.75
5,3,2010,0.5,28.1,23.18,20.2,70
6,3,2010,5,27.6,23.18,20,70.75
7,3,2010,6,29.4,24.36,20.5,68.25
8,3,2010,0,30.6,24.86,21,64.25
9,3,2010,9,30.5,24.52,19.4,65.75
10,3,2010,0,31.9,26.22,22.4,54.5
11,3,2010,0,31.5,25.98,21.7,57.75
12,3,2010,0,32.5,26.72,21.8,51
13,3,2010,0.8,32.2,25.64,20.7,62.75
14,3,2010,0,30.2,24.34,20.9,68.75
15,3,2010,27.4,29.4,24.16,20.9,74
16,3,2010,15.6,27.4,23.4,20.7,79.25
17,3,2010,7.9,25.8,22.04,19.7,71.5
18,3,2010,0.6,27.7,23.36,19.3,66.25
19,3,2010,0,28.3,23.62,19.8,64
20,3,2010,0,30.4,24.46,20.1,61.75
21,3,2010,5.7,27.6,23.36,20.5,75
22,3,2010,21.3,27.3,22.06,19.2,79.5
23,3,2010,23.6,29.1,23.36,19.4,69.75
24,3,2010,9,28.5,24.28,20.6,62.75
25,3,2010,0,29,24.2,20.7,61.75
26,3,2010,0,28.1,23.64,19,62.75
27,3,2010,0,29,24.4,20.3,59.25
28,3,2010,0,29.2,24.72,20.9,58.5
29,3,2010,0,30.9,25.36,20.6,56.75
30,3,2010,0,31.3,26.14,22.2,60
31,3,2010,0,29.3,23.38,20.7,79.25
1,1,2011,52.2,20.9,19.28,17.4,90.5
2,1,2011,17.8,24,20.52,17.5,90.75
3,1,2011,47.8,24.3,20.44,17.9,91.75
4,1,2011,19.3,27.3,21.74,19,82.5
5,1,2011,22.9,23.9,20.88,18.9,88.75
6,1,2011,22.6,26.5,22.38,19,69
7,1,2011,0,27.2,22.72,19.2,65.75
8,1,2011,0,28.6,23.36,18.8,51.5
9,1,2011,0,30,24.22,19.2,54.5
10,1,2011,0,31,25.36,18.9,51.5
11,1,2011,0.4,27.3,23.12,21.2,77.5
12,1,2011,1,28.2,22.96,19.7,75.25
13,1,2011,30.2,24.8,21.76,19.2,88.75
14,1,2011,33.1,25.3,21.88,19.4,89.25
15,1,2011,4.7,26.9,21.82,19.5,94
16,1,2011,46,27.3,22.22,19,81.5
17,1,2011,3,31.4,25.64,19.7,62.75
18,1,2011,0,30.3,24.2,19.8,69.25
19,1,2011,16.9,30.5,24.64,19.5,58
20,1,2011,0,32.4,24.86,19.2,60.25
21,1,2011,0,30.3,25.32,21,54.25
22,1,2011,0,30.3,25,21,57.25
23,1,2011,0,29.3,24.58,20.1,60.5
24,1,2011,0,28.1,23.82,19.7,56.5
25,1,2011,0,29.5,24.24,19.2,53.75
26,1,2011,0,30.2,24.74,19.4,54.25
27,1,2011,0,31,25.2,20.3,56.5
28,1,2011,0,30.8,25.38,20.2,55.5
29,1,2011,0,30.8,26.04,21.1,53.75
30,1,2011,0,32.5,27.06,21.5,50.5
31,1,2011,0,32.7,27.1,22.2,49.75
1,2,2011,0,31.3,25.94,22.3,56.25
2,2,2011,0,30.2,25.3,21.1,52.25
3,2,2011,0,30.3,24.92,21.1,51.25
4,2,2011,0,29.5,24.06,20.2,51
