26,12,1969,1.1,3.6,24,25.8,20.34,16.9,78.25,1
27,12,1969,1.2,9.2,0,27.2,21.72,15.8,67.75,2.3333
28,12,1969,2.5,4.6,14,27,21,16.3,82.25,1.3333
29,12,1969,1.4,9,14,28,21.12,16.1,75.25,2.3333
30,12,1969,1.5,8.3,0,27.6,21.9,15.7,74.25,2.3333
31,12,1969,2.4,9.9,0,30.1,23.46,17.5,74.25,1
1,1,1970,2.4,8.6,0,30.1,23.58,17.2,72.25,1
2,1,1970,2,10,0,30.2,23.02,19.3,70.75,1
3,1,1970,3.6,11.2,0,30.8,22.8,15.7,71.5,1.6667
4,1,1970,2.4,2.6,0,28,22.84,18.3,73.75,1.6667
5,1,1970,1.5,8.4,2,30.8,24.88,21.2,71.25,0.66667
6,1,1970,2.1,7.7,24.7,31.2,23.96,18.4,79.5,1
7,1,1970,1.8,9.4,0,32.4,24.7,20.2,75.75,0.66667
8,1,1970,1.3,10.6,0,32.6,24.88,18.8,78.25,1
9,1,1970,0.5,3.5,2.2,30.8,22.94,20.3,85.25,1
10,1,1970,1.2,3.8,12.3,29,22.18,19.3,87,2
11,1,1970,0.6,0,40,19.6,17.58,15.1,92.5,2.6667
12,1,1970,0.9,0,2.6,23,19.04,15.7,91,1
13,1,1970,1,2.5,3.4,26,21.1,17.1,86.5,3
14,1,1970,1.1,10.1,6.2,29.8,22.58,18.1,77.75,1
15,1,1970,2.2,5.9,9,29.8,21.96,18.6,83,1
16,1,1970,1.6,3.8,6.3,27.8,23.14,19.3,78.5,1.6667
17,1,1970,1.7,0.1,1,25.8,22.46,19.5,84.25,1
18,1,1970,1.5,1.3,1.2,28,22.62,19.7,80.25,1
19,1,1970,1.4,2.6,17.8,28.8,20.76,17.6,83.75,1
20,1,1970,0.8,4.1,23.7,25.4,21.06,18.1,85,0.66667
21,1,1970,1.5,3.2,2.6,25.8,21.26,18.1,91.5,1
22,1,1970,0.8,0,30,27.8,21.58,18.9,86.25,1
23,1,1970,1.2,7.8,21.6,28.3,22.46,18.1,77,1.6667
24,1,1970,1.2,6.1,0,28.8,22.38,19,80.75,2.3333
25,1,1970,1.5,4.2,25.6,28.8,22.36,19.3,82.5,0.66667
26,1,1970,1.5,5.8,2.4,29.8,22.94,18.4,86,1.6667
27,1,1970,1.3,4.3,3.6,29.8,22.8,19.6,83.75,1
28,1,1970,1.3,5.5,31,29,22.9,19.5,87,1.6667
29,1,1970,1.3,5.5,0,29.6,23.5,19.1,87,1
30,1,1970,1.2,7.6,23.3,30.2,23.7,19.1,85.5,1
31,1,1970,1.3,0.2,2,32.8,25.72,19.7,69.5,1
1,2,1970,2.9,9.9,0,31.8,23.7,18.3,74.75,1
2,2,1970,2.5,10.9,0,31.2,22.82,15.7,70,0.66667
3,2,1970,2.4,10.9,0,31.8,22.12,14.6,71,1
4,2,1970,2.6,8.3,0,31.7,21.9,14.4,75.25,0.66667
5,2,1970,1.8,5.4,35,29.4,21.64,17.2,78.5,1
6,2,1970,1.7,9.7,10.4,29.4,22.1,16.1,72.75,1
7,2,1970,2.5,10.3,0,30.4,22.52,15.3,70.25,1
8,2,1970,2.1,10.3,0,30.2,22.22,14.7,74.5,1.6667
9,2,1970,2.3,10.2,0,31,23.06,15.4,71,1
10,2,1970,2.2,10,0,31,20.26,14.1,81.25,1
11,2,1970,2.5,10.6,0,30.6,22.26,15.3,71.75,1.6667
12,2,1970,2.6,8.7,0,29.8,21.88,16.2,73,1
13,2,1970,2.6,8.6,0,30.8,22.14,14.2,69.5,1
14,2,1970,2.3,10.3,0,30.4,21.9,14,72.25,1
15,2,1970,2.5,5.7,0,30.4,22.62,17.1,73.5,1
16,2,1970,2.3,1.3,0,28.8,22.7,18.9,78.25,1
17,2,1970,1.9,6,0,29.8,23.1,18.7,77,1
18,2,1970,2.1,5,0,29.2,22.74,17,73.75,1.6667
19,2,1970,2.3,0.1,28,24.5,21.02,18.8,90,1
20,2,1970,1,0,19.6,23.6,20.64,18.7,90.5,0.66667
21,2,1970,0.4,0.2,41.8,27.6,21.58,18.2,82,1
22,2,1970,1.3,0.7,9.3,28.6,22.7,18.1,80.5,0.66667
23,2,1970,1.7,4.8,0,30.2,23.7,19.3,73.75,1
24,2,1970,2.3,6.4,0,28,22.42,18.9,70.75,1
25,2,1970,2.5,10.1,0,29.6,22.04,16.1,72.25,1.6667
26,2,1970,2.7,5.8,1.4,27.6,20.64,16.1,77.25,0.66667
27,2,1970,1.8,5.4,4.8,28,21.52,16.3,74.5,1
28,2,1970,2,0,0,26.8,21.74,17.6,78.5,1.6667
1,3,1970,1.7,0,0,25.1,21.02,17.9,79,1.3333
2,3,1970,1.7,1.4,0,27,21.82,18.9,70,1.6667
3,3,1970,2.1,6.5,0,27.8,21.38,16.1,75,1
4,3,1970,2.3,10.8,0,29.6,21.88,15.1,69.75,1
5,3,1970,2.5,10.3,0,30.8,22.58,14.6,69.75,1
6,3,1970,2.6,9.6,0,30.8,22.7,14.9,69,1
7,3,1970,2.4,8.9,0,30.2,21.94,17.3,76.75,1
8,3,1970,2,9.5,3,30.8,21.9,14.1,75.25,1.6667
9,3,1970,2.5,10.3,0,30.6,22.54,15.9,72.25,1.6667
10,3,1970,2.6,8,0,31.2,23.36,15.7,75.25,1
11,3,1970,2.3,8.1,0,32.8,24.02,17.5,74.5,1
12,3,1970,2.1,8.1,0,32.8,22.86,16.5,68.25,1
13,3,1970,3,9,0,32,23.6,16.3,65.25,1
14,3,1970,3,0.6,0,27.4,22.84,19.6,78.75,1
15,3,1970,1.6,0.7,2,27.2,22.46,19.7,80.25,1
16,3,1970,2.2,8.6,0,29.9,22.34,16.9,72.5,1
17,3,1970,2.4,8,0,30.8,23.88,16.3,68.5,1
18,3,1970,2.8,6.6,0,31.8,23.74,16.7,74.25,1
19,3,1970,2.2,9.5,0,31.9,23.84,16.6,72.25,1
20,3,1970,2.8,7,0,30.6,23.5,18.1,74,1.6667
21,3,1970,1.8,9.6,0,31.8,23.36,17.2,71.75,1
22,3,1970,2.5,10.5,0,33.2,25.14,16.5,63,0.66667
23,3,1970,3.1,10.6,0,33.4,23.56,17,69.5,1
24,3,1970,3.3,10.5,0,33.6,21.94,12.5,60.75,1
25,3,1970,2.8,8.6,0,33.7,23.16,13.1,59,1
26,3,1970,3.2,3.3,0,29.4,22.06,17.1,81,1
27,3,1970,1,9,28.1,23.8,19.52,17.7,91.25,0.66667
28,3,1970,1,7.3,64.5,28.6,21.2,18,80.5,1.6667
29,3,1970,1.9,9.4,0,29.2,21.14,14.5,77.75,1
30,3,1970,2,8.5,0,30.8,22.28,16,74.5,1
31,3,1970,2.2,10.1,0,31,22.7,15.1,64.5,1
1,4,1970,2.7,8.2,0,31.1,22.42,16,70.75,1.6667
2,4,1970,2.8,7.5,0,29.8,22.3,15.9,77,1
3,4,1970,1.9,8.5,0,30.3,22.26,15.4,77,1
4,4,1970,2.2,7.9,0,30.6,22.78,16.3,76.5,1
5,4,1970,1.9,2.5,15.2,31.6,23.66,18.3,76,1
6,4,1970,2.6,9.2,4.2,26.6,21.46,19.1,91,1
7,4,1970,1.2,0.5,15,24.6,20.9,19.5,90,1.6667
8,4,1970,0.8,0.6,13.3,23.2,19.54,17.3,83.25,1
9,4,1970,1.3,9.3,0,26.6,19.7,15.1,74.75,1
10,4,1970,2.2,8,0,27,19.04,12.4,76,1
11,4,1970,1.6,0,0,20.9,18.28,15.1,90.25,0.66667
12,4,1970,0.5,9.6,3.8,27.2,19.26,15.1,84.75,1
13,4,1970,1.2,5.4,0,28.4,18.98,12.5,75.5,1
14,4,1970,1.7,9.9,0,29.6,20.62,12.2,74,1
15,4,1970,1.9,8.2,0,29.8,21,13.6,74.75,1
16,4,1970,1.6,9.7,0,29.8,21.42,15.9,78.25,1
17,4,1970,1.7,8.4,29.6,27.8,20.74,16.1,78.5,1
18,4,1970,1.5,10.2,0,28.2,21.18,14.3,71.25,1
19,4,1970,1.7,9.1,0,27.8,20.06,13.3,74.75,1
20,4,1970,1.3,10.2,0,28.6,21.22,14.3,73.75,1.6667
21,4,1970,1.8,7.1,1.2,27.6,19.46,14.1,81.5,1
22,4,1970,1.2,7.6,0,26.8,19.34,12.9,75.75,1
23,4,1970,1.9,10,0,27.8,20.86,13.1,71.25,1
24,4,1970,2.2,8.9,0,27.8,19.46,13.5,75.25,1
25,4,1970,2.3,6.3,0,27,18.1,13.7,82,1
26,4,1970,1.8,10.1,0,28.8,19.38,9.1,69.5,1
27,4,1970,2.2,10.4,0,28.8,18.36,9.6,72,1
28,4,1970,2.2,10.2,0,29.4,19.32,11.9,72.25,1
29,4,1970,2.4,9.9,0,28.8,19.46,11.9,72.75,1
30,4,1970,2.5,5.9,0,27.7,21.64,16.5,71.25,1
1,5,1970,1.2,8.2,0,28.8,20.22,14.3,77,1
2,5,1970,2,8.4,0,29.8,20.66,14.3,76.25,1
3,5,1970,1.8,8.9,0,30.2,21.24,13.2,75,1
4,5,1970,1.9,8.2,0,28.6,19.74,13.1,74,1
5,5,1970,1.9,9.2,0,29,18.92,11.2,74.5,1
6,5,1970,2.2,6.9,0,29.6,20.06,12.7,74.25,1
7,5,1970,1.9,8.5,0,27.8,18.54,12.1,73.5,1
8,5,1970,2.1,8.3,0,29.4,19.02,11.3,74,1
9,5,1970,2,8.8,0,28.6,19.42,12.5,73.5,1
10,5,1970,1.8,8.3,0,28,18.8,11.2,72.75,1
11,5,1970,1.9,10,0,29.8,18.16,10,73.25,1
12,5,1970,2.6,9.5,0,27.8,18.94,11,72.25,1
13,5,1970,2.2,7.5,0,26,18.46,12.9,72.5,1
14,5,1970,2,10,0,26.8,16.4,9,69,1
15,5,1970,2.2,8.5,0,28.4,16.96,7.2,69.5,1
16,5,1970,2.7,10,0,29.8,17.12,9,69.5,1
17,5,1970,3.1,2.4,0,28.6,18.74,10.1,73.25,1
18,5,1970,1.6,5.2,0,30,18.24,9.4,73.5,1
19,5,1970,2,7.8,0,28.6,17.7,9.3,73,1.6667
20,5,1970,2.3,10,0,29.8,17.52,9.4,69,1
21,5,1970,2.8,3.2,0,27.8,18.52,10.8,79.25,1
22,5,1970,1.2,2.5,0,25.3,18.78,10.6,77,1.6667
23,5,1970,1.3,6.4,0,26.3,19.24,15.9,81.25,1
24,5,1970,1,10,0,26.6,17.24,10.6,73.5,1.6667
25,5,1970,1.8,9.9,0,27.9,16.44,11.7,71.5,1
26,5,1970,1.8,9.7,0,27.8,16.64,11.8,75.75,1
27,5,1970,1.9,9.1,0,27.8,15.54,7.1,71,1
28,5,1970,2.4,10.2,0,27.8,15.34,6.2,75.5,1
29,5,1970,1.9,9.4,0,27.4,15.08,6.4,71.5,1
30,5,1970,2,9.9,0,27.8,15.32,6.2,72.25,1
31,5,1970,2.1,8.8,0,28.2,16.4,8.2,72,1
1,6,1970,2.6,9.8,0,27.8,16.82,9.1,71.75,1
2,6,1970,1.3,9.9,0,27.7,15.86,7.4,71.75,1
3,6,1970,2.1,9.6,0,27.5,16.66,7.6,73,1
4,6,1970,1.9,7,0,26.7,16.58,8.4,72,1
5,6,1970,2,9.5,0,27.4,15.72,7.2,74.5,1
6,6,1970,2.4,9.1,0,29.1,17.56,7.9,74.75,1
7,6,1970,2.2,9.9,0,28.9,17.64,13,69.5,1
8,6,1970,2.7,8.7,0,28.4,18.84,8.6,75.25,1
9,6,1970,1.9,6.6,0,26.6,17.92,11.9,69.75,1
10,6,1970,2,9.2,0,27.5,17.66,10.2,71.5,1
11,6,1970,2,8.9,0,28.2,17.56,9.4,69.25,1
12,6,1970,2.3,6.7,0,27.6,17.2,9.8,73.25,1
13,6,1970,2,7,0,28.8,17.82,11.3,72.25,1
14,6,1970,1.8,7.9,0,29.8,17.28,9.8,72,1
15,6,1970,2.8,7.2,0,29.8,19.68,10.6,63.5,1
16,6,1970,2.2,6.4,0,25.6,18.3,15.1,75.5,1
17,6,1970,1.8,7.1,0,25.1,16.16,12.1,75,1
18,6,1970,1.5,8.5,0,26.7,15.46,7.4,77.25,1
19,6,1970,1.7,8.6,0,29.8,16.6,8,71.5,1
20,6,1970,2,9,0,27.6,16.68,9.6,70.75,1
21,6,1970,1.8,9.7,0,28,15.96,8,68.5,1.6667
22,6,1970,2,9.5,0,28,15.56,6.8,68.25,1
23,6,1970,2.1,9,0,27.6,16.56,6.2,69,1
24,6,1970,2.8,1.5,0,23.8,17.98,13.7,84.25,1
25,6,1970,0.9,0.9,9.8,21.6,16.82,14.1,83.75,1.6667
26,6,1970,1,4.5,7.3,23.8,17.3,13.7,82.25,1.0333
27,6,1970,0.7,6.3,2.2,24.6,18,14.1,79.75,1.3333
28,6,1970,0.9,6.8,0,26.8,17.7,10.1,72.25,1.6667
29,6,1970,1.5,5.9,0,26.6,16.12,9.4,80.25,1
30,6,1970,1.4,7.7,0,26.2,16.36,9.2,76,1
1,7,1970,0.4,4.6,0,24,16.2,9.2,78.25,1
2,7,1970,0.8,9.3,0,26.2,15.84,7.8,72.5,1
3,7,1970,1.9,9,0,27.6,15.48,9.8,75.75,1
4,7,1970,1.5,9.8,0,26.2,14.98,6.4,75,1.6667
5,7,1970,2,9.7,0,27.8,16.38,7.4,75.25,1
6,7,1970,2,9.7,0,27,13.6,5,71.75,1
7,7,1970,1.9,9.8,0,26.8,14.2,4.2,68.75,1
8,7,1970,2.3,9.6,0,28,15.36,6.2,72.75,1
9,7,1970,2,6.8,NaN,25.6,16.36,8.8,73.75,1
10,7,1970,2.2,7.7,0,24.8,17.72,12.2,72.25,1.6667
11,7,1970,1.9,7,0,24.2,17.3,11.9,70.25,1
12,7,1970,1.7,8,0,25.8,16.34,7,78.25,1
13,7,1970,1.4,8.1,9,27.2,17.8,9.4,72,1
14,7,1970,1.6,8.7,0,25.6,17.3,11.5,72.25,1
15,7,1970,1.6,9.6,0,24.8,15.16,7.2,72.25,1.6667
16,7,1970,2.3,10,0,20.8,13.54,10.1,75,1
17,7,1970,2.5,9.4,0,22.1,12.66,5.4,69.75,1.6667
18,7,1970,2,9.3,0,22.9,13.24,4.3,69.25,3
19,7,1970,2.3,9.2,0,22.4,12.84,5.4,75,2.3333
20,7,1970,1.7,7,0,23.8,13.96,5.2,73.25,2.3333
21,7,1970,1.4,6.6,0,25.8,18.68,10.6,69.25,1.6667
22,7,1970,1.6,2.9,0,24.6,17.7,10.1,69.25,0.66667
23,7,1970,1.9,2.9,0,23.9,16.9,14.3,69.5,1
24,7,1970,1.8,6.9,0,25.7,15.54,8.4,73.75,2.3333
25,7,1970,1.9,4.1,0,22.8,16.24,9.4,80.75,1.3333
26,7,1970,1.4,8.8,1.8,23.2,17.1,13.7,67.5,1
27,7,1970,1.8,6.4,0,26,16.28,9.4,79.5,1
28,7,1970,1.6,9.7,1.6,28.2,17.64,8.8,71.75,1
29,7,1970,2,10.3,0,26.6,17.36,9.6,70,1
30,7,1970,2.5,9.2,0,27.8,17.76,9.2,71.25,0.66667
31,7,1970,2.3,9.7,0,29.8,18.08,9.4,66.25,0.66667
1,8,1970,2.3,10.2,0,26.7,18.58,9.4,69.5,1
2,8,1970,2.7,10.1,0,26.8,17.18,9.4,65,1
3,8,1970,2.9,9.9,0,25.2,18.08,10.4,60.5,1
4,8,1970,3,9.4,0,25.6,17.18,13.1,66,1
5,8,1970,2.7,10.3,0,27.7,16.9,8.8,67.75,1
6,8,1970,2.4,9.9,0,29.8,17.4,7.6,68,1
7,8,1970,2.5,9,0,29.4,18.04,9,68.25,0.66667
8,8,1970,2.4,9.1,0,29.6,17.2,8.4,70.25,0.66667
9,8,1970,2.3,7.4,0,27.6,18.64,11.4,65.5,1.6667
10,8,1970,2.4,7.2,2.1,23.8,16.98,14.5,76.25,1.6667
11,8,1970,1.7,9.5,0,24,16.82,14.1,67.5,1
12,8,1970,2.1,10.3,0,23.8,14.02,5.7,65.25,1
13,8,1970,2.3,10.3,0,23,13,5,64.5,2.3333
14,8,1970,2.7,10.3,0,25.1,13.86,4.2,62.25,1
15,8,1970,2.6,8.2,0,25.2,13.18,3.5,69.25,1
16,8,1970,2.3,9.3,0,25.6,16.16,5.4,56.25,1.6667
17,8,1970,2.7,9,0,23.8,14.2,5,64,1
18,8,1970,2.4,8.1,0,23.8,16.74,6.2,63.25,1.6667
19,8,1970,2.6,4.6,0,22.9,16.38,10.2,68,2.3333
20,8,1970,2,2.9,0,26.4,18.04,10,57.25,1
21,8,1970,2.6,7.9,0,26.8,16.68,7.2,67.25,1.6667
22,8,1970,2.3,6.4,0,26.7,18.06,6.4,58.75,1
23,8,1970,2.2,10.3,0,29.7,17.54,7.4,65,1
24,8,1970,3,10.4,0,30.6,18.84,7.6,57.25,1
25,8,1970,2.9,10.1,0,30.8,18.96,8.4,60.75,1
26,8,1970,2.5,8.7,0,28.8,19.76,10.6,60,1.6667
27,8,1970,2.9,8.2,0,28.6,20.62,13.1,62.25,3
28,8,1970,2.7,7.7,1,29,20.46,14.7,65.5,0.66667
29,8,1970,2.3,4.7,0.2,29.6,20.38,12.5,68,1.6667
30,8,1970,2.3,6.9,0,30.8,20.34,11.7,72.5,2.3333
31,8,1970,3.5,7.9,20,26,18.78,15.7,75,1
1,9,1970,1.8,0,0,17,15.14,13.1,87.5,2.3333
2,9,1970,0.8,3,7.4,22.6,17.12,12.4,75.75,1.6667
3,9,1970,1.2,2.5,0,24.4,18.3,14.5,76.25,1.6667
4,9,1970,1.5,6.3,13.3,27.2,20.66,14.9,70.75,1.6667
5,9,1970,1.8,4.6,0,25.2,19.78,14.5,73.5,1.6667
6,9,1970,1.7,10,0,28.4,20.1,12.9,68,1.6667
7,9,1970,2.5,5.9,0,28,19.82,12.1,68,3
8,9,1970,2.4,6.6,0,29.4,20.26,11.9,71.25,1.6667
9,9,1970,2.3,2.5,1.4,23.8,18.02,13.5,79.75,1
10,9,1970,1.3,5.8,0,24.5,18.2,14.3,78.25,1
11,9,1970,2,9.3,0,29.8,19.74,11.7,66.5,1
12,9,1970,2.4,8.6,0,30.1,20.7,12,64.75,1
13,9,1970,2.6,7.9,0,30,21.18,13.1,65.75,1.6667
14,9,1970,2.5,6.2,0,30.8,22.22,13.3,67,1.6667
15,9,1970,2.6,3.3,0,27.8,20.26,12.7,70.75,2.3333
16,9,1970,2.4,0.3,0.2,21.6,18.98,17.1,86,1
17,9,1970,1.1,9.1,0,29.6,20.26,12.1,72,1
18,9,1970,2.2,9.3,0,30.8,20.66,13.1,70.25,1
19,9,1970,2.8,10.1,0,31.6,23.02,12.3,60,1
20,9,1970,3,10.4,0,33.4,22.92,11.2,51,1
21,9,1970,4.7,10.2,0,31,20.52,11,57,1
22,9,1970,4.1,4.4,0,27.8,19.94,11.9,68.5,1
23,9,1970,2,4.1,3.1,25.6,18.62,15.5,82.25,1
24,9,1970,1,7.9,0,29,19.92,11,67,1
25,9,1970,2,7.1,0,31.6,22.5,12.8,59.25,1
26,9,1970,2.3,4.9,0,30.8,22.64,15.5,63,1
27,9,1970,2,7.1,8.3,25.8,20.42,16.3,66.75,2.3333
28,9,1970,1.9,3.9,0,26.8,20.32,15.1,70.25,1.6667
29,9,1970,1.7,0.6,0,19.6,17.52,13.7,86.25,1
30,9,1970,0.1,6.2,5.4,29,20.8,15.4,72,1
1,10,1970,1.6,9.5,0,30.4,21.4,13.5,66.25,1
2,10,1970,1.9,1,0,28,20.74,15.6,81.25,1
3,10,1970,1.4,4.7,4,28.8,20.58,12.1,80.5,1
4,10,1970,1.1,0,28.8,25.6,18.82,16.1,83,1.6667
5,10,1970,0.8,0,16.3,19.2,15.76,12.8,81,1.6667
6,10,1970,0.8,9.7,0,27.3,19.52,12.8,65.75,1
7,10,1970,2.2,10.6,0,29,19.96,12.4,67.25,1
8,10,1970,2.3,10.6,0,31.8,21.06,11.5,60.75,1
9,10,1970,2.8,6.8,0,31,22.48,14.7,63.5,1
10,10,1970,2.9,6.9,0,29.8,22.54,16.9,72.25,1.3333
11,10,1970,2.1,4,0,28.1,21.98,19.1,77.75,1.6667
12,10,1970,1.6,8,7.6,29,20.92,14.4,79,1
13,10,1970,2.2,3.4,11.1,27.8,20.84,14.4,80.75,1
14,10,1970,1.3,9.1,0,31.2,22.9,16.9,73.75,1.6667
15,10,1970,2.4,8.5,1.3,30.6,23.86,17.9,66.75,1
16,10,1970,2,10.6,0,31.2,21.6,15.3,62,1
17,10,1970,2.6,10.5,0,31.1,21.62,13.5,65.75,1.6667
18,10,1970,2.4,3.5,0,30.8,23.86,17.5,65.75,1
19,10,1970,2.2,7.8,24.3,31.6,23.82,18.3,74.25,1
20,10,1970,1.8,8,35,31.8,23.3,18.1,74.25,1.6667
21,10,1970,2.2,8.4,0,30.8,23.86,18.7,70.75,3
22,10,1970,1.7,3.2,32.2,27.8,21.58,18.5,84,1.6667
23,10,1970,1.2,2.8,4.2,26.8,20.9,18.5,91.5,1
24,10,1970,0.8,4.2,23.2,26.4,20.84,16.5,78,1
25,10,1970,1.5,0.5,0,23.8,20.5,16.9,81.25,1
26,10,1970,1.2,3.6,0,28,21.64,15.8,82.25,1
27,10,1970,1.4,0.9,0,26.8,22.22,19.1,82.25,1
28,10,1970,1.3,5.7,0,27.6,22.02,17.9,82,1.6667
29,10,1970,1.9,4.9,0,27.8,20.62,17.5,78.75,1
30,10,1970,1,5.7,35,27.8,21.54,16.5,75.5,1
31,10,1970,1.6,10.6,0,28.6,20.72,15,74.75,1
1,11,1970,1.9,9.1,0,29,20.82,13.5,68.75,1
2,11,1970,1.8,9.9,0,31,21.02,12.5,70.25,1
3,11,1970,2.3,6.1,0,27.8,21.62,17.5,75.25,2.3333
4,11,1970,1.5,0.6,21.2,26,20.66,17.5,88.25,1.6667
5,11,1970,1.3,7,0.8,27.6,21.5,16.5,75.5,1
6,11,1970,1.8,5.2,0,27.4,22.04,17.6,74.75,1
7,11,1970,2.1,8.8,0,28,20.86,16.5,74.75,0.66667
8,11,1970,2,0,5.8,21.8,19.7,17.5,91.75,1.3333
9,11,1970,0.5,2.2,42.8,26.2,20.38,16.1,79.75,1
10,11,1970,1.6,7,0,26.5,21.48,14.9,69.5,1
11,11,1970,2,7.3,0,27.8,21.7,15.5,74.5,2.3333
12,11,1970,1.6,4.5,6.5,27,20.26,17,83.5,1
13,11,1970,1.1,9.2,0,28.6,21.58,15.1,76.75,1.6667
14,11,1970,1.9,2.3,0,28.8,21.58,16.9,80.25,1
15,11,1970,0.9,9,16.8,28.6,21.26,16.9,77.5,1
16,11,1970,2.2,8.2,0,28.6,19.36,12.2,75,1
17,11,1970,2.4,10.5,0,29.8,21.46,13.3,73,1
18,11,1970,2.4,10.3,0,30.8,23.06,15.3,74,1
19,11,1970,2.6,3.8,0,27,21.86,18.1,73.75,1.6667
20,11,1970,1.6,8.3,8.4,28.6,22.1,16.3,75,1
21,11,1970,1.9,5.5,0,26.6,20.26,16.1,80,1
22,11,1970,1.3,4,25.6,26.8,21.68,16,80.5,3
23,11,1970,1.6,10.2,0.4,28.8,20.58,12.9,72,1.6667
24,11,1970,3.1,10.5,0,28,18.84,11.6,67.75,2.3333
25,11,1970,2.2,10.6,0,28.6,19.06,11.7,70.25,1
26,11,1970,2.4,10.8,0,29.8,20.18,12.3,72,1
27,11,1970,2.2,6.2,0,28.6,20.94,15.3,79.25,1
28,11,1970,1.8,4.1,16,26.8,20.22,17.3,80.5,1
29,11,1970,1.1,5.3,6,28,21.38,14.1,79.5,0.66667
30,11,1970,1.5,6.9,0,30.8,23.5,17.7,76,1
1,12,1970,1.5,1.7,2.1,27.2,21.94,18.9,85.25,1.6667
2,12,1970,1.9,10.3,4.8,29.8,22.62,17.5,73,1
3,12,1970,2.4,10.7,0,30.4,21.34,14.4,65,1
4,12,1970,2.5,10.1,0,29.4,22.38,18.3,69.75,1.6667
5,12,1970,2.1,10.8,0,29.4,20.86,14.1,70.5,1
6,12,1970,2.1,10.1,0,30.2,21.76,14.1,75.5,1.6667
7,12,1970,2,6.1,0,31.8,22.5,17.1,69.5,3
8,12,1970,2.2,11.2,9.5,31.8,24.06,16.1,66.25,1.6667
9,12,1970,2.2,9.2,0,31.8,23.86,16.5,67.75,1.6667
10,12,1970,2.4,8.6,0,30.8,23.38,17.7,67.25,1
11,12,1970,2.4,10.9,0,31.8,23.54,15.7,65.75,3
12,12,1970,2.8,7.2,0,32,23.02,16.5,72,1
13,12,1970,2.4,7.7,0,34.5,25.84,17.5,68,1.6667
14,12,1970,2.4,2.2,5,30.8,24.62,20.2,79,1
15,12,1970,2.8,9.9,0,33.3,24.8,18.5,65,1.3333
16,12,1970,2.8,7.2,1,31,23.3,20.3,78,2.3333
17,12,1970,1.8,5.1,16,30.6,23.22,19.3,82,1.6667
18,12,1970,1.6,4.8,15.6,29.6,23.06,20.1,85.25,1
19,12,1970,1.5,7.5,1,30.4,23.9,20.5,73.75,2.3333
20,12,1970,2.5,3.5,7,29,22.06,19.7,79.75,1.6667
21,12,1970,1.3,10.2,22.4,31,22.98,17.1,75.25,1
22,12,1970,2.9,10.8,0,33.2,22.98,15.3,69.5,1
23,12,1970,3.4,11,0,33.4,23.42,15.3,64.25,1
24,12,1970,3,10.9,0,34.8,25.6,14.4,52.5,1.6667
25,12,1970,4.2,3.5,18.3,32.6,22.58,17.3,72.25,1
26,12,1970,2,10.3,0,31.6,22.02,14.3,76.5,1
27,12,1970,2.6,11.2,0,31.2,22.9,15.3,68.25,1
28,12,1970,3.6,10,0,32,23.26,16.1,70.25,1
29,12,1970,3.1,9.7,NaN,31.8,23.26,16.5,69.75,1.6667
30,12,1970,2.3,9.3,0,33,24.7,17.1,66.75,1
31,12,1970,3.2,9.7,0,32.8,24.5,17.5,68.75,1
1,1,1971,3.6,10.2,0,33,24.46,17.7,65.25,1
2,1,1971,3.6,7.6,0,33.3,24.16,17.9,65.75,1
3,1,1971,3.4,10.3,0,33.8,24.82,17.5,66,1
4,1,1971,4.6,7.7,0,34.4,25.58,19.5,61,1
5,1,1971,4.5,10.2,0,33.6,23.62,17.1,73.75,1
6,1,1971,3.7,9.7,9.6,32.4,23.98,18.1,67.25,1
7,1,1971,4.3,10.7,0,30.6,23.24,18.6,63.25,1.6667
8,1,1971,3.9,10.6,0,32.6,23.02,13.5,60.25,1
9,1,1971,4.1,7.7,0,33.6,23.9,15.1,54.75,1.6667
10,1,1971,4.7,5.3,0,31.6,23.14,17.8,71,1
11,1,1971,2.5,5.6,3,30.9,22.88,16.3,72.25,1
12,1,1971,3,10.2,0,30.8,23.08,17.9,70.25,2.3333
13,1,1971,3.3,9,0,32,23.38,16.3,67.25,1.6667
14,1,1971,3.4,3,0,29.8,22.58,16.7,77.75,1
15,1,1971,1.6,5.1,1,28.8,22.3,18.7,77.25,1
16,1,1971,2,1.8,0,27,22.32,16.6,70.75,2.3333
17,1,1971,2.2,0,7.6,24,21.5,19.1,88,0.66667
18,1,1971,0.7,0.3,13,25.8,20.8,19.2,95.5,1
19,1,1971,0.5,4.1,18.6,28.4,22.26,17.9,80.5,1
20,1,1971,2,10.7,0,31.8,23.54,16.1,71.5,1.6667
21,1,1971,2.9,10.4,0,31.6,22.74,15.7,73.5,1
22,1,1971,3.5,10.9,0,31.8,22.58,14.9,62.75,3
23,1,1971,4.5,11,0,30.6,23.02,16.1,62.75,3
24,1,1971,3.7,11.1,0,32,21.46,13.7,68.5,1.6667
25,1,1971,3.5,10.8,0,33.4,23.78,14.5,64.5,1
26,1,1971,4,10.7,0,34,23.86,12.7,60.25,1
27,1,1971,5,10.9,0,31.6,22.58,12.3,64.75,1.6667
28,1,1971,3.4,10.6,0,31.6,22.42,15.1,66,1
29,1,1971,5.7,8.6,0,30.8,23.74,15.3,69,1.6667
30,1,1971,3.5,6.6,0,31.8,23.42,17.9,71.5,1
31,1,1971,3,10.7,0,33.8,24.06,14.9,58.75,1
