2010, 1, 21, '6.7', '32.5', '20.1'
2010, 1, 22, '0', '32.4', '18.9'
2010, 1, 23, '34.2', '29.8', '18.8'
2010, 1, 24, '16.7', '29', '18.3'
2010, 1, 25, '0', '32.8', '20.4'
2010, 1, 26, '.2', '29.7', '19.8'
2010, 1, 27, '0', '31.9', '18.7'
2010, 1, 28, '0', '31.8', '19.9'
2010, 1, 29, '0', '31.4', '19.4'
2010, 1, 30, '0', '33.2', '19.7'
2010, 1, 31, '0', '29.9', '20.2'
2010, 2, 1, '0', '31.8', '18.6'
2010, 2, 2, '0', '32.7', '19.6'
2010, 2, 3, '0', '34.1', '19.7'
2010, 2, 4, '0', '32.6', '20.1'
2010, 2, 5, '0', '33.1', '19.3'
2010, 2, 6, '0', '31.4', '18.5'
2010, 2, 7, '0', '30.4', '17.8'
2010, 2, 8, '0', '32.9', '16.5'
2010, 2, 9, '0', '31.7', '18.4'
2010, 2, 10, '4.3', '32.4', '17.8'
2010, 2, 11, '0', '30.7', '19.9'
2010, 2, 12, '0', '31', '18.6'
2010, 2, 13, '0', '32.1', '19'
2010, 2, 14, '0', '33.3', '18.9'
2010, 2, 15, '0', '33', '19.4'
2010, 2, 16, '0', '35', '19.5'
2010, 2, 17, '0', '36.3', '19.1'
2010, 2, 18, '0', '33.9', '18.8'
2010, 2, 19, '51.2', '30.5', '18.5'
2010, 2, 20, '0', '32', '21'
2010, 2, 21, '0', '32', '20'
2010, 2, 22, '0', '34.2', '19.2'
2010, 2, 23, '0', '34.8', '18.9'
2010, 2, 24, '0', '35.4', '18.3'
2010, 2, 25, '0', '33.6', '21.7'
2010, 2, 26, '1.1', '28.7', '20.4'
2010, 2, 27, '39.2', '29.7', '20'
2010, 2, 28, '22.4', '28', '20.6'
2010, 3, 1, '16.2', '26.9', '20.6'
2010, 3, 2, '15.7', '24.6', '20.8'
2010, 3, 3, '60.1', '27', '20.8'
2010, 3, 4, '21.5', '28.9', '20.6'
2010, 3, 5, '11.8', '30.6', '20.6'
2010, 3, 6, '.1', '29.5', '20'
2010, 3, 7, '11.8', '31.4', '19.6'
2010, 3, 8, '0', '31.8', '18'
2010, 3, 9, '14.3', '31.4', '20.4'
2010, 3, 10, '.3', '32.4', '19.9'
2010, 3, 11, '0', '32.6', '18.8'
2010, 3, 12, '0', '33.4', '18.4'
2010, 3, 13, '0', '31.7', '20.4'
2010, 3, 14, '0', '30.8', '20.1'
2010, 3, 15, '4.4', '32.9', '19.1'
2010, 3, 16, '.4', '29.9', '18.6'
2010, 3, 17, '6.3', '28.6', '19.5'
2010, 3, 18, '0', '28.6', '17.6'
2010, 3, 19, '0', '30.4', '17.6'
2010, 3, 20, '0', '31.6', '18'
2010, 3, 21, '3.2', '30.4', '18.1'
2010, 3, 22, '9.4', '29.4', '19.4'
2010, 3, 23, '13.7', '31.4', '19.2'
2010, 3, 24, '0', '30', '19.3'
2010, 3, 25, '0', '31', '19.4'
2010, 3, 26, '0', '29.4', '18.1'
2010, 3, 27, '0', '29.9', '19.2'
2010, 3, 28, '0', '30.8', '19'
2010, 3, 29, '0', '32.2', '17.7'
2010, 3, 30, '0', '31.8', '18.3'
2010, 3, 31, '1.7', '31', '20.5'
2010, 4, 1, '2.1', '28.4', '19.7'
2010, 4, 2, '1.4', '28.9', '19.3'
2010, 4, 3, '.8', '25.4', '20.5'
2010, 4, 4, '2.4', '28.4', '20.7'
2010, 4, 5, '13.4', '30.5', '19.7'
2010, 4, 6, '0', '29.9', '19.6'
2010, 4, 7, '35', '26.6', '15.3'
2010, 4, 8, '0', '26', '11.9'
2010, 4, 9, '0', '25.8', '11.6'
2010, 4, 10, '0', '27.2', '13.6'
2010, 4, 11, '0', '25.8', '12.8'
2010, 4, 12, '0', '26.4', '13.9'
2010, 4, 13, '0', '26', '14.8'
2010, 4, 14, '0', '27.4', '15.5'
2010, 4, 15, '0', '27.6', '15.7'
2010, 4, 16, '0', '30.4', '14.9'
2010, 4, 17, '0', '31.1', '18'
2010, 4, 18, '0', '30.2', '19'
2010, 4, 19, '0', '29.6', '17.8'
2010, 4, 20, '0', '29.9', '16.6'
2010, 4, 21, '0', '30.5', '16.1'
2010, 4, 22, '0', '30.8', '16.1'
2010, 4, 23, '0', '31.4', '16.1'
2010, 4, 24, '0', '31.9', '17.5'
2010, 4, 25, '0', '31', '18.6'
2010, 4, 26, '0', '31', '17.2'
2010, 4, 27, '0', '32.7', '16.6'
2010, 4, 28, '0', '32', '16'
2010, 4, 29, '0', '30.7', '18.7'
2010, 4, 30, '.2', '27.9', '19.3'
2010, 5, 1, '6', '29.2', '15.7'
2010, 5, 2, '0', '27', '15.6'
2010, 5, 3, '0', '26.4', '15.3'
2010, 5, 4, '0', '28.6', '14.8'
2010, 5, 5, '0', '29.8', '13'
2010, 5, 6, '0', '30.4', '13.5'
2010, 5, 7, '0', '30.3', '13.9'
2010, 5, 8, '0', '30.8', '14.3'
2010, 5, 9, '0', '30.7', '16.8'
2010, 5, 10, '4.2', '22.8', '15.8'
2010, 5, 11, '4.3', '25.3', '14.3'
2010, 5, 12, '3.5', '27.7', '16.6'
2010, 5, 13, '0', '26', '10.2'
2010, 5, 14, '0', '29.7', '6.7'
2010, 5, 15, '0', '29.8', '12'
2010, 5, 16, '0', '29.9', '13'
2010, 5, 17, '0', '30', '13.9'
2010, 5, 18, '0', '26.6', '15.6'
2010, 5, 19, '0', '28.8', '15.5'
2010, 5, 20, '28.2', '27', '17.2'
2010, 5, 21, '0', '28', '14.3'
2010, 5, 22, '0', '28.4', '12.1'
2010, 5, 23, '0', '28.8', '16.3'
2010, 5, 24, '0', '28.4', '17.9'
2010, 5, 25, '0', '29.4', '17.8'
2010, 5, 26, '0', '29.7', '16.7'
2010, 5, 27, '0', '26.6', '15.2'
2010, 5, 28, '0', '24.6', '12.6'
2010, 5, 29, '0', '26.6', '14'
2010, 5, 30, '0', '27.5', '12.8'
2010, 5, 31, '0', '27.6', '12'
2010, 6, 1, '0', '27.3', '14.5'
2010, 6, 2, '0', '22.9', '14'
2010, 6, 3, '6.3', '23', '14.6'
2010, 6, 4, '0', '23.7', '13.1'
2010, 6, 5, '0', '22.4', '10.8'
2010, 6, 6, '0', '23.9', '10.5'
2010, 6, 7, '0', '24.6', '6.1'
2010, 6, 8, '0', '27.6', '12.8'
2010, 6, 9, '0', '25.9', '13.7'
2010, 6, 10, '0', '26.6', '11.7'
2010, 6, 11, '0', '27.4', '13.9'
2010, 6, 12, '0', '23.4', '12.3'
2010, 6, 13, '0', '23', '8.6'
2010, 6, 14, '0', '24.2', '8.6'
2010, 6, 15, '0', '25.4', '8.1'
2010, 6, 16, '0', '26.7', '8.3'
2010, 6, 17, '0', '29.2', '8.2'
2010, 6, 18, '0', '29', '10.1'
2010, 6, 19, '0', '28.4', '9.2'
2010, 6, 20, '0', '28.6', '8.4'
2010, 6, 21, '0', '29.6', '8.1'
2010, 6, 22, '0', '30.4', '9.1'
2010, 6, 23, '0', '27.2', '12.3'
2010, 6, 24, '0', '24.9', '15.4'
2010, 6, 25, '0', '27.7', '13'
2010, 6, 26, '0', '26.6', '11.5'
2010, 6, 27, '0', '26', '9.7'
2010, 6, 28, '0', '26.7', '10.3'
2010, 6, 29, '0', '26.8', '10.9'
2010, 6, 30, '0', '25.3', '9.6'
2010, 7, 1, '0', '26', '9.2'
2010, 7, 2, '0', '26.4', '10.7'
2010, 7, 3, '0', '27', '10.8'
2010, 7, 4, '0', '26.4', '12'
2010, 7, 5, '0', '26', '11.7'
2010, 7, 6, '0', '26.4', '14.5'
2010, 7, 7, '0', '26.2', '10.5'
2010, 7, 8, '0', '27.3', '10.2'
2010, 7, 9, '0', '27.4', '17.2'
2010, 7, 10, '0', '27.4', '14.8'
2010, 7, 11, '0', '28.1', '15.2'
2010, 7, 12, '0', '29.1', '15.8'
2010, 7, 13, '0', '30.4', '14.6'
2010, 7, 14, '0', '31.7', '15.6'
2010, 7, 15, '0', '28', '17.2'
2010, 7, 16, '0', '27', '14.9'
2010, 7, 17, '0', '27.6', '15.7'
2010, 7, 18, '0', '25.6', '14.6'
2010, 7, 19, '0', '23.6', '15.5'
2010, 7, 20, '0', '28.6', '11.7'
2010, 7, 21, '0', '26.6', '12.7'
2010, 7, 22, '0', '28.8', '11.7'
2010, 7, 23, '0', '30.2', '11.9'
2010, 7, 24, '0', '26', '13.5'
2010, 7, 25, '0', '24.2', '10.7'
2010, 7, 26, '0', '28', '11.8'
2010, 7, 27, '0', '25.6', '10.6'
2010, 7, 28, '0', '25.9', '10.9'
2010, 7, 29, '0', '26.3', '11.6'
2010, 7, 30, '0', '25.4', '13.6'
2010, 7, 31, '0', '28', '10.7'
2010, 8, 1, '0', '30', '10.7'
2010, 8, 2, '0', '28', '12.1'
2010, 8, 3, '0', '29', '11.9'
2010, 8, 4, '0', '27.6', '13.5'
2010, 8, 5, '0', '29.2', '10.7'
2010, 8, 6, '0', '30.4', '10.9'
2010, 8, 7, '0', '28.8', '14.2'
2010, 8, 8, '0', '30.9', '10.5'
2010, 8, 9, '0', '31.7', '11.1'
2010, 8, 10, '0', '30.4', '15.1'
2010, 8, 11, '0', '27', '14.8'
2010, 8, 12, '0', '26.8', '12.8'
2010, 8, 13, '0', '28.4', '10.1'
2010, 8, 14, '0', '29.8', '10.1'
2010, 8, 15, '0', '28.1', '14.6'
2010, 8, 16, '0', '23.6', '11.6'
2010, 8, 17, '0', '22.8', '8.4'
2010, 8, 18, '0', '23.4', '8.8'
2010, 8, 19, '0', '24', '6.6'
2010, 8, 20, '0', '26.5', '7.2'
2010, 8, 21, '0', '28.8', '9.1'
2010, 8, 22, '0', '29.4', '11.3'
2010, 8, 23, '0', '29.5', '11'
2010, 8, 24, '0', '30.8', '11.6'
2010, 8, 25, '0', '31.4', '11'
2010, 8, 26, '0', '31.3', '12.1'
2010, 8, 27, '0', '32.6', '12.2'
2010, 8, 28, '0', '32.6', '13.9'
2010, 8, 29, '0', '31.5', '15'
2010, 8, 30, '0', '29.9', '14.6'
2010, 8, 31, '0', '28', '14.2'
2010, 9, 1, '0', '27.6', '13.7'
2010, 9, 2, '0', '30.4', '13.6'
2010, 9, 3, '0', '32.4', '12.1'
2010, 9, 4, '0', '32.8', '13.5'
2010, 9, 5, '0', '34.6', '12.3'
2010, 9, 6, '0', '29.4', '17.3'
2010, 9, 7, '0', '31.4', '14.8'
2010, 9, 8, '0', '29.4', '16.7'
2010, 9, 9, '0', '28.4', '15'
2010, 9, 10, '0', '28.4', '14.7'
2010, 9, 11, '0', '28', '11.9'
2010, 9, 12, '0', '29.3', '11.6'
2010, 9, 13, '0', '29.4', '12.8'
2010, 9, 14, '0', '31', '14.5'
2010, 9, 15, '0', '33.9', '14.6'
2010, 9, 16, '0', '31', '17.2'
2010, 9, 17, '0', '33.2', '15'
2010, 9, 18, '0', '34.4', '15.3'
2010, 9, 19, '0', '29', '17.8'
2010, 9, 20, '0', '29.6', '14.7'
2010, 9, 21, '0', '29.7', '15.5'
2010, 9, 22, '0', '30.8', '16.5'
2010, 9, 23, '0', '31.6', '15.9'
2010, 9, 24, '0', '32', '16.7'
2010, 9, 25, '0', '31.9', '18.8'
2010, 9, 26, '0', '32.4', '17.6'
2010, 9, 27, '0', '31.4', '18.9'
2010, 9, 28, '3', '21.4', '18.2'
2010, 9, 29, '12.1', '29.8', '16.4'
2010, 9, 30, '18.4', '29.9', '18.7'
2010, 10, 1, '0', '34', '19.6'
2010, 10, 2, '2.9', '27', '19.4'
2010, 10, 3, '0', '32.2', '19.9'
2010, 10, 4, '0', '31.6', '18.5'
2010, 10, 5, '1.2', '29.8', '18.4'
2010, 10, 6, '0', '35.4', '18.6'
2010, 10, 7, '0', '25.9', '20.3'
2010, 10, 8, '2.3', '32.6', '18.8'
2010, 10, 9, '1.5', '32.5', '14.6'
2010, 10, 10, '0', '29.2', '14.8'
2010, 10, 11, '0', '26.4', '16.3'
2010, 10, 12, '6.1', '28.2', '16.8'
2010, 10, 13, '0', '26.4', '16.2'
2010, 10, 14, '0', '31', '14.5'
2010, 10, 15, '0', '28.9', '17.4'
2010, 10, 16, '0', '31.9', '19.7'
2010, 10, 17, '18.1', '28.9', '19.9'
2010, 10, 18, '3.8', '28', '20.5'
2010, 10, 19, '.5', '29.7', '18.8'
2010, 10, 20, '4.2', '30.5', '17.6'
2010, 10, 21, '0', '31.4', '15.4'
2010, 10, 22, '0', '32.4', '18.3'
2010, 10, 23, '0', '32.4', '17.6'
2010, 10, 24, '0', '30.8', '19.1'
2010, 10, 25, '20.8', '29.9', '18.2'
2010, 10, 26, '0', '29.9', '18.4'
2010, 10, 27, '0', '29.8', '17.6'
2010, 10, 28, '0', '33.7', '17.3'
2010, 10, 29, '0', '33.4', '17.9'
2010, 10, 30, '0', '33.5', '20.1'
2010, 10, 31, '45.1', '30.4', '18.8'
2010, 11, 1, '6.8', '28', '20.7'
2010, 11, 2, '23.2', '23.9', '19'
2010, 11, 3, '2.1', '27.6', '18.4'
2010, 11, 4, '0', '29.8', '16.7'
2010, 11, 5, '0', '28', '18.6'
2010, 11, 6, '21.6', '22.4', '19.4'
2010, 11, 7, '38.1', '24.9', '19.4'
2010, 11, 8, '0', '28.4', '18.8'
2010, 11, 9, '0', '28.4', '19.8'
2010, 11, 10, '3.7', '28.8', '18.8'
2010, 11, 11, '35.7', '25.7', '18.6'
2010, 11, 12, '8.7', '27.4', '18.6'
2010, 11, 13, '.9', '28', '17.8'
2010, 11, 14, '.2', '24.2', '17.2'
2010, 11, 15, '.2', '26.8', '17.4'
2010, 11, 16, '3.2', '27.2', '17.9'
2010, 11, 17, '5.6', '26.7', '17.8'
2010, 11, 18, '6.2', '29.6', '18.4'
2010, 11, 19, '0', '32', '16.1'
2010, 11, 20, '0', '34.8', '16.8'
2010, 11, 21, '0', '29.8', '20.4'
2010, 11, 22, '39.3', '25.2', '19.3'
2010, 11, 23, '7.4', '30.2', '20.4'
2010, 11, 24, '32.8', '29.8', '19.8'
2010, 11, 25, '0', '27.6', '20.5'
2010, 11, 26, '18.7', '26.8', '19.7'
2010, 11, 27, '10.6', '29.9', '18.6'
2010, 11, 28, '0', '31.8', '18.9'
2010, 11, 29, '0', '31.4', '19.4'
2010, 11, 30, '0', '31', '17.8'
2010, 12, 1, '38.4', '28', '20'
2010, 12, 2, '5.4', '28.1', '19.8'
2010, 12, 3, '6.3', '33', '19.2'
2010, 12, 4, '0', '32.6', '21.9'
2010, 12, 5, '0', '33.1', '21.2'
2010, 12, 6, '26.1', '29.7', '20.6'
2010, 12, 7, '22.2', '28.4', '20.9'
2010, 12, 8, '.9', '32.4', '21.2'
2010, 12, 9, '.2', '33.6', '18.8'
2010, 12, 10, '.9', '31.1', '20.9'
2010, 12, 11, '0', '32.9', '18.7'
2010, 12, 12, '0', '32', '19.8'
2010, 12, 13, '0', '32', '20.6'
2010, 12, 14, '0', '32.4', '20.9'
2010, 12, 15, '2.6', '27.1', '21.5'
2010, 12, 16, '24', '30.6', '19.8'
2010, 12, 17, '0', '30.6', '18.3'
2010, 12, 18, '0', '32.6', '17.2'
2010, 12, 19, '0', '31.4', '18.5'
2010, 12, 20, '0', '32.2', '16.3'
2010, 12, 21, '0', '33.6', '16.7'
2010, 12, 22, '0', '34.3', '18.1'
2010, 12, 23, '0', '34.2', '20.7'
2010, 12, 24, '10.7', '26.4', '20.4'
2010, 12, 25, '26.8', '27.5', '20'
2010, 12, 26, '2', '29.8', '21'
2010, 12, 27, '17.1', '27.4', '19.8'
2010, 12, 28, '96.4', '25.5', '20.6'
2010, 12, 29, '32.7', '24.7', '19.7'
2010, 12, 30, '14.2', '23.7', '18.8'
2010, 12, 31, '31.4', '26.8', '19.7'
2011, 1, 1, '21.1', '21.9', '18.9'
2011, 1, 2, '6.2', '26.5', '18.7'
2011, 1, 3, '19.2', '26.9', '19.6'
2011, 1, 4, '16.3', '26.6', '19.8'
2011, 1, 5, '13.2', '27', '19.5'
2011, 1, 6, '22', '28.6', '18.7'
2011, 1, 7, '0', '28.6', '18.5'
2011, 1, 8, '0', '30.6', '17.8'
2011, 1, 9, '0', '30.7', '18.4'
2011, 1, 10, '0', '32.7', '17.1'
2011, 1, 11, '.6', '29', '20.3'
2011, 1, 12, '1.9', '28.7', '20.4'
2011, 1, 13, '15', '27.4', '20.5'
2011, 1, 14, '21.6', '26.9', '20.5'
2011, 1, 15, '18.2', '27', '20.8'
2011, 1, 16, '8.3', '32.4', '20'
2011, 1, 17, '0', '34', '19.7'
2011, 1, 18, '0', '33.4', '21.6'
2011, 1, 19, '0', '32.8', '19.8'
2011, 1, 20, '0', '33.6', '18'
2011, 1, 21, '0', '31.6', '19'
2011, 1, 22, '0', '31.6', '20.7'
2011, 1, 23, '0', '29.4', '19.4'
2011, 1, 24, '0', '29.8', '19.8'
2011, 1, 25, '0', '31.6', '18.4'
2011, 1, 26, '0', '31.8', '18.2'
2011, 1, 27, '0', '32.3', '19.3'
2011, 1, 28, '0', '32.6', '18.8'
2011, 1, 29, '0', '32.9', '19'
2011, 1, 30, '0', '34.5', '19.8'
2011, 1, 31, '0', '34.2', '18.1'
2011, 2, 1, '0', '33.2', '19.8'
2011, 2, 2, '0', '32.7', '18.7'
2011, 2, 3, '0', '32.5', '18.8'
2011, 2, 4, '0', '31.7', '18.3'
2011, 2, 5, '0', '32.4', '18'
2011, 2, 6, '0', '33.4', '18.5'
2011, 2, 7, '0', '32.6', '18.9'
2011, 2, 8, '0', '31.8', '18.8'
2011, 2, 9, '0', '33.4', '18.1'
2011, 2, 10, '0', '34.8', '18.7'
2011, 2, 11, '2.1', '33.4', '20'
2011, 2, 12, '27.8', '32', '18.8'
2011, 2, 13, '0', '32.7', '19.9'
2011, 2, 14, '0', '33', '19.8'
2011, 2, 15, '0', '32.6', '17.7'
2011, 2, 16, '0', '31.8', '19.9'
2011, 2, 17, '0', '30.6', '21.2'
2011, 2, 18, '0', '32', '18.8'
2011, 2, 19, '0', '31.8', '19'
2011, 2, 20, '0', '33.2', '18.2'
2011, 2, 21, '0', '32.2', '18.9'
2011, 2, 22, '0', '34.1', '19.2'
2011, 2, 23, '3.9', '34', '19.8'
2011, 2, 24, '13.8', '31.9', '20.7'
2011, 2, 25, '0', '32.8', '21.4'
2011, 2, 26, '14.7', '30.3', '20.6'
2011, 2, 27, '0', '31.6', '20.1'
2011, 2, 28, '7.1', '31.4', '20.2'
2011, 3, 1, '15.6', '30', '18.4'
2011, 3, 2, '32.5', '28.2', '18'
2011, 3, 3, '19.5', '26.6', '19.1'
2011, 3, 4, '3.7', '27', '19'
2011, 3, 5, '20.1', '25.4', '19.2'
2011, 3, 6, '37.7', '25.4', '19.4'
2011, 3, 7, '32.7', '27.9', '19.4'
2011, 3, 8, '31.2', '28.3', '20.3'
2011, 3, 9, '20.4', '29.1', '19.8'
2011, 3, 10, '1.8', '31', '18.4'
2011, 3, 11, '0', '30.6', '20.4'
2011, 3, 12, '18.9', '28.6', '20.4'
2011, 3, 13, '67.8', '25.4', '19.8'
2011, 3, 14, '19', '29.9', '20.4'
2011, 3, 15, '24.9', '28.4', '19.8'
2011, 3, 16, '0', '30.3', '20.2'
2011, 3, 17, '5.6', '28.8', '20'
2011, 3, 18, '.1', '28', '20'
2011, 3, 19, '3.1', '30', '20.4'
2011, 3, 20, '0', '26.9', '18.7'
2011, 3, 21, '0', '28.3', '17.4'
2011, 3, 22, '0', '27.4', '17.2'
2011, 3, 23, '0', '28.9', '18'
2011, 3, 24, '0', '30.5', '19'
2011, 3, 25, '0', '31.9', '19.2'
2011, 3, 26, '0', '32', '18.4'
2011, 3, 27, '0', '32.9', '19.9'
2011, 3, 28, '0', '33.2', '19.3'
2011, 3, 29, '0', '32.6', '17.9'
2011, 3, 30, '0', '31.9', '20.3'
2011, 3, 31, '0', '32.3', '20.1'
2011, 4, 1, '0', '33.2', '20'
2011, 4, 2, '0', '32.2', '19.7'
2011, 4, 3, '2.3', '31.2', '18.9'
2011, 4, 4, '.2', '28.4', '20'
2011, 4, 5, '9.2', '29.5', '18.6'
2011, 4, 6, '3.6', '28.2', '20.1'
2011, 4, 7, '0', '28.4', '18.5'
2011, 4, 8, '0', '27.9', '17.5'
2011, 4, 9, '0', '29.8', '16.8'
2011, 4, 10, '0', '24.8', '17.9'
2011, 4, 11, '0', '30', '17.6'
2011, 4, 12, '0', '29.2', '17.3'
2011, 4, 13, '0', '30.2', '17.7'
2011, 4, 14, '0', '29.8', '18'
2011, 4, 15, '0', '30', '16.3'
2011, 4, 16, '0', '29.6', '17.6'
2011, 4, 17, '0', '29.3', '16.4'
2011, 4, 18, '0', '29.4', '16.8'
2011, 4, 19, '0', '29.4', '16.5'
2011, 4, 20, '0', '28.9', '17.7'
2011, 4, 21, '0', '30.1', '16.4'
2011, 4, 22, '0', '30', '17.6'
2011, 4, 23, '0', '30.4', '16.7'
2011, 4, 24, '0', '31', '15.7'
2011, 4, 25, '0', '29.5', '17.8'
2011, 4, 26, '0', '27.2', '17.9'
2011, 6, 18, '0', '27.9', '15.6'
2011, 6, 19, '0', '27.9', '9.2'
2011, 6, 20, '0', '28.4', '11.3'
2011, 6, 21, '0', '29', '11.4'
2011, 6, 22, '0', '28.4', '11.4'
2011, 6, 23, '0', '27.4', '13.9'
2011, 6, 24, '0', '27.8', '11.5'
2011, 6, 25, '0', '26.9', '12'
2011, 6, 26, '0', '27.8', '11'
2011, 6, 27, '0', '27.6', '12.1'
2011, 6, 28, '0', '28.5', '12.4'
2011, 6, 29, '0', '27.4', '15.9'
2011, 6, 30, '0', '28.2', '13'
2011, 7, 1, '0', '29.4', '12.6'
2011, 7, 2, '0', '29.9', '13.4'
2011, 7, 3, '0', '30.1', '11.6'
2011, 7, 4, '0', '29.7', '12.2'
2011, 7, 8, '0', '27.6', '12.5'
2011, 7, 9, '0', '27.7', '11.6'
2011, 7, 10, '0', '27.4', '11.6'
2011, 7, 11, '0', '26.6', '9.2'
2011, 7, 12, '0', '26.6', '9.3'
2011, 7, 13, '0', '26.6', '8.8'
2011, 8, 10, '0', '32.9', '13.3'
2011, 8, 11, '0', '28.4', '15.3'
2011, 8, 12, '0', '29.9', '14.3'
2011, 8, 13, '0', '32.4', '12.2'
2011, 8, 14, '0', '32.6', '12.8'
2011, 8, 15, '0', '29', '14.7'
2011, 8, 16, '0', '28', '10.8'
2011, 8, 17, '0', '31.2', '11.7'
2011, 8, 18, '0', '31.8', '13.8'
2011, 8, 19, '0', '31', '11.8'
2011, 8, 20, '0', '33.9', '11.2'
2011, 8, 21, '0', '30.4', '15.6'
2011, 8, 22, '0', '27.2', '16.3'
2011, 8, 23, '0', '28.9', '13.7'
2011, 8, 24, '0', '30.9', '13.6'
2011, 8, 25, '0', '28.4', '14.7'
2011, 8, 26, '0', '31.7', '13'
2011, 8, 27, '0', '30.6', '16.1'
2011, 8, 28, '0', '30.8', '15.2'
2011, 8, 29, '0', '31', '13.1'
2011, 8, 30, '0', '33.4', '11.2'
2011, 8, 31, '0', '35', '12.7'
2011, 9, 1, '0', '31', '18.1'
2011, 9, 2, '0', '29.3', '14.7'
2011, 9, 3, '0', '28', '10'
2011, 9, 4, '0', '31.2', '10.5'
2011, 9, 5, '0', '32.6', '10.8'
2011, 9, 6, '0', '34', '10.4'
2011, 9, 7, '0', '33.4', '14.3'
2011, 9, 8, '0', '33.2', '14.3'
2011, 9, 9, '0', '34.7', '13.4'
2011, 9, 10, '0', '36.4', '14.8'
2011, 9, 11, '0', '35.4', '16.3'
2011, 9, 12, '0', '29.8', '19.6'
2011, 9, 13, '0', '32.2', '17.3'
2011, 9, 14, '0', '29.3', '16.9'
2011, 9, 15, '0', '26.9', '15.8'
2011, 9, 16, '0', '23.7', '15.7'
2011, 9, 17, '0', '24.9', '11.7'
2011, 9, 18, '0', '26', '11'
2011, 9, 19, '0', '25.8', '10.6'
2011, 9, 20, '0', '29.4', '10.4'
2011, 9, 21, '0', '33', '11.7'
2011, 9, 22, '0', '33.8', '15.9'
2011, 9, 23, '0', '34.9', '17.1'
2011, 9, 24, '0', '35.1', '16.3'
2011, 9, 25, '0', '27.1', '17.7'
2011, 9, 26, '0', '27.7', '15.9'
2011, 9, 27, '0', '30.6', '12.7'
2011, 9, 28, '0', '33.7', '14.3'
2011, 9, 29, '0', '33.6', '17.6'
2011, 9, 30, '0', '34.9', '17.2'
2011, 10, 1, '0', '35.5', '17.7'
2011, 10, 2, '0', '36.1', '14.3'
2011, 10, 3, '0', '25.2', '17.7'
2011, 10, 4, '8.1', '24', '17.5'
2011, 10, 5, '0', '23.6', '18.3'
2011, 10, 6, '0', '23.4', '17'
2011, 10, 7, '0', '29.1', '15.2'
2011, 10, 8, '0', '30.7', '17.3'
2011, 10, 9, '0', '31.7', '16.8'
2011, 10, 10, '0', '31.6', '19.4'
2011, 10, 11, '0', '32.8', '18.6'
2011, 10, 12, '8', '32.4', '19.5'
2011, 10, 13, '0', '30.9', '20.3'
2011, 10, 14, '0', '25', '20.9'
2011, 10, 15, '2.1', '31', '20.1'
2011, 10, 16, '6.9', '29', '20.3'
2011, 10, 17, '4.8', '30.4', '17.7'
2011, 10, 18, '12.5', '26.8', '17.8'
2011, 10, 19, '0', '26.6', '16.3'
2011, 10, 20, '0', '25.8', '13.4'
2011, 10, 21, '0', '22.6', '14.8'
2011, 10, 22, '5.4', '18.1', '14.1'
2011, 10, 23, '33.8', '19.2', '15.8'
2011, 10, 24, '18.1', '24.4', '15.7'
2011, 10, 25, '0', '29.7', '14.7'
2011, 10, 26, '0', '30.4', '17.7'
2011, 10, 27, '7', '27.8', '20.3'
2011, 10, 28, '.6', '33.6', '17.6'
2011, 10, 29, '.3', '33.1', '19.3'
2011, 10, 30, '1', '28.9', '19.2'
2011, 10, 31, '10.7', '26.6', '17.5'
2011, 11, 1, '.4', '20.1', '14.5'
2011, 11, 2, '0', '24.4', '11.7'
2011, 11, 3, '0', '26.8', '13.3'
2011, 11, 4, '0', '27.4', '14.3'
2011, 11, 5, '0', '27.6', '15.3'
2011, 11, 6, '0', '30', '13.5'
2011, 11, 7, '0', '29.6', '16.2'
2011, 11, 8, '0', '28.2', '16.7'
2011, 11, 9, '0', '28.6', '15.9'
2011, 11, 10, '0', '30.4', '15.7'
2011, 11, 11, '0', '31.8', '16.3'
2011, 11, 12, '0', '31.4', '17.8'
2011, 11, 13, '1.2', '30.6', '18.7'
2011, 11, 14, '0', '29.4', '18.7'
2011, 11, 15, '35.7', '25.2', '18.7'
2011, 11, 16, '31.8', '28.9', '18.9'
2011, 11, 17, '0', '30.5', '18.3'
2011, 11, 18, '0', '28.9', '18.1'
2011, 11, 19, '9.6', '27.8', '17.7'
2011, 11, 20, '26.8', '27.1', '15.6'
2011, 11, 21, '0', '27', '16.8'
2011, 11, 22, '0', '29.8', '17.3'
2011, 11, 23, '47.3', '25.8', '19.9'
2011, 11, 24, '1.8', '31.3', '19.8'
2011, 11, 25, '0', '33', '18'
2011, 11, 26, '0', '25.5', '17.8'
2011, 11, 27, '57.8', '20.6', '16.8'
2011, 11, 28, '12.1', '22.5', '17'
2011, 11, 29, '31.4', '26', '16.7'
2011, 11, 30, '9', '27.6', '17.3'
2011, 12, 1, '.6', '27.5', '19.2'
2011, 12, 2, '17.9', '25.8', '19.2'
2011, 12, 3, '50.5', '25.8', '17.6'
2011, 12, 4, '0', '25.4', '17.2'
2011, 12, 5, '.5', '28.9', '18.7'
2011, 12, 6, '13.6', '28.1', '19.8'
2011, 12, 7, '0', '27.9', '20'
2011, 12, 8, '4.4', '27.8', '19.8'
2011, 12, 9, '0', '29.6', '19.3'
2011, 12, 10, '12.8', '25', '18.2'
2011, 12, 11, '2.4', '27.4', '17.3'
2011, 12, 12, '.1', '30.9', '18.2'
