Nome: NHUMIRIM (NHECOLANDIA)
Codigo Estacao: 83513
Latitude: -18.9886111
Longitude: -56.62277777
Altitude: 102.27
Situacao: Fechada
Data Inicial: 1984-06-30
Data Final: 2019-11-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1984-06-30;null;null;null;null;null;null;null;null;
1984-07-01;null;null;null;null;null;null;null;null;
1984-07-02;null;null;null;null;null;null;null;null;
1984-07-03;null;null;null;null;null;null;null;null;
1984-07-04;null;null;null;null;null;null;null;null;
1984-07-05;null;null;null;null;null;null;null;null;
1984-07-06;null;null;null;null;null;null;null;null;
1984-07-07;null;null;null;null;null;null;null;null;
1984-07-08;null;null;null;null;null;null;null;null;
1984-07-09;null;null;null;null;null;null;null;null;
1984-07-10;null;null;null;null;null;null;null;null;
1984-07-11;null;null;null;null;null;null;null;null;
1984-07-12;null;null;null;null;null;null;null;null;
1984-07-13;null;null;null;null;null;null;null;null;
1984-07-14;null;null;null;null;null;null;null;null;
1984-07-15;null;null;null;null;null;null;null;null;
1984-07-16;null;null;null;null;null;null;null;null;
1984-07-17;null;null;null;null;null;null;null;null;
1984-07-18;null;null;null;null;null;null;null;null;
1984-07-19;null;null;null;null;null;null;null;null;
1984-07-20;null;null;null;null;null;null;null;null;
1984-07-21;null;null;null;null;null;null;null;null;
1984-07-22;null;null;null;null;null;null;null;null;
1984-07-23;null;null;null;null;null;null;null;null;
1984-07-24;null;null;null;null;null;null;null;null;
1984-07-25;null;null;null;null;null;null;null;null;
1984-07-26;null;null;null;null;null;null;null;null;
1984-07-27;null;null;null;null;null;null;null;null;
1984-07-28;null;null;null;null;null;null;null;null;
1984-07-29;null;null;null;null;null;null;null;null;
1984-07-30;null;null;null;null;null;null;null;null;
1984-07-31;null;null;null;null;null;null;null;null;
1984-08-01;null;null;null;null;null;null;null;null;
1984-08-02;null;null;null;null;null;null;null;null;
1984-08-03;null;null;null;null;null;null;null;null;
1984-08-04;null;null;null;null;null;null;null;null;
1984-08-05;null;null;null;null;null;null;null;null;
1984-08-06;null;null;null;null;null;null;null;null;
1984-08-07;null;null;null;null;null;null;null;null;
1984-08-08;null;null;null;null;null;null;null;null;
1984-08-09;null;null;null;null;null;null;null;null;
1984-08-10;null;null;null;null;null;null;null;null;
1984-08-11;null;null;null;null;null;null;null;null;
1984-08-12;null;null;null;null;null;null;null;null;
1984-08-13;null;null;null;null;null;null;null;null;
1984-08-14;null;null;null;null;null;null;null;null;
1984-08-15;null;null;null;null;null;null;null;null;
1984-08-16;null;null;null;null;null;null;null;null;
1984-08-17;null;null;null;null;null;null;null;null;
1984-08-18;null;null;null;null;null;null;null;null;
