Nome: IRECE
Codigo Estacao: 83182
Latitude: -11.31138888
Longitude: -41.85861111
Altitude: 747.22
Situacao: Fechada
Data Inicial: 1970-11-30
Data Final: 2021-07-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1970-11-30;null;null;null;null;null;null;null;null;
1970-12-01;null;null;null;null;null;null;null;null;
1970-12-02;null;null;null;null;null;null;null;null;
1970-12-03;null;null;null;null;null;null;null;null;
1970-12-04;null;null;null;null;null;null;null;null;
1970-12-05;null;null;null;null;null;null;null;null;
1970-12-06;null;null;null;null;null;null;null;null;
1970-12-07;null;null;null;null;null;null;null;null;
1970-12-08;null;null;null;null;null;null;null;null;
1970-12-09;null;null;null;null;null;null;null;null;
1970-12-10;null;null;null;null;null;null;null;null;
1970-12-11;null;null;null;null;null;null;null;null;
1970-12-12;null;null;null;null;null;null;null;null;
1970-12-13;null;null;null;null;null;null;null;null;
1970-12-14;null;null;null;null;null;null;null;null;
1970-12-15;null;null;null;null;null;null;null;null;
1970-12-16;null;null;null;null;null;null;null;null;
1970-12-17;null;null;null;null;null;null;null;null;
1970-12-18;null;null;null;null;null;null;null;null;
1970-12-19;null;null;null;null;null;null;null;null;
1970-12-20;null;null;null;null;null;null;null;null;
1970-12-21;null;null;null;null;null;null;null;null;
1970-12-22;null;null;null;null;null;null;null;null;
1970-12-23;null;null;null;null;null;null;null;null;
1970-12-24;null;null;null;null;null;null;null;null;
1970-12-25;null;null;null;null;null;null;null;null;
1970-12-26;null;null;null;null;null;null;null;null;
1970-12-27;null;null;null;null;null;null;null;null;
1970-12-28;null;null;null;null;null;null;null;null;
1970-12-29;null;null;null;null;null;null;null;null;
1970-12-30;null;null;null;null;null;null;null;null;
1970-12-31;null;null;null;null;null;null;null;null;
1971-01-01;null;null;null;null;null;null;null;null;
1971-01-02;null;null;null;null;null;null;null;null;
1971-01-03;null;null;null;null;null;null;null;null;
1971-01-04;null;null;null;null;null;null;null;null;
1971-01-05;null;null;null;null;null;null;null;null;
1971-01-06;null;null;null;null;null;null;null;null;
1971-01-07;null;null;null;null;null;null;null;null;
1971-01-08;null;null;null;null;null;null;null;null;
1971-01-09;null;null;null;null;null;null;null;null;
1971-01-10;null;null;null;null;null;null;null;null;
1971-01-11;null;null;null;null;null;null;null;null;
1971-01-12;null;null;null;null;null;null;null;null;
1971-01-13;null;null;null;null;null;null;null;null;
1971-01-14;null;null;null;null;null;null;null;null;
1971-01-15;null;null;null;null;null;null;null;null;
1971-01-16;null;null;null;null;null;null;null;null;
1971-01-17;null;null;null;null;null;null;null;null;
1971-01-18;null;null;null;null;null;null;null;null;
1971-01-19;null;null;null;null;null;null;null;null;
1971-01-20;null;null;null;null;null;null;null;null;
1971-01-21;null;null;null;null;null;null;null;null;
1971-01-22;null;null;null;null;null;null;null;null;
1971-01-23;null;null;null;null;null;null;null;null;
1971-01-24;null;null;null;null;null;null;null;null;
1971-01-25;null;null;null;null;null;null;null;null;
1971-01-26;null;null;null;null;null;null;null;null;
1971-01-27;null;null;null;null;null;null;null;null;
1971-01-28;null;null;null;null;null;null;null;null;
1971-01-29;null;null;null;null;null;null;null;null;
1971-01-30;null;null;null;null;null;null;null;null;
1971-01-31;null;null;null;null;null;null;null;null;
1971-02-01;null;null;null;null;null;null;null;null;
1971-02-02;null;null;null;null;null;null;null;null;
1971-02-03;null;null;null;null;null;null;null;null;
1971-02-04;null;null;null;null;null;null;null;null;
1971-02-05;null;null;null;null;null;null;null;null;
1971-02-06;null;null;null;null;null;null;null;null;
1971-02-07;null;null;null;null;null;null;null;null;
1971-02-08;null;null;null;null;null;null;null;null;
1971-02-09;null;null;null;null;null;null;null;null;
1971-02-10;null;null;null;null;null;null;null;null;
1971-02-11;null;null;null;null;null;null;null;null;
1971-02-12;null;null;null;null;null;null;null;null;
1971-02-13;null;null;null;null;null;null;null;null;
1971-02-14;null;null;null;null;null;null;null;null;
1971-02-15;null;null;null;null;null;null;null;null;
1971-02-16;null;null;null;null;null;null;null;null;
1971-02-17;null;null;null;null;null;null;null;null;
1971-02-18;null;null;null;null;null;null;null;null;
1971-02-19;null;null;null;null;null;null;null;null;
1971-02-20;null;null;null;null;null;null;null;null;
1971-02-21;null;null;null;null;null;null;null;null;
1971-02-22;null;null;null;null;null;null;null;null;
1971-02-23;null;null;null;null;null;null;null;null;
1971-02-24;null;null;null;null;null;null;null;null;
1971-02-25;null;null;null;null;null;null;null;null;
1971-02-26;null;null;null;null;null;null;null;null;
1971-02-27;null;null;null;null;null;null;null;null;
1971-02-28;null;null;null;null;null;null;null;null;
1971-03-01;null;null;null;null;null;null;null;null;
1971-03-02;null;null;null;null;null;null;null;null;
1971-03-03;null;null;null;null;null;null;null;null;
1971-03-04;null;null;null;null;null;null;null;null;
1971-03-05;null;null;null;null;null;null;null;null;
1971-03-06;null;null;null;null;null;null;null;null;
1971-03-07;null;null;null;null;null;null;null;null;
1971-03-08;null;null;null;null;null;null;null;null;
